date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-27,,,,,,,,,51,40,60,51,40,60,51,40,60,1.85467983267
2020-01-28,,,,,,,,,51,40,60,103,80,120,103,80,120,1.84881464075
2020-01-29,,,,,,,,,51,40,60,154,120,180,154,120,180,1.84752276565
2020-01-30,,,,,,,,,51,40,60,206,160,240,206,160,240,1.84594798246
2020-01-31,,,,,,,,,51,40,60,257,200,300,257,200,300,1.84402904953
2020-02-01,,,,,,,,,51,40,60,308,240,360,308,240,360,1.84169174713
2020-02-02,,,,,,,,,51,40,60,360,280,420,360,280,420,1.83884621303
2020-02-03,,,,,,,,,51,40,60,411,320,480,411,320,480,1.83538373926
2020-02-04,,,,,,,,,51,40,60,463,360,540,463,360,540,1.83117290637
2020-02-05,,,,,,,,,144,103,192,607,463,732,607,463,732,1.8260548919
2020-02-06,,,,,,,,,143,103,191,750,566,922,750,566,922,1.81983774278
2020-02-07,,,,,,,,,151,107,204,901,674,1126,901,674,1126,1.81228936417
2020-02-08,,,,,,,,,167,117,231,1068,792,1357,1068,792,1357,1.80312900808
2020-02-09,,,,,,,,,200,137,287,1268,929,1644,1268,929,1644,1.79201728452
2020-02-10,,,,,,,,,251,168,371,1519,1098,2014,1519,1098,2014,1.77854546071
2020-02-11,,,,,,,,,290,192,431,1758,1250,2385,1809,1290,2445,1.76222655971
2020-02-12,,,,,,,,,323,211,482,2029,1421,2806,2132,1501,2926,1.74249411341
2020-02-13,,,,,,,,,361,233,541,2339,1615,3286,2493,1735,3466,1.71871939657
2020-02-14,,,,,,,,,406,258,609,2693,1834,3835,2899,1994,4075,1.69026242476
2020-02-15,,,,,,,,,460,289,689,3102,2084,4463,3358,2284,4763,1.65656966448
2020-02-16,,,,,,,,,512,321,762,3562,2366,5164,3870,2606,5524,1.61731355137
2020-02-17,,,,,,,,,560,353,819,4071,2679,5923,4430,2959,6343,1.57253549037
2020-02-18,,,,,,,,,606,384,877,4625,3023,6740,5036,3343,7220,1.52272799523
2020-02-19,,,,,,,,,650,416,929,5223,3400,7608,5686,3760,8148,1.46880762291
2020-02-20,1,1,,,,,,,693,442,973,5772,3738,8389,6378,4202,9121,1.411988983
2020-02-21,1,2,,,,,,,731,472,1014,6359,4108,9213,7109,4674,10134,1.35362200049
2020-02-22,0,2,,,,,,,762,497,1050,6970,4497,10058,7871,5172,11184,1.29505692007
2020-02-23,4,6,,,,,,,787,510,1095,7589,4890,10922,8658,5682,12279,1.23756484889
2020-02-24,2,8,,,,,,,805,522,1107,8194,5275,11742,9462,6204,13385,1.18230312124
2020-02-25,2,10,,,,,,,817,535,1131,8760,5641,12502,10280,6740,14516,1.1302964822
2020-02-26,2,12,,,,,,,824,537,1145,9295,5987,13216,11104,7277,15660,1.08240748097
2020-02-27,1,13,,,,,,,826,534,1160,9798,6310,13894,11930,7811,16820,1.03928509385
2020-02-28,0,13,,,,,,,822,528,1152,10259,6604,14506,12752,8340,17972,1.00130378365
2020-02-29,3,16,,,,,,,815,525,1139,10668,6871,15036,13567,8865,19110,0.96852590875
2020-03-01,1,17,,,,,,,804,525,1135,11013,7106,15482,14371,9391,20245,0.940719451804
2020-03-02,11,28,,,,,,,792,524,1123,11293,7309,15844,15163,9915,21367,0.917433733674
2020-03-03,0,28,,,,,,,777,522,1099,11510,7479,16124,15940,10438,22466,0.898102673397
2020-03-04,7,35,,,,,,,761,519,1070,11666,7614,16316,16702,10957,23535,0.882137471516
2020-03-05,0,35,,,,,,,744,510,1035,11760,7708,16422,17446,11468,24570,0.868987644077
2020-03-06,7,42,,,,,,,726,502,996,11794,7768,16445,18172,11971,25565,0.858169929403
2020-03-07,2,44,,,,,,,708,497,955,11772,7793,16386,18881,12468,26520,0.849274979643
2020-03-08,6,50,,,,,,,690,492,923,11700,7788,16260,19571,12961,27443,0.841962435185
2020-03-09,3,53,,,,,,,672,486,896,11585,7765,16061,20243,13447,28339,0.835951633768
2020-03-10,4,57,,,,,,,654,478,872,11435,7721,15825,20897,13925,29210,0.83101176898
2020-03-11,3,60,,,,,,,636,461,853,11254,7647,15547,21534,14387,30063,0.826953062308
2020-03-12,6,66,,,,,,,619,453,832,11049,7563,15234,22153,14841,30894,0.823619357916
2020-03-13,0,66,,,,,,,602,448,812,10825,7477,14886,22755,15289,31705,0.820882069964
2020-03-14,6,72,,,,,,,586,443,788,10588,7393,14522,23341,15733,32493,0.818635267589
2020-03-15,3,75,,,,,,,570,435,756,10343,7303,14139,23910,16169,33249,0.816791675329
2020-03-16,0,75,,,,,,,554,427,739,10093,7205,13743,24465,16596,33987,0.815279402407
2020-03-17,6,81,,,,,,,539,416,719,9841,7097,13339,25004,17012,34706,0.814039254985
2020-03-18,3,84,,,,,,,525,403,700,9588,6978,12940,25529,17416,35406,0.813022519413
2020-03-19,7,91,,,,,,,511,391,687,9338,6850,12557,26039,17808,36092,0.812189129872
2020-03-20,3,94,,,,,,,497,378,672,9091,6718,12195,26537,18186,36764,0.811506152258
2020-03-21,8,102,,,,,,,484,363,657,8849,6579,11856,27021,18550,37421,0.810946529637
2020-03-22,2,104,,,,,,,472,352,641,8612,6434,11542,27493,18903,38062,0.810488044658
2020-03-23,7,111,,,,,,,460,338,629,8382,6280,11247,27953,19241,38690,0.810112462124
2020-03-24,9,120,,,,,,,448,324,617,8158,6117,10968,28401,19565,39306,0.80980482115
2020-03-25,6,126,,,,,,,437,313,600,7940,5952,10696,28838,19878,39906,0.809552851406
2020-03-26,5,131,,,,,,,426,300,586,7730,5792,10429,29264,20179,40491,0.809346492177
2020-03-27,8,139,,,,,,,416,288,571,7527,5627,10168,29679,20468,41061,0.809147529823
2020-03-28,5,144,,,,,,,406,277,560,7330,5455,9915,30085,20745,41620,0.808943511313
2020-03-29,8,152,,,,,,,396,266,548,7140,5277,9675,30481,21011,42168,0.808777248965
2020-03-30,6,158,,,,,,,386,257,538,6957,5099,9458,30867,21268,42706,0.808635224609
2020-03-31,4,162,,,,,,,377,249,529,6780,4922,9248,31245,21518,43235,0.808513564079
2020-04-01,3,165,,,,,,,369,242,520,6609,4748,9049,31613,21761,43754,0.80841374849
2020-04-02,4,169,,,,,,,360,236,513,6445,4581,8861,31973,21997,44267,0.80841376561
2020-04-03,5,174,,,,,,,352,226,505,6286,4416,8679,32325,22224,44771,0.808413791149
2020-04-04,3,177,,,,,,,344,216,493,6133,4254,8501,32670,22441,45264,0.808413829249
2020-04-05,6,183,,,,,,,337,207,483,5985,4097,8326,33006,22648,45746,0.808413886087
2020-04-06,3,186,,,,,,,329,198,476,5842,3944,8161,33335,22847,46222,0.808413970879
2020-04-07,6,192,,,,,,,322,191,469,5704,3797,8002,33657,23038,46691,0.808414097374
2020-04-08,8,200,,,,,,,315,185,463,5571,3659,7848,33972,23224,47154,0.808414286081
2020-04-09,4,204,,,,,,,308,180,456,5443,3525,7704,34280,23404,47609,0.808414567594
2020-04-10,4,208,,,,,,,302,174,449,5319,3400,7568,34582,23579,48058,0.808414987557
2020-04-11,3,211,,,,,,,295,169,442,5198,3281,7439,34878,23749,48499,0.808415614051
2020-04-12,3,214,,,,,,,289,164,435,5082,3168,7314,35167,23913,48934,0.808416548636
2020-04-13,3,217,,,,,,,283,160,429,4970,3062,7195,35451,24073,49362,0.808417942795
2020-04-14,5,222,,,,,,,278,155,423,4861,2960,7079,35728,24229,49785,0.808420022464
2020-04-15,3,225,,,,,,,272,150,418,4756,2861,6968,36000,24379,50203,0.808423124581
2020-04-16,4,229,,,,,,,267,146,413,4653,2764,6862,36267,24526,50615,0.808427751542
2020-04-17,1,230,,,,,,,261,142,408,4554,2670,6757,36528,24668,51023,0.808434652254
2020-04-18,2,232,,,,,,,256,138,404,4458,2582,6656,36784,24807,51426,0.808444942678
2020-04-19,2,234,,,,,,,251,135,399,4365,2501,6561,37035,24942,51824,0.808460284782
