date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-06,12033,Escambia,FL,604,15.4286,4.34825,2.89883,6.52238,33.0255,22.017,49.5382,608.943,405.962,913.414,0.00191301,0.00127534,0.00286952,3810.65,2540.43,5715.97,0.0119713,0.00798084,0.0179569
2020-05-07,12033,Escambia,FL,616,15.7143,4.31396,2.87597,6.47094,33.3856,22.257,50.0783,572.99,381.993,859.485,0.00180007,0.00120004,0.0027001,3844.03,2562.69,5766.05,0.0120761,0.00805076,0.0181142
2020-05-08,12033,Escambia,FL,618,12.2857,4.15102,2.76735,6.22653,31.987,21.3247,47.9805,544.684,363.123,817.026,0.00171114,0.00114076,0.00256671,3876.02,2584.01,5814.03,0.0121766,0.00811775,0.018265
2020-05-09,12033,Escambia,FL,634,13.7143,4.14746,2.76497,6.22119,30.4668,20.3112,45.7002,522.79,348.527,784.185,0.00164236,0.00109491,0.00246354,3906.49,2604.32,5859.73,0.0122723,0.00818156,0.0184085
2020-05-10,12033,Escambia,FL,638,6.42857,4.13173,2.75449,6.1976,30.0492,20.0328,45.0738,505.642,337.094,758.462,0.00158849,0.00105899,0.00238273,3936.53,2624.36,5904.8,0.0123667,0.0082445,0.0185501
2020-05-11,12033,Escambia,FL,641,6.57143,3.99907,2.66605,5.99861,29.1449,19.4299,43.7173,492.151,328.101,738.227,0.00154611,0.00103074,0.00231916,3965.68,2643.79,5948.52,0.0124583,0.00830554,0.0186875
2020-05-12,12033,Escambia,FL,659,8.71429,3.99205,2.66137,5.98808,28.7509,19.1673,43.1264,483.414,322.276,725.121,0.00151866,0.00101244,0.00227799,3994.43,2662.95,5991.64,0.0125486,0.00836575,0.0188229
2020-05-13,12033,Escambia,FL,665,8.71429,4.03347,2.68898,6.05021,28.571,19.0473,42.8565,476.37,317.58,714.555,0.00149653,0.000997687,0.0022448,4023,2682,6034.5,0.0126384,0.00842559,0.0189576
2020-05-14,12033,Escambia,FL,671,7.85714,4.04218,2.69479,6.06327,28.3223,18.8815,42.4834,473.125,315.416,709.687,0.00148634,0.000990891,0.0022295,4051.32,2700.88,6076.98,0.0127274,0.00848491,0.019091
2020-05-15,12033,Escambia,FL,682,9.14286,4.14426,2.76284,6.21638,28.6102,19.0735,42.9153,469.618,313.079,704.427,0.00147532,0.000983547,0.00221298,4079.93,2719.95,6119.9,0.0128172,0.00854483,0.0192259
2020-05-16,12033,Escambia,FL,682,6.85714,4.16275,2.77517,6.24412,30.8703,20.5802,46.3055,466.467,310.978,699.701,0.00146542,0.000976947,0.00219813,4110.8,2740.53,6166.21,0.0129142,0.00860948,0.0193713
2020-05-17,12033,Escambia,FL,689,7.28571,4.17328,2.78218,6.25991,32.9141,21.9427,49.3712,465.305,310.203,697.957,0.00146177,0.000974512,0.00219265,4143.72,2762.48,6215.58,0.0130176,0.00867841,0.0195264
2020-05-18,12033,Escambia,FL,707,9.42857,4.20143,2.80095,6.30214,35.5494,23.6996,53.3241,467.448,311.632,701.171,0.0014685,0.000979001,0.00220275,4179.27,2786.18,6268.9,0.0131293,0.00875287,0.019694
2020-05-19,12033,Escambia,FL,719,8.57143,4.10364,2.73576,6.15547,37.9569,25.3046,56.9353,471.901,314.601,707.852,0.00148249,0.000988328,0.00222374,4217.22,2811.48,6325.84,0.0132485,0.00883236,0.0198728
2020-05-20,12033,Escambia,FL,723,8.28571,3.67583,2.45055,5.51374,38.6182,25.7455,57.9273,478.222,318.815,717.333,0.00150235,0.00100157,0.00225353,4255.84,2837.23,6383.76,0.0133699,0.00891324,0.0200548
2020-05-21,12033,Escambia,FL,734,9,3.60426,2.40284,5.40639,39.6788,26.4525,59.5182,484.876,323.25,727.313,0.00152325,0.0010155,0.00228488,4295.52,2863.68,6443.28,0.0134945,0.00899634,0.0202418
2020-05-22,12033,Escambia,FL,740,8.28571,3.55399,2.36932,5.33098,39.9211,26.614,59.8816,491.411,327.607,737.117,0.00154378,0.00102919,0.00231568,4335.44,2890.29,6503.16,0.0136199,0.00907995,0.0204299
2020-05-23,12033,Escambia,FL,749,9.57143,3.51493,2.34329,5.2724,38.9147,25.9431,58.3721,498.339,332.226,747.508,0.00156555,0.0010437,0.00234832,4374.36,2916.24,6561.54,0.0137422,0.00916145,0.0206133
2020-05-24,12033,Escambia,FL,756,9.57143,3.44002,2.29334,5.16002,37.6322,25.0882,56.4484,505.504,337.003,758.256,0.00158806,0.0010587,0.00238209,4411.99,2941.33,6617.98,0.0138604,0.00924027,0.0207906
2020-05-25,12033,Escambia,FL,768,8.71429,3.42241,2.2816,5.13361,37.2649,24.8433,55.8973,512.72,341.813,769.08,0.00161073,0.00107382,0.00241609,4449.25,2966.17,6673.88,0.0139775,0.00931831,0.0209662
2020-05-26,12033,Escambia,FL,769,7.14286,3.43454,2.28969,5.15181,37.6518,25.1012,56.4777,521.227,347.484,781.84,0.00163745,0.00109163,0.00245618,4486.91,2991.27,6730.36,0.0140958,0.00939717,0.0211436
2020-05-27,12033,Escambia,FL,776,7.57143,3.63654,2.42436,5.4548,38.9186,25.9457,58.3779,531.395,354.263,797.092,0.00166939,0.00111293,0.00250409,4525.82,3017.22,6788.74,0.014218,0.00947868,0.021327
2020-05-28,12033,Escambia,FL,784,7.14286,3.65508,2.43672,5.48263,41.3085,27.539,61.9628,544.132,362.755,816.198,0.00170941,0.00113961,0.00256411,4567.13,3044.75,6850.7,0.0143478,0.00956519,0.0215217
2020-05-29,12033,Escambia,FL,791,7.28571,3.66333,2.44222,5.495,45.3717,30.2478,68.0576,561.181,374.121,841.772,0.00176297,0.00117531,0.00264445,4612.5,3075,6918.76,0.0144903,0.00966022,0.0217355
2020-05-30,12033,Escambia,FL,810,8.71429,3.71613,2.47742,5.57419,50.0782,33.3854,75.1172,582.649,388.433,873.974,0.00183041,0.00122027,0.00274562,4662.58,3108.39,6993.87,0.0146477,0.0097651,0.0219715
2020-05-31,12033,Escambia,FL,815,8.42857,3.6999,2.4666,5.54985,57.0546,38.0363,85.5818,608.834,405.889,913.251,0.00191267,0.00127511,0.00286901,4719.64,3146.42,7079.46,0.0148269,0.00988459,0.0222403
2020-06-01,12033,Escambia,FL,828,8.57143,3.71457,2.47638,5.57186,63.5724,42.3816,95.3587,639.492,426.328,959.238,0.00200898,0.00133932,0.00301348,4783.21,3188.81,7174.81,0.0150266,0.0100177,0.0225399
2020-06-02,12033,Escambia,FL,844,10.7143,3.76631,2.51087,5.64946,72.0632,48.0421,108.095,676.006,450.67,1014.01,0.00212369,0.0014158,0.00318554,4855.27,3236.85,7282.91,0.015253,0.0101687,0.0228795
2020-06-03,12033,Escambia,FL,853,11,3.80367,2.53578,5.70551,84.4195,56.2797,126.629,722.468,481.645,1083.7,0.00226966,0.0015131,0.00340449,4939.69,3293.13,7409.54,0.0155182,0.0103455,0.0232773
2020-06-04,12033,Escambia,FL,866,11.7143,3.80345,2.53563,5.70518,96.6159,64.4106,144.924,780.466,520.31,1170.7,0.00245186,0.00163457,0.00367779,5036.31,3357.54,7554.46,0.0158217,0.0105478,0.0237326
2020-06-05,12033,Escambia,FL,871,11.4286,3.80995,2.53997,5.71492,107.028,71.3522,160.543,847.816,565.21,1271.72,0.00266344,0.00177563,0.00399516,5143.34,3428.89,7715.01,0.016158,0.010772,0.0242369
2020-06-06,12033,Escambia,FL,879,9.85714,3.75493,2.50328,5.63239,119.07,79.3801,178.605,926.965,617.976,1390.45,0.00291209,0.00194139,0.00436813,5262.41,3508.27,7893.61,0.016532,0.0110213,0.024798
2020-06-07,12033,Escambia,FL,888,10.4286,3.70222,2.46815,5.55333,132.849,88.5659,199.273,1020.9,680.599,1531.35,0.00320719,0.00213812,0.00481078,5395.26,3596.84,8092.88,0.0169494,0.0112996,0.0254241
2020-06-08,12033,Escambia,FL,891,9,3.72612,2.48408,5.58918,150.919,100.613,226.378,1134.19,756.123,1701.28,0.00356308,0.00237539,0.00534462,5546.18,3697.45,8319.26,0.0174235,0.0116157,0.0261352
2020-06-09,12033,Escambia,FL,907,9,3.70098,2.46732,5.55148,178.243,118.829,267.364,1275.16,850.109,1912.75,0.00400597,0.00267064,0.00600895,5724.42,3816.28,8586.63,0.0179834,0.011989,0.0269752
2020-06-10,12033,Escambia,FL,915,8.85714,3.71034,2.47356,5.56551,202.724,135.149,304.085,1440.24,960.156,2160.35,0.00452455,0.00301636,0.00678682,5927.14,3951.43,8890.71,0.0186203,0.0124135,0.0279305
2020-06-11,12033,Escambia,FL,944,11.1429,3.76773,2.51182,5.6516,228.043,152.028,342.064,1629.36,1086.24,2444.04,0.00511869,0.00341246,0.00767803,6155.18,4103.45,9232.78,0.0193367,0.0128911,0.0290051
2020-06-12,12033,Escambia,FL,956,12.1429,3.80887,2.53924,5.7133,258.469,172.313,387.703,1846.52,1231.01,2769.78,0.0058009,0.00386727,0.00870135,6413.65,4275.77,9620.48,0.0201487,0.0134325,0.030223
2020-06-13,12033,Escambia,FL,961,11.7143,3.91661,2.61107,5.87492,307.754,205.169,461.63,2108.9,1405.93,3163.35,0.00662519,0.00441679,0.00993777,6721.41,4480.94,10082.1,0.0211155,0.014077,0.0316733
2020-06-14,12033,Escambia,FL,985,13.8571,3.9935,2.66233,5.99025,355.396,236.931,533.095,2414.22,1609.48,3621.33,0.00758435,0.00505623,0.0113765,7076.8,4717.87,10615.2,0.022232,0.0148213,0.033348
2020-06-15,12033,Escambia,FL,999,15.4286,4.01706,2.67804,6.02559,409.316,272.877,613.973,2766.48,1844.32,4149.72,0.00869099,0.00579399,0.0130365,7486.12,4990.74,11229.2,0.0235179,0.0156786,0.0352768
2020-06-16,12033,Escambia,FL,1020,16.1429,4.10423,2.73615,6.15634,451.866,301.244,677.799,3154.78,2103.18,4732.16,0.00991083,0.00660721,0.0148662,7937.99,5291.99,11907,0.0249374,0.0166249,0.0374061
2020-06-17,12033,Escambia,FL,1052,19.5714,4.17434,2.78289,6.26151,508.591,339.06,762.886,3591.3,2394.2,5386.95,0.0112822,0.00752146,0.0169233,8446.58,5631.05,12669.9,0.0265352,0.0176901,0.0398028
2020-06-18,12033,Escambia,FL,1089,20.7143,4.22937,2.81958,6.34406,580.488,386.991,870.731,4087.37,2724.91,6131.05,0.0128406,0.0085604,0.0192609,9027.06,6018.04,13540.6,0.0283588,0.0189059,0.0425382
2020-06-19,12033,Escambia,FL,1127,24.4286,4.32633,2.88422,6.48949,657.306,438.204,985.959,4648.06,3098.71,6972.09,0.014602,0.00973468,0.021903,9684.37,6456.24,14526.6,0.0304238,0.0202825,0.0456356
2020-06-20,12033,Escambia,FL,1170,29.8571,4.43359,2.95573,6.65038,699.493,466.328,1049.24,5240.53,3493.68,7860.79,0.0164633,0.0109755,0.0246949,10383.9,6922.57,15575.8,0.0326212,0.0217475,0.0489319
2020-06-21,12033,Escambia,FL,1198,30.4286,4.62437,3.08291,6.93655,742.305,494.869,1113.46,5863.76,3909.17,8795.64,0.0184212,0.0122808,0.0276318,11126.2,7417.44,16689.2,0.0349532,0.0233021,0.0524298
2020-06-22,12033,Escambia,FL,1202,29,4.65053,3.10035,6.97579,769.284,512.856,1153.93,6500.2,4333.46,9750.29,0.0204206,0.0136137,0.0306309,11895.5,7930.3,17843.2,0.0373699,0.0249133,0.0560549
2020-06-23,12033,Escambia,FL,1244,32,4.70457,3.13638,7.05686,794.103,529.402,1191.15,7143.38,4762.25,10715.1,0.0224412,0.0149608,0.0336617,12689.6,8459.7,19034.3,0.0398646,0.0265764,0.059797
2020-06-24,12033,Escambia,FL,1312,37.1429,4.79633,3.19755,7.19449,800.641,533.76,1200.96,7765.78,5177.18,11648.7,0.0243964,0.0162643,0.0365946,13490.2,8993.46,20235.3,0.0423799,0.0282532,0.0635698
2020-06-25,12033,Escambia,FL,1404,45,4.75774,3.17182,7.1366,814.355,542.903,1221.53,8377.41,5584.93,12566.1,0.0263179,0.0175453,0.0394768,14304.6,9536.36,21456.8,0.0449382,0.0299588,0.0674073
2020-06-26,12033,Escambia,FL,1559,61.7143,4.81177,3.20784,7.21765,822.653,548.435,1233.98,8972.02,5981.34,13458,0.0281859,0.0187906,0.0422788,15127.2,10084.8,22690.8,0.0475226,0.0316817,0.0712839
2020-06-27,12033,Escambia,FL,1611,63,4.82124,3.21416,7.23187,846.929,564.619,1270.39,9560.48,6373.65,14340.7,0.0300346,0.020023,0.0450518,15974.1,10649.4,23961.2,0.0501833,0.0334555,0.0752749
2020-06-28,12033,Escambia,FL,1660,66,4.81737,3.21158,7.22605,880.427,586.951,1320.64,10133.2,6755.43,15199.7,0.0318336,0.0212224,0.0477504,16854.6,11236.4,25281.8,0.0529491,0.0352994,0.0794237
2020-06-29,12033,Escambia,FL,1702,71.4286,4.8699,3.2466,7.30484,932.174,621.449,1398.26,10709.9,7139.95,16064.9,0.0336456,0.0224304,0.0504684,17786.7,11857.8,26680.1,0.0558776,0.0372517,0.0838164
2020-06-30,12033,Escambia,FL,1952,101.143,4.8994,3.26626,7.34909,997.721,665.147,1496.58,11298.3,7532.22,16947.5,0.0354941,0.0236627,0.0532411,18784.5,12523,28176.7,0.059012,0.0393413,0.0885179
2020-07-01,12033,Escambia,FL,2046,104.857,4.87948,3.25299,7.31923,1068.8,712.537,1603.21,11915.3,7943.51,17872.9,0.0374322,0.0249548,0.0561483,19853.3,13235.5,29779.9,0.0623697,0.0415797,0.0935545
2020-07-02,12033,Escambia,FL,2240,119.429,4.95302,3.30201,7.42953,1089.63,726.421,1634.45,12496.3,8330.87,18744.5,0.0392576,0.0261717,0.0588864,20942.9,13961.9,31414.3,0.0657928,0.0438618,0.0986891
2020-07-03,12033,Escambia,FL,2397,119.714,4.96855,3.31236,7.45282,1102.51,735.007,1653.77,13018.3,8678.89,19527.5,0.0408975,0.027265,0.0613463,22045.4,14696.9,33068.1,0.0692563,0.0461709,0.103884
2020-07-04,12033,Escambia,FL,2597,140.857,4.97536,3.3169,7.46303,1114.53,743.018,1671.79,13475.6,8983.7,20213.3,0.0423339,0.0282226,0.0635008,23159.9,15439.9,34739.9,0.0727577,0.0485051,0.109136
2020-07-05,12033,Escambia,FL,2809,164.143,5.0031,3.3354,7.50465,1109.43,739.623,1664.15,13885.5,9257,20828.2,0.0436217,0.0290812,0.0654326,24269.4,16179.6,36404,0.076243,0.0508286,0.114364
2020-07-06,12033,Escambia,FL,2942,177.143,4.99924,3.33282,7.49886,1075.92,717.281,1613.88,14219.1,9479.41,21328.7,0.0446698,0.0297799,0.0670047,25345.3,16896.8,38017.9,0.079623,0.053082,0.119435
2020-07-07,12033,Escambia,FL,3059,158.143,5.00082,3.33388,7.50123,1024.21,682.808,1536.32,14474,9649.36,21711.1,0.0454707,0.0303138,0.068206,26369.5,17579.7,39554.2,0.0828406,0.0552271,0.124261
2020-07-08,12033,Escambia,FL,3188,163.143,4.97315,3.31543,7.45972,965.597,643.731,1448.4,14645.5,9763.69,21968.3,0.0460094,0.030673,0.0690141,27335.1,18223.4,41002.6,0.0858741,0.0572494,0.128811
2020-07-09,12033,Escambia,FL,3332,156,5.00249,3.33499,7.50373,928.271,618.848,1392.41,14773.2,9848.78,22159.8,0.0464104,0.0309403,0.0696156,28263.4,18842.2,42395,0.0887903,0.0591935,0.133185
2020-07-10,12033,Escambia,FL,3485,155.429,4.94464,3.29642,7.41695,894.237,596.159,1341.36,14853.1,9902.03,22279.6,0.0466613,0.0311076,0.069992,29157.6,19438.4,43736.4,0.0915995,0.0610663,0.137399
2020-07-11,12033,Escambia,FL,3662,152.143,4.90708,3.27139,7.36062,850.406,566.937,1275.61,14880.8,9920.54,22321.2,0.0467485,0.0311657,0.0701228,30008,20005.3,45012,0.0942711,0.0628474,0.141407
2020-07-12,12033,Escambia,FL,4146,191,4.80222,3.20148,7.20334,807.414,538.276,1211.12,14841.3,9894.19,22261.9,0.0466244,0.0310829,0.0699366,30815.4,20543.6,46223.1,0.0968076,0.0645384,0.145211
2020-07-13,12033,Escambia,FL,4335,199,4.74202,3.16135,7.11303,779.548,519.699,1169.32,14740.4,9826.94,22110.6,0.0463075,0.0308717,0.0694612,31595,21063.3,47392.4,0.0992566,0.0661711,0.148885
2020-07-14,12033,Escambia,FL,4483,203.429,4.72294,3.14863,7.08441,749.216,499.477,1123.82,14557.5,9704.97,21836.2,0.0457327,0.0304885,0.0685991,32344.2,21562.8,48516.3,0.10161,0.0677402,0.152415
2020-07-15,12033,Escambia,FL,4745,222.429,4.7018,3.13453,7.0527,723,482,1084.5,14282.7,9521.82,21424.1,0.0448697,0.0299131,0.0673045,33067.2,22044.8,49600.8,0.103882,0.0692544,0.155822
2020-07-16,12033,Escambia,FL,5054,246,4.6448,3.09653,6.9672,694.937,463.291,1042.41,13908.9,9272.58,20863.3,0.0436951,0.0291301,0.0655427,33762.1,22508.1,50643.2,0.106065,0.0707098,0.159097
2020-07-17,12033,Escambia,FL,5346,265.857,4.61664,3.07776,6.92496,665.133,443.422,997.7,13484.4,8989.58,20226.5,0.0423616,0.028241,0.0635424,34427.3,22951.5,51640.9,0.108154,0.0721029,0.162231
2020-07-18,12033,Escambia,FL,5557,270.714,4.59586,3.06391,6.89379,646.967,431.312,970.451,13028.8,8685.88,19543.2,0.0409305,0.027287,0.0613957,35074.2,23382.8,52611.3,0.110187,0.0734579,0.16528
2020-07-19,12033,Escambia,FL,5765,231.286,4.59611,3.06407,6.89416,625.911,417.274,938.867,12540.2,8360.14,18810.3,0.0393955,0.0262636,0.0590932,35700.1,23800.1,53550.2,0.112153,0.0747687,0.16823
2020-07-20,12033,Escambia,FL,5900,223.571,4.62407,3.08271,6.9361,601.065,400.71,901.597,12031.8,8021.23,18047.8,0.0377984,0.0251989,0.0566976,36301.2,24200.8,54451.8,0.114041,0.0760276,0.171062
2020-07-21,12033,Escambia,FL,6074,227.286,4.59728,3.06486,6.89593,592.913,395.275,889.369,11548.8,7699.22,17323.2,0.036281,0.0241873,0.0544215,36894.1,24596.1,55341.2,0.115904,0.0772693,0.173856
2020-07-22,12033,Escambia,FL,6302,222.429,4.54155,3.0277,6.81232,615.144,410.096,922.716,11139.8,7426.51,16709.6,0.0349959,0.0233306,0.0524939,37509.3,25006.2,56263.9,0.117837,0.0785577,0.176755
2020-07-23,12033,Escambia,FL,6461,201,4.51751,3.01168,6.77627,652.377,434.918,978.566,10826.5,7217.69,16239.8,0.0340119,0.0226746,0.0510179,38161.6,25441.1,57242.4,0.119886,0.079924,0.179829
2020-07-24,12033,Escambia,FL,6684,191.143,4.52755,3.01836,6.79132,692.259,461.506,1038.39,10590.5,7060.35,15885.8,0.0332705,0.0221803,0.0499057,38853.9,25902.6,58280.8,0.122061,0.0813738,0.183091
2020-07-25,12033,Escambia,FL,6854,185.286,4.5004,3.00027,6.7506,731.367,487.578,1097.05,10427.7,6951.77,15641.5,0.0327588,0.0218392,0.0491382,39585.3,26390.2,59377.9,0.124358,0.0829056,0.186538
2020-07-26,12033,Escambia,FL,7018,179,4.47896,2.98598,6.71845,779.243,519.496,1168.86,10356.5,6904.33,15534.7,0.0325353,0.0216902,0.0488029,40364.5,26909.7,60546.7,0.126806,0.0845376,0.19021
2020-07-27,12033,Escambia,FL,7158,179.714,4.42688,2.95125,6.64032,827.363,551.576,1241.04,10376.4,6917.63,15564.7,0.0325979,0.021732,0.0488969,41191.9,27461.2,61787.8,0.129406,0.0862704,0.194108
2020-07-28,12033,Escambia,FL,7250,168,4.3933,2.92886,6.58995,854.559,569.706,1281.84,10451.5,6967.64,15677.2,0.0328336,0.0218891,0.0492504,42046.4,28030.9,63069.6,0.13209,0.0880601,0.198135
2020-07-29,12033,Escambia,FL,7429,161,4.40516,2.93677,6.60774,813.261,542.174,1219.89,10515.5,7010.34,15773.2,0.0330348,0.0220232,0.0495522,42859.7,28573.1,64289.5,0.134645,0.0897634,0.201968
2020-07-30,12033,Escambia,FL,7598,162.429,4.38935,2.92624,6.58403,750.921,500.614,1126.38,10543.4,7028.95,15815.1,0.0331225,0.0220817,0.0496837,43610.6,29073.7,65415.9,0.137004,0.0913361,0.205506
2020-07-31,12033,Escambia,FL,7738,150.571,4.33735,2.89157,6.50603,682.593,455.062,1023.89,10531.1,7020.72,15796.6,0.0330837,0.0220558,0.0496256,44293.2,29528.8,66439.8,0.139149,0.0927657,0.208723
2020-08-01,12033,Escambia,FL,7908,150.571,4.31923,2.87949,6.47884,604.095,402.73,906.142,10470,6980.03,15705.1,0.032892,0.021928,0.0493379,44897.3,29931.5,67345.9,0.141046,0.0940309,0.211569
2020-08-02,12033,Escambia,FL,8007,141.286,4.28417,2.85611,6.42625,520.554,347.036,780.831,10343.6,6895.75,15515.4,0.0324948,0.0216632,0.0487422,45417.8,30278.6,68126.8,0.142682,0.0951211,0.214022
2020-08-03,12033,Escambia,FL,8125,138.143,4.24884,2.83256,6.37327,438.595,292.397,657.892,10156.3,6770.88,15234.5,0.0319064,0.0212709,0.0478595,45856.4,30571,68784.7,0.144059,0.0960397,0.216089
2020-08-04,12033,Escambia,FL,8262,144.571,4.22567,2.81711,6.3385,368.598,245.732,552.897,9923.84,6615.9,14885.8,0.0311761,0.0207841,0.0467641,46225,30816.7,69337.6,0.145217,0.0968116,0.217826
2020-08-05,12033,Escambia,FL,8367,134,4.19282,2.79521,6.28923,335.141,223.428,502.712,9666.07,6444.05,14499.1,0.0303663,0.0202442,0.0455494,46560.2,31040.1,69840.3,0.14627,0.0975135,0.219405
2020-08-06,12033,Escambia,FL,8515,131,4.11474,2.74316,6.1721,312.157,208.104,468.235,9363.08,6242.06,14044.6,0.0294144,0.0196096,0.0441216,46872.3,31248.2,70308.5,0.147251,0.0981673,0.220876
2020-08-07,12033,Escambia,FL,8757,145.571,4.09433,2.72956,6.1415,294.071,196.047,441.106,9004.78,6003.19,13507.2,0.0282888,0.0188592,0.0424332,47166.4,31444.3,70749.6,0.148175,0.0987832,0.222262
2020-08-08,12033,Escambia,FL,9297,198.429,4.06177,2.70785,6.09265,279.792,186.528,419.689,8592.31,5728.21,12888.5,0.026993,0.0179954,0.0404895,47446.2,31630.8,71169.3,0.149054,0.0993692,0.223581
2020-08-09,12033,Escambia,FL,9508,214.429,4.0383,2.6922,6.05745,266.933,177.956,400.4,8127.88,5418.59,12191.8,0.025534,0.0170227,0.038301,47713.1,31808.8,71569.7,0.149892,0.0999282,0.224839
2020-08-10,12033,Escambia,FL,9632,215.286,4.02311,2.68208,6.03467,252.441,168.294,378.661,7601.07,5067.38,11401.6,0.023879,0.0159194,0.0358185,47965.6,31977,71948.4,0.150685,0.100457,0.226028
2020-08-11,12033,Escambia,FL,9807,220.714,4.00819,2.67213,6.01228,236.968,157.979,355.452,7010.68,4673.79,10516,0.0220243,0.0146829,0.0330364,48202.5,32135,72303.8,0.15143,0.100953,0.227145
2020-08-12,12033,Escambia,FL,9929,223.143,4.01973,2.67982,6.02959,222.535,148.357,333.803,6378.65,4252.44,9567.98,0.0200388,0.0133592,0.0300581,48425.1,32283.4,72637.6,0.152129,0.101419,0.228193
2020-08-13,12033,Escambia,FL,10035,217.143,4.03362,2.68908,6.05042,209.392,139.595,314.088,5774.79,3849.86,8662.18,0.0181417,0.0120945,0.0272125,48634.5,32423,72951.7,0.152787,0.101858,0.22918
2020-08-14,12033,Escambia,FL,10122,195,4.03274,2.6885,6.04912,196.562,131.041,294.843,5220.43,3480.29,7830.64,0.0164001,0.0109334,0.0246002,48831,32554,73246.5,0.153404,0.10227,0.230106
2020-08-15,12033,Escambia,FL,10205,129.714,3.98479,2.65652,5.97718,189.921,126.614,284.882,4727.76,3151.84,7091.63,0.0148524,0.0099016,0.0222786,49021,32680.6,73531.4,0.154001,0.102667,0.231001
2020-08-16,12033,Escambia,FL,10265,108.143,3.97203,2.64802,5.95805,183.934,122.622,275.901,4307.59,2871.73,6461.39,0.0135324,0.00902163,0.0202987,49204.9,32803.3,73807.3,0.154579,0.103052,0.231868
2020-08-17,12033,Escambia,FL,10317,97.8571,3.96318,2.64212,5.94477,180.453,120.302,270.68,3967.49,2645,5951.24,0.012464,0.00830934,0.018696,49385.3,32923.6,74078,0.155146,0.10343,0.232718
2020-08-18,12033,Escambia,FL,10405,85.4286,3.9235,2.61567,5.88525,178.016,118.677,267.024,3706.92,2471.28,5560.37,0.0116454,0.00776359,0.0174681,49563.4,33042.2,74345,0.155705,0.103803,0.233557
2020-08-19,12033,Escambia,FL,10499,81.4286,3.83387,2.55591,5.7508,177.201,118.134,265.801,3515.52,2343.68,5273.28,0.0110441,0.00736274,0.0165662,49740.6,33160.4,74610.8,0.156262,0.104174,0.234392
2020-08-20,12033,Escambia,FL,10595,80,3.77695,2.51797,5.66543,177.702,118.468,266.553,3358.08,2238.72,5037.12,0.0105495,0.00703301,0.0158243,49918.3,33278.8,74877.4,0.15682,0.104547,0.23523
2020-08-21,12033,Escambia,FL,10684,80.2857,3.69194,2.46129,5.53791,178.183,118.789,267.275,3224.11,2149.4,4836.16,0.0101286,0.00675242,0.0151929,50096.4,33397.6,75144.7,0.15738,0.10492,0.236069
2020-08-22,12033,Escambia,FL,10752,78.1429,3.61756,2.4117,5.42633,172.915,115.277,259.372,3102.95,2068.63,4654.42,0.00974801,0.00649867,0.014622,50269.4,33512.9,75404,0.157923,0.105282,0.236884
2020-08-23,12033,Escambia,FL,10790,75,3.58203,2.38802,5.37305,169.021,112.681,253.531,2992.18,1994.78,4488.27,0.00940002,0.00626668,0.0141,50438.4,33625.6,75657.6,0.158454,0.105636,0.237681
2020-08-24,12033,Escambia,FL,10832,73.5714,3.55064,2.36709,5.32595,166.921,111.281,250.381,2892.16,1928.11,4338.25,0.00908583,0.00605722,0.0136287,50605.3,33736.9,75907.9,0.158978,0.105985,0.238467
2020-08-25,12033,Escambia,FL,10871,66.5714,3.5335,2.35567,5.30025,166.017,110.678,249.026,2805.74,1870.49,4208.61,0.00881433,0.00587622,0.0132215,50771.3,33847.5,76157,0.1595,0.106333,0.23925
2020-08-26,12033,Escambia,FL,10944,63.5714,3.49487,2.32992,5.24231,163.335,108.89,245.002,2732.11,1821.4,4098.16,0.00858301,0.005722,0.0128745,50934.7,33956.4,76402,0.160013,0.106675,0.240019
2020-08-27,12033,Escambia,FL,10999,57.7143,3.47757,2.31838,5.21636,160.577,107.051,240.865,2670.15,1780.1,4005.22,0.00838836,0.00559224,0.0125825,51095.2,34063.5,76642.8,0.160517,0.107012,0.240776
2020-08-28,12033,Escambia,FL,11066,54.5714,3.44694,2.29796,5.17041,158.531,105.687,237.797,2619.29,1746.19,3928.93,0.00822858,0.00548572,0.0123429,51253.8,34169.2,76880.6,0.161015,0.107344,0.241523
2020-08-29,12033,Escambia,FL,11121,52.7143,3.446,2.29733,5.169,161.095,107.397,241.643,2583.82,1722.55,3875.73,0.00811716,0.00541144,0.0121757,51414.9,34276.6,77122.3,0.161521,0.107681,0.242282
2020-08-30,12033,Escambia,FL,11151,51.5714,3.42536,2.28357,5.13804,161.422,107.614,242.132,2555.32,1703.55,3832.98,0.00802763,0.00535175,0.0120414,51576.3,34384.2,77364.4,0.162029,0.108019,0.243043
2020-08-31,12033,Escambia,FL,11183,50.1429,3.41858,2.27905,5.12786,157.12,104.747,235.68,2528.51,1685.67,3792.76,0.00794339,0.00529559,0.0119151,51733.4,34488.9,77600.1,0.162522,0.108348,0.243783
