date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-15,10001,Kent,DE,0,,,,,19.9871,13.3248,29.9807,160.338,106.892,240.507,0.000886896,0.000591264,0.00133034,160.338,106.892,240.507,0.000886896,0.000591264,0.00133034
2020-03-16,10001,Kent,DE,0,,,,,20.9902,13.9934,31.4852,179.543,119.695,269.314,0.000993123,0.000662082,0.00148968,181.328,120.886,271.993,0.001003,0.000668667,0.0015045
2020-03-17,10001,Kent,DE,0,,,,,22.5458,15.0305,33.8187,197.767,131.845,296.651,0.00109393,0.000729286,0.00164089,203.874,135.916,305.811,0.00112771,0.000751807,0.00169157
2020-03-18,10001,Kent,DE,1,0.142857,12.5,8.33333,18.75,25.0345,16.6897,37.5518,217.183,144.788,325.774,0.00120132,0.000800883,0.00180199,228.909,152.606,343.363,0.00126619,0.000844125,0.00189928
2020-03-19,10001,Kent,DE,4,0.571429,12,8,18,30.0633,20.0422,45.095,241.067,160.712,361.601,0.00133344,0.00088896,0.00200016,258.972,172.648,388.458,0.00143248,0.000954986,0.00214872
2020-03-20,10001,Kent,DE,5,0.714286,11.5,7.66667,17.25,39.3755,26.2503,59.0633,274,182.667,411,0.0015156,0.0010104,0.00227341,298.348,198.898,447.521,0.00165028,0.00110019,0.00247542
2020-03-21,10001,Kent,DE,5,0.714286,11,7.33333,16.5,51.3962,34.2642,77.0944,318.599,212.399,477.898,0.0017623,0.00117486,0.00264345,349.744,233.163,524.616,0.00193457,0.00128972,0.00290186
2020-03-22,10001,Kent,DE,5,0.714286,10.5,7,15.75,68.4575,45.6383,102.686,379.291,252.861,568.936,0.00209801,0.00139867,0.00314701,418.201,278.801,627.302,0.00231324,0.00154216,0.00346986
2020-03-23,10001,Kent,DE,6,0.857143,10,6.66667,15,89.0632,59.3755,133.595,458.456,305.637,687.684,0.0025359,0.0016906,0.00380386,507.265,338.176,760.897,0.00280588,0.00187059,0.00420883
2020-03-24,10001,Kent,DE,10,1.42857,9.5,6.33333,14.25,109.561,73.0409,164.342,556.844,371.229,835.266,0.00308013,0.00205342,0.00462019,616.826,411.217,925.239,0.00341191,0.00227461,0.00511787
2020-03-25,10001,Kent,DE,14,1.85714,9,6,13.5,130.904,87.2692,196.356,675.135,450.09,1012.7,0.00373445,0.00248963,0.00560167,747.73,498.487,1121.59,0.00413599,0.00275733,0.00620399
2020-03-26,10001,Kent,DE,17,1.85714,8.5,5.66667,12.75,149.92,99.9464,224.88,810.504,540.336,1215.76,0.00448322,0.00298882,0.00672484,897.649,598.433,1346.47,0.00496526,0.00331017,0.00744789
2020-03-27,10001,Kent,DE,21,2.28571,8,5.33333,12,161.848,107.898,242.771,956.015,637.343,1434.02,0.0052881,0.0035254,0.00793216,1059.5,706.331,1589.25,0.0058605,0.003907,0.00879076
2020-03-28,10001,Kent,DE,25,2.85714,7.5,5,11.25,173.18,115.454,259.771,1111.3,740.865,1666.95,0.00614703,0.00409802,0.00922055,1232.68,821.785,1849.02,0.00681843,0.00454562,0.0102277
2020-03-29,10001,Kent,DE,25,2.85714,7,4.66667,10.5,175.806,117.204,263.709,1268.13,845.421,1902.2,0.00701455,0.00467637,0.0105218,1408.48,938.989,2112.73,0.00779089,0.00519392,0.0116863
2020-03-30,10001,Kent,DE,27,3,6.5,4.33333,9.75,172.9,115.267,259.35,1421.04,947.363,2131.57,0.00786037,0.00524025,0.0117906,1581.38,1054.26,2372.08,0.00874727,0.00583151,0.0131209
2020-03-31,10001,Kent,DE,34,3.42857,6.14965,4.09977,9.22448,172.974,115.316,259.46,1573.03,1048.69,2359.54,0.00870105,0.0058007,0.0130516,1754.36,1169.57,2631.54,0.00970405,0.00646937,0.0145561
2020-04-01,10001,Kent,DE,41,3.85714,6.17695,4.11797,9.26543,169.867,113.245,254.801,1720.35,1146.9,2580.53,0.00951595,0.00634396,0.0142739,1924.22,1282.82,2886.34,0.0106437,0.00709577,0.0159655
2020-04-02,10001,Kent,DE,43,3.71429,6.14032,4.09355,9.21048,165.02,110.014,247.53,1860.34,1240.22,2790.5,0.0102903,0.00686018,0.0154354,2089.24,1392.83,3133.87,0.0115565,0.0077043,0.0173347
2020-04-03,10001,Kent,DE,54,4.71429,6.18868,4.12579,9.28303,163.925,109.283,245.887,1994.2,1329.46,2991.3,0.0110307,0.0073538,0.0165461,2253.17,1502.11,3379.75,0.0124632,0.00830879,0.0186948
2020-04-04,10001,Kent,DE,68,6.14286,6.32439,4.21626,9.48659,158.541,105.694,237.812,2113.36,1408.91,3170.04,0.0116899,0.00779324,0.0175348,2411.71,1607.81,3617.57,0.0133401,0.00889343,0.0200102
2020-04-05,10001,Kent,DE,86,8.71429,6.33457,4.22305,9.50185,161.117,107.412,241.676,2223.08,1482.06,3334.63,0.0122968,0.00819785,0.0184452,2572.83,1715.22,3859.24,0.0142313,0.00948756,0.021347
2020-04-06,10001,Kent,DE,128,14.4286,5.86929,3.91286,8.80393,169.995,113.33,254.993,2324.62,1549.75,3486.93,0.0128584,0.00857228,0.0192876,2742.82,1828.55,4114.23,0.0151717,0.0101144,0.0227575
2020-04-07,10001,Kent,DE,147,16.1429,6.51865,4.34577,9.77798,171.783,114.522,257.674,2407.34,1604.89,3611.01,0.013316,0.00887731,0.019974,2914.61,1943.07,4371.91,0.0161219,0.0107479,0.0241828
2020-04-08,10001,Kent,DE,201,22.8571,6.26736,4.17824,9.40104,173.166,115.444,259.748,2470.95,1647.3,3706.42,0.0136678,0.00911186,0.0205017,3087.77,2058.51,4631.66,0.0170797,0.0113865,0.0256196
2020-04-09,10001,Kent,DE,214,24.4286,6.83818,4.55879,10.2573,184.446,122.964,276.669,2524.49,1682.99,3786.73,0.013964,0.00930931,0.0209459,3272.22,2181.48,4908.33,0.0181,0.0120666,0.0271499
2020-04-10,10001,Kent,DE,230,25.1429,6.86725,4.57817,10.3009,195.969,130.646,293.954,2570.54,1713.69,3855.81,0.0142187,0.00947912,0.021328,3468.19,2312.12,5202.28,0.0191839,0.0127893,0.0287759
2020-04-11,10001,Kent,DE,255,26.7143,7.04667,4.69778,10.57,218.772,145.848,328.158,2627.46,1751.64,3941.19,0.0145336,0.00968903,0.0218003,3686.96,2457.97,5530.44,0.0203941,0.013596,0.0305911
2020-04-12,10001,Kent,DE,281,27.8571,6.75994,4.50662,10.1399,229.327,152.885,343.99,2683.61,1789.07,4025.41,0.0148441,0.00989608,0.0222662,3916.29,2610.86,5874.43,0.0216626,0.0144417,0.0324938
2020-04-13,10001,Kent,DE,288,22.8571,7.35789,4.90526,11.0368,232.699,155.133,349.048,2740.5,1827,4110.75,0.0151588,0.0101059,0.0227382,4148.99,2765.99,6223.48,0.0229497,0.0152998,0.0344246
2020-04-14,10001,Kent,DE,329,26,7.09844,4.73229,10.6477,238.896,159.264,358.344,2806.5,1871,4209.74,0.0155239,0.0103492,0.0232858,4387.88,2925.25,6581.82,0.0242711,0.0161808,0.0364067
2020-04-15,10001,Kent,DE,345,20.5714,7.85718,5.23812,11.7858,246.569,164.38,369.854,2880.09,1920.06,4320.14,0.015931,0.0106206,0.0238964,4634.45,3089.63,6951.67,0.025635,0.01709,0.0384525
2020-04-16,10001,Kent,DE,352,19.7143,7.44162,4.96108,11.1624,241.029,160.686,361.543,2951.26,1967.5,4426.88,0.0163246,0.0108831,0.0244869,4875.48,3250.32,7313.22,0.0269682,0.0179788,0.0404523
2020-04-17,10001,Kent,DE,384,22,7.87163,5.24775,11.8074,231.562,154.375,347.343,3017.8,2011.86,4526.69,0.0166926,0.0111284,0.025039,5107.04,3404.69,7660.56,0.0282491,0.0188327,0.0423736
2020-04-18,10001,Kent,DE,417,23.1429,7.19462,4.79641,10.7919,202.201,134.8,303.3,3056.07,2037.38,4584.11,0.0169044,0.0112696,0.0253565,5309.24,3539.49,7963.86,0.0293676,0.0195784,0.0440513
2020-04-19,10001,Kent,DE,417,19.4286,7.94619,5.29746,11.9193,185.74,123.826,278.609,3083.27,2055.51,4624.9,0.0170548,0.0113699,0.0255822,5494.98,3663.32,8242.47,0.030395,0.0202633,0.0455924
2020-04-20,10001,Kent,DE,430,20.2857,7.91261,5.27507,11.8689,177.202,118.135,265.804,3099.36,2066.24,4649.03,0.0171438,0.0114292,0.0257157,5672.18,3781.46,8508.27,0.0313751,0.0209168,0.0470627
2020-04-21,10001,Kent,DE,459,18.5714,7.9085,5.27233,11.8628,168.432,112.288,252.648,3097.79,2065.2,4646.69,0.0171351,0.0114234,0.0257027,5840.62,3893.74,8760.92,0.0323068,0.0215379,0.0484602
2020-04-22,10001,Kent,DE,503,22.5714,7.95994,5.30663,11.9399,158.958,105.972,238.437,3084.97,2056.65,4627.45,0.0170642,0.0113761,0.0255963,5999.57,3999.72,8999.36,0.0331861,0.022124,0.0497791
2020-04-23,10001,Kent,DE,539,26.7143,7.81796,5.21198,11.7269,150.513,100.342,225.77,3062.32,2041.54,4593.47,0.0169389,0.0112926,0.0254083,6150.09,4100.06,9225.13,0.0340186,0.0226791,0.0510279
2020-04-24,10001,Kent,DE,558,24.8571,7.47025,4.98017,11.2054,150.194,100.129,225.291,3028.06,2018.71,4542.09,0.0167494,0.0111663,0.0251241,6300.28,4200.19,9450.42,0.0348494,0.0232329,0.0522741
2020-04-25,10001,Kent,DE,579,23.1429,7.61286,5.07524,11.4193,161.052,107.368,241.578,2993.14,1995.43,4489.72,0.0165563,0.0110375,0.0248344,6461.33,4307.55,9692,0.0357402,0.0238268,0.0536103
2020-04-26,10001,Kent,DE,625,29.7143,7.85309,5.23539,11.7796,163.232,108.822,244.848,2937.61,1958.4,4406.41,0.0162491,0.0108327,0.0243736,6624.56,4416.38,9936.84,0.0366431,0.0244288,0.0549647
2020-04-27,10001,Kent,DE,652,31.7143,7.60458,5.06972,11.4069,158.536,105.691,237.804,2866.81,1911.21,4300.22,0.0158575,0.0105717,0.0237862,6783.1,4522.07,10174.6,0.0375201,0.0250134,0.0562801
2020-04-28,10001,Kent,DE,728,38.4286,7.9756,5.31707,11.9634,156.124,104.082,234.185,2790.24,1860.16,4185.36,0.0154339,0.0102893,0.0231509,6939.22,4626.15,10408.8,0.0383836,0.0255891,0.0575754
2020-04-29,10001,Kent,DE,743,34.2857,7.39522,4.93015,11.0928,155.708,103.805,233.562,2707.05,1804.7,4060.58,0.0149738,0.00998252,0.0224607,7094.93,4729.95,10642.4,0.0392449,0.0261633,0.0588674
2020-04-30,10001,Kent,DE,759,31.4286,7.39629,4.93086,11.0944,160.508,107.005,240.762,2620.99,1747.33,3931.48,0.0144977,0.00966516,0.0217466,7255.44,4836.96,10883.2,0.0401328,0.0267552,0.0601991
2020-05-01,10001,Kent,DE,773,30.7143,7.45808,4.97205,11.1871,155.815,103.876,233.722,2535.77,1690.52,3803.66,0.0140264,0.00935093,0.0210396,7411.25,4940.84,11116.9,0.0409946,0.0273298,0.0614919
2020-05-02,10001,Kent,DE,793,30.5714,7.52,5.01333,11.28,150.703,100.469,226.054,2454.92,1636.61,3682.37,0.0135791,0.00905275,0.0203687,7561.96,5041.31,11342.9,0.0418282,0.0278855,0.0627423
2020-05-03,10001,Kent,DE,821,28,6.94882,4.63254,10.4232,147.499,98.3325,221.248,2400.21,1600.14,3600.32,0.0132765,0.00885103,0.0199148,7709.46,5139.64,11564.2,0.0426441,0.0284294,0.0639661
2020-05-04,10001,Kent,DE,833,25.8571,6.76423,4.50949,10.1464,145.443,96.9619,218.164,2359.92,1573.28,3539.88,0.0130536,0.00870243,0.0195805,7854.9,5236.6,11782.3,0.0434486,0.0289657,0.0651729
2020-05-05,10001,Kent,DE,847,17,5.93888,3.95925,8.90832,140.105,93.4036,210.158,2322.82,1548.55,3484.23,0.0128485,0.00856564,0.0192727,7995,5330,11992.5,0.0442236,0.0294824,0.0663354
2020-05-06,10001,Kent,DE,891,21.1429,6.54239,4.36159,9.81358,129.985,86.6566,194.977,2284.37,1522.92,3426.56,0.0126358,0.00842386,0.0189537,8124.99,5416.66,12187.5,0.0449426,0.0299617,0.0674139
2020-05-07,10001,Kent,DE,945,26.5714,6.49922,4.33281,9.74882,121.392,80.9283,182.088,2246.81,1497.87,3370.21,0.012428,0.00828533,0.018642,8246.38,5497.59,12369.6,0.045614,0.0304094,0.0684211
2020-05-08,10001,Kent,DE,963,27.1429,6.17749,4.11833,9.26623,116.558,77.7053,174.837,2212.85,1475.24,3319.28,0.0122402,0.00816012,0.0183603,8362.94,5575.29,12544.4,0.0462588,0.0308392,0.0693882
2020-05-09,10001,Kent,DE,985,27.4286,5.96389,3.97593,8.94583,110.401,73.6006,165.601,2173.06,1448.71,3259.59,0.0120201,0.00801338,0.0180301,8473.34,5648.89,12710,0.0468694,0.0312463,0.0703042
2020-05-10,10001,Kent,DE,985,23.4286,5.78148,3.85432,8.67222,103.806,69.2038,155.709,2115.81,1410.54,3173.72,0.0117034,0.00780228,0.0175551,8577.15,5718.1,12865.7,0.0474436,0.0316291,0.0711654
2020-05-11,10001,Kent,DE,1044,30.1429,5.72838,3.81892,8.59258,96.6624,64.4415,144.994,2049.24,1366.16,3073.87,0.0113352,0.0075568,0.0170028,8673.81,5782.54,13010.7,0.0479783,0.0319855,0.0719675
2020-05-12,10001,Kent,DE,1060,30.4286,5.81585,3.87723,8.72378,90.3301,60.22,135.495,1981.04,1320.69,2971.56,0.0109579,0.00730528,0.0164369,8764.14,5842.76,13146.2,0.048478,0.0323186,0.0727169
2020-05-13,10001,Kent,DE,1084,27.5714,5.57051,3.71368,8.35577,89.9312,59.9541,134.897,1914.85,1276.56,2872.27,0.0105918,0.00706119,0.0158877,8854.07,5902.71,13281.1,0.0489754,0.0326503,0.0734631
2020-05-14,10001,Kent,DE,1115,24.2857,5.75728,3.83819,8.63592,82.9765,55.3176,124.465,1842.11,1228.08,2763.17,0.0101895,0.00679298,0.0152842,8937.05,5958.03,13405.6,0.0494344,0.0329563,0.0741516
2020-05-15,10001,Kent,DE,1146,26.1429,5.76785,3.84523,8.65177,75.0986,50.0657,112.648,1756.7,1171.14,2635.06,0.00971704,0.00647803,0.0145756,9012.14,6008.1,13518.2,0.0498498,0.0332332,0.0747747
2020-05-16,10001,Kent,DE,1176,27.2857,5.88845,3.92563,8.83267,68.1308,45.4205,102.196,1669.02,1112.68,2503.53,0.00923202,0.00615468,0.013848,9080.28,6053.52,13620.4,0.0502267,0.0334844,0.07534
2020-05-17,10001,Kent,DE,1197,30.2857,5.58191,3.72128,8.37287,62.7768,41.8512,94.1651,1581.09,1054.06,2371.64,0.00874567,0.00583045,0.0131185,9143.05,6095.37,13714.6,0.0505739,0.0337159,0.0758608
2020-05-18,10001,Kent,DE,1219,25,5.59267,3.72845,8.389,57.2895,38.193,85.9343,1490.89,993.924,2236.33,0.00824669,0.00549779,0.01237,9200.34,6133.56,13800.5,0.0508908,0.0339272,0.0763362
2020-05-19,10001,Kent,DE,1238,25.4286,5.55227,3.70152,8.32841,52.6623,35.1082,78.9935,1398.11,932.07,2097.16,0.00773348,0.00515565,0.0116002,9253,6168.67,13879.5,0.0511821,0.0341214,0.0767731
2020-05-20,10001,Kent,DE,1253,24.1429,5.43254,3.6217,8.14882,45.253,30.1686,67.8794,1303.25,868.835,1954.88,0.00720881,0.00480588,0.0108132,9298.26,6198.84,13947.4,0.0514324,0.0342883,0.0771486
2020-05-21,10001,Kent,DE,1281,23.7143,5.28913,3.52609,7.9337,42.8045,28.5363,64.2067,1216.07,810.715,1824.11,0.00672659,0.00448439,0.0100899,9341.06,6227.37,14011.6,0.0516692,0.0344461,0.0775037
2020-05-22,10001,Kent,DE,1296,21.4286,5.29322,3.52881,7.93983,41.3332,27.5555,61.9998,1136.01,757.342,1704.02,0.00628375,0.00418916,0.00942562,9382.39,6254.93,14073.6,0.0518978,0.0345985,0.0778467
2020-05-23,10001,Kent,DE,1296,17.1429,5.23992,3.49328,7.85988,39.8233,26.5489,59.735,1059.28,706.186,1588.92,0.0058593,0.0039062,0.00878894,9422.22,6281.48,14133.3,0.0521181,0.0347454,0.0781771
2020-05-24,10001,Kent,DE,1340,20.4286,5.331,3.554,7.9965,38.917,25.9446,58.3754,987.795,658.53,1481.69,0.00546389,0.00364259,0.00819583,9461.13,6307.42,14191.7,0.0523333,0.0348889,0.0785
2020-05-25,10001,Kent,DE,1356,19.5714,5.4148,3.60987,8.1222,40.2418,26.8279,60.3627,924.231,616.154,1386.35,0.00511229,0.00340819,0.00766844,9501.38,6334.25,14252.1,0.0525559,0.0350373,0.0788339
2020-05-26,10001,Kent,DE,1368,18.5714,5.28167,3.52111,7.9225,41.0264,27.351,61.5397,868.595,579.063,1302.89,0.00480455,0.00320303,0.00720682,9542.4,6361.6,14313.6,0.0527829,0.0351886,0.0791743
2020-05-27,10001,Kent,DE,1374,17.2857,4.91682,3.27788,7.37523,40.3258,26.8839,60.4887,818.591,545.727,1227.89,0.00452795,0.00301864,0.00679193,9582.73,6388.49,14374.1,0.0530059,0.0353373,0.0795089
2020-05-28,10001,Kent,DE,1392,15.8571,4.75648,3.17098,7.13472,37.3222,24.8815,55.9833,765.982,510.654,1148.97,0.00423695,0.00282463,0.00635543,9620.05,6413.37,14430.1,0.0532124,0.0354749,0.0798185
2020-05-29,10001,Kent,DE,1401,15,4.60667,3.07111,6.91,35.09,23.3934,52.6351,718.095,478.73,1077.14,0.00397207,0.00264805,0.00595811,9655.14,6436.76,14482.7,0.0534065,0.0356043,0.0801097
2020-05-30,10001,Kent,DE,1432,19.4286,4.47976,2.98651,6.71964,32.9884,21.9923,49.4826,675.985,450.657,1013.98,0.00373915,0.00249276,0.00560872,9688.13,6458.75,14532.2,0.0535889,0.035726,0.0803834
2020-05-31,10001,Kent,DE,1436,13.7143,4.39114,2.92743,6.58671,30.3819,20.2546,45.5729,638.236,425.491,957.354,0.00353034,0.00235356,0.00529551,9718.51,6479.01,14577.8,0.053757,0.035838,0.0806355
2020-06-01,10001,Kent,DE,1440,12,4.23587,2.82391,6.3538,26.5318,17.6879,39.7978,601.991,401.328,902.987,0.00332986,0.0022199,0.00499478,9745.04,6496.7,14617.6,0.0539037,0.0359358,0.0808556
2020-06-02,10001,Kent,DE,1450,11.7143,4.20971,2.80647,6.31457,24.4955,16.3304,36.7433,569.197,379.465,853.796,0.00314846,0.00209897,0.00472269,9769.54,6513.03,14654.3,0.0540392,0.0360262,0.0810589
2020-06-03,10001,Kent,DE,1451,11,4.31929,2.87953,6.47894,23.668,15.7787,35.502,540.203,360.135,810.304,0.00298808,0.00199205,0.00448212,9793.21,6528.8,14689.8,0.0541702,0.0361134,0.0812552
2020-06-04,10001,Kent,DE,1454,8.85714,4.17896,2.78597,6.26843,24.3884,16.2589,36.5826,519.338,346.226,779.008,0.00287267,0.00191511,0.004309,9817.6,6545.06,14726.4,0.0543051,0.0362034,0.0814576
2020-06-05,10001,Kent,DE,1465,9.14286,4.01511,2.67674,6.02266,24.5794,16.3863,36.8691,501.113,334.076,751.67,0.00277186,0.00184791,0.00415779,9842.17,6561.45,14763.3,0.054441,0.036294,0.0816615
2020-06-06,10001,Kent,DE,1496,9.14286,3.84669,2.56446,5.77004,24.5362,16.3574,36.8042,484.316,322.878,726.474,0.00267895,0.00178597,0.00401842,9866.71,6577.81,14800.1,0.0545767,0.0363845,0.0818651
2020-06-07,10001,Kent,DE,1511,10.7143,4.021,2.68067,6.0315,24.5247,16.3498,36.787,469.018,312.678,703.526,0.00259432,0.00172955,0.00389149,9891.24,6594.16,14836.9,0.0547124,0.0364749,0.0820686
2020-06-08,10001,Kent,DE,1513,10.4286,3.88657,2.59104,5.82985,24.8592,16.5728,37.2888,454.96,303.307,682.44,0.00251657,0.00167771,0.00377485,9916.09,6610.73,14874.1,0.0548499,0.0365666,0.0822748
2020-06-09,10001,Kent,DE,1522,10.2857,3.76683,2.51122,5.65024,22.9971,15.3314,34.4956,437.715,291.81,656.573,0.00242118,0.00161412,0.00363177,9939.09,6626.06,14908.6,0.0549771,0.0366514,0.0824657
2020-06-10,10001,Kent,DE,1530,11.2857,3.64777,2.43185,5.47166,22.4668,14.9778,33.7001,419.155,279.437,628.733,0.00231852,0.00154568,0.00347777,9961.56,6641.04,14942.3,0.0551014,0.0367343,0.0826521
2020-06-11,10001,Kent,DE,1543,12.7143,3.64061,2.42707,5.46092,21.8622,14.5748,32.7933,400.692,267.128,601.038,0.00221639,0.00147759,0.00332458,9983.42,6655.61,14975.1,0.0552223,0.0368149,0.0828335
2020-06-12,10001,Kent,DE,1544,11.2857,3.7394,2.49294,5.60911,21.5778,14.3852,32.3668,384.947,256.632,577.421,0.0021293,0.00141953,0.00319395,10005,6670,15007.5,0.0553417,0.0368944,0.0830125
2020-06-13,10001,Kent,DE,1554,8.28571,3.65272,2.43515,5.47908,22.6824,15.1216,34.0237,372.54,248.36,558.81,0.00206067,0.00137378,0.003091,10027.7,6685.12,15041.5,0.0554671,0.0369781,0.0832007
2020-06-14,10001,Kent,DE,1557,6.57143,3.35647,2.23765,5.03471,24.1587,16.1058,36.2381,363.71,242.473,545.565,0.00201183,0.00134122,0.00301774,10051.8,6701.23,15077.8,0.0556008,0.0370672,0.0834011
