date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-02-27,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-02-28,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-02-29,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-03-01,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-03-02,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-03-03,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-03-04,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-03-05,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-03-06,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-03-07,40001,Adair,OK,0,,,,,,,,,,,,,,,,,,,
2020-03-08,40001,Adair,OK,0,,,,,2.85458,1.90305,4.28186,2.85458,1.90305,4.28186,0.000128619,8.57462e-05,0.000192929,2.85458,1.90305,4.28186,0.000128619,8.57462e-05,0.000192929
2020-03-09,40001,Adair,OK,0,,,,,2.96045,1.97363,4.44067,5.81502,3.87668,8.72253,0.000262009,0.000174672,0.000393013,5.81502,3.87668,8.72253,0.000262009,0.000174672,0.000393013
2020-03-10,40001,Adair,OK,0,,,,,3.57549,2.38366,5.36325,9.39051,6.26034,14.0858,0.00042311,0.000282074,0.000634666,9.39051,6.26034,14.0858,0.00042311,0.000282074,0.000634666
2020-03-11,40001,Adair,OK,0,,,,,3.887,2.59134,5.83051,13.2775,8.85168,19.9163,0.000598248,0.000398832,0.000897373,13.2775,8.85168,19.9163,0.000598248,0.000398832,0.000897373
2020-03-12,40001,Adair,OK,0,,,,,4.47196,2.9813,6.70793,17.7495,11.833,26.6242,0.000799742,0.000533161,0.00119961,17.7495,11.833,26.6242,0.000799742,0.000533161,0.00119961
2020-03-13,40001,Adair,OK,0,,,,,4.89193,3.26128,7.33789,22.6414,15.0943,33.9621,0.00102016,0.000680106,0.00153024,22.6414,15.0943,33.9621,0.00102016,0.000680106,0.00153024
2020-03-14,40001,Adair,OK,0,,,,,5.22349,3.48232,7.83522,27.8649,18.5766,41.7973,0.00125551,0.00083701,0.00188327,27.8649,18.5766,41.7973,0.00125551,0.00083701,0.00188327
2020-03-15,40001,Adair,OK,0,,,,,6.44413,4.29608,9.66619,34.309,22.8727,51.4635,0.00154587,0.00103058,0.0023188,34.309,22.8727,51.4635,0.00154587,0.00103058,0.0023188
2020-03-16,40001,Adair,OK,0,,,,,8.04934,5.36623,12.074,42.3584,28.2389,63.5375,0.00190855,0.00127237,0.00286282,42.3584,28.2389,63.5375,0.00190855,0.00127237,0.00286282
2020-03-17,40001,Adair,OK,0,,,,,10.6846,7.12308,16.0269,53.043,35.362,79.5645,0.00238997,0.00159331,0.00358495,53.043,35.362,79.5645,0.00238997,0.00159331,0.00358495
2020-03-18,40001,Adair,OK,0,,,,,13.4182,8.94547,20.1273,66.4612,44.3074,99.6918,0.00299456,0.00199637,0.00449183,66.4612,44.3074,99.6918,0.00299456,0.00199637,0.00449183
2020-03-19,40001,Adair,OK,0,,,,,16.7559,11.1706,25.1338,83.2171,55.478,124.826,0.00374953,0.00249969,0.00562429,83.2171,55.478,124.826,0.00374953,0.00249969,0.00562429
2020-03-20,40001,Adair,OK,0,,,,,20.6156,13.7437,30.9233,103.833,69.2217,155.749,0.00467841,0.00311894,0.00701761,103.833,69.2217,155.749,0.00467841,0.00311894,0.00701761
2020-03-21,40001,Adair,OK,0,,,,,22.1618,14.7745,33.2426,125.994,83.9962,188.992,0.00567696,0.00378464,0.00851543,125.994,83.9962,188.992,0.00567696,0.00378464,0.00851543
2020-03-22,40001,Adair,OK,0,,,,,22.5331,15.0221,33.7996,148.528,99.0183,222.791,0.00669224,0.00446149,0.0100384,148.528,99.0183,222.791,0.00669224,0.00446149,0.0100384
2020-03-23,40001,Adair,OK,0,,,,,22.1073,14.7382,33.161,167.78,111.853,251.67,0.00755971,0.00503981,0.0113396,170.635,113.756,255.952,0.00768833,0.00512555,0.0115325
2020-03-24,40001,Adair,OK,0,,,,,19.9605,13.307,29.9408,184.78,123.187,277.17,0.00832569,0.00555046,0.0124885,190.595,127.063,285.893,0.0085877,0.00572513,0.0128815
2020-03-25,40001,Adair,OK,2,0.285714,9.99102,6.66068,14.9865,17.7538,11.8359,26.6308,198.959,132.639,298.438,0.00896453,0.00597635,0.0134468,208.349,138.899,312.524,0.00938764,0.00625842,0.0140814
2020-03-26,40001,Adair,OK,2,0.285714,10.7321,7.15473,16.0982,14.2837,9.52246,21.4255,209.355,139.57,314.033,0.00943297,0.00628864,0.0141495,222.633,148.422,333.949,0.0100312,0.00668748,0.0150468
2020-03-27,40001,Adair,OK,3,0.428571,11.213,7.47536,16.8196,10.0817,6.72116,15.1226,214.965,143.31,322.448,0.00968573,0.00645715,0.0145286,232.715,155.143,349.072,0.0104855,0.00699031,0.0157282
2020-03-28,40001,Adair,OK,3,0.428571,11.2503,7.50018,16.8754,7.80635,5.20424,11.7095,217.88,145.253,326.819,0.00981705,0.0065447,0.0147256,240.521,160.347,360.781,0.0108372,0.0072248,0.0162558
2020-03-29,40001,Adair,OK,4,0.571429,11.9206,7.94704,17.8808,6.20367,4.13578,9.3055,218.86,145.906,328.29,0.00986121,0.00657414,0.0147918,246.725,164.483,370.087,0.0111167,0.00741115,0.0166751
2020-03-30,40001,Adair,OK,4,0.571429,12.2356,8.15708,18.3534,5.01983,3.34656,7.52975,217.435,144.957,326.153,0.00979704,0.00653136,0.0146956,251.745,167.83,377.617,0.0113429,0.00756193,0.0170144
2020-03-31,40001,Adair,OK,4,0.571429,12.6225,8.41497,18.9337,4.16055,2.7737,6.24083,213.547,142.364,320.32,0.00962182,0.00641454,0.0144327,255.905,170.603,383.857,0.0115304,0.00768691,0.0172956
2020-04-01,40001,Adair,OK,8,0.857143,13.2989,8.86595,19.9484,3.14973,2.09982,4.72459,206.012,137.341,309.018,0.00928232,0.00618821,0.0139235,259.055,172.703,388.582,0.0116723,0.00778152,0.0175084
2020-04-02,40001,Adair,OK,9,1,14.3028,9.53521,21.4542,3.88997,2.59331,5.83495,196.484,130.989,294.725,0.008853,0.005902,0.0132795,262.945,175.296,394.417,0.0118476,0.00789837,0.0177713
2020-04-03,40001,Adair,OK,14,1.57143,14.7971,9.86472,22.1956,5.08641,3.39094,7.62961,184.814,123.209,277.221,0.00832721,0.00555147,0.0124908,268.031,178.687,402.047,0.0120767,0.00805116,0.0181151
2020-04-04,40001,Adair,OK,14,1.57143,15.2451,10.1634,22.8677,6.52289,4.34859,9.78433,170.721,113.814,256.082,0.00769223,0.00512815,0.0115383,274.554,183.036,411.831,0.0123706,0.00824709,0.018556
2020-04-05,40001,Adair,OK,18,2,15.0878,10.0585,22.6317,7.93407,5.28938,11.9011,156.494,104.329,234.74,0.00705117,0.00470078,0.0105768,282.488,188.325,423.732,0.0127281,0.00848542,0.0190922
2020-04-06,40001,Adair,OK,20,2.28571,14.8791,9.9194,22.3186,9.46693,6.31129,14.2004,143.428,95.6183,215.141,0.00646245,0.0043083,0.00969367,291.955,194.637,437.932,0.0131547,0.00876979,0.019732
2020-04-07,40001,Adair,OK,25,3,6.01214,4.00809,9.0182,11.5093,7.67285,17.2639,132.829,88.553,199.244,0.00598493,0.00398995,0.00897739,303.464,202.309,455.196,0.0136733,0.0091155,0.0205099
2020-04-08,40001,Adair,OK,25,2.42857,5.76401,3.84267,8.64601,13.4972,8.99812,20.2458,126.366,84.2441,189.549,0.00569371,0.00379581,0.00854056,316.962,211.308,475.442,0.0142814,0.00952093,0.0214221
2020-04-09,40001,Adair,OK,25,2.28571,4.95357,3.30238,7.43035,12.9775,8.65167,19.4663,121.59,81.0599,182.385,0.0054785,0.00365233,0.00821775,329.939,219.959,494.908,0.0148661,0.00991075,0.0222992
2020-04-10,40001,Adair,OK,26,1.71429,4.79791,3.19861,7.19687,11.8997,7.93313,17.8495,119.206,79.4706,178.809,0.00537108,0.00358072,0.00805662,341.839,227.892,512.758,0.0154023,0.0102682,0.0231034
2020-04-11,40001,Adair,OK,27,1.85714,4.5822,3.0548,6.87331,11.6743,7.78289,17.5115,120.798,80.5323,181.198,0.00544284,0.00362856,0.00816426,353.513,235.675,530.269,0.0159283,0.0106189,0.0238925
2020-04-12,40001,Adair,OK,27,1.28571,4.57684,3.05123,6.86526,11.1804,7.45363,16.7707,124.172,82.7817,186.259,0.00559487,0.00372991,0.0083923,364.693,243.129,547.04,0.0164321,0.0109547,0.0246481
2020-04-13,40001,Adair,OK,27,1,4.59576,3.06384,6.89364,10.4079,6.93857,15.6118,128.377,85.5845,192.565,0.0057843,0.0038562,0.00867645,375.101,250.067,562.652,0.016901,0.0112673,0.0253515
2020-04-14,40001,Adair,OK,28,0.428571,4.92022,3.28015,7.38033,9.07998,6.05332,13.62,132.437,88.2912,198.655,0.00596723,0.00397816,0.00895085,384.181,256.121,576.272,0.0173101,0.0115401,0.0259652
2020-04-15,40001,Adair,OK,29,0.571429,4.86412,3.24275,7.29619,7.98244,5.32163,11.9737,136.259,90.8392,204.388,0.00613944,0.00409296,0.00920916,392.164,261.442,588.246,0.0176698,0.0117799,0.0265047
2020-04-16,40001,Adair,OK,29,0.571429,5.31232,3.54154,7.96847,7.93709,5.29139,11.9056,141.046,94.0307,211.569,0.00635514,0.00423676,0.00953272,400.101,266.734,600.151,0.0180274,0.0120183,0.0270411
2020-04-17,40001,Adair,OK,29,0.428571,5.15674,3.43782,7.7351,8.19044,5.46029,12.2857,145.347,96.8977,218.02,0.00654891,0.00436594,0.00982337,408.291,272.194,612.437,0.0183965,0.0122643,0.0275947
2020-04-18,40001,Adair,OK,29,0.285714,5.0191,3.34607,7.52865,6.8475,4.565,10.2712,147.108,98.0718,220.661,0.00662826,0.00441884,0.00994239,415.139,276.759,622.708,0.018705,0.01247,0.0280575
2020-04-19,40001,Adair,OK,43,2.28571,4.84146,3.22764,7.26218,5.86407,3.90938,8.7961,146.449,97.6325,219.673,0.00659858,0.00439905,0.00989787,421.003,280.668,631.504,0.0189692,0.0126461,0.0284538
2020-04-20,40001,Adair,OK,46,2.71429,4.77872,3.18582,7.16809,5.0717,3.38114,7.60755,143.586,95.7243,215.38,0.00646961,0.00431307,0.00970441,426.075,284.05,639.112,0.0191977,0.0127985,0.0287966
2020-04-21,40001,Adair,OK,47,2.71429,4.48149,2.98766,6.72224,4.57983,3.05322,6.86975,138.699,92.4662,208.049,0.00624941,0.00416627,0.00937411,430.654,287.103,645.981,0.0194041,0.0129361,0.0291061
2020-04-22,40001,Adair,OK,49,2.85714,4.43021,2.95348,6.64532,4.13518,2.75679,6.20278,131.325,87.5502,196.988,0.00591715,0.00394477,0.00887573,434.79,289.86,652.184,0.0195904,0.0130603,0.0293856
2020-04-23,40001,Adair,OK,50,3,4.58856,3.05904,6.88284,3.76307,2.50872,5.64461,121.591,81.0608,182.387,0.00547856,0.00365237,0.00821784,438.553,292.368,657.829,0.01976,0.0131733,0.0296399
2020-04-24,40001,Adair,OK,53,3.42857,4.81437,3.20958,7.22155,3.22537,2.15025,4.83806,111.839,74.5593,167.759,0.00503916,0.00335944,0.00755873,441.778,294.519,662.667,0.0199053,0.0132702,0.0298579
2020-04-25,40001,Adair,OK,54,3.57143,4.29782,2.86521,6.44673,3.7155,2.477,5.57325,103.655,69.1032,155.482,0.0046704,0.0031136,0.0070056,445.494,296.996,668.24,0.0200727,0.0133818,0.030109
2020-04-26,40001,Adair,OK,55,1.71429,4.33325,2.88883,6.49988,3.83465,2.55644,5.75198,95.8151,63.8768,143.723,0.00431716,0.00287811,0.00647575,449.328,299.552,673.992,0.0202455,0.013497,0.0303682
2020-04-27,40001,Adair,OK,55,1.28571,4.22038,2.81359,6.33057,3.80753,2.53836,5.7113,88.4422,58.9615,132.663,0.00398496,0.00265664,0.00597744,453.136,302.09,679.703,0.020417,0.0136114,0.0306255
2020-04-28,40001,Adair,OK,64,2.42857,4.35914,2.9061,6.53872,3.41631,2.27754,5.12446,81.4507,54.3005,122.176,0.00366994,0.00244663,0.00550491,456.552,304.368,684.828,0.020571,0.013714,0.0308564
2020-04-29,40001,Adair,OK,64,2.14286,4.29359,2.86239,6.44039,2.76572,1.84382,4.14859,75.1364,50.091,112.705,0.00338544,0.00225696,0.00507816,459.318,306.212,688.976,0.0206956,0.0137971,0.0310434
2020-04-30,40001,Adair,OK,64,2,4.17881,2.78587,6.26821,2.19698,1.46466,3.29547,69.3509,46.234,104.026,0.00312476,0.00208317,0.00468714,461.515,307.676,692.272,0.0207946,0.013863,0.0311919
2020-05-01,40001,Adair,OK,65,1.71429,4.20654,2.80436,6.3098,1.93475,1.28984,2.90213,63.3486,42.2324,95.0229,0.00285431,0.00190288,0.00428147,463.449,308.966,695.174,0.0208817,0.0139212,0.0313226
2020-05-02,40001,Adair,OK,65,1.57143,4.87874,3.25249,7.31811,1.48052,0.987013,2.22078,56.6387,37.7591,84.958,0.00255198,0.00170132,0.00382797,464.93,309.953,697.395,0.0209485,0.0139656,0.0314227
2020-05-03,40001,Adair,OK,65,1.42857,4.97767,3.31845,7.46651,1.30862,0.872412,1.96293,51.0998,34.0666,76.6497,0.00230242,0.00153494,0.00345362,466.239,310.826,699.358,0.0210074,0.0140049,0.0315111
2020-05-04,40001,Adair,OK,65,1.42857,5.03976,3.35984,7.55964,1.21127,0.807516,1.81691,46.447,30.9647,69.6705,0.00209277,0.00139518,0.00313916,467.45,311.633,701.175,0.021062,0.0140413,0.031593
2020-05-05,40001,Adair,OK,66,0.285714,4.15064,2.76709,6.22596,1.419,0.945997,2.12849,42.7943,28.5296,64.1915,0.00192819,0.00128546,0.00289229,468.869,312.579,703.303,0.0211259,0.014084,0.0316889
2020-05-06,40001,Adair,OK,68,0.571429,4.05397,2.70265,6.08096,1.97071,1.31381,2.95607,40.1852,26.7901,60.2778,0.00181063,0.00120709,0.00271595,470.84,313.893,706.259,0.0212147,0.0141431,0.0318221
2020-05-07,40001,Adair,OK,69,0.714286,3.93547,2.62365,5.90321,2.3777,1.58513,3.56655,38.4277,25.6185,57.6416,0.00173145,0.0011543,0.00259717,473.217,315.478,709.826,0.0213219,0.0142146,0.0319828
2020-05-08,40001,Adair,OK,72,1,3.7681,2.51207,5.65215,2.62514,1.7501,3.93771,37.2898,24.8599,55.9347,0.00168017,0.00112012,0.00252026,475.842,317.228,713.764,0.0214401,0.0142934,0.0321602
2020-05-09,40001,Adair,OK,74,1.28571,3.54205,2.36137,5.31308,2.79937,1.86625,4.19906,36.8638,24.5759,55.2957,0.00166098,0.00110732,0.00249147,478.642,319.094,717.963,0.0215663,0.0143775,0.0323494
2020-05-10,40001,Adair,OK,74,1.28571,3.50481,2.33654,5.25721,2.79712,1.86475,4.19568,35.9454,23.9636,53.9181,0.0016196,0.00107973,0.0024294,481.439,320.959,722.158,0.0216923,0.0144615,0.0325384
2020-05-11,40001,Adair,OK,72,1,3.43576,2.29051,5.15364,2.92279,1.94853,4.38418,35.0335,23.3557,52.5503,0.00157851,0.00105234,0.00236777,484.362,322.908,726.542,0.021824,0.0145493,0.032736
2020-05-12,40001,Adair,OK,74,1.14286,4.03967,2.69312,6.05951,2.95272,1.96848,4.42907,34.1787,22.7858,51.2681,0.00154,0.00102667,0.00231,487.314,324.876,730.971,0.021957,0.014638,0.0329355
2020-05-13,40001,Adair,OK,74,0.857143,3.67574,2.45049,5.5136,2.72059,1.81373,4.08088,33.483,22.322,50.2245,0.00150865,0.00100577,0.00226298,490.035,326.69,735.052,0.0220796,0.0147197,0.0331194
2020-05-14,40001,Adair,OK,74,0.714286,3.66969,2.44646,5.50453,2.55882,1.70588,3.83823,33.2761,22.1841,49.9141,0.00149933,0.000999553,0.00224899,492.594,328.396,738.891,0.0221949,0.0147966,0.0332924
2020-05-15,40001,Adair,OK,74,0.285714,3.60333,2.40222,5.40499,2.46819,1.64546,3.70228,33.5473,22.3649,50.3209,0.00151155,0.0010077,0.00226732,495.062,330.041,742.593,0.0223061,0.0148707,0.0334592
2020-05-16,40001,Adair,OK,74,0,3.71588,2.47725,5.57381,2.64664,1.76443,3.96996,34.2592,22.8395,51.3888,0.00154362,0.00102908,0.00231544,497.709,331.806,746.563,0.0224254,0.0149502,0.033638
2020-05-17,40001,Adair,OK,75,0.142857,3.67492,2.44994,5.51237,2.97605,1.98403,4.46407,35.7547,23.8365,53.6321,0.00161101,0.00107401,0.00241651,500.685,333.79,751.027,0.0225595,0.0150396,0.0338392
2020-05-18,40001,Adair,OK,75,0.428571,3.73369,2.48912,5.60053,3.18976,2.12651,4.78465,37.6359,25.0906,56.4538,0.00169577,0.00113051,0.00254365,503.874,335.916,755.812,0.0227032,0.0151355,0.0340548
2020-05-19,40001,Adair,OK,77,0.428571,3.35334,2.23556,5.03001,3.34048,2.22699,5.01072,39.7651,26.51,59.6476,0.0017917,0.00119447,0.00268755,507.215,338.143,760.822,0.0228537,0.0152358,0.0342805
2020-05-20,40001,Adair,OK,78,0.571429,3.4078,2.27187,5.1117,3.42532,2.28355,5.13798,41.7714,27.8476,62.6571,0.0018821,0.00125474,0.00282315,510.64,340.427,765.96,0.023008,0.0153387,0.034512
2020-05-21,40001,Adair,OK,78,0.571429,3.39464,2.26309,5.09196,3.58472,2.38982,5.37708,43.3854,28.9236,65.0781,0.00195483,0.00130322,0.00293224,514.225,342.817,771.337,0.0231695,0.0154464,0.0347543
2020-05-22,40001,Adair,OK,79,0.714286,3.47701,2.31801,5.21551,3.60791,2.40528,5.41186,44.6156,29.7437,66.9234,0.00201026,0.00134017,0.00301538,517.833,345.222,776.749,0.0233321,0.0155547,0.0349982
2020-05-23,40001,Adair,OK,82,1.14286,3.37926,2.25284,5.06888,3.32332,2.21555,4.98499,45.3138,30.2092,67.9707,0.00204171,0.00136114,0.00306257,521.156,347.437,781.734,0.0234819,0.0156546,0.0352228
2020-05-24,40001,Adair,OK,82,1,3.37389,2.24926,5.06084,2.99133,1.99422,4.48699,45.5057,30.3372,68.2586,0.00205036,0.00136691,0.00307554,524.148,349.432,786.221,0.0236166,0.0157444,0.0354249
2020-05-25,40001,Adair,OK,82,1,3.33227,2.22152,4.99841,2.51247,1.67498,3.76871,45.2211,30.1474,67.8317,0.00203754,0.00135836,0.00305631,526.66,351.107,789.99,0.0237298,0.0158199,0.0355948
2020-05-26,40001,Adair,OK,82,0.714286,3.71945,2.47963,5.57917,2.12235,1.4149,3.18353,44.4207,29.6138,66.631,0.00200147,0.00133431,0.00300221,528.782,352.522,793.173,0.0238255,0.0158836,0.0357382
2020-05-27,40001,Adair,OK,82,0.571429,3.38019,2.25346,5.07028,1.95119,1.3008,2.92679,43.4191,28.9461,65.1287,0.00195635,0.00130423,0.00293452,530.734,353.822,796.1,0.0239134,0.0159423,0.0358701
2020-05-28,40001,Adair,OK,84,0.857143,3.28939,2.19292,4.93408,1.62145,1.08097,2.43218,42.32,28.2133,63.48,0.00190682,0.00127122,0.00286023,532.355,354.903,798.532,0.0239864,0.015991,0.0359797
2020-05-29,40001,Adair,OK,85,0.857143,3.14192,2.09461,4.71288,1.36618,0.910784,2.04927,41.1274,27.4183,61.6911,0.00185308,0.00123539,0.00277963,533.721,355.814,800.582,0.024048,0.016032,0.036072
2020-05-30,40001,Adair,OK,87,0.714286,3.13198,2.08799,4.69797,1.17118,0.780783,1.75676,39.8304,26.5536,59.7455,0.00179465,0.00119643,0.00269197,534.892,356.595,802.338,0.0241008,0.0160672,0.0361511
2020-05-31,40001,Adair,OK,87,0.714286,3.13809,2.09206,4.70714,0.97778,0.651853,1.46667,38.1615,25.441,57.2422,0.00171945,0.0011463,0.00257918,535.87,357.247,803.805,0.0241448,0.0160965,0.0362172
2020-06-01,40001,Adair,OK,88,0.857143,3.14749,2.09832,4.72123,1.34233,0.894884,2.01349,36.5278,24.3519,54.7917,0.00164584,0.00109723,0.00246876,537.212,358.142,805.819,0.0242053,0.0161369,0.0363079
2020-06-02,40001,Adair,OK,91,1.28571,3.03796,2.02531,4.55694,1.87567,1.25045,2.8135,35.2137,23.4758,52.8205,0.00158663,0.00105775,0.00237995,539.088,359.392,808.632,0.0242898,0.0161932,0.0364347
2020-06-03,40001,Adair,OK,91,1.28571,3.29572,2.19715,4.94358,2.29063,1.52709,3.43594,34.1638,22.7759,51.2457,0.00153933,0.00102622,0.00230899,541.379,360.919,812.068,0.024393,0.016262,0.0365895
2020-06-04,40001,Adair,OK,93,1.28571,3.3565,2.23767,5.03476,3.0925,2.06167,4.63875,33.831,22.554,50.7465,0.00152433,0.00101622,0.0022865,544.471,362.981,816.707,0.0245324,0.0163549,0.0367985
2020-06-05,40001,Adair,OK,93,1.14286,3.27955,2.18637,4.91933,3.97796,2.65197,5.96693,34.2243,22.8162,51.3364,0.00154205,0.00102803,0.00231307,548.449,365.633,822.674,0.0247116,0.0164744,0.0370674
2020-06-06,40001,Adair,OK,93,0.857143,3.30284,2.2019,4.95427,5.10136,3.40091,7.65204,35.7177,23.8118,53.5765,0.00160934,0.00107289,0.00241401,553.551,369.034,830.326,0.0249415,0.0166276,0.0374122
2020-06-07,40001,Adair,OK,94,1,3.35733,2.23822,5.03599,6.2525,4.16833,9.37875,38.6469,25.7646,57.9703,0.00174132,0.00116088,0.00261198,559.803,373.202,839.704,0.0252232,0.0168154,0.0378348
2020-06-08,40001,Adair,OK,94,0.857143,3.33685,2.22457,5.00527,6.60875,4.40584,9.91313,42.2643,28.1762,63.3964,0.00190431,0.00126954,0.00285647,566.412,377.608,849.618,0.0255209,0.017014,0.0382814
2020-06-09,40001,Adair,OK,95,0.571429,3.34924,2.23282,5.02385,6.61391,4.40928,9.92087,46.3657,30.9105,69.5486,0.00208911,0.00139274,0.00313367,573.026,382.017,859.538,0.0258189,0.0172126,0.0387284
2020-06-10,40001,Adair,OK,95,0.571429,3.34844,2.23229,5.02266,6.53268,4.35512,9.79902,50.7761,33.8507,76.1641,0.00228783,0.00152522,0.00343174,579.558,386.372,869.338,0.0261133,0.0174089,0.0391699
2020-06-11,40001,Adair,OK,95,0.285714,3.37234,2.24822,5.0585,5.97837,3.98558,8.96756,54.8033,36.5355,82.2049,0.00246928,0.00164619,0.00370392,585.537,390.358,878.305,0.0263827,0.0175884,0.039574
2020-06-12,40001,Adair,OK,95,0.285714,3.56026,2.37351,5.34039,5.41574,3.6105,8.12362,58.5975,39.065,87.8963,0.00264024,0.00176016,0.00396036,590.953,393.968,886.429,0.0266267,0.0177511,0.03994
2020-06-13,40001,Adair,OK,96,0.428571,3.81007,2.54005,5.71511,4.61412,3.07608,6.92118,61.8455,41.2303,92.7682,0.00278659,0.00185772,0.00417988,595.567,397.044,893.35,0.0268346,0.0178897,0.0402519
2020-06-14,40001,Adair,OK,96,0.285714,3.672,2.448,5.508,3.77461,2.51641,5.66192,64.4489,42.966,96.6734,0.00290389,0.00193593,0.00435583,599.341,399.561,899.012,0.0270047,0.0180031,0.040507
2020-06-15,40001,Adair,OK,96,0.285714,3.75628,2.50419,5.63442,3.54033,2.36022,5.31049,67.0115,44.6743,100.517,0.00301935,0.0020129,0.00452903,602.882,401.921,904.322,0.0271642,0.0181094,0.0407463
2020-06-16,40001,Adair,OK,96,0.142857,3.84186,2.56124,5.76279,3.47189,2.31459,5.20783,69.141,46.094,103.712,0.0031153,0.00207687,0.00467295,606.354,404.236,909.53,0.0273206,0.0182137,0.0409809
2020-06-17,40001,Adair,OK,96,0.142857,3.91739,2.61159,5.87608,3.66953,2.44635,5.50429,70.9349,47.2899,106.402,0.00319613,0.00213075,0.00479419,610.023,406.682,915.034,0.0274859,0.018324,0.0412289
2020-06-18,40001,Adair,OK,101,0.857143,4.10124,2.73416,6.15185,4.03352,2.68901,6.05028,72.6778,48.4519,109.017,0.00327466,0.00218311,0.00491199,614.057,409.371,921.085,0.0276677,0.0184451,0.0415015
2020-06-19,40001,Adair,OK,103,1.14286,4.1568,2.7712,6.2352,4.32902,2.88601,6.49353,73.9143,49.2762,110.871,0.00333037,0.00222025,0.00499556,618.386,412.257,927.578,0.0278627,0.0185752,0.0417941
2020-06-20,40001,Adair,OK,104,1.14286,3.9704,2.64693,5.9556,5.09115,3.3941,7.63672,75.0275,50.0183,112.541,0.00338053,0.00225369,0.0050708,623.477,415.651,935.215,0.0280921,0.0187281,0.0421382
