date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-10,22001,Acadia,LA,0,,,,,3.9,2.6,5.85,12.2274,8.15159,18.3411,0.000197073,0.000131382,0.000295609,12.2274,8.15159,18.3411,0.000197073,0.000131382,0.000295609
2020-03-11,22001,Acadia,LA,0,,,,,4.85714,3.23809,7.28571,17.0845,11.3897,25.6268,0.000275357,0.000183571,0.000413035,17.0845,11.3897,25.6268,0.000275357,0.000183571,0.000413035
2020-03-12,22001,Acadia,LA,0,,,,,5.47728,3.65152,8.21592,22.5618,15.0412,33.8427,0.000363636,0.000242424,0.000545454,22.5618,15.0412,33.8427,0.000363636,0.000242424,0.000545454
2020-03-13,22001,Acadia,LA,0,,,,,6.67935,4.4529,10.019,29.2412,19.4941,43.8617,0.000471289,0.000314193,0.000706934,29.2412,19.4941,43.8617,0.000471289,0.000314193,0.000706934
2020-03-14,22001,Acadia,LA,0,,,,,11.8895,7.92636,17.8343,41.1307,27.4205,61.696,0.000662917,0.000441945,0.000994375,41.1307,27.4205,61.696,0.000662917,0.000441945,0.000994375
2020-03-15,22001,Acadia,LA,0,,,,,18.4448,12.2965,27.6671,59.5755,39.717,89.3631,0.000960199,0.000640132,0.0014403,59.5755,39.717,89.3631,0.000960199,0.000640132,0.0014403
2020-03-16,22001,Acadia,LA,0,,,,,28.35,18.9,42.525,87.9255,58.617,131.888,0.00141713,0.00094475,0.00212568,87.9255,58.617,131.888,0.00141713,0.00094475,0.00212568
2020-03-17,22001,Acadia,LA,0,,,,,38.9651,25.9767,58.4475,126.891,84.5937,190.336,0.00204514,0.00136343,0.0030677,126.891,84.5937,190.336,0.00204514,0.00136343,0.0030677
2020-03-18,22001,Acadia,LA,0,,,,,48.6023,32.4015,72.9034,175.493,116.995,263.239,0.00282848,0.00188565,0.00424271,175.493,116.995,263.239,0.00282848,0.00188565,0.00424271
2020-03-19,22001,Acadia,LA,0,,,,,60.434,40.2893,90.651,235.927,157.285,353.89,0.00380251,0.00253501,0.00570376,235.927,157.285,353.89,0.00380251,0.00253501,0.00570376
2020-03-20,22001,Acadia,LA,0,,,,,72.7497,48.4998,109.125,308.677,205.784,463.015,0.00497504,0.0033167,0.00746256,308.677,205.784,463.015,0.00497504,0.0033167,0.00746256
2020-03-21,22001,Acadia,LA,0,,,,,75.7426,50.4951,113.614,382.991,255.327,574.486,0.00617279,0.00411519,0.00925918,384.419,256.279,576.629,0.00619581,0.00413054,0.00929371
2020-03-22,22001,Acadia,LA,0,,,,,76.395,50.93,114.593,457.314,304.876,685.971,0.00737069,0.00491379,0.011056,460.814,307.21,691.221,0.0074271,0.0049514,0.0111406
2020-03-23,22001,Acadia,LA,1,0.142857,10,6.66667,15,71.0378,47.3586,106.557,526.114,350.743,789.171,0.00847956,0.00565304,0.0127193,531.852,354.568,797.778,0.00857204,0.00571469,0.0128581
2020-03-24,22001,Acadia,LA,2,0.285714,9.5,6.33333,14.25,62.9383,41.9589,94.4074,586.463,390.975,879.694,0.00945222,0.00630148,0.0141783,594.79,396.527,892.185,0.00958644,0.00639096,0.0143796
2020-03-25,22001,Acadia,LA,2,0.285714,9,6,13.5,57.2539,38.1693,85.8809,639.817,426.545,959.725,0.0103121,0.00687476,0.0154682,652.044,434.696,978.066,0.0105092,0.00700614,0.0157638
2020-03-26,22001,Acadia,LA,3,0.428571,8.5,5.66667,12.75,47.786,31.8573,71.6789,682.746,455.164,1024.12,0.011004,0.00733603,0.0165061,699.83,466.554,1049.75,0.0112794,0.0075196,0.0169191
2020-03-27,22001,Acadia,LA,8,1.14286,8,5.33333,12,37.278,24.852,55.917,714.546,476.364,1071.82,0.0115166,0.00767772,0.0172749,737.108,491.406,1105.66,0.0118802,0.00792015,0.0178203
2020-03-28,22001,Acadia,LA,9,1.28571,7.5,5,11.25,31.5816,21.0544,47.3725,739.449,492.966,1109.17,0.0119179,0.0079453,0.0178769,768.69,512.46,1153.03,0.0123892,0.00825949,0.0185838
2020-03-29,22001,Acadia,LA,9,1.28571,7.15407,4.76938,10.7311,26.4926,17.6617,39.7389,754.052,502.701,1131.08,0.0121533,0.0081022,0.01823,795.182,530.122,1192.77,0.0128162,0.00854415,0.0192243
2020-03-30,22001,Acadia,LA,11,1.42857,6.89017,4.59344,10.3352,23.7769,15.8512,35.6653,759.384,506.256,1139.08,0.0122392,0.0081595,0.0183589,818.959,545.973,1228.44,0.0131994,0.00879963,0.0197992
2020-03-31,22001,Acadia,LA,39,5.28571,7.4135,4.94233,11.1202,21.8528,14.5685,32.7792,752.887,501.924,1129.33,0.0121345,0.00808968,0.0182018,840.812,560.541,1261.22,0.0135516,0.00903443,0.0203275
2020-04-01,22001,Acadia,LA,47,6.42857,7.53796,5.02531,11.3069,17.8814,11.921,26.8222,731.803,487.869,1097.7,0.0117947,0.00786314,0.0176921,858.694,572.462,1288.04,0.0138399,0.00922657,0.0207598
2020-04-02,22001,Acadia,LA,61,8.28571,8.80784,5.87189,13.2118,15.5155,10.3437,23.2733,698.716,465.811,1048.07,0.0112614,0.00750763,0.0168922,874.209,582.806,1311.31,0.0140899,0.00939328,0.0211349
2020-04-03,22001,Acadia,LA,72,9.14286,9.12714,6.08476,13.6907,13.9228,9.28185,20.8842,652.205,434.803,978.308,0.0105118,0.00700787,0.0157677,888.132,592.088,1332.2,0.0143143,0.00954288,0.0214715
2020-04-04,22001,Acadia,LA,65,8,9.63793,6.42529,14.4569,12.4109,8.27392,18.6163,591.866,394.578,887.799,0.0095393,0.00635954,0.014309,900.543,600.362,1350.81,0.0145143,0.00967623,0.0217715
2020-04-05,22001,Acadia,LA,75,9.42857,9.75971,6.50647,14.6396,11.6683,7.77885,17.5024,527.792,351.861,791.688,0.0085066,0.00567107,0.0127599,912.211,608.141,1368.32,0.0147024,0.00980161,0.0220536
2020-04-06,22001,Acadia,LA,79,9.71429,9.88783,6.59189,14.8317,10.736,7.1573,16.1039,462.133,308.089,693.199,0.00744835,0.00496557,0.0111725,922.947,615.298,1384.42,0.0148754,0.00991696,0.0223132
2020-04-07,22001,Acadia,LA,82,6.14286,9.78959,6.5264,14.6844,12.2898,8.19323,18.4347,403.385,268.923,605.077,0.00650149,0.00433432,0.00975223,935.237,623.491,1402.86,0.0150735,0.010049,0.0226103
2020-04-08,22001,Acadia,LA,86,5.57143,9.51733,6.34489,14.276,16.0667,10.7112,24.1001,356.513,237.675,534.77,0.00574604,0.0038307,0.00861906,951.304,634.202,1426.96,0.0153325,0.0102217,0.0229987
2020-04-09,22001,Acadia,LA,89,4,8.8697,5.91313,13.3046,18.0704,12.0469,27.1055,317.33,211.553,475.994,0.00511451,0.00340967,0.00767176,969.374,646.249,1454.06,0.0156237,0.0104158,0.0234356
2020-04-10,22001,Acadia,LA,94,3.14286,8.51173,5.67449,12.7676,18.7432,12.4955,28.1148,288.287,192.191,432.43,0.00464641,0.00309761,0.00696962,988.117,658.745,1482.18,0.0159258,0.0106172,0.0238887
2020-04-11,22001,Acadia,LA,98,4.71429,7.91488,5.27659,11.8723,19.4214,12.9476,29.1321,270.43,180.287,405.645,0.00435861,0.00290574,0.00653792,1007.54,671.692,1511.31,0.0162388,0.0108259,0.0243582
2020-04-12,22001,Acadia,LA,99,3.42857,7.50881,5.00587,11.2632,19.1973,12.7982,28.7959,258.046,172.031,387.069,0.00415901,0.00277267,0.00623852,1026.74,684.491,1540.1,0.0165482,0.0110322,0.0248224
2020-04-13,22001,Acadia,LA,101,3.14286,7.15817,4.77211,10.7373,19.1783,12.7855,28.7674,250.732,167.154,376.097,0.00404112,0.00269408,0.00606169,1045.91,697.276,1568.87,0.0168573,0.0112382,0.025286
2020-04-14,22001,Acadia,LA,104,3.14286,6.44691,4.29794,9.67036,16.1439,10.7626,24.2159,243.099,162.066,364.648,0.0039181,0.00261207,0.00587715,1062.06,708.039,1593.09,0.0171175,0.0114117,0.0256763
2020-04-15,22001,Acadia,LA,105,2.71429,6.41114,4.2741,9.61672,11.3112,7.54079,16.9668,232.557,155.038,348.836,0.0037482,0.0024988,0.0056223,1073.37,715.579,1610.05,0.0172998,0.0115332,0.0259498
2020-04-16,22001,Acadia,LA,108,2.71429,6.06748,4.04499,9.10122,8.39756,5.59837,12.5964,223.073,148.715,334.61,0.00359534,0.0023969,0.00539302,1081.77,721.178,1622.65,0.0174352,0.0116235,0.0261528
2020-04-17,22001,Acadia,LA,110,2.28571,5.81111,3.87408,8.71667,6.50301,4.33534,9.75452,214.061,142.707,321.091,0.00345009,0.00230006,0.00517513,1088.27,725.513,1632.4,0.01754,0.0116933,0.02631
2020-04-18,22001,Acadia,LA,110,1.71429,5.54968,3.69979,8.32452,5.02992,3.35328,7.54489,205.168,136.778,307.752,0.00330676,0.0022045,0.00496014,1093.3,728.866,1639.95,0.0176211,0.0117474,0.0264316
2020-04-19,22001,Acadia,LA,110,1.57143,5.84378,3.89586,8.76568,4.48071,2.98714,6.72107,197.238,131.492,295.856,0.00317894,0.0021193,0.00476842,1097.78,731.854,1646.67,0.0176933,0.0117955,0.0265399
2020-04-20,22001,Acadia,LA,114,1.85714,6.11033,4.07355,9.1655,4.21552,2.81035,6.32328,189.785,126.523,284.677,0.00305883,0.00203922,0.00458824,1102,734.664,1652.99,0.0177612,0.0118408,0.0266419
2020-04-21,22001,Acadia,LA,114,1.42857,6.77493,4.51662,10.1624,4.6279,3.08527,6.94185,183.677,122.451,275.515,0.00296038,0.00197359,0.00444057,1106.62,737.749,1659.94,0.0178358,0.0118906,0.0267537
2020-04-22,22001,Acadia,LA,117,1.71429,7.11869,4.74579,10.678,5.93914,3.95943,8.9087,177.326,118.217,265.989,0.00285802,0.00190535,0.00428704,1112.56,741.709,1668.84,0.0179315,0.0119544,0.0268973
2020-04-23,22001,Acadia,LA,117,1.28571,7.73315,5.15543,11.5997,6.77806,4.51871,10.1671,168.037,112.025,252.056,0.00270832,0.00180554,0.00406247,1119.34,746.227,1679.01,0.0180408,0.0120272,0.0270612
2020-04-24,22001,Acadia,LA,129,2.71429,8.90096,5.93397,13.3514,7.9338,5.2892,11.9007,157.901,105.267,236.851,0.00254494,0.00169663,0.00381741,1127.27,751.517,1690.91,0.0181687,0.0121124,0.027253
2020-04-25,22001,Acadia,LA,130,2.85714,12.5832,8.3888,18.8748,8.70426,5.80284,13.0564,147.862,98.5746,221.793,0.00238314,0.00158876,0.00357471,1135.98,757.319,1703.97,0.018309,0.012206,0.0274634
2020-04-26,22001,Acadia,LA,130,2.85714,8.12294,5.41529,12.1844,8.66127,5.77418,12.9919,137.102,91.4012,205.653,0.00220972,0.00147314,0.00331457,1144.64,763.094,1716.96,0.0184486,0.012299,0.0276728
2020-04-27,22001,Acadia,LA,130,2.28571,7.02524,4.68349,10.5379,9.0024,6.0016,13.5036,126.907,84.6046,190.36,0.0020454,0.0013636,0.0030681,1153.64,769.095,1730.46,0.0185936,0.0123958,0.0278905
2020-04-28,22001,Acadia,LA,130,2.28571,6.31142,4.20761,9.46713,12.2162,8.1441,18.3242,119.945,79.9632,179.917,0.00193319,0.00128879,0.00289979,1165.86,777.239,1748.79,0.0187905,0.012527,0.0281858
2020-04-29,22001,Acadia,LA,130,1.85714,5.7262,3.81746,8.5893,14.0763,9.38418,21.1144,117.877,78.5848,176.816,0.00189987,0.00126658,0.0028498,1179.94,786.623,1769.9,0.0190174,0.0126783,0.0285261
2020-04-30,22001,Acadia,LA,130,1.85714,5.28203,3.52135,7.92305,17.0899,11.3932,25.6348,123.656,82.4372,185.484,0.001993,0.00132867,0.0029895,1197.02,798.017,1795.54,0.0192929,0.0128619,0.0289393
2020-05-01,22001,Acadia,LA,133,0.571429,5.10891,3.40594,7.66337,24.5358,16.3572,36.8036,139.794,93.196,209.691,0.00225311,0.00150207,0.00337966,1221.56,814.374,1832.34,0.0196883,0.0131255,0.0295325
2020-05-02,22001,Acadia,LA,133,0.428571,4.95351,3.30234,7.43027,32.6286,21.7524,48.9429,165.92,110.613,248.879,0.00267418,0.00178279,0.00401127,1254.19,836.126,1881.28,0.0202142,0.0134761,0.0303213
2020-05-03,22001,Acadia,LA,134,0.571429,4.92268,3.28179,7.38402,41.1312,27.4208,61.6968,202.021,134.681,303.031,0.00325604,0.00217069,0.00488406,1295.32,863.547,1942.98,0.0208771,0.0139181,0.0313157
2020-05-04,22001,Acadia,LA,134,0.571429,4.89274,3.26183,7.33911,48.9133,32.6088,73.3698,246.454,164.302,369.68,0.00397217,0.00264812,0.00595826,1344.23,896.156,2016.35,0.0216655,0.0144436,0.0324982
2020-05-05,22001,Acadia,LA,136,0.857143,4.80023,3.20016,7.20035,53.2669,35.5112,79.9003,295.505,197.003,443.257,0.00476275,0.00317517,0.00714412,1397.5,931.667,2096.25,0.022524,0.015016,0.033786
2020-05-06,22001,Acadia,LA,140,1.42857,4.75291,3.16861,7.12937,57.9371,38.6247,86.9056,348.814,232.543,523.221,0.00562195,0.00374797,0.00843292,1455.44,970.292,2183.16,0.0234578,0.0156385,0.0351867
2020-05-07,22001,Acadia,LA,142,1.71429,4.63933,3.09289,6.95899,61.4196,40.9464,92.1294,404.295,269.53,606.441,0.00651615,0.0043441,0.00977422,1516.86,1011.24,2275.29,0.0244477,0.0162985,0.0366715
2020-05-08,22001,Acadia,LA,142,1.28571,4.51583,3.01055,6.77374,55.8319,37.2212,83.7478,453.348,302.232,680.022,0.00730677,0.00487118,0.0109601,1572.69,1048.46,2359.03,0.0253476,0.0168984,0.0380213
2020-05-09,22001,Acadia,LA,151,2.57143,4.39506,2.93004,6.59259,56.9368,37.9579,85.4052,502.351,334.901,753.527,0.00809656,0.00539771,0.0121448,1629.63,1086.42,2444.44,0.0262652,0.0175102,0.0393978
2020-05-10,22001,Acadia,LA,148,2,4.34273,2.89515,6.5141,58.3067,38.8712,87.46,551.954,367.969,827.93,0.00889602,0.00593068,0.013344,1687.93,1125.29,2531.9,0.027205,0.0181367,0.0408075
2020-05-11,22001,Acadia,LA,152,2.57143,4.23345,2.8223,6.35017,59.1989,39.466,88.7983,602.491,401.661,903.737,0.00971056,0.0064737,0.0145658,1747.13,1164.75,2620.7,0.0281591,0.0187727,0.0422386
2020-05-12,22001,Acadia,LA,152,2.28571,4.1596,2.77307,6.2394,59.2262,39.4841,88.8393,652.715,435.143,979.072,0.01052,0.00701335,0.01578,1806.36,1204.24,2709.54,0.0291137,0.0194091,0.0436705
2020-05-13,22001,Acadia,LA,151,1.57143,4.12933,2.75289,6.194,60.5187,40.3458,90.7781,701.018,467.345,1051.53,0.0112985,0.00753236,0.0169478,1866.88,1244.58,2800.31,0.0300891,0.0200594,0.0451336
2020-05-14,22001,Acadia,LA,159,2.42857,4.2581,2.83873,6.38715,62.5959,41.7306,93.8939,749.537,499.692,1124.31,0.0120805,0.0080537,0.0181208,1929.47,1286.32,2894.21,0.031098,0.020732,0.0466469
2020-05-15,22001,Acadia,LA,189,6.71429,4.21524,2.81016,6.32286,68.6899,45.7933,103.035,801.137,534.092,1201.71,0.0129122,0.00860813,0.0193683,1998.16,1332.11,2997.24,0.0322051,0.02147,0.0483076
2020-05-16,22001,Acadia,LA,192,5.85714,4.1526,2.7684,6.22889,60.8073,40.5382,91.211,837.409,558.273,1256.11,0.0134968,0.00899787,0.0202452,2058.97,1372.65,3088.45,0.0331851,0.0221234,0.0497776
2020-05-17,22001,Acadia,LA,198,7.14286,4.1693,2.77953,6.25394,53.9423,35.9616,80.9135,858.723,572.482,1288.08,0.0138403,0.00922688,0.0207605,2112.91,1408.61,3169.37,0.0340545,0.022703,0.0510818
2020-05-18,22001,Acadia,LA,257,15,4.20048,2.80032,6.30071,48.7291,32.4861,73.0937,866.321,577.547,1299.48,0.0139628,0.00930852,0.0209442,2161.64,1441.09,3242.46,0.0348399,0.0232266,0.0522598
2020-05-19,22001,Acadia,LA,262,15.7143,4.21003,2.80669,6.31505,45.6126,30.4084,68.4189,863.02,575.347,1294.53,0.0139096,0.00927305,0.0208644,2207.25,1471.5,3310.88,0.035575,0.0237167,0.0533626
2020-05-20,22001,Acadia,LA,262,15.8571,4.16263,2.77508,6.24394,43.3023,28.8682,64.9535,853.055,568.704,1279.58,0.013749,0.00916599,0.0206235,2250.56,1500.37,3375.83,0.036273,0.024182,0.0544094
2020-05-21,22001,Acadia,LA,269,15.7143,4.1246,2.74973,6.1869,40.1974,26.7983,60.2961,835.316,556.877,1252.97,0.0134631,0.00897538,0.0201946,2290.75,1527.17,3436.13,0.0369208,0.0246139,0.0553813
2020-05-22,22001,Acadia,LA,289,14.2857,4.11444,2.74296,6.17166,37.8393,25.2262,56.759,811.735,541.157,1217.6,0.013083,0.00872201,0.0196245,2328.59,1552.4,3492.89,0.0375307,0.0250205,0.0562961
2020-05-23,22001,Acadia,LA,289,13.8571,4.11439,2.74293,6.17158,41.9857,27.9905,62.9785,797.889,531.926,1196.83,0.0128598,0.00857323,0.0192898,2370.58,1580.39,3555.87,0.0382074,0.0254716,0.0573111
2020-05-24,22001,Acadia,LA,291,13.2857,4.07644,2.71763,6.11466,43.7108,29.1406,65.5663,784.663,523.109,1176.99,0.0126467,0.00843112,0.01897,2414.29,1609.53,3621.43,0.0389119,0.0259413,0.0583679
2020-05-25,22001,Acadia,LA,299,6,3.98219,2.65479,5.97328,43.8343,29.2229,65.7515,770.191,513.461,1155.29,0.0124134,0.00827562,0.0186201,2458.12,1638.75,3687.19,0.0396184,0.0264123,0.0594276
2020-05-26,22001,Acadia,LA,395,19,3.88906,2.59271,5.83359,43.6444,29.0962,65.4665,754.636,503.091,1131.95,0.0121627,0.00810849,0.0182441,2501.77,1667.85,3752.65,0.0403218,0.0268812,0.0604827
2020-05-27,22001,Acadia,LA,397,19.2857,3.91983,2.61322,5.87974,42.2657,28.1771,63.3985,737.676,491.784,1106.51,0.0118894,0.00792625,0.0178341,2544.03,1696.02,3816.05,0.041003,0.0273354,0.0615046
2020-05-28,22001,Acadia,LA,401,18.8571,3.76835,2.51224,5.65253,41.5985,27.7323,62.3977,718.756,479.17,1078.13,0.0115844,0.00772295,0.0173766,2585.63,1723.75,3878.45,0.0416735,0.0277823,0.0625102
2020-05-29,22001,Acadia,LA,401,16,3.68555,2.45703,5.52833,40.7856,27.1904,61.1783,696.945,464.63,1045.42,0.0112329,0.0074886,0.0168493,2626.42,1750.95,3939.63,0.0423309,0.0282206,0.0634963
2020-05-30,22001,Acadia,LA,412,17.5714,3.7596,2.5064,5.6394,40.4363,26.9575,60.6545,668.692,445.794,1003.04,0.0107775,0.00718502,0.0161663,2666.85,1777.9,4000.28,0.0429826,0.0286551,0.0644739
2020-05-31,22001,Acadia,LA,418,18.1429,3.78654,2.52436,5.67981,42.6365,28.4243,63.9547,650.521,433.68,975.781,0.0104847,0.00698977,0.015727,2709.49,1806.33,4064.24,0.0436698,0.0291132,0.0655046
2020-06-01,22001,Acadia,LA,422,17.5714,3.78746,2.52497,5.68119,44.718,29.8119,67.0769,641.297,427.531,961.945,0.010336,0.00689066,0.015504,2754.21,1836.14,4131.31,0.0443905,0.0295937,0.0665857
2020-06-02,22001,Acadia,LA,428,4.71429,3.96967,2.64644,5.9545,46.57,31.0466,69.8549,639.137,426.091,958.706,0.0103012,0.00686746,0.0154518,2800.78,1867.19,4201.17,0.0451411,0.0300941,0.0677116
2020-06-03,22001,Acadia,LA,446,7,3.93454,2.62303,5.90181,45.4178,30.2785,68.1267,638.943,425.961,958.414,0.0102981,0.00686536,0.0154471,2846.2,1897.46,4269.29,0.0458731,0.0305821,0.0688096
2020-06-04,22001,Acadia,LA,462,8.71429,3.96682,2.64455,5.95024,44.1259,29.4172,66.1889,639.766,426.511,959.649,0.0103113,0.00687421,0.015467,2890.32,1926.88,4335.48,0.0465843,0.0310562,0.0698764
2020-06-05,22001,Acadia,LA,467,9.42857,3.94046,2.62697,5.91068,42.6136,28.409,63.9203,642.182,428.121,963.273,0.0103503,0.00690017,0.0155254,2932.94,1955.29,4399.4,0.0472711,0.0315141,0.0709067
2020-06-06,22001,Acadia,LA,500,12.5714,3.96848,2.64566,5.95273,43.1777,28.7851,64.7666,647.521,431.68,971.281,0.0104363,0.00695753,0.0156545,2976.11,1984.08,4464.17,0.047967,0.031978,0.0719505
2020-06-07,22001,Acadia,LA,502,12,3.9137,2.60913,5.87055,42.344,28.2293,63.516,647.879,431.919,971.818,0.0104421,0.00696138,0.0156631,3018.46,2012.3,4527.69,0.0486495,0.032433,0.0729742
2020-06-08,22001,Acadia,LA,513,13,3.84958,2.56639,5.77437,43.754,29.1693,65.631,647.922,431.948,971.883,0.0104428,0.00696185,0.0156642,3062.21,2041.47,4593.32,0.0493547,0.0329031,0.074032
2020-06-09,22001,Acadia,LA,517,12.7143,3.75473,2.50315,5.63209,48.2337,32.1558,72.3505,652.322,434.881,978.482,0.0105137,0.00700912,0.0157705,3110.45,2073.63,4665.67,0.0501321,0.0334214,0.0751981
2020-06-10,22001,Acadia,LA,520,10.5714,3.74764,2.49843,5.62146,54.3873,36.2582,81.5809,663.065,442.043,994.597,0.0106868,0.00712455,0.0160302,3164.83,2109.89,4747.25,0.0510087,0.0340058,0.076513
2020-06-11,22001,Acadia,LA,529,9.57143,3.70189,2.46792,5.55283,61.9352,41.2901,92.9027,682.734,455.156,1024.1,0.0110039,0.0073359,0.0165058,3226.77,2151.18,4840.15,0.0520069,0.0346713,0.0780103
2020-06-12,22001,Acadia,LA,535,9.71429,3.68767,2.45844,5.5315,71.0923,47.3949,106.638,712.228,474.818,1068.34,0.0114792,0.0076528,0.0172188,3297.86,2198.57,4946.79,0.0531527,0.0354351,0.0797291
2020-06-13,22001,Acadia,LA,577,11,3.65808,2.43872,5.48712,77.0218,51.3479,115.533,748.464,498.976,1122.7,0.0120632,0.00804216,0.0180949,3374.88,2249.92,5062.32,0.0543941,0.0362627,0.0815911
2020-06-14,22001,Acadia,LA,583,11.5714,3.65502,2.43668,5.48253,84.5601,56.3734,126.84,792.588,528.392,1188.88,0.0127744,0.00851626,0.0191616,3459.44,2306.29,5189.16,0.055757,0.0371713,0.0836355
2020-06-15,22001,Acadia,LA,597,12,3.69619,2.46412,5.54428,90.9262,60.6174,136.389,840.877,560.585,1261.32,0.0135527,0.00903513,0.020329,3550.37,2366.91,5325.55,0.0572225,0.0381483,0.0858337
2020-06-16,22001,Acadia,LA,604,12.4286,3.64435,2.42956,5.46652,93.5236,62.349,140.285,889.683,593.122,1334.52,0.0143393,0.00955954,0.021509,3643.89,2429.26,5465.84,0.0587298,0.0391532,0.0880947
2020-06-17,22001,Acadia,LA,625,15,3.66794,2.44529,5.50191,96.9256,64.617,145.388,940.039,626.692,1410.06,0.0151509,0.0101006,0.0227264,3740.82,2493.88,5611.22,0.060292,0.0401947,0.090438
