date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-17,16001,Ada,ID,3,0.428571,13,8.66667,19.5,159.388,106.259,239.082,705.424,470.282,1058.13,0.00146479,0.000976526,0.00219718,726.22,484.147,1089.33,0.00150797,0.00100532,0.00226196
2020-03-18,16001,Ada,ID,3,0.428571,12.5,8.33333,18.75,193.457,128.971,290.185,893.289,595.526,1339.93,0.00185489,0.00123659,0.00278233,919.677,613.118,1379.51,0.00190968,0.00127312,0.00286452
2020-03-19,16001,Ada,ID,3,0.428571,12,8,18,225.583,150.389,338.375,1111.33,740.888,1667,0.00230764,0.00153843,0.00346146,1145.26,763.507,1717.89,0.0023781,0.0015854,0.00356714
2020-03-20,16001,Ada,ID,8,1.14286,11.5,7.66667,17.25,253.833,169.222,380.749,1356.27,904.178,2034.4,0.00281624,0.0018775,0.00422436,1399.09,932.729,2098.64,0.00290517,0.00193678,0.00435775
2020-03-21,16001,Ada,ID,11,1.42857,11,7.33333,16.5,262.422,174.948,393.633,1608.1,1072.06,2412.14,0.00333916,0.00222611,0.00500874,1661.52,1107.68,2492.27,0.00345008,0.00230006,0.00517512
2020-03-22,16001,Ada,ID,11,1.28571,10.5,7,15.75,273.503,182.335,410.254,1868.7,1245.8,2803.05,0.0038803,0.00258687,0.00582044,1935.02,1290.01,2902.52,0.004018,0.00267867,0.006027
2020-03-23,16001,Ada,ID,13,1.57143,10,6.66667,15,252.892,168.595,379.337,2105.6,1403.74,3158.4,0.00437222,0.00291481,0.00655832,2187.91,1458.61,3281.86,0.00454313,0.00302875,0.00681468
2020-03-24,16001,Ada,ID,19,2.28571,9.5,6.33333,14.25,237.512,158.342,356.268,2321.62,1547.74,3482.42,0.00482076,0.00321384,0.00723113,2425.42,1616.95,3638.13,0.00503631,0.00335754,0.00755446
2020-03-25,16001,Ada,ID,24,3,9,6,13.5,211.396,140.93,317.093,2505.88,1670.59,3758.81,0.00520338,0.00346892,0.00780506,2636.82,1757.88,3955.22,0.00547527,0.00365018,0.00821289
2020-03-26,16001,Ada,ID,39,5.14286,8.5,5.66667,12.75,183.173,122.116,274.76,2654.22,1769.48,3981.32,0.00551139,0.00367426,0.00826708,2819.99,1879.99,4229.98,0.00585562,0.00390375,0.00878342
2020-03-27,16001,Ada,ID,54,6.57143,8,5.33333,12,155.073,103.382,232.609,2764.81,1843.21,4147.21,0.00574104,0.00382736,0.00861155,2975.06,1983.38,4462.59,0.00617763,0.00411842,0.00926643
2020-03-28,16001,Ada,ID,76,9.28571,7.5,5,11.25,135.492,90.3283,203.238,2844.8,1896.53,4267.2,0.00590714,0.00393809,0.0088607,3110.56,2073.7,4665.83,0.00645897,0.00430598,0.00968845
2020-03-29,16001,Ada,ID,92,11.5714,7,4.66667,10.5,111.94,74.6264,167.909,2880.14,1920.09,4320.21,0.00598052,0.00398701,0.00897077,3222.5,2148.33,4833.74,0.00669141,0.00446094,0.0100371
2020-03-30,16001,Ada,ID,113,14.2857,6.5,4.33333,9.75,108.326,72.2174,162.489,2892.31,1928.21,4338.46,0.00600579,0.00400386,0.00900867,3330.82,2220.55,4996.23,0.00691635,0.0046109,0.0103745
2020-03-31,16001,Ada,ID,195,25.1429,6.73788,4.49192,10.1068,93.7485,62.499,140.623,2857.74,1905.16,4286.6,0.005934,0.003956,0.008901,3424.57,2283.05,5136.85,0.00711101,0.00474068,0.0106665
2020-04-01,16001,Ada,ID,195,24.4286,6.71015,4.47343,10.0652,84.5674,56.3783,126.851,2782.92,1855.28,4174.37,0.00577864,0.00385243,0.00866795,3509.14,2339.43,5263.7,0.00728661,0.00485774,0.0109299
2020-04-02,16001,Ada,ID,312,39,6.89295,4.5953,10.3394,77.9232,51.9488,116.885,2667.38,1778.26,4001.07,0.00553874,0.00369249,0.0083081,3587.06,2391.37,5380.59,0.00744842,0.00496561,0.0111726
2020-04-03,16001,Ada,ID,307,36.1429,7.47207,4.98138,11.2081,73.62,49.08,110.43,2515.42,1676.95,3773.13,0.00522319,0.00348213,0.00783478,3660.68,2440.45,5491.02,0.00760129,0.00506753,0.0114019
2020-04-04,16001,Ada,ID,360,40.5714,7.59468,5.06312,11.392,69.3889,46.2593,104.083,2330.98,1553.99,3496.46,0.0048402,0.0032268,0.00726029,3730.07,2486.71,5595.1,0.00774537,0.00516358,0.011618
2020-04-05,16001,Ada,ID,385,41.8571,7.30781,4.87188,10.9617,68.2094,45.4729,102.314,2136.76,1424.51,3205.14,0.00443692,0.00295795,0.00665538,3798.28,2532.19,5697.42,0.00788701,0.00525801,0.0118305
2020-04-06,16001,Ada,ID,402,41.2857,7.03882,4.69254,10.5582,61.0199,40.6799,91.5299,1924.28,1282.85,2886.42,0.00399571,0.00266381,0.00599356,3859.3,2572.87,5788.95,0.00801371,0.00534248,0.0120206
2020-04-07,16001,Ada,ID,419,32,7.17299,4.78199,10.7595,59.3622,39.5748,89.0433,1730.75,1153.83,2596.13,0.00359385,0.0023959,0.00539077,3918.66,2612.44,5877.99,0.00813698,0.00542465,0.0122055
2020-04-08,16001,Ada,ID,438,34.7143,6.95635,4.63757,10.4345,56.6986,37.799,85.0479,1549.94,1033.29,2324.91,0.0032184,0.0021456,0.00482759,3975.36,2650.24,5963.04,0.00825471,0.00550314,0.0123821
2020-04-09,16001,Ada,ID,447,19.2857,6.45798,4.30532,9.68698,53.7171,35.8114,80.5756,1392.26,928.173,2088.39,0.00289098,0.00192732,0.00433647,4029.08,2686.05,6043.61,0.00836625,0.0055775,0.0125494
2020-04-10,16001,Ada,ID,495,26.8571,6.04704,4.03136,9.07056,50.1267,33.4178,75.1901,1259.21,839.475,1888.82,0.00261472,0.00174314,0.00392207,4079.2,2719.47,6118.8,0.00847034,0.00564689,0.0127055
2020-04-11,16001,Ada,ID,513,21.8571,5.73309,3.82206,8.59963,45.8749,30.5832,68.8123,1150.01,766.677,1725.02,0.00238797,0.00159198,0.00358195,4125.08,2750.05,6187.61,0.0085656,0.0057104,0.0128484
2020-04-12,16001,Ada,ID,517,18.8571,5.74468,3.82979,8.61703,38.9729,25.9819,58.4593,1053.5,702.33,1580.24,0.00218755,0.00145837,0.00328132,4164.05,2776.04,6246.07,0.00864652,0.00576435,0.0129698
2020-04-13,16001,Ada,ID,517,16.4286,5.71564,3.81043,8.57346,34.5667,23.0444,51.85,976.122,650.748,1464.18,0.00202689,0.00135126,0.00304033,4198.62,2799.08,6297.92,0.0087183,0.0058122,0.0130774
2020-04-14,16001,Ada,ID,538,17,5.43952,3.62635,8.15928,30.3724,20.2483,45.5586,898.169,598.779,1347.25,0.00186502,0.00124335,0.00279753,4228.99,2819.33,6343.48,0.00878137,0.00585424,0.013172
2020-04-15,16001,Ada,ID,538,14.2857,5.36305,3.57537,8.04458,28.1263,18.7509,42.1895,832.546,555.031,1248.82,0.00172876,0.0011525,0.00259313,4257.12,2838.08,6385.67,0.00883977,0.00589318,0.0132596
2020-04-16,16001,Ada,ID,567,17.1429,5.78974,3.85982,8.6846,26.0928,17.3952,39.1392,774.072,516.048,1161.11,0.00160734,0.00107156,0.002411,4283.21,2855.47,6424.81,0.00889395,0.0059293,0.0133409
2020-04-17,16001,Ada,ID,576,11.5714,5.21658,3.47772,7.82487,24.7165,16.4776,37.0747,720.865,480.577,1081.3,0.00149685,0.000997902,0.00224528,4307.93,2871.95,6461.89,0.00894527,0.00596352,0.0134179
2020-04-18,16001,Ada,ID,593,11.4286,5.34107,3.56071,8.0116,23.5691,15.7127,35.3536,670.814,447.209,1006.22,0.00139292,0.000928616,0.00208939,4331.5,2887.66,6497.24,0.00899421,0.00599614,0.0134913
2020-04-19,16001,Ada,ID,598,11.5714,5.34236,3.56157,8.01354,26.0541,17.3694,39.0812,627.48,418.32,941.219,0.00130294,0.000868627,0.00195441,4357.55,2905.03,6536.32,0.00904831,0.00603221,0.0135725
2020-04-20,16001,Ada,ID,598,11.5714,5.51166,3.67444,8.26749,28.3602,18.9068,42.5403,587.63,391.754,881.445,0.0012202,0.000813464,0.00183029,4385.91,2923.94,6578.86,0.0091072,0.00607147,0.0136608
2020-04-21,16001,Ada,ID,616,11.1429,5.64076,3.76051,8.46114,29.4076,19.6051,44.1114,556.018,370.679,834.027,0.00115455,0.000769702,0.00173183,4415.32,2943.55,6622.97,0.00916827,0.00611218,0.0137524
2020-04-22,16001,Ada,ID,622,12,5.69652,3.79768,8.54478,28.0109,18.674,42.0164,524.667,349.778,787,0.00108945,0.000726302,0.00163418,4443.33,2962.22,6664.99,0.00922643,0.00615095,0.0138396
2020-04-23,16001,Ada,ID,635,9.71429,5.03655,3.3577,7.55483,26.7577,17.8385,40.1365,494.726,329.817,742.089,0.00102728,0.000684855,0.00154092,4470.09,2980.06,6705.13,0.00928199,0.00618799,0.013923
2020-04-24,16001,Ada,ID,642,9.42857,5.17141,3.4476,7.75711,25.225,16.8167,37.8375,466.234,310.823,699.351,0.000968119,0.000645413,0.00145218,4495.31,2996.87,6742.96,0.00933437,0.00622291,0.0140015
2020-04-25,16001,Ada,ID,650,8.14286,5.20648,3.47099,7.80972,24.327,16.218,36.4906,440.434,293.623,660.651,0.000914547,0.000609698,0.00137182,4519.64,3013.09,6779.45,0.00938489,0.00625659,0.0140773
2020-04-26,16001,Ada,ID,650,7.42857,5.51227,3.67485,8.26841,21.2767,14.1844,31.915,415.836,277.224,623.754,0.00086347,0.000575647,0.0012952,4540.92,3027.28,6811.37,0.00942907,0.00628604,0.0141436
2020-04-27,16001,Ada,ID,650,7.42857,5.20225,3.46817,7.80337,19.5152,13.0101,29.2728,396.378,264.252,594.567,0.000823067,0.000548711,0.0012346,4560.43,3040.29,6840.64,0.00946959,0.00631306,0.0142044
2020-04-28,16001,Ada,ID,662,6.57143,5.0356,3.35706,7.5534,18.7298,12.4865,28.0947,380.541,253.694,570.812,0.000790182,0.000526788,0.00118527,4579.16,3052.77,6868.74,0.00950848,0.00633899,0.0142627
2020-04-29,16001,Ada,ID,662,5.71429,3.50775,2.3385,5.26162,19.641,13.094,29.4615,369.81,246.54,554.715,0.000767899,0.000511932,0.00115185,4598.8,3065.87,6898.2,0.00954926,0.00636618,0.0143239
2020-04-30,16001,Ada,ID,671,5.14286,3.51615,2.3441,5.27423,20.1771,13.4514,30.2656,361.861,241.241,542.791,0.000751392,0.000500928,0.00112709,4618.98,3079.32,6928.46,0.00959116,0.00639411,0.0143867
2020-05-01,16001,Ada,ID,681,5.57143,3.48188,2.32125,5.22282,20.7499,13.8333,31.1249,356.518,237.679,534.777,0.000740298,0.000493532,0.00111045,4639.73,3093.15,6959.59,0.00963425,0.00642283,0.0144514
2020-05-02,16001,Ada,ID,705,7.85714,3.39479,2.26319,5.09218,20.7911,13.8607,31.1866,352.592,235.062,528.889,0.000732147,0.000488098,0.00109822,4660.52,3107.01,6990.77,0.00967742,0.00645161,0.0145161
2020-05-03,16001,Ada,ID,705,7.85714,3.3999,2.2666,5.09985,22.1025,14.735,33.1537,351.126,234.084,526.689,0.000729102,0.000486068,0.00109365,4682.62,3121.75,7023.93,0.00972332,0.00648221,0.014585
2020-05-04,16001,Ada,ID,710,8.57143,3.38461,2.25641,5.07692,21.5021,14.3347,32.2531,346.574,231.049,519.861,0.000719649,0.000479766,0.00107947,4704.12,3136.08,7056.18,0.00976796,0.00651198,0.0146519
2020-05-05,16001,Ada,ID,713,7.28571,3.43954,2.29303,5.15931,21.1755,14.117,31.7633,339.389,226.259,509.084,0.000704731,0.00046982,0.0010571,4725.3,3150.2,7087.94,0.00981193,0.00654129,0.0147179
2020-05-06,16001,Ada,ID,717,7.85714,4.76503,3.17669,7.14755,19.5106,13.0071,29.2659,329.492,219.661,494.238,0.00068418,0.00045612,0.00102627,4744.81,3163.21,7117.21,0.00985245,0.0065683,0.0147787
2020-05-07,16001,Ada,ID,721,7.14286,4.79157,3.19438,7.18736,18.2238,12.1492,27.3357,319.705,213.137,479.557,0.000663857,0.000442571,0.000995786,4763.03,3175.36,7144.55,0.00989029,0.00659353,0.0148354
2020-05-08,16001,Ada,ID,721,5.71429,4.67793,3.11862,7.0169,16.2841,10.856,24.4261,309.231,206.154,463.847,0.000642109,0.000428073,0.000963164,4779.32,3186.21,7168.97,0.0099241,0.00661607,0.0148861
2020-05-09,16001,Ada,ID,731,3.71429,4.54905,3.0327,6.82357,14.8215,9.88097,22.2322,298.828,199.219,448.242,0.000620506,0.000413671,0.00093076,4794.14,3196.09,7191.2,0.00995488,0.00663659,0.0149323
2020-05-10,16001,Ada,ID,733,4,4.48518,2.99012,6.72777,11.6802,7.7868,17.5203,286.181,190.787,429.271,0.000594246,0.000396164,0.000891368,4805.82,3203.88,7208.72,0.00997913,0.00665275,0.0149687
2020-05-11,16001,Ada,ID,739,4.14286,4.41296,2.94197,6.61944,9.98778,6.65852,14.9817,274.892,183.261,412.338,0.000570805,0.000380536,0.000856207,4815.81,3210.54,7223.71,0.00999987,0.00666658,0.0149998
2020-05-12,16001,Ada,ID,744,4.42857,4.23924,2.82616,6.35885,7.96436,5.30958,11.9465,263.341,175.561,395.012,0.00054682,0.000364546,0.000820229,4823.77,3215.85,7235.65,0.0100164,0.00667761,0.0150246
2020-05-13,16001,Ada,ID,744,3.85714,4.1707,2.78046,6.25604,7.12395,4.7493,10.6859,251.735,167.824,377.603,0.00052272,0.00034848,0.000784081,4830.9,3220.6,7246.34,0.0100312,0.00668747,0.0150468
2020-05-14,16001,Ada,ID,759,5.42857,4.03331,2.68888,6.04997,6.49891,4.3326,9.74836,238.593,159.062,357.89,0.000495431,0.000330287,0.000743147,4837.39,3224.93,7256.09,0.0100447,0.00669646,0.015067
2020-05-15,16001,Ada,ID,759,5.42857,3.91138,2.60759,5.86707,6.45791,4.30527,9.68686,224.874,149.916,337.311,0.000466944,0.000311296,0.000700416,4843.85,3229.24,7265.77,0.0100581,0.0067054,0.0150871
2020-05-16,16001,Ada,ID,773,6,3.87917,2.58611,5.81876,6.89002,4.59335,10.335,211.014,140.676,316.521,0.000438164,0.000292109,0.000657246,4850.74,3233.83,7276.11,0.0100724,0.00671494,0.0151086
2020-05-17,16001,Ada,ID,773,5.71429,3.79633,2.53089,5.6945,7.95616,5.3041,11.9342,198.179,132.119,297.269,0.000411513,0.000274342,0.000617269,4858.7,3239.13,7288.04,0.0100889,0.00672596,0.0151334
2020-05-18,16001,Ada,ID,780,5.85714,3.80598,2.53732,5.70897,8.70254,5.80169,13.0538,184.779,123.186,277.169,0.000383688,0.000255792,0.000575533,4867.4,3244.93,7301.1,0.010107,0.006738,0.0151605
2020-05-19,16001,Ada,ID,780,5.14286,3.70643,2.47095,5.55964,10.2107,6.80715,15.3161,173.488,115.659,260.232,0.000360242,0.000240161,0.000540363,4877.61,3251.74,7316.41,0.0101282,0.00675214,0.0151923
2020-05-20,16001,Ada,ID,792,6.85714,3.68475,2.4565,5.52713,11.7836,7.85573,17.6754,164.096,109.397,246.144,0.00034074,0.00022716,0.00051111,4889.4,3259.6,7334.09,0.0101527,0.00676845,0.015229
2020-05-21,16001,Ada,ID,792,4.71429,3.75292,2.50194,5.62938,12.473,8.31535,18.7096,157.059,104.706,235.588,0.000326127,0.000217418,0.00048919,4901.87,3267.91,7352.8,0.0101786,0.00678572,0.0152679
2020-05-22,16001,Ada,ID,794,5,3.78948,2.52632,5.68422,13.5513,9.03418,20.3269,152.386,101.591,228.579,0.000316425,0.00021095,0.000474637,4915.42,3276.95,7373.13,0.0102067,0.00680447,0.0153101
2020-05-23,16001,Ada,ID,794,3,3.87348,2.58232,5.81021,13.938,9.29202,20.9071,150.04,100.027,225.06,0.000311553,0.000207702,0.00046733,4929.36,3286.24,7394.03,0.0102357,0.00682377,0.0153535
2020-05-24,16001,Ada,ID,796,3.28571,3.86086,2.57391,5.79129,14.8539,9.9026,22.2809,150.072,100.048,225.109,0.000311621,0.000207747,0.000467431,4944.21,3296.14,7416.31,0.0102665,0.00684433,0.0153997
2020-05-25,16001,Ada,ID,796,2.28571,3.81239,2.54159,5.71858,15.3335,10.2224,23.0003,153.726,102.484,230.589,0.000319207,0.000212804,0.00047881,4959.55,3306.36,7439.31,0.0102983,0.00686556,0.0154475
2020-05-26,16001,Ada,ID,796,2.28571,3.86025,2.5735,5.79038,16.1374,10.7582,24.206,159.875,106.584,239.813,0.000331976,0.000221317,0.000497964,4975.68,3317.12,7463.52,0.0103318,0.0068879,0.0154978
2020-05-27,16001,Ada,ID,798,0.857143,3.82449,2.54966,5.73673,16.387,10.9247,24.5805,168.298,112.199,252.447,0.000349465,0.000232977,0.000524198,4992.07,3328.05,7488.1,0.0103659,0.00691058,0.0155488
2020-05-28,16001,Ada,ID,803,1.57143,3.71974,2.47983,5.57961,18.2508,12.1672,27.3762,179.425,119.617,269.137,0.00037257,0.00024838,0.000558855,5010.32,3340.21,7515.48,0.0104038,0.00693585,0.0156056
2020-05-29,16001,Ada,ID,803,1.28571,3.72051,2.48034,5.58076,19.2799,12.8532,28.9198,192.206,128.137,288.309,0.000399109,0.000266073,0.000598664,5029.6,3353.07,7544.4,0.0104438,0.00696254,0.0156657
2020-05-30,16001,Ada,ID,805,1.57143,3.65116,2.4341,5.47673,21.7374,14.4916,32.6061,207.485,138.323,311.228,0.000430837,0.000287224,0.000646255,5051.34,3367.56,7577,0.0104889,0.00699263,0.0157334
2020-05-31,16001,Ada,ID,812,2.28571,3.63581,2.42387,5.45371,28.5115,19.0077,42.7673,229.107,152.738,343.66,0.000475733,0.000317155,0.000713599,5079.85,3386.57,7619.77,0.0105481,0.0070321,0.0158222
2020-06-01,16001,Ada,ID,812,2.28571,3.68683,2.45789,5.53024,39.9564,26.6376,59.9346,261.107,174.071,391.661,0.00054218,0.000361453,0.000813271,5119.81,3413.2,7679.7,0.0106311,0.00708741,0.0159467
2020-06-02,16001,Ada,ID,818,3.14286,3.76988,2.51325,5.65482,53.4908,35.6605,80.2361,305.895,203.93,458.843,0.000635182,0.000423454,0.000952772,5173.3,3448.86,7759.94,0.0107422,0.00716146,0.0161133
2020-06-03,16001,Ada,ID,818,2.85714,3.75938,2.50625,5.63907,72.9183,48.6121,109.377,368.603,245.735,552.904,0.000765392,0.000510261,0.00114809,5246.22,3497.48,7869.32,0.0108936,0.0072624,0.0163404
2020-06-04,16001,Ada,ID,823,2.85714,3.8745,2.583,5.81175,90.2986,60.199,135.448,447.118,298.078,670.677,0.000928426,0.00061895,0.00139264,5336.51,3557.68,8004.77,0.0110811,0.0073874,0.0166216
2020-06-05,16001,Ada,ID,833,4.28571,3.57954,2.38636,5.36931,119.159,79.4391,178.738,553.803,369.202,830.705,0.00114995,0.000766636,0.00172493,5455.67,3637.11,8183.5,0.0113285,0.00755235,0.0169928
2020-06-06,16001,Ada,ID,838,4.71429,3.55251,2.36834,5.32877,146.605,97.7364,219.907,686.857,457.904,1030.28,0.00142624,0.000950824,0.00213935,5602.28,3734.85,8403.41,0.0116329,0.0077553,0.0174494
2020-06-07,16001,Ada,ID,838,3.71429,3.53675,2.35783,5.30512,170.169,113.446,255.254,843.088,562.058,1264.63,0.00175065,0.0011671,0.00262597,5772.45,3848.3,8658.66,0.0119863,0.00799087,0.0179794
2020-06-08,16001,Ada,ID,844,4.57143,3.49447,2.32964,5.2417,201.95,134.633,302.924,1030.18,686.789,1545.28,0.00213914,0.0014261,0.00320871,5974.4,3982.93,8961.59,0.0124056,0.00827043,0.0186085
2020-06-09,16001,Ada,ID,848,4.28571,3.3963,2.2642,5.09445,226.132,150.755,339.198,1240.98,827.321,1861.47,0.00257686,0.00171791,0.00386529,6200.53,4133.68,9300.79,0.0128752,0.00858346,0.0193128
2020-06-10,16001,Ada,ID,854,5.14286,3.33514,2.22343,5.00271,261.827,174.551,392.74,1486.67,991.114,2230.01,0.00308703,0.00205802,0.00463054,6462.35,4308.24,9693.53,0.0134189,0.00894591,0.0201283
2020-06-11,16001,Ada,ID,854,4.42857,3.25779,2.17186,4.88669,297.341,198.227,446.011,1767.63,1178.42,2651.44,0.00367042,0.00244694,0.00550563,6759.7,4506.46,10139.5,0.0140363,0.00935753,0.0210544
