date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-01,23001,Androscoggin,ME,0,,,,,2.77551,1.85034,4.16327,15.835,10.5567,23.7526,0.000146246,9.74969e-05,0.000219368,15.835,10.5567,23.7526,0.000146246,9.74969e-05,0.000219368
2020-03-02,23001,Androscoggin,ME,0,,,,,2.94898,1.96599,4.42347,18.784,12.5227,28.176,0.000173481,0.000115654,0.000260222,18.784,12.5227,28.176,0.000173481,0.000115654,0.000260222
2020-03-03,23001,Androscoggin,ME,0,,,,,3.11224,2.07483,4.66837,21.8963,14.5975,32.8444,0.000202224,0.000134816,0.000303337,21.8963,14.5975,32.8444,0.000202224,0.000134816,0.000303337
2020-03-04,23001,Androscoggin,ME,0,,,,,3.26531,2.17687,4.89796,25.1616,16.7744,37.7423,0.000232381,0.000154921,0.000348572,25.1616,16.7744,37.7423,0.000232381,0.000154921,0.000348572
2020-03-05,23001,Androscoggin,ME,0,,,,,3.40816,2.27211,5.11224,28.5697,19.0465,42.8546,0.000263858,0.000175905,0.000395787,28.5697,19.0465,42.8546,0.000263858,0.000175905,0.000395787
2020-03-06,23001,Androscoggin,ME,0,,,,,3.54082,2.36054,5.31122,32.1105,21.407,48.1658,0.000296559,0.000197706,0.000444839,32.1105,21.407,48.1658,0.000296559,0.000197706,0.000444839
2020-03-07,23001,Androscoggin,ME,0,,,,,3.20408,2.13605,4.80612,35.3146,23.5431,52.9719,0.000326151,0.000217434,0.000489226,35.3146,23.5431,52.9719,0.000326151,0.000217434,0.000489226
2020-03-08,23001,Androscoggin,ME,0,,,,,2.62245,1.7483,3.93367,37.9371,25.2914,56.9056,0.000350371,0.00023358,0.000525556,37.9371,25.2914,56.9056,0.000350371,0.00023358,0.000525556
2020-03-09,23001,Androscoggin,ME,0,,,,,2.47959,1.65306,3.71939,40.4167,26.9444,60.625,0.000373271,0.000248847,0.000559907,40.4167,26.9444,60.625,0.000373271,0.000248847,0.000559907
2020-03-10,23001,Androscoggin,ME,0,,,,,2.5,1.66667,3.75,40.7024,27.1349,61.0536,0.00037591,0.000250606,0.000563865,42.9167,28.6111,64.375,0.00039636,0.00026424,0.00059454
2020-03-11,23001,Androscoggin,ME,0,,,,,2.66327,1.77551,3.9949,41.1871,27.458,61.7806,0.000380386,0.000253591,0.000570579,45.5799,30.3866,68.3699,0.000420957,0.000280638,0.000631435
2020-03-12,23001,Androscoggin,ME,1,0.142857,15.5,10.3333,23.25,3.00638,2.00426,4.50957,42.0506,28.0337,63.0759,0.000388361,0.000258908,0.000582542,48.5863,32.3909,72.8795,0.000448722,0.000299148,0.000673084
2020-03-13,23001,Androscoggin,ME,1,0.142857,15,10,22.5,3.53888,2.35926,5.30833,43.4823,28.9882,65.2235,0.000401584,0.000267723,0.000602376,52.1252,34.7501,78.1878,0.000481406,0.000320937,0.000722109
2020-03-14,23001,Androscoggin,ME,1,0.142857,14.5,9.66667,21.75,4.3246,2.88307,6.4869,45.7355,30.4903,68.6033,0.000422394,0.000281596,0.00063359,56.4498,37.6332,84.6747,0.000521346,0.000347564,0.000782019
2020-03-15,23001,Androscoggin,ME,1,0.142857,14,9.33333,21,4.96898,3.31266,7.45347,48.3593,32.2395,72.5389,0.000446625,0.00029775,0.000669938,61.4188,40.9458,92.1282,0.000567238,0.000378158,0.000850856
2020-03-16,23001,Androscoggin,ME,1,0.142857,13.5,9,20.25,5.49778,3.66519,8.24668,51.0815,34.0544,76.6223,0.000471767,0.000314511,0.000707651,66.9166,44.611,100.375,0.000618013,0.000412008,0.000927019
2020-03-17,23001,Androscoggin,ME,2,0.285714,13,8.66667,19.5,6.71572,4.47715,10.0736,54.8483,36.5655,82.2724,0.000506555,0.000337703,0.000759833,73.6323,49.0882,110.448,0.000680036,0.000453357,0.00102005
2020-03-18,23001,Androscoggin,ME,3,0.428571,12.5,8.33333,18.75,7.76056,5.17371,11.6408,59.4966,39.6644,89.2449,0.000549485,0.000366323,0.000824227,81.3928,54.2619,122.089,0.000751709,0.00050114,0.00112756
2020-03-19,23001,Androscoggin,ME,3,0.285714,12,8,18,8.45242,5.63494,12.6786,64.6837,43.1225,97.0255,0.000597391,0.000398261,0.000896086,89.8453,59.8968,134.768,0.000829772,0.000553181,0.00124466
2020-03-20,23001,Androscoggin,ME,3,0.285714,11.5,7.66667,17.25,9.3473,6.23153,14.021,70.6228,47.0819,105.934,0.000652242,0.000434828,0.000978363,99.1926,66.1284,148.789,0.0009161,0.000610733,0.00137415
2020-03-21,23001,Androscoggin,ME,3,0.285714,11,7.33333,16.5,12.356,8.23735,18.5341,79.4381,52.9587,119.157,0.000733656,0.000489104,0.00110048,111.549,74.3657,167.323,0.00103022,0.00068681,0.00154532
2020-03-22,23001,Androscoggin,ME,3,0.285714,10.5,7,15.75,15.4833,10.3222,23.225,91.7173,61.1449,137.576,0.000847062,0.000564708,0.00127059,127.032,84.6879,190.548,0.00117321,0.000782141,0.00175982
2020-03-23,23001,Androscoggin,ME,3,0.285714,10,6.66667,15,18.5305,12.3537,27.7958,107.625,71.7502,161.438,0.000993982,0.000662654,0.00149097,145.562,97.0416,218.344,0.00134435,0.000896235,0.00201653
2020-03-24,23001,Androscoggin,ME,3,0.142857,9.5,6.33333,14.25,18.4441,12.2961,27.6662,123.59,82.3932,185.385,0.00114142,0.000760948,0.00171214,164.007,109.338,246.01,0.00151469,0.0010098,0.00227204
2020-03-25,23001,Androscoggin,ME,4,0.142857,9,6,13.5,19.0387,12.6924,28.558,140.129,93.419,210.193,0.00129417,0.000862778,0.00194125,183.045,122.03,274.568,0.00169053,0.00112702,0.00253579
2020-03-26,23001,Androscoggin,ME,5,0.285714,8.5,5.66667,12.75,20.128,13.4186,30.192,157.593,105.062,236.39,0.00145546,0.000970309,0.0021832,203.173,135.449,304.76,0.00187642,0.00125095,0.00281463
2020-03-27,23001,Androscoggin,ME,6,0.428571,8,5.33333,12,18.7537,12.5025,28.1306,173.341,115.56,260.011,0.0016009,0.00106727,0.00240135,221.927,147.951,332.89,0.00204962,0.00136641,0.00307443
2020-03-28,23001,Androscoggin,ME,7,0.571429,7.5,5,11.25,15.3278,10.2185,22.9917,185.13,123.42,277.694,0.00170978,0.00113985,0.00256467,237.255,158.17,355.882,0.00219118,0.00146079,0.00328678
2020-03-29,23001,Androscoggin,ME,8,0.714286,7.56256,5.04171,11.3438,12.0639,8.04257,18.0958,192.869,128.579,289.303,0.00178125,0.0011875,0.00267188,249.319,166.212,373.978,0.0023026,0.00153507,0.0034539
2020-03-30,23001,Androscoggin,ME,8,0.714286,9.2185,6.14567,13.8278,8.8314,5.88758,13.2471,196.731,131.154,295.097,0.00181693,0.00121128,0.00272539,258.15,172.1,387.225,0.00238416,0.00158944,0.00357624
2020-03-31,23001,Androscoggin,ME,11,1.14286,6,4,9,7.90105,5.26734,11.8516,199.135,132.756,298.702,0.00183912,0.00122608,0.00275868,266.051,177.367,399.077,0.00245713,0.00163809,0.0036857
2020-04-01,23001,Androscoggin,ME,11,1,5.79641,3.86427,8.69461,6.32987,4.2199,9.49479,198.749,132.499,298.123,0.00183556,0.0012237,0.00275334,272.381,181.587,408.571,0.00251559,0.00167706,0.00377339
2020-04-02,23001,Androscoggin,ME,12,1,6.13017,4.08678,9.19526,4.37168,2.91445,6.55752,195.36,130.24,293.04,0.00180426,0.00120284,0.00270639,276.753,184.502,415.129,0.00255597,0.00170398,0.00383395
2020-04-03,23001,Androscoggin,ME,19,1.85714,6.43683,4.29122,9.65524,4.66586,3.11057,6.99879,191.573,127.715,287.36,0.00176929,0.00117952,0.00265393,281.419,187.612,422.128,0.00259906,0.00173271,0.00389859
2020-04-04,23001,Androscoggin,ME,20,1.85714,6.24594,4.16396,9.36892,4.82556,3.21704,7.23834,187.052,124.701,280.577,0.00172753,0.00115168,0.00259129,286.244,190.829,429.366,0.00264363,0.00176242,0.00396544
2020-04-05,23001,Androscoggin,ME,20,1.71429,5.97615,3.9841,8.96423,4.61815,3.07877,6.92723,179.314,119.542,268.97,0.00165606,0.00110404,0.00248409,290.862,193.908,436.293,0.00268628,0.00179085,0.00402942
2020-04-06,23001,Androscoggin,ME,23,2.14286,5.99613,3.99742,8.99419,4.4132,2.94214,6.61981,168.244,112.162,252.365,0.00155383,0.00103588,0.00233074,295.275,196.85,442.913,0.00272704,0.00181802,0.00409056
2020-04-07,23001,Androscoggin,ME,23,1.71429,16.2857,10.8571,24.4286,4.29865,2.86577,6.44798,154.012,102.674,231.017,0.00142239,0.000948255,0.00213358,299.574,199.716,449.361,0.00276674,0.00184449,0.00415011
2020-04-08,23001,Androscoggin,ME,23,1.71429,16.1509,10.7673,24.2264,3.90785,2.60523,5.86178,139.475,92.9834,209.213,0.00128814,0.000858755,0.0019322,303.482,202.321,455.223,0.00280283,0.00186855,0.00420424
2020-04-09,23001,Androscoggin,ME,24,1.71429,16.0187,10.6791,24.028,3.99227,2.66151,5.9884,124.429,82.9525,186.643,0.00114917,0.000766114,0.00172376,307.474,204.983,461.211,0.0028397,0.00189313,0.00425955
2020-04-10,23001,Androscoggin,ME,24,0.714286,15.8889,10.5926,23.8333,3.91274,2.60849,5.86911,108.214,72.1424,162.321,0.000999416,0.000666276,0.00149912,311.387,207.591,467.08,0.00287584,0.00191722,0.00431375
2020-04-11,23001,Androscoggin,ME,27,1,15.7615,10.5076,23.6422,3.77158,2.51438,5.65736,93.2316,62.1543,139.847,0.000861047,0.00057403,0.00129157,315.159,210.105,472.738,0.00291067,0.00194044,0.004366
2020-04-12,23001,Androscoggin,ME,28,1.14286,15.6364,10.4242,23.4545,3.95504,2.63669,5.93256,81.8588,54.5724,122.788,0.000756013,0.000504008,0.00113402,319.114,212.742,478.67,0.0029472,0.0019648,0.00442079
2020-04-13,23001,Androscoggin,ME,28,0.714286,4.52078,3.01385,6.78117,4.53048,3.02032,6.79572,74.3254,49.5502,111.488,0.000686438,0.000457624,0.00102966,323.644,215.762,485.466,0.00298904,0.00199269,0.00448356
2020-04-14,23001,Androscoggin,ME,29,0.857143,4.59314,3.06209,6.88971,5.29829,3.5322,7.94744,70.7923,47.1948,106.188,0.000653807,0.000435871,0.00098071,328.942,219.295,493.413,0.00303797,0.00202531,0.00455696
2020-04-15,23001,Androscoggin,ME,31,1.14286,4.23475,2.82316,6.35212,6.54852,4.36568,9.82278,69.4398,46.2932,104.16,0.000641316,0.000427544,0.000961974,335.491,223.66,503.236,0.00309845,0.00206563,0.00464767
2020-04-16,23001,Androscoggin,ME,32,1.14286,4.22895,2.8193,6.34343,7.22861,4.81907,10.8429,70.3385,46.8923,105.508,0.000649616,0.000433077,0.000974424,342.719,228.479,514.079,0.00316521,0.00211014,0.00474781
2020-04-17,23001,Androscoggin,ME,32,1.14286,4.23218,2.82145,6.34826,8.32525,5.55017,12.4879,74.2921,49.528,111.438,0.00068613,0.00045742,0.00102919,351.045,234.03,526.567,0.0032421,0.0021614,0.00486315
2020-04-18,23001,Androscoggin,ME,35,1.14286,4.16785,2.77857,6.25178,9.71691,6.47795,14.5754,79.3431,52.8954,119.015,0.000732779,0.000488519,0.00109917,360.762,240.508,541.142,0.00333184,0.00222122,0.00499776
2020-04-19,23001,Androscoggin,ME,35,1,4.16284,2.77523,6.24426,11.5019,7.6679,17.2528,86.0194,57.3463,129.029,0.000794438,0.000529626,0.00119166,372.264,248.175,558.395,0.00343807,0.00229204,0.0051571
2020-04-20,23001,Androscoggin,ME,35,1,5.28839,3.52559,7.93258,13.216,8.81066,19.824,94.6172,63.0782,141.926,0.000873844,0.000582563,0.00131077,385.48,256.986,578.219,0.00356012,0.00237341,0.00534018
2020-04-21,23001,Androscoggin,ME,36,1,5.05484,3.36989,7.58226,14.6861,9.79075,22.0292,104.89,69.9268,157.335,0.000968721,0.000645814,0.00145308,400.166,266.777,600.248,0.00369576,0.00246384,0.00554364
2020-04-22,23001,Androscoggin,ME,36,0.714286,4.74302,3.16201,7.11453,16.1802,10.7868,24.2703,116.772,77.8478,175.158,0.00107845,0.000718969,0.00161768,416.346,277.564,624.519,0.00384519,0.00256346,0.00576779
2020-04-23,23001,Androscoggin,ME,37,0.714286,4.75784,3.17189,7.13676,17.8245,11.883,26.7368,130.688,87.1256,196.033,0.00120698,0.000804655,0.00181047,434.17,289.447,651.255,0.00400981,0.00267321,0.00601472
2020-04-24,23001,Androscoggin,ME,38,0.857143,4.70741,3.13827,7.06111,19.492,12.9947,29.238,146.188,97.4588,219.282,0.00135013,0.000900087,0.0020252,453.662,302.441,680.493,0.00418983,0.00279322,0.00628475
2020-04-25,23001,Androscoggin,ME,38,0.428571,4.73121,3.15414,7.09682,21.2405,14.1604,31.8608,163.516,109.011,245.274,0.00151016,0.00100678,0.00226524,474.903,316.602,712.354,0.004386,0.002924,0.006579
2020-04-26,23001,Androscoggin,ME,42,1,4.75373,3.16915,7.13059,28.0734,18.7156,42.1101,187.818,125.212,281.727,0.0017346,0.0011564,0.00260191,502.976,335.317,754.464,0.00464527,0.00309685,0.00696791
2020-04-27,23001,Androscoggin,ME,42,1,4.7317,3.15447,7.09755,34.2722,22.8481,51.4083,218.135,145.423,327.202,0.0020146,0.00134307,0.0030219,537.249,358.165,805.873,0.0049618,0.00330786,0.00744269
2020-04-28,23001,Androscoggin,ME,42,0.857143,4.74448,3.16298,7.11671,40.3789,26.9193,60.5684,253.983,169.322,380.975,0.00234568,0.00156379,0.00351852,577.628,385.085,866.441,0.00533472,0.00355648,0.00800208
2020-04-29,23001,Androscoggin,ME,43,1,4.67214,3.11476,7.00821,46.9742,31.3161,70.4613,295.659,197.106,443.489,0.00273058,0.00182039,0.00409587,624.602,416.401,936.902,0.00576855,0.0038457,0.00865283
2020-04-30,23001,Androscoggin,ME,48,1.57143,4.72595,3.15064,7.08893,55.8117,37.2078,83.7174,344.923,229.948,517.384,0.00318556,0.0021237,0.00477833,680.413,453.609,1020.62,0.00628401,0.00418934,0.00942601
2020-05-01,23001,Androscoggin,ME,52,2,4.70482,3.13655,7.05723,64.1446,42.763,96.2169,401.838,267.892,602.757,0.00371121,0.00247414,0.00556681,744.558,496.372,1116.84,0.00687642,0.00458428,0.0103146
2020-05-02,23001,Androscoggin,ME,54,2.28571,4.71592,3.14395,7.07388,73.8729,49.2485,110.809,467.386,311.591,701.079,0.00431658,0.00287772,0.00647486,818.431,545.62,1227.65,0.00755868,0.00503911,0.011338
2020-05-03,23001,Androscoggin,ME,56,2,4.75716,3.17144,7.13574,70.4645,46.9763,105.697,528.134,352.089,792.2,0.00487762,0.00325174,0.00731642,888.895,592.597,1333.34,0.00820946,0.00547297,0.0123142
2020-05-04,23001,Androscoggin,ME,60,2.57143,4.82543,3.21695,7.23814,68.1732,45.4488,102.26,584.805,389.87,877.207,0.00540101,0.00360067,0.00810151,957.069,638.045,1435.6,0.00883908,0.00589271,0.0132586
2020-05-05,23001,Androscoggin,ME,62,2.85714,4.83291,3.22194,7.24936,66.2792,44.1861,99.4187,637.868,425.245,956.802,0.00589108,0.00392738,0.00883661,1023.35,682.231,1535.02,0.0094512,0.0063008,0.0141768
2020-05-06,23001,Androscoggin,ME,67,3.42857,5.00696,3.33797,7.51043,64.555,43.0366,96.8324,687.737,458.491,1031.61,0.00635165,0.00423443,0.00952746,1087.9,725.268,1631.85,0.0100474,0.00669827,0.0150711
2020-05-07,23001,Androscoggin,ME,74,3.71429,5.22991,3.48661,7.84487,60.2409,40.1606,90.3613,731.798,487.865,1097.7,0.00675857,0.00450571,0.0101379,1148.14,765.429,1722.21,0.0106038,0.00706917,0.0159056
2020-05-08,23001,Androscoggin,ME,78,3.71429,5.30402,3.53601,7.95603,55.7219,37.1479,83.5827,769.695,513.13,1154.54,0.00710857,0.00473905,0.0106629,1203.87,802.577,1805.8,0.0111184,0.00741225,0.0166776
2020-05-09,23001,Androscoggin,ME,82,4,5.30946,3.53964,7.96418,49.3154,32.8769,73.9732,799.519,533.012,1199.28,0.00738401,0.00492267,0.011076,1253.18,835.453,1879.77,0.0115738,0.00771589,0.0173608
2020-05-10,23001,Androscoggin,ME,84,4,5.25614,3.50409,7.88421,48.7558,32.5038,73.1337,827.034,551.356,1240.55,0.00763813,0.00509208,0.0114572,1301.94,867.957,1952.9,0.0120241,0.00801608,0.0180362
2020-05-11,23001,Androscoggin,ME,92,4.57143,5.26762,3.51175,7.90143,46.9568,31.3045,70.4352,845.917,563.945,1268.88,0.00781253,0.00520835,0.0117188,1348.89,899.262,2023.34,0.0124578,0.0083052,0.0186867
2020-05-12,23001,Androscoggin,ME,97,5,5.20962,3.47308,7.81443,44.5187,29.6792,66.7781,856.164,570.776,1284.24,0.00790716,0.00527144,0.0118607,1393.41,928.941,2090.12,0.012869,0.0085793,0.0193034
2020-05-13,23001,Androscoggin,ME,103,5.14286,12.6383,8.42553,18.9574,40.7957,27.1971,61.1936,856.58,571.053,1284.87,0.00791101,0.005274,0.0118665,1434.21,956.138,2151.31,0.0132457,0.00883048,0.0198686
2020-05-14,23001,Androscoggin,ME,109,5,12.5634,8.37559,18.8451,37.791,25.194,56.6865,847.397,564.931,1271.1,0.0078262,0.00521746,0.0117393,1472,981.332,2208,0.0135948,0.00906316,0.0203921
2020-05-15,23001,Androscoggin,ME,113,5,12.4895,8.32634,18.7343,35.1339,23.4226,52.7008,826.719,551.146,1240.08,0.00763523,0.00509015,0.0114528,1507.13,1004.75,2260.7,0.0139192,0.00927948,0.0208788
2020-05-16,23001,Androscoggin,ME,120,5.42857,12.4167,8.27778,18.625,32.5056,21.6704,48.7585,795.08,530.053,1192.62,0.00734302,0.00489535,0.0110145,1539.64,1026.43,2309.46,0.0142194,0.00947962,0.0213292
2020-05-17,23001,Androscoggin,ME,131,6.71429,12.3448,8.22989,18.5172,32.9351,21.9567,49.4026,754.143,502.762,1131.21,0.00696494,0.00464329,0.0104474,1572.57,1048.38,2358.86,0.0145236,0.00968241,0.0217854
2020-05-18,23001,Androscoggin,ME,139,6.71429,12.274,8.18265,18.411,32.9623,21.9749,49.4435,716.641,477.76,1074.96,0.00661859,0.00441239,0.00992787,1605.54,1070.36,2408.3,0.014828,0.00988536,0.0222421
2020-05-19,23001,Androscoggin,ME,151,7.71429,12.2041,8.13605,18.3061,33.0846,22.0564,49.6269,681.552,454.368,1022.33,0.00629452,0.00419635,0.00944178,1638.62,1092.41,2457.93,0.0151336,0.0100891,0.0227004
2020-05-20,23001,Androscoggin,ME,185,11.7143,3.51185,2.34123,5.26778,33.0711,22.0474,49.6066,648.344,432.229,972.516,0.00598783,0.00399188,0.00898174,1671.69,1114.46,2507.54,0.015439,0.0102927,0.0231585
2020-05-21,23001,Androscoggin,ME,202,13.2857,3.52089,2.34726,5.28134,33.4239,22.2826,50.1358,617.213,411.475,925.819,0.00570031,0.00380021,0.00855047,1705.12,1136.74,2557.67,0.0157477,0.0104985,0.0236216
2020-05-22,23001,Androscoggin,ME,209,13.7143,3.58673,2.39115,5.38009,33.6275,22.4183,50.4412,590.599,393.733,885.899,0.00545452,0.00363635,0.00818178,1738.74,1159.16,2608.11,0.0160583,0.0107055,0.0240874
2020-05-23,23001,Androscoggin,ME,227,15.2857,3.62008,2.41339,5.43012,33.8477,22.5652,50.7716,568.725,379.15,853.088,0.0052525,0.00350167,0.00787875,1772.59,1181.73,2658.89,0.0163709,0.0109139,0.0245563
2020-05-24,23001,Androscoggin,ME,233,14.5714,3.61584,2.41056,5.42377,32.3541,21.5694,48.5311,551.764,367.843,827.646,0.00509586,0.00339724,0.00764378,1804.94,1203.3,2707.42,0.0166697,0.0111131,0.0250045
2020-05-25,23001,Androscoggin,ME,238,14.1429,3.59035,2.39357,5.38552,31.7677,21.1785,47.6516,534.776,356.517,802.164,0.00493896,0.00329264,0.00740844,1836.71,1224.47,2755.07,0.0169631,0.0113087,0.0254446
2020-05-26,23001,Androscoggin,ME,247,13.7143,3.59486,2.39657,5.39229,32.4026,21.6017,48.6038,520.222,346.815,780.332,0.00480455,0.00320303,0.00720681,1869.12,1246.08,2803.67,0.0172623,0.0115082,0.0258935
2020-05-27,23001,Androscoggin,ME,252,9.57143,3.88878,2.59252,5.83317,33.2562,22.1708,49.8843,508.959,339.306,763.438,0.00470053,0.00313369,0.00705079,1902.37,1268.25,2853.56,0.0175695,0.011713,0.0263542
2020-05-28,23001,Androscoggin,ME,264,8.85714,3.85955,2.57304,5.78933,32.2173,21.4782,48.3259,500.381,333.587,750.571,0.0046213,0.00308087,0.00693195,1934.59,1289.73,2901.88,0.017867,0.0119114,0.0268005
2020-05-29,23001,Androscoggin,ME,269,8.57143,3.7477,2.49846,5.62154,31.0188,20.6792,46.5281,493.609,329.072,740.412,0.00455876,0.00303917,0.00683813,1965.61,1310.4,2948.41,0.0181535,0.0121023,0.0272303
2020-05-30,23001,Androscoggin,ME,287,8.57143,3.41535,2.2769,5.12302,29.5072,19.6714,44.2608,487.982,325.321,731.972,0.00450679,0.00300453,0.00676018,1995.11,1330.08,2992.67,0.018426,0.012284,0.027639
2020-05-31,23001,Androscoggin,ME,298,9.28571,3.409,2.27267,5.1135,28.1254,18.7502,42.1881,483.602,322.401,725.402,0.00446634,0.00297756,0.0066995,2023.24,1348.83,3034.86,0.0186858,0.0124572,0.0280287
2020-06-01,23001,Androscoggin,ME,304,9.42857,3.41281,2.27521,5.11921,26.7887,17.8591,40.183,477.455,318.303,716.182,0.00440957,0.00293971,0.00661435,2050.03,1366.69,3075.04,0.0189332,0.0126221,0.0283998
2020-06-02,23001,Androscoggin,ME,314,9.57143,3.2287,2.15247,4.84305,23.3723,15.5816,35.0585,467.865,311.91,701.797,0.004321,0.00288067,0.0064815,2073.4,1382.27,3110.1,0.019149,0.012766,0.0287236
2020-06-03,23001,Androscoggin,ME,326,10.5714,3.8053,2.53686,5.70794,20.1636,13.4424,30.2454,454.944,303.296,682.416,0.00420167,0.00280111,0.0063025,2093.56,1395.71,3140.35,0.0193353,0.0128902,0.0290029
2020-06-04,23001,Androscoggin,ME,334,10,3.43752,2.29168,5.15628,17.9869,11.9913,26.9804,439.86,293.24,659.79,0.00406236,0.00270824,0.00609354,2111.55,1407.7,3167.33,0.0195014,0.0130009,0.0292521
2020-06-05,23001,Androscoggin,ME,338,9.85714,3.3457,2.23047,5.01855,15.8788,10.5859,23.8182,422.315,281.543,633.472,0.00390032,0.00260021,0.00585048,2127.43,1418.29,3191.14,0.019648,0.0130987,0.029472
2020-06-06,23001,Androscoggin,ME,346,8.42857,3.462,2.308,5.193,14.4142,9.60947,21.6213,403.101,268.734,604.652,0.00372287,0.00248191,0.00558431,2141.84,1427.9,3212.77,0.0197812,0.0131874,0.0296717
2020-06-07,23001,Androscoggin,ME,367,9.85714,3.46194,2.30796,5.1929,12.785,8.52336,19.1776,382.039,254.692,573.058,0.00352835,0.00235223,0.00529252,2154.63,1436.42,3231.94,0.0198992,0.0132662,0.0298488
