date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-06-21,32001,Churchill,NV,10,0,4.01679,2.67786,6.02518,3.76277,2.50851,5.64416,15.8295,10.553,23.7442,0.000635491,0.000423661,0.000953237,63.8754,42.5836,95.8131,0.00256435,0.00170957,0.00384653
2020-06-22,32001,Churchill,NV,10,0,4.10482,2.73655,6.15724,4.71215,3.14143,7.06822,20.3739,13.5826,30.5608,0.000817932,0.000545288,0.0012269,68.5876,45.725,102.881,0.00275353,0.00183568,0.00413029
2020-06-23,32001,Churchill,NV,11,0.142857,4.0751,2.71673,6.11265,5.48529,3.65686,8.22793,25.6032,17.0688,38.4048,0.00102787,0.000685246,0.0015418,74.0728,49.3819,111.109,0.00297374,0.00198249,0.00446061
2020-06-24,32001,Churchill,NV,11,0.142857,4.14387,2.76258,6.21581,5.61934,3.74623,8.42901,30.8798,20.5865,46.3197,0.00123971,0.00082647,0.00185956,79.6922,53.1281,119.538,0.00319933,0.00213289,0.004799
2020-06-25,32001,Churchill,NV,11,0.142857,4.32317,2.88212,6.48476,5.62941,3.75294,8.4441,36.1665,24.111,54.2497,0.00145194,0.000967963,0.00217792,85.3216,56.8811,127.982,0.00342533,0.00228355,0.005138
2020-06-26,32001,Churchill,NV,11,0.142857,4.25151,2.83434,6.37726,5.9128,3.94186,8.86919,41.7366,27.8244,62.6048,0.00167556,0.00111704,0.00251334,91.2344,60.8229,136.852,0.00366271,0.00244181,0.00549406
2020-06-27,32001,Churchill,NV,10,0,4.16713,2.77809,6.25069,5.87091,3.91394,8.80637,47.1763,31.4509,70.7645,0.00189395,0.00126263,0.00284092,97.1053,64.7369,145.658,0.0038984,0.00259893,0.0058476
2020-06-28,32001,Churchill,NV,10,0,4.25611,2.8374,6.38416,6.09535,4.06357,9.14302,52.9237,35.2825,79.3856,0.00212468,0.00141646,0.00318702,103.201,68.8004,154.801,0.00414311,0.00276207,0.00621466
2020-06-29,32001,Churchill,NV,11,0.142857,4.33144,2.88763,6.49716,5.41147,3.60765,8.1172,57.9863,38.6575,86.9794,0.00232793,0.00155195,0.00349189,108.612,72.4081,162.918,0.00436036,0.0029069,0.00654054
2020-06-30,32001,Churchill,NV,11,0,4.26819,2.84546,6.40229,4.90798,3.27199,7.36197,62.4674,41.645,93.7011,0.00250783,0.00167188,0.00376174,113.52,75.6801,170.28,0.00455739,0.00303826,0.00683609
2020-07-01,32001,Churchill,NV,12,0.142857,4.19099,2.79399,6.28648,5.12686,3.41791,7.69029,67.0008,44.6672,100.501,0.00268982,0.00179321,0.00403473,118.647,79.098,177.97,0.00476322,0.00317548,0.00714483
2020-07-02,32001,Churchill,NV,13,0.285714,4.07039,2.71359,6.10559,4.9383,3.2922,7.40744,70.8196,47.2131,106.229,0.00284313,0.00189542,0.0042647,123.585,82.3902,185.378,0.00496147,0.00330765,0.00744221
2020-07-03,32001,Churchill,NV,14,0.428571,4.13973,2.75982,6.20959,4.39766,2.93178,6.5965,73.3829,48.922,110.074,0.00294604,0.00196403,0.00441906,127.983,85.322,191.974,0.00513802,0.00342535,0.00770703
2020-07-04,32001,Churchill,NV,16,0.857143,4.29537,2.86358,6.44306,4.18108,2.78738,6.27162,75.2029,50.1353,112.804,0.00301911,0.00201274,0.00452866,132.164,88.1093,198.246,0.00530587,0.00353725,0.00795881
2020-07-05,32001,Churchill,NV,18,1.14286,4.37841,2.91894,6.56762,3.70946,2.47297,5.56419,75.7608,50.5072,113.641,0.0030415,0.00202767,0.00456226,135.873,90.5823,203.81,0.00545479,0.00363653,0.00818219
2020-07-06,32001,Churchill,NV,18,1,4.30615,2.87076,6.45922,3.81665,2.54443,5.72497,75.8147,50.5431,113.722,0.00304367,0.00202911,0.0045655,139.69,93.1267,209.535,0.00560802,0.00373868,0.00841203
2020-07-07,32001,Churchill,NV,20,1.28571,4.3036,2.86907,6.4554,3.82794,2.55196,5.74191,74.9305,49.9537,112.396,0.00300817,0.00200545,0.00451225,143.518,95.6787,215.277,0.00576169,0.00384113,0.00864254
2020-07-08,32001,Churchill,NV,20,1.14286,4.26762,2.84508,6.40143,3.84362,2.56242,5.76544,73.2888,48.8592,109.933,0.00294226,0.00196151,0.00441339,147.362,98.2411,221.043,0.005916,0.003944,0.008874
2020-07-09,32001,Churchill,NV,26,1.85714,4.20463,2.80308,6.30694,4.19715,2.7981,6.29573,71.8666,47.9111,107.8,0.00288517,0.00192344,0.00432775,151.559,101.039,227.338,0.0060845,0.00405633,0.00912675
2020-07-10,32001,Churchill,NV,26,1.71429,4.19193,2.79462,6.28789,4.81821,3.21214,7.22731,71.0554,47.3703,106.583,0.0028526,0.00190173,0.0042789,156.377,104.251,234.566,0.00627793,0.00418529,0.0094169
2020-07-11,32001,Churchill,NV,24,1.14286,4.0426,2.69507,6.0639,5.00376,3.33584,7.50564,70.1464,46.7643,105.22,0.00281611,0.0018774,0.00422416,161.381,107.587,242.071,0.00647881,0.00431921,0.00971822
2020-07-12,32001,Churchill,NV,27,1.28571,3.9467,2.63114,5.92005,5.18304,3.45536,7.77457,69.4585,46.3057,104.188,0.00278849,0.00185899,0.00418274,166.564,111.043,249.846,0.00668689,0.00445793,0.0100303
2020-07-13,32001,Churchill,NV,29,1.57143,4.00265,2.66843,6.00397,5.27602,3.51735,7.91403,68.6392,45.7595,102.959,0.0027556,0.00183707,0.0041334,171.84,114.56,257.76,0.00689871,0.00459914,0.0103481
2020-07-14,32001,Churchill,NV,29,1.28571,4.07558,2.71705,6.11336,5.29615,3.53077,7.94424,68.5239,45.6826,102.786,0.00275097,0.00183398,0.00412645,177.136,118.091,265.704,0.00711133,0.00474088,0.010667
2020-07-15,32001,Churchill,NV,31,1.57143,4.1035,2.73567,6.15525,4.40157,2.93439,6.60236,68.0175,45.345,102.026,0.00273064,0.00182043,0.00409596,181.538,121.025,272.306,0.00728803,0.00485869,0.010932
2020-07-16,32001,Churchill,NV,31,0.714286,4.23,2.82,6.34501,3.89282,2.59521,5.83923,66.7834,44.5223,100.175,0.0026811,0.0017874,0.00402165,185.43,123.62,278.146,0.00744431,0.00496288,0.0111665
2020-07-17,32001,Churchill,NV,32,0.857143,4.27203,2.84802,6.40805,3.29508,2.19672,4.94262,65.1402,43.4268,97.7103,0.00261513,0.00174342,0.00392269,188.725,125.817,283.088,0.0075766,0.00505107,0.0113649
2020-07-18,32001,Churchill,NV,34,1.42857,4.30659,2.87106,6.45989,3.14812,2.09875,4.72219,63.8907,42.5938,95.836,0.00256496,0.00170998,0.00384745,191.874,127.916,287.81,0.00770298,0.00513532,0.0115545
2020-07-19,32001,Churchill,NV,33,0.857143,4.38009,2.92006,6.57014,3.08423,2.05615,4.62634,62.7938,41.8626,94.1908,0.00252093,0.00168062,0.00378139,194.958,129.972,292.437,0.0078268,0.00521787,0.0117402
2020-07-20,32001,Churchill,NV,33,0.571429,4.38455,2.92303,6.57683,3.00918,2.00612,4.51377,62.0935,41.3957,93.1403,0.00249282,0.00166188,0.00373922,197.967,131.978,296.951,0.00794761,0.00529841,0.0119214
2020-07-21,32001,Churchill,NV,35,0.857143,4.34456,2.89637,6.51684,3.00429,2.00286,4.50644,61.2812,40.8541,91.9218,0.0024602,0.00164014,0.00369031,200.971,133.981,301.457,0.00806822,0.00537881,0.0121023
2020-07-22,32001,Churchill,NV,36,0.714286,4.40583,2.93722,6.60875,4.63687,3.09125,6.95531,62.0901,41.3934,93.1352,0.00249268,0.00166179,0.00373902,205.608,137.072,308.412,0.00825437,0.00550292,0.0123816
2020-07-23,32001,Churchill,NV,37,0.857143,4.40039,2.93359,6.60059,6.20611,4.13741,9.30917,64.4526,42.9684,96.679,0.00258752,0.00172502,0.00388129,211.814,141.21,317.721,0.00850352,0.00566902,0.0127553
2020-07-24,32001,Churchill,NV,38,0.857143,4.36425,2.9095,6.54637,7.66169,5.10779,11.4925,67.9171,45.2781,101.876,0.00272661,0.00181774,0.00408992,219.476,146.317,329.214,0.00881111,0.00587408,0.0132167
2020-07-25,32001,Churchill,NV,44,1.42857,4.38344,2.9223,6.57517,8.81244,5.87496,13.2187,71.9114,47.9409,107.867,0.00288696,0.00192464,0.00433045,228.288,152.192,342.433,0.0091649,0.00610993,0.0137473
2020-07-26,32001,Churchill,NV,43,1.42857,4.36034,2.90689,6.54051,9.95228,6.63485,14.9284,76.8599,51.24,115.29,0.00308563,0.00205709,0.00462844,238.241,158.827,357.361,0.00956444,0.0063763,0.0143467
2020-07-27,32001,Churchill,NV,44,1.57143,4.36091,2.90727,6.54136,12.0932,8.06213,18.1398,83.77,55.8467,125.655,0.00336304,0.00224203,0.00504457,250.334,166.889,375.501,0.0100499,0.00669996,0.0150749
2020-07-28,32001,Churchill,NV,43,1.14286,4.39493,2.92996,6.5924,14.1547,9.43647,21.2321,92.6487,61.7659,138.973,0.00371949,0.00247966,0.00557923,264.489,176.326,396.733,0.0106182,0.0070788,0.0159273
2020-07-29,32001,Churchill,NV,43,1,4.40201,2.93468,6.60302,14.2025,9.46831,21.3037,101.555,67.7034,152.333,0.00407704,0.00271803,0.00611557,278.691,185.794,418.037,0.0111884,0.00745891,0.0167826
2020-07-30,32001,Churchill,NV,44,1,4.42256,2.94838,6.63385,13.334,8.88936,20.0011,110.488,73.6584,165.731,0.00443565,0.0029571,0.00665347,292.025,194.683,438.038,0.0117237,0.00781579,0.0175855
2020-07-31,32001,Churchill,NV,44,0.857143,4.52872,3.01915,6.79308,12.569,8.37935,18.8536,119.164,79.4425,178.746,0.00478396,0.00318931,0.00717595,304.594,203.063,456.891,0.0122283,0.00815219,0.0183424
2020-08-01,32001,Churchill,NV,44,0,4.59493,3.06329,6.8924,12.3273,8.21821,18.491,128.196,85.464,192.294,0.00514657,0.00343105,0.00771986,316.921,211.281,475.382,0.0127232,0.00848211,0.0190848
2020-08-02,32001,Churchill,NV,47,0.571429,4.66856,3.11238,7.00285,11.5954,7.73024,17.393,136.643,91.0955,204.965,0.0054857,0.00365713,0.00822855,328.517,219.011,492.775,0.0131887,0.00879245,0.019783
2020-08-03,32001,Churchill,NV,48,0.571429,4.67019,3.11346,7.00529,8.81643,5.87762,13.2247,142.375,94.917,213.563,0.00571582,0.00381055,0.00857374,337.333,224.889,506,0.0135426,0.00902842,0.0203139
2020-08-04,32001,Churchill,NV,49,0.857143,4.6598,3.10653,6.9897,6.28611,4.19073,9.42916,145.652,97.1016,218.479,0.00584738,0.00389825,0.00877107,343.619,229.08,515.429,0.013795,0.00919666,0.0206925
2020-08-05,32001,Churchill,NV,49,0.857143,4.61385,3.0759,6.92078,4.60577,3.07051,6.90865,147.254,98.1692,220.881,0.00591167,0.00394111,0.00886751,348.225,232.15,522.338,0.0139799,0.00931993,0.0209698
2020-08-06,32001,Churchill,NV,50,0.857143,4.54675,3.03117,6.82013,3.52384,2.34923,5.28576,146.141,97.4272,219.211,0.00586699,0.00391132,0.00880048,351.749,234.499,527.624,0.0141214,0.00941424,0.021182
2020-08-07,32001,Churchill,NV,50,0.857143,4.48883,2.99256,6.73325,2.60958,1.73972,3.91437,142.544,95.0295,213.816,0.0057226,0.00381507,0.0085839,354.359,236.239,531.538,0.0142261,0.00948408,0.0213392
2020-08-08,32001,Churchill,NV,62,2.57143,4.44424,2.96283,6.66636,0.894484,0.596324,1.34173,135.777,90.518,203.666,0.00545092,0.00363395,0.00817639,355.253,236.835,532.88,0.014262,0.00950802,0.0213931
2020-08-09,32001,Churchill,NV,69,3.14286,4.34396,2.89597,6.51594,0.15754,0.105027,0.236311,127.122,84.7481,190.683,0.00510346,0.00340231,0.0076552,355.411,236.94,533.116,0.0142684,0.00951224,0.0214025
2020-08-10,32001,Churchill,NV,69,3,4.2859,2.85727,6.42885,0.476009,0.317339,0.714015,117.646,78.4306,176.469,0.00472303,0.00314868,0.00708454,355.887,237.258,533.83,0.0142875,0.00952498,0.0214312
2020-08-11,32001,Churchill,NV,69,2.85714,4.21728,2.81152,6.32592,0.550864,0.367242,0.826296,106.104,70.7357,159.155,0.00425965,0.00283976,0.00638947,356.437,237.625,534.656,0.0143096,0.00953972,0.0214644
2020-08-12,32001,Churchill,NV,69,2.85714,4.17676,2.7845,6.26513,0.706893,0.471262,1.06034,92.6557,61.7705,138.984,0.00371977,0.00247985,0.00557966,357.144,238.096,535.717,0.014338,0.00955864,0.0215069
2020-08-13,32001,Churchill,NV,82,4.57143,4.1308,2.75387,6.1962,0.861966,0.574643,1.29295,79.3152,52.8768,118.973,0.0031842,0.0021228,0.0047763,358.006,238.671,537.01,0.0143726,0.00958171,0.0215589
2020-08-14,32001,Churchill,NV,81,4.42857,4.12732,2.75155,6.19099,0.704424,0.469616,1.05664,66.6856,44.4571,100.028,0.00267717,0.00178478,0.00401576,358.711,239.141,538.066,0.0144008,0.00960057,0.0216013
2020-08-15,32001,Churchill,NV,82,2.85714,4.11683,2.74455,6.17525,3.13761,2.09174,4.70642,57.2542,38.1695,85.8813,0.00229853,0.00153236,0.0034478,361.848,241.232,542.773,0.0145268,0.00968454,0.0217902
2020-08-16,32001,Churchill,NV,82,1.85714,4.07803,2.71868,6.11704,5.08148,3.38765,7.62222,50.0084,33.3389,75.0126,0.00200764,0.00133843,0.00301146,366.93,244.62,550.395,0.0147308,0.00982054,0.0220962
2020-08-17,32001,Churchill,NV,82,1.85714,4.03986,2.69324,6.0598,6.96035,4.64023,10.4405,45.3733,30.2489,68.06,0.00182156,0.00121438,0.00273235,373.89,249.26,560.835,0.0150102,0.0100068,0.0225154
2020-08-18,32001,Churchill,NV,87,2.57143,4.02788,2.68525,6.04181,8.87055,5.9137,13.3058,45.4275,30.285,68.1412,0.00182374,0.00121582,0.00273561,382.761,255.174,574.141,0.0153664,0.0102442,0.0230495
2020-08-19,32001,Churchill,NV,81,1.71429,3.97243,2.64829,5.95865,10.7294,7.15292,16.0941,49.8707,33.2472,74.8061,0.00200212,0.00133474,0.00300318,393.49,262.327,590.235,0.0157971,0.0105314,0.0236957
2020-08-20,32001,Churchill,NV,81,-0.142857,3.98202,2.65468,5.97302,12.5862,8.39079,18.8793,57.8511,38.5674,86.7767,0.0023225,0.00154833,0.00348375,406.076,270.718,609.114,0.0163024,0.0108683,0.0244536
2020-08-21,32001,Churchill,NV,82,0.142857,3.96101,2.64068,5.94152,14.6009,9.73397,21.9014,68.9283,45.9522,103.392,0.0027672,0.0018448,0.0041508,420.677,280.452,631.016,0.0168886,0.011259,0.0253328
2020-08-22,32001,Churchill,NV,82,0,3.93304,2.62203,5.89957,12.4032,8.26882,18.6048,78.7219,52.4813,118.083,0.00316038,0.00210692,0.00474057,433.08,288.72,649.621,0.0173865,0.011591,0.0260798
2020-08-23,32001,Churchill,NV,82,0,3.90304,2.60203,5.85456,10.2235,6.81565,15.3352,88.0509,58.7006,132.076,0.0035349,0.0023566,0.00530235,443.304,295.536,664.956,0.0177969,0.0118646,0.0266954
2020-08-24,32001,Churchill,NV,84,0.285714,3.85977,2.57318,5.78966,8.10739,5.40493,12.1611,96.0007,64.0005,144.001,0.00385406,0.00256937,0.00578109,451.411,300.941,677.117,0.0181224,0.0120816,0.0271836
2020-08-25,32001,Churchill,NV,84,-0.428571,3.84599,2.56399,5.76898,6.0415,4.02767,9.06225,101.566,67.7108,152.349,0.00407749,0.00271833,0.00611624,457.453,304.969,686.179,0.018365,0.0122433,0.0275474
2020-08-26,32001,Churchill,NV,84,0.428571,3.85296,2.56864,5.77945,4.02664,2.68443,6.03997,105.042,70.028,157.563,0.00421703,0.00281135,0.00632554,461.479,307.653,692.219,0.0185266,0.0123511,0.0277899
2020-08-27,32001,Churchill,NV,84,0.428571,3.87433,2.58288,5.81149,2.01476,1.34317,3.02214,106.35,70.8999,159.525,0.00426954,0.00284636,0.0064043,463.494,308.996,695.241,0.0186075,0.012405,0.0279113
2020-08-28,32001,Churchill,NV,84,0.285714,3.81444,2.54296,5.72166,1.11621,0.744139,1.67432,106.604,71.0694,159.906,0.00427974,0.00285316,0.00641961,464.61,309.74,696.916,0.0186523,0.0124349,0.0279785
2020-08-29,32001,Churchill,NV,84,0.285714,3.82272,2.54848,5.73408,2.21174,1.47449,3.31762,108.111,72.0743,162.167,0.00434026,0.0028935,0.00651038,466.822,311.215,700.233,0.0187411,0.0124941,0.0281117
2020-08-30,32001,Churchill,NV,84,0.285714,3.79928,2.53285,5.69891,3.38652,2.25768,5.07978,108.36,72.2403,162.54,0.00435025,0.00290017,0.00652537,470.209,313.472,705.313,0.0188771,0.0125847,0.0283156
2020-08-31,32001,Churchill,NV,84,0,3.76925,2.51283,5.65387,4.56337,3.04225,6.84506,107.842,71.8948,161.763,0.00432945,0.0028863,0.00649417,474.772,316.515,712.158,0.0190603,0.0127068,0.0285904
2020-09-01,32001,Churchill,NV,113,4.14286,3.71339,2.47559,5.57008,6.09226,4.06151,9.1384,106.974,71.3161,160.461,0.0042946,0.00286307,0.0064419,480.864,320.576,721.297,0.0193048,0.0128699,0.0289573
2020-09-02,32001,Churchill,NV,113,4.14286,3.68305,2.45537,5.52458,7.67146,5.11431,11.5072,105.775,70.5167,158.663,0.00424646,0.00283097,0.00636969,488.536,325.691,732.804,0.0196128,0.0130752,0.0294192
2020-09-03,32001,Churchill,NV,113,4.14286,3.57543,2.38362,5.36315,9.25725,6.1715,13.8859,104.303,69.5353,156.454,0.00418736,0.00279157,0.00628104,497.793,331.862,746.69,0.0199845,0.013323,0.0299767
2020-09-04,32001,Churchill,NV,113,4.14286,3.49064,2.3271,5.23596,8.66604,5.77737,12.9991,100.383,66.9219,150.574,0.00402998,0.00268666,0.00604497,506.459,337.639,759.689,0.0203324,0.0135549,0.0304986
2020-09-05,32001,Churchill,NV,113,4.14286,3.40441,2.26961,5.10661,8.09831,5.39888,12.1475,93.8801,62.5868,140.82,0.00376892,0.00251262,0.00565339,514.557,343.038,771.836,0.0206575,0.0137717,0.0309862
2020-09-06,32001,Churchill,NV,113,4.14286,3.39939,2.26626,5.09908,7.45921,4.97281,11.1888,88.9361,59.2908,133.404,0.00357044,0.0023803,0.00535566,522.017,348.011,783.025,0.0209569,0.0139713,0.0314354
2020-09-07,32001,Churchill,NV,113,4.14286,3.40425,2.2695,5.10638,6.81841,4.54561,10.2276,85.5311,57.0208,128.297,0.00343374,0.00228916,0.00515061,528.835,352.557,793.253,0.0212307,0.0141538,0.031846
2020-09-08,32001,Churchill,NV,113,0,3.40869,2.27246,5.11304,5.55927,3.70618,8.3389,82.983,55.322,124.474,0.00333145,0.00222096,0.00499717,534.394,356.263,801.591,0.0214539,0.0143026,0.0321808
2020-09-09,32001,Churchill,NV,113,0,3.34141,2.22761,5.01212,4.25464,2.83643,6.38195,81.1961,54.1308,121.794,0.00325971,0.00217314,0.00488957,538.649,359.099,807.973,0.0216247,0.0144164,0.032437
2020-09-10,32001,Churchill,NV,113,0,3.33929,2.22619,5.00894,3.42119,2.28079,5.13178,80.5907,53.7271,120.886,0.0032354,0.00215694,0.00485311,542.07,361.38,813.105,0.021762,0.014508,0.032643
2020-09-11,32001,Churchill,NV,113,0,3.29057,2.19371,4.93586,3.65857,2.43905,5.48785,82.2345,54.823,123.352,0.0033014,0.00220093,0.00495209,545.729,363.819,818.593,0.0219089,0.0146059,0.0328633
2020-09-12,32001,Churchill,NV,113,0,3.29484,2.19656,4.94225,3.97135,2.64757,5.95703,85.0896,56.7264,127.634,0.00341602,0.00227735,0.00512403,549.7,366.467,824.55,0.0220683,0.0147122,0.0331025
2020-09-13,32001,Churchill,NV,113,0,3.2522,2.16814,4.87831,4.48439,2.98959,6.72659,87.3623,58.2415,131.043,0.00350726,0.00233817,0.00526089,554.184,369.456,831.277,0.0222484,0.0148322,0.0333725
2020-09-14,32001,Churchill,NV,130,2.42857,3.21731,2.14487,4.82597,5.00839,3.33893,7.51259,88.9841,59.3228,133.476,0.00357237,0.00238158,0.00535855,559.193,372.795,838.789,0.0224494,0.0149663,0.0336741
2020-09-15,32001,Churchill,NV,130,2.42857,3.15771,2.10514,4.73657,5.73049,3.82033,8.59574,90.1512,60.1009,135.227,0.00361922,0.00241282,0.00542884,564.923,376.616,847.385,0.0226795,0.0151197,0.0340192
2020-09-16,32001,Churchill,NV,131,2.57143,3.198,2.132,4.797,6.37163,4.24776,9.55745,90.4306,60.2871,135.646,0.00363044,0.00242029,0.00544566,571.295,380.863,856.942,0.0229353,0.0152902,0.0344029
2020-09-17,32001,Churchill,NV,131,2.57143,3.20365,2.13577,4.80548,6.03928,4.02619,9.05892,88.7984,59.199,133.198,0.00356491,0.00237661,0.00534737,577.334,384.89,866.001,0.0231777,0.0154518,0.0347666
2020-09-18,32001,Churchill,NV,136,3.28571,3.25721,2.17148,4.88582,5.62347,3.74898,8.4352,85.1646,56.7765,127.747,0.00341903,0.00227935,0.00512855,582.958,388.639,874.437,0.0234035,0.0156023,0.0351052
2020-09-19,32001,Churchill,NV,137,3.42857,3.2242,2.14947,4.8363,5.47641,3.65094,8.21462,81.975,54.65,122.963,0.00329098,0.00219399,0.00493647,588.434,392.289,882.651,0.0236234,0.0157489,0.035435
2020-09-20,32001,Churchill,NV,137,3.42857,3.23765,2.15843,4.85647,4.97844,3.31896,7.46766,78.8551,52.5701,118.283,0.00316573,0.00211049,0.00474859,593.412,395.608,890.119,0.0238232,0.0158821,0.0357348
2020-09-21,32001,Churchill,NV,138,1.14286,3.21565,2.14377,4.82347,4.80873,3.20582,7.21309,76.2047,50.8031,114.307,0.00305932,0.00203955,0.00458898,598.221,398.814,897.332,0.0240163,0.0160108,0.0360244
2020-09-22,32001,Churchill,NV,138,1.14286,3.23278,2.15519,4.84917,4.84076,3.22717,7.26114,74.227,49.4847,111.341,0.00297993,0.00198662,0.00446989,603.062,402.041,904.593,0.0242106,0.0161404,0.0363159
2020-09-23,32001,Churchill,NV,139,1.14286,3.28098,2.18732,4.92146,4.9601,3.30673,7.44016,73.6278,49.0852,110.442,0.00295587,0.00197058,0.00443381,608.022,405.348,912.033,0.0244097,0.0162732,0.0366146
2020-09-24,32001,Churchill,NV,139,1.14286,3.28334,2.18889,4.925,5.84774,3.89849,8.77162,75.2209,50.1473,112.831,0.00301983,0.00201322,0.00452975,613.87,409.247,920.805,0.0246445,0.0164297,0.0369668
2020-09-25,32001,Churchill,NV,140,0.571429,3.30447,2.20298,4.9567,7.03296,4.68864,10.5494,78.8327,52.5551,118.249,0.00316483,0.00210989,0.00474724,620.903,413.935,931.354,0.0249268,0.0166179,0.0373903
2020-09-26,32001,Churchill,NV,141,0.571429,3.36346,2.24231,5.04519,7.52292,5.01528,11.2844,82.6971,55.1314,124.046,0.00331997,0.00221331,0.00497995,628.426,418.951,942.639,0.0252289,0.0168192,0.0378433
2020-09-27,32001,Churchill,NV,148,1.57143,3.35133,2.23422,5.027,8.16402,5.44268,12.246,86.8897,57.9265,130.335,0.00348829,0.00232552,0.00523243,636.59,424.393,954.885,0.0255566,0.0170377,0.0383349
2020-09-28,32001,Churchill,NV,149,1.57143,3.39606,2.26404,5.0941,8.32773,5.55182,12.4916,90.7331,60.4887,136.1,0.00364258,0.00242839,0.00546388,644.917,429.945,967.376,0.0258909,0.0172606,0.0388364
2020-09-29,32001,Churchill,NV,150,1.71429,3.43239,2.28826,5.14859,8.35739,5.5716,12.5361,94.0821,62.7214,141.123,0.00377703,0.00251802,0.00566555,653.275,435.517,979.912,0.0262265,0.0174843,0.0393397
2020-09-30,32001,Churchill,NV,154,2.14286,3.42578,2.28385,5.13867,8.38349,5.589,12.5752,96.7351,64.4901,145.103,0.00388354,0.00258903,0.00582531,661.658,441.106,992.488,0.026563,0.0177087,0.0398445
2020-10-01,32001,Churchill,NV,154,2.14286,3.46285,2.30857,5.19428,8.15057,5.43372,12.2259,98.514,65.676,147.771,0.00395496,0.00263664,0.00593244,669.809,446.539,1004.71,0.0268902,0.0179268,0.0403354
2020-10-02,32001,Churchill,NV,154,2,3.47147,2.31432,5.20721,7.48132,4.98755,11.222,99.9561,66.6374,149.934,0.00401285,0.00267523,0.00601928,677.29,451.527,1015.94,0.0271906,0.0181271,0.0407859
2020-10-03,32001,Churchill,NV,154,1.85714,3.45154,2.30102,5.1773,7.19868,4.79912,10.798,101.531,67.6875,152.297,0.00407609,0.00271739,0.00611413,684.489,456.326,1026.73,0.0274796,0.0183197,0.0412194
2020-10-04,32001,Churchill,NV,154,0.857143,3.42988,2.28658,5.14482,7.21257,4.80838,10.8189,103.267,68.845,154.901,0.00414579,0.00276386,0.00621868,691.701,461.134,1037.55,0.0277691,0.0185128,0.0416537
2020-10-05,32001,Churchill,NV,154,0.714286,3.39637,2.26425,5.09455,7.36528,4.91019,11.0479,105.654,70.4362,158.481,0.00424161,0.00282774,0.00636242,699.067,466.045,1048.6,0.0280648,0.0187099,0.0420972
2020-10-06,32001,Churchill,NV,160,1.42857,3.39831,2.26554,5.09747,7.5144,5.00961,11.2716,108.36,72.24,162.54,0.00435023,0.00290016,0.00652535,706.581,471.054,1059.87,0.0283665,0.018911,0.0425498
2020-10-07,32001,Churchill,NV,162,1.14286,3.37325,2.24883,5.05988,7.86963,5.24642,11.8044,111.389,74.2592,167.083,0.00447183,0.00298122,0.00670775,714.451,476.301,1071.68,0.0286824,0.0191216,0.0430237
2020-10-08,32001,Churchill,NV,167,1.85714,3.35591,2.23727,5.03387,7.90177,5.26785,11.8527,114.33,76.2204,171.496,0.00458993,0.00305995,0.00688489,722.353,481.569,1083.53,0.0289997,0.0193331,0.0434995
2020-10-09,32001,Churchill,NV,169,2.14286,3.34468,2.22978,5.01701,8.32577,5.55052,12.4887,116.809,77.8724,175.213,0.00468941,0.00312628,0.00703412,730.678,487.119,1096.02,0.0293339,0.0195559,0.0440009
2020-10-10,32001,Churchill,NV,169,2.14286,3.38119,2.25413,5.07179,9.16537,6.11025,13.748,118.941,79.294,178.411,0.00477502,0.00318335,0.00716253,739.844,493.229,1109.77,0.0297019,0.0198012,0.0445528
2020-10-11,32001,Churchill,NV,173,2.71429,3.37229,2.24819,5.05844,9.92047,6.61365,14.8807,121.338,80.8924,182.008,0.00487127,0.00324752,0.00730691,749.764,499.843,1124.65,0.0301001,0.0200668,0.0451502
2020-10-12,32001,Churchill,NV,176,3.14286,3.41171,2.27448,5.11757,10.5239,7.01596,15.7859,123.698,82.4656,185.548,0.00496601,0.00331068,0.00744902,760.288,506.859,1140.43,0.0305226,0.0203484,0.0457839
2020-10-13,32001,Churchill,NV,177,2.42857,3.41125,2.27417,5.11687,11.3622,7.57479,17.0433,126.733,84.4886,190.099,0.00508783,0.00339189,0.00763175,771.65,514.434,1157.48,0.0309788,0.0206525,0.0464682
2020-10-14,32001,Churchill,NV,179,2.42857,3.43528,2.29019,5.15293,12.9919,8.66129,19.4879,131.367,87.5783,197.051,0.00527389,0.00351593,0.00791084,784.642,523.095,1176.96,0.0315004,0.0210002,0.0472505
2020-10-15,32001,Churchill,NV,182,2.14286,3.44324,2.29549,5.16486,14.8908,9.9272,22.3362,137.875,91.9165,206.812,0.00553514,0.00369009,0.0083027,799.533,533.022,1199.3,0.0320982,0.0213988,0.0481472
2020-10-16,32001,Churchill,NV,184,2.14286,3.44156,2.29438,5.16235,16.4823,10.9882,24.7234,146.206,97.471,219.31,0.00586962,0.00391308,0.00880443,816.015,544.01,1224.02,0.0327599,0.0218399,0.0491398
