date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-02-21,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-02-22,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-02-23,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-02-24,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-02-25,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-02-26,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-02-27,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-02-28,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-02-29,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-03-01,31001,Adams,NE,0,,,,,,,,,,,,,,,,,,,
2020-03-02,31001,Adams,NE,0,,,,,1.71429,1.14286,2.57143,1.71429,1.14286,2.57143,5.46595e-05,3.64397e-05,8.19892e-05,1.71429,1.14286,2.57143,5.46595e-05,3.64397e-05,8.19892e-05
2020-03-03,31001,Adams,NE,0,,,,,1.67857,1.11905,2.51786,3.39286,2.2619,5.08929,0.00010818,7.21202e-05,0.00016227,3.39286,2.2619,5.08929,0.00010818,7.21202e-05,0.00016227
2020-03-04,31001,Adams,NE,0,,,,,1.64286,1.09524,2.46429,5.03571,3.35714,7.55357,0.000160562,0.000107042,0.000240843,5.03571,3.35714,7.55357,0.000160562,0.000107042,0.000240843
2020-03-05,31001,Adams,NE,0,,,,,1.60714,1.07143,2.41071,6.64286,4.42857,9.96429,0.000211806,0.000141204,0.000317708,6.64286,4.42857,9.96429,0.000211806,0.000141204,0.000317708
2020-03-06,31001,Adams,NE,0,,,,,1.57143,1.04762,2.35714,8.21429,5.47619,12.3214,0.00026191,0.000174607,0.000392865,8.21429,5.47619,12.3214,0.00026191,0.000174607,0.000392865
2020-03-07,31001,Adams,NE,0,,,,,1.53571,1.02381,2.30357,9.75,6.5,14.625,0.000310876,0.000207251,0.000466314,9.75,6.5,14.625,0.000310876,0.000207251,0.000466314
2020-03-08,31001,Adams,NE,0,,,,,1.5,1,2.25,11.25,7.5,16.875,0.000358703,0.000239135,0.000538054,11.25,7.5,16.875,0.000358703,0.000239135,0.000538054
2020-03-09,31001,Adams,NE,0,,,,,1.2551,0.836735,1.88265,12.5051,8.33674,18.7577,0.000398721,0.000265814,0.000598082,12.5051,8.33674,18.7577,0.000398721,0.000265814,0.000598082
2020-03-10,31001,Adams,NE,0,,,,,1.02041,0.680272,1.53061,13.5255,9.01701,20.2883,0.000431257,0.000287505,0.000646885,13.5255,9.01701,20.2883,0.000431257,0.000287505,0.000646885
2020-03-11,31001,Adams,NE,0,,,,,0.94898,0.632653,1.42347,14.4745,9.64966,21.7117,0.000461515,0.000307677,0.000692272,14.4745,9.64966,21.7117,0.000461515,0.000307677,0.000692272
2020-03-12,31001,Adams,NE,0,,,,,0.877551,0.585034,1.31633,15.352,10.2347,23.0281,0.000489495,0.00032633,0.000734243,15.352,10.2347,23.0281,0.000489495,0.00032633,0.000734243
2020-03-13,31001,Adams,NE,0,,,,,0.938776,0.62585,1.40816,16.2908,10.8605,24.4362,0.000519428,0.000346285,0.000779142,16.2908,10.8605,24.4362,0.000519428,0.000346285,0.000779142
2020-03-14,31001,Adams,NE,0,,,,,0.989796,0.659864,1.48469,17.2806,11.5204,25.9209,0.000550987,0.000367325,0.000826481,17.2806,11.5204,25.9209,0.000550987,0.000367325,0.000826481
2020-03-15,31001,Adams,NE,0,,,,,1.18114,0.787426,1.77171,18.4618,12.3078,27.6926,0.000588647,0.000392432,0.000882971,18.4618,12.3078,27.6926,0.000588647,0.000392432,0.000882971
2020-03-16,31001,Adams,NE,0,,,,,1.77966,1.18644,2.66949,20.2414,13.4943,30.3621,0.000645391,0.000430261,0.000968087,20.2414,13.4943,30.3621,0.000645391,0.000430261,0.000968087
2020-03-17,31001,Adams,NE,0,,,,,2.35876,1.57251,3.53814,20.8859,13.9239,31.3288,0.00066594,0.00044396,0.000998911,22.6002,15.0668,33.9003,0.0007206,0.0004804,0.0010809
2020-03-18,31001,Adams,NE,0,,,,,2.91589,1.94393,4.37383,22.1232,14.7488,33.1848,0.000705392,0.000470261,0.00105809,25.5161,17.0107,38.2741,0.000813572,0.000542381,0.00122036
2020-03-19,31001,Adams,NE,1,0.142857,12,8,18,3.84345,2.5623,5.76517,24.3238,16.2159,36.4857,0.000775557,0.000517038,0.00116334,29.3595,19.573,44.0393,0.000936119,0.00062408,0.00140418
2020-03-20,31001,Adams,NE,1,0.142857,11.5,7.66667,17.25,4.76616,3.17744,7.14924,27.4828,18.3219,41.2242,0.000876281,0.000584188,0.00131442,34.1257,22.7504,51.1885,0.00108809,0.000725391,0.00163213
2020-03-21,31001,Adams,NE,1,0.142857,11,7.33333,16.5,5.88047,3.92031,8.82071,31.7919,21.1946,47.6878,0.00101367,0.000675783,0.00152051,40.0061,26.6708,60.0092,0.00127558,0.000850389,0.00191338
2020-03-22,31001,Adams,NE,1,0.142857,10.5,7,15.75,8.16633,5.44422,12.2495,38.4225,25.615,57.6337,0.00122509,0.000816726,0.00183763,48.1725,32.115,72.2587,0.00153597,0.00102398,0.00230395
2020-03-23,31001,Adams,NE,1,0.142857,10,6.66667,15,10.1383,6.75886,15.2074,47.0608,31.3738,70.5911,0.00150052,0.00100035,0.00225078,58.3108,38.8738,87.4661,0.00185922,0.00123948,0.00278883
2020-03-24,31001,Adams,NE,1,0.142857,9.5,6.33333,14.25,13.3897,8.92647,20.0846,59.1954,39.4636,88.793,0.00188743,0.00125828,0.00283114,71.7005,47.8003,107.551,0.00228615,0.0015241,0.00342922
2020-03-25,31001,Adams,NE,1,0.142857,9,6,13.5,17.0856,11.3904,25.6284,75.2605,50.1737,112.891,0.00239966,0.00159977,0.00359949,88.7861,59.1907,133.179,0.00283092,0.00188728,0.00424638
2020-03-26,31001,Adams,NE,1,0,8.5,5.66667,12.75,21.2609,14.174,31.8914,95.5725,63.715,143.359,0.0030473,0.00203153,0.00457095,110.047,73.3647,165.071,0.00350882,0.00233921,0.00526322
2020-03-27,31001,Adams,NE,1,0,8,5.33333,12,24.8601,16.5734,37.2901,119.555,79.7033,179.333,0.00381198,0.00254132,0.00571797,134.907,89.938,202.361,0.00430147,0.00286765,0.00645221
2020-03-28,31001,Adams,NE,2,0.142857,7.5,5,11.25,29.2723,19.5149,43.9085,147.889,98.5924,221.833,0.00471538,0.00314359,0.00707308,164.179,109.453,246.269,0.00523481,0.00348987,0.00785222
2020-03-29,31001,Adams,NE,2,0.142857,7,4.66667,10.5,30.6767,20.4511,46.015,177.575,118.384,266.363,0.00566194,0.00377463,0.00849291,194.856,129.904,292.284,0.00621293,0.00414195,0.00931939
2020-03-30,31001,Adams,NE,3,0.285714,6.5,4.33333,9.75,32.3723,21.5815,48.5584,208.767,139.178,313.15,0.00665646,0.00443764,0.00998469,227.228,151.486,340.843,0.00724511,0.00483007,0.0108677
2020-03-31,31001,Adams,NE,3,0.285714,6,4,9,31.6387,21.0924,47.458,238.626,159.084,357.938,0.00760851,0.00507234,0.0114128,258.867,172.578,388.301,0.0082539,0.0055026,0.0123808
2020-04-01,31001,Adams,NE,4,0.428571,6.12526,4.08351,9.18789,32.0434,21.3622,48.0651,268.31,178.873,402.465,0.00855499,0.00570333,0.0128325,290.91,193.94,436.366,0.00927559,0.00618373,0.0139134
2020-04-02,31001,Adams,NE,6,0.714286,5.86554,3.91036,8.79831,32.1883,21.4589,48.2824,297.583,198.388,446.374,0.00948833,0.00632556,0.0142325,323.099,215.399,484.648,0.0103019,0.00686794,0.0154529
2020-04-03,31001,Adams,NE,6,0.714286,5.67518,3.78345,8.51276,33.4209,22.2806,50.1314,327.16,218.107,490.74,0.0104314,0.00695427,0.0156471,356.52,237.68,534.779,0.0113675,0.00757835,0.0170513
2020-04-04,31001,Adams,NE,8,0.857143,5.79986,3.86657,8.69979,32.9036,21.9357,49.3554,355.297,236.865,532.946,0.0113286,0.00755237,0.0169928,389.423,259.615,584.135,0.0124166,0.00827776,0.018625
2020-04-05,31001,Adams,NE,11,1.28571,5.82783,3.88522,8.74174,34.5565,23.0377,51.8347,383.973,255.982,575.96,0.0122429,0.00816192,0.0183643,423.98,282.653,635.969,0.0135185,0.00901231,0.0202777
2020-04-06,31001,Adams,NE,13,1.42857,5.82127,3.88085,8.73191,36.871,24.5807,55.3065,412.678,275.119,619.017,0.0131581,0.00877208,0.0197372,460.851,307.234,691.276,0.0146941,0.00979606,0.0220411
2020-04-07,31001,Adams,NE,15,1.71429,5.55011,3.70007,8.32517,41.9413,27.9608,62.9119,444.481,296.321,666.722,0.0141721,0.0094481,0.0212582,502.792,335.195,754.188,0.0160314,0.0106876,0.0240471
2020-04-08,31001,Adams,NE,27,3.28571,5.66883,3.77922,8.50324,42.9814,28.6543,64.4721,474.073,316.049,711.109,0.0151157,0.0100771,0.0226735,545.773,363.849,818.66,0.0174018,0.0116012,0.0261027
2020-04-09,31001,Adams,NE,28,3.14286,5.72516,3.81678,8.58774,42.203,28.1353,63.3045,499.19,332.793,748.785,0.0159165,0.010611,0.0238748,587.976,391.984,881.964,0.0187474,0.0124983,0.0281212
2020-04-10,31001,Adams,NE,38,4.57143,5.86547,3.91031,8.79821,42.3642,28.2428,63.5464,520.293,346.862,780.44,0.0165894,0.0110596,0.0248841,630.34,420.227,945.511,0.0200982,0.0133988,0.0301473
2020-04-11,31001,Adams,NE,45,5.28571,5.83508,3.89005,8.75262,43.4979,28.9986,65.2468,538.931,359.288,808.397,0.0171837,0.0114558,0.0257755,673.838,449.226,1010.76,0.0214851,0.0143234,0.0322277
2020-04-12,31001,Adams,NE,54,6.14286,5.97774,3.98516,8.96661,44.4808,29.6539,66.7213,554.14,369.427,831.21,0.0176686,0.0117791,0.0265029,718.319,478.879,1077.48,0.0229034,0.0152689,0.0343551
2020-04-13,31001,Adams,NE,54,5.85714,5.72121,3.81414,8.58182,45.9406,30.6271,68.911,569.404,379.602,854.106,0.0181553,0.0121035,0.0272329,764.26,509.507,1146.39,0.0243682,0.0162455,0.0365523
2020-04-14,31001,Adams,NE,62,6.71429,6.01705,4.01137,9.02558,47.7901,31.8601,71.6852,584.821,389.881,877.233,0.0186469,0.0124312,0.0279703,812.05,541.367,1218.08,0.025892,0.0172613,0.038838
2020-04-15,31001,Adams,NE,62,5,5.69131,3.79421,8.53697,53.6696,35.7798,80.5046,606.852,404.568,910.279,0.0193493,0.0128995,0.029024,865.719,577.146,1298.58,0.0276032,0.0184021,0.0414048
2020-04-16,31001,Adams,NE,65,5.28571,5.64971,3.76647,8.47456,60.4471,40.298,90.6707,635.256,423.504,952.885,0.020255,0.0135033,0.0303825,926.167,617.444,1389.25,0.0295305,0.019687,0.0442958
2020-04-17,31001,Adams,NE,64,3.71429,5.83646,3.89097,8.75468,64.1694,42.7796,96.2542,667.237,444.825,1000.86,0.0212747,0.0141831,0.031912,990.336,660.224,1485.5,0.0315766,0.021051,0.0473649
2020-04-18,31001,Adams,NE,85,5.71429,5.8932,3.9288,8.8398,66.8671,44.5781,100.301,700.684,467.122,1051.03,0.0223411,0.0148941,0.0335116,1057.2,704.802,1585.81,0.0337086,0.0224724,0.0505629
2020-04-19,31001,Adams,NE,98,6.28571,6.00327,4.00218,9.00491,69.7493,46.4996,104.624,737.529,491.686,1106.29,0.0235159,0.0156773,0.0352739,1126.95,751.302,1690.43,0.0359325,0.023955,0.0538988
2020-04-20,31001,Adams,NE,100,6.57143,6.41235,4.2749,9.61853,69.2593,46.1729,103.889,772.232,514.821,1158.35,0.0246224,0.0164149,0.0369336,1196.21,797.475,1794.32,0.0381409,0.0254272,0.0572113
2020-04-21,31001,Adams,NE,101,5.57143,6.60133,4.40089,9.90199,63.6357,42.4238,95.4536,798.997,532.665,1198.5,0.0254758,0.0169839,0.0382137,1259.85,839.898,1889.77,0.0401699,0.0267799,0.0602548
2020-04-22,31001,Adams,NE,103,5.85714,6.83388,4.55592,10.2508,54.741,36.4941,82.1115,811.797,541.198,1217.7,0.0258839,0.0172559,0.0388259,1314.59,876.392,1971.88,0.0419153,0.0279435,0.0628729
2020-04-23,31001,Adams,NE,111,6.57143,7.00979,4.6732,10.5147,45.991,30.6607,68.9865,814.806,543.204,1222.21,0.0259799,0.0173199,0.0389698,1360.58,907.053,2040.87,0.0433817,0.0289211,0.0650725
2020-04-24,31001,Adams,NE,120,8,7.14626,4.76417,10.7194,38.9752,25.9835,58.4629,811.578,541.052,1217.37,0.0258769,0.0172513,0.0388154,1399.55,933.037,2099.33,0.0446244,0.0297496,0.0669366
2020-04-25,31001,Adams,NE,125,5.71429,7.16735,4.77823,10.751,32.9429,21.962,49.4145,802.157,534.772,1203.24,0.0255765,0.017051,0.0383648,1432.5,954.999,2148.75,0.0456748,0.0304498,0.0685122
2020-04-26,31001,Adams,NE,129,4.42857,7.29037,4.86025,10.9356,26.1959,17.4639,39.2939,784.855,523.237,1177.28,0.0250249,0.0166833,0.0375373,1458.69,972.463,2188.04,0.04651,0.0310067,0.069765
2020-04-27,31001,Adams,NE,141,5.85714,7.38705,4.9247,11.0806,21.2151,14.1434,31.8228,761.589,507.726,1142.38,0.0242831,0.0161887,0.0364246,1479.91,986.606,2219.86,0.0471864,0.0314576,0.0707797
2020-04-28,31001,Adams,NE,143,6,7.45239,4.96826,11.1786,19.9443,13.2962,29.9164,735.593,490.396,1103.39,0.0234542,0.0156361,0.0351813,1499.85,999.902,2249.78,0.0478224,0.0318816,0.0717336
2020-04-29,31001,Adams,NE,147,6.28571,7.4626,4.97507,11.1939,20.1008,13.4005,30.1511,707.904,471.936,1061.86,0.0225713,0.0150475,0.033857,1519.95,1013.3,2279.93,0.0484633,0.0323089,0.0726949
2020-04-30,31001,Adams,NE,164,7.57143,7.4336,4.95573,11.1504,20.4299,13.6199,30.6449,674.664,449.776,1012,0.0215115,0.014341,0.0322672,1540.38,1026.92,2310.58,0.0491147,0.0327431,0.073672
2020-05-01,31001,Adams,NE,187,9.57143,7.32558,4.88372,10.9884,20.0851,13.39,30.1276,634.302,422.868,951.453,0.0202245,0.013483,0.0303368,1560.47,1040.31,2340.7,0.0497551,0.0331701,0.0746327
2020-05-02,31001,Adams,NE,202,11,7.46484,4.97656,11.1973,19.7048,13.1365,29.5572,589.837,393.225,884.756,0.0188068,0.0125379,0.0282102,1580.17,1053.45,2370.26,0.0503834,0.0335889,0.0755751
2020-05-03,31001,Adams,NE,203,10.5714,7.54182,5.02788,11.3127,18.874,12.5827,28.311,541.844,361.23,812.767,0.0172765,0.0115177,0.0259148,1599.05,1066.03,2398.57,0.0509852,0.0339901,0.0764778
2020-05-04,31001,Adams,NE,204,9,7.70263,5.13509,11.5539,18.2468,12.1645,27.3702,490.342,326.895,735.513,0.0156344,0.0104229,0.0234516,1617.29,1078.2,2425.94,0.0515669,0.034378,0.0773505
2020-05-05,31001,Adams,NE,204,8.71429,7.29815,4.86544,10.9472,16.3051,10.8701,24.4577,437.388,291.592,656.082,0.013946,0.00929732,0.020919,1633.6,1089.07,2450.4,0.0520868,0.0347246,0.0781303
2020-05-06,31001,Adams,NE,212,9.28571,7.22432,4.81622,10.8365,14.5583,9.70552,21.8374,388.31,258.874,582.466,0.0123812,0.00825411,0.0185717,1648.16,1098.77,2472.24,0.052551,0.035034,0.0788266
2020-05-07,31001,Adams,NE,216,7.42857,7.11478,4.74319,10.6722,12.8635,8.57565,19.2952,346.433,230.955,519.649,0.0110459,0.00736394,0.0165689,1661.02,1107.35,2491.53,0.0529612,0.0353075,0.0794418
2020-05-08,31001,Adams,NE,218,4.42857,6.9439,4.62927,10.4159,11.5552,7.70349,17.3329,311.997,207.998,467.996,0.00994793,0.00663195,0.0149219,1672.58,1115.05,2508.87,0.0533296,0.0355531,0.0799944
2020-05-09,31001,Adams,NE,223,3,6.61682,4.41122,9.92524,9.83503,6.55668,14.7525,282.857,188.571,424.285,0.0090188,0.00601254,0.0135282,1682.41,1121.61,2523.62,0.0536432,0.0357621,0.0804648
2020-05-10,31001,Adams,NE,223,2.85714,6.46715,4.31143,9.70073,8.60748,5.73831,12.9112,258.521,172.348,387.782,0.00824288,0.00549525,0.0123643,1691.02,1127.35,2536.53,0.0539176,0.0359451,0.0808765
2020-05-11,31001,Adams,NE,227,3.28571,6.15178,4.10118,9.22767,7.35776,4.90517,11.0366,239.683,159.789,359.525,0.00764223,0.00509482,0.0114633,1698.38,1132.25,2547.57,0.0541522,0.0361015,0.0812284
2020-05-12,31001,Adams,NE,228,3.42857,6.23355,4.1557,9.35032,7.17204,4.78135,10.7581,225.64,150.427,338.46,0.00719447,0.00479631,0.0107917,1705.55,1137.03,2558.32,0.0543809,0.0362539,0.0815714
2020-05-13,31001,Adams,NE,236,3.42857,5.79075,3.8605,8.68613,6.52879,4.35252,9.79318,212.225,141.483,318.337,0.00676672,0.00451114,0.0101501,1712.08,1141.39,2568.12,0.0545891,0.0363927,0.0818837
2020-05-14,31001,Adams,NE,238,3.14286,5.72322,3.81548,8.58483,5.73715,3.82476,8.60572,197.861,131.907,296.791,0.00630874,0.00420582,0.00946311,1717.81,1145.21,2576.72,0.054772,0.0365147,0.082158
2020-05-15,31001,Adams,NE,246,4,5.46389,3.64259,8.19584,5.19526,3.46351,7.79289,182.626,121.751,273.939,0.00582299,0.00388199,0.00873448,1723.01,1148.67,2584.52,0.0549377,0.0366251,0.0824065
2020-05-16,31001,Adams,NE,251,4,5.23644,3.49096,7.85466,4.92157,3.28104,7.38235,167.463,111.642,251.194,0.0053395,0.00355967,0.00800925,1727.93,1151.95,2591.9,0.0550946,0.0367297,0.0826419
2020-05-17,31001,Adams,NE,252,4.14286,5.01625,3.34417,7.52437,5.00266,3.33511,7.50399,152.761,101.84,229.141,0.00487073,0.00324715,0.00730609,1732.93,1155.29,2599.4,0.0552541,0.0368361,0.0828812
2020-05-18,31001,Adams,NE,252,3.57143,4.98375,3.3225,7.47563,5.24109,3.49406,7.86163,139.128,92.7518,208.692,0.00443605,0.00295736,0.00665407,1738.18,1158.78,2607.26,0.0554212,0.0369475,0.0831318
2020-05-19,31001,Adams,NE,255,3.85714,4.85079,3.23386,7.27619,4.88507,3.25671,7.3276,125.766,83.844,188.649,0.00401001,0.00267334,0.00601502,1743.06,1162.04,2614.59,0.055577,0.0370513,0.0833655
2020-05-20,31001,Adams,NE,256,2.85714,4.91345,3.27563,7.37017,4.74281,3.16187,7.11422,114.204,76.1358,171.306,0.00364135,0.00242757,0.00546203,1747.8,1165.2,2621.71,0.0557282,0.0371521,0.0835923
2020-05-21,31001,Adams,NE,258,2.85714,4.75898,3.17265,7.13847,4.71629,3.14419,7.07443,104.362,69.5744,156.543,0.00332754,0.00221836,0.00499131,1752.52,1168.35,2628.78,0.0558786,0.0372524,0.0838179
2020-05-22,31001,Adams,NE,258,1.71429,4.82055,3.2137,7.23082,4.38088,2.92059,6.57133,95.8791,63.9194,143.819,0.00305708,0.00203805,0.00458562,1756.9,1171.27,2635.35,0.0560182,0.0373455,0.0840274
2020-05-23,31001,Adams,NE,264,1.85714,4.6942,3.12946,7.0413,4.14624,2.76416,6.21936,88.4701,58.98,132.705,0.00282084,0.00188056,0.00423127,1761.05,1174.03,2641.57,0.0561504,0.0374336,0.0842257
2020-05-24,31001,Adams,NE,265,1.85714,4.80197,3.20131,7.20296,3.63027,2.42018,5.44541,82.2654,54.8435,123.398,0.00262301,0.00174867,0.00393451,1764.68,1176.45,2647.02,0.0562662,0.0375108,0.0843993
2020-05-25,31001,Adams,NE,265,1.85714,4.65309,3.10206,6.97964,2.86709,1.91139,4.30063,76.525,51.0166,114.787,0.00243998,0.00162665,0.00365996,1767.54,1178.36,2651.32,0.0563576,0.0375717,0.0845364
2020-05-26,31001,Adams,NE,265,1.42857,4.6681,3.11206,7.00215,2.47845,1.6523,3.71767,71.6456,47.7637,107.468,0.0022844,0.00152293,0.0034266,1770.02,1180.01,2655.03,0.0564366,0.0376244,0.084655
2020-05-27,31001,Adams,NE,264,1.14286,4.76487,3.17658,7.1473,2.26131,1.50754,3.39197,66.7349,44.4899,100.102,0.00212782,0.00141855,0.00319174,1772.28,1181.52,2658.43,0.0565087,0.0376725,0.0847631
2020-05-28,31001,Adams,NE,265,1,4.84902,3.23268,7.27353,2.04603,1.36402,3.06904,62.2522,41.5014,93.3782,0.00198489,0.00132326,0.00297734,1774.33,1182.89,2661.5,0.056574,0.037716,0.084861
2020-05-29,31001,Adams,NE,268,1.42857,4.87464,3.24976,7.31196,1.84781,1.23187,2.77171,58.3628,38.9085,87.5442,0.00186088,0.00124059,0.00279132,1776.18,1184.12,2664.27,0.0566329,0.0377553,0.0849494
2020-05-30,31001,Adams,NE,270,0.857143,4.91756,3.27837,7.37634,1.4822,0.988131,2.22329,54.6498,36.4332,81.9746,0.00174249,0.00116166,0.00261374,1777.66,1185.11,2666.49,0.0566802,0.0377868,0.0850203
2020-05-31,31001,Adams,NE,270,0.714286,4.72703,3.15135,7.09054,1.21857,0.81238,1.82786,50.9468,33.9645,76.4201,0.00162442,0.00108295,0.00243663,1778.88,1185.92,2668.32,0.056719,0.0378127,0.0850785
2020-06-01,31001,Adams,NE,272,1,4.84827,3.23218,7.27241,1.13051,0.753675,1.69577,47.0746,31.3831,70.6119,0.00150096,0.00100064,0.00225144,1780.01,1186.67,2670.01,0.0567551,0.0378367,0.0851326
2020-06-02,31001,Adams,NE,272,1,4.75284,3.16856,7.12927,1.03725,0.691498,1.55587,42.8708,28.5805,64.3062,0.00136692,0.000911281,0.00205038,1781.05,1187.36,2671.57,0.0567881,0.0378588,0.0851822
2020-06-03,31001,Adams,NE,273,1.28571,4.67695,3.11797,7.01543,1.02908,0.686051,1.54361,39.0148,26.0098,58.5222,0.00124397,0.000829316,0.00186596,1782.08,1188.05,2673.11,0.0568209,0.0378806,0.0852314
2020-06-04,31001,Adams,NE,275,1.42857,4.5626,3.04173,6.84389,1.09872,0.73248,1.64808,35.3707,23.5805,53.056,0.00112778,0.000751856,0.00169168,1783.17,1188.78,2674.76,0.056856,0.037904,0.085284
2020-06-05,31001,Adams,NE,275,1,4.47163,2.98108,6.70744,1.24956,0.833042,1.87434,31.904,21.2693,47.8559,0.00101725,0.000678166,0.00152587,1784.42,1189.62,2676.64,0.0568958,0.0379305,0.0853437
2020-06-06,31001,Adams,NE,275,0.714286,4.50698,3.00466,6.76048,1.48076,0.987175,2.22114,29.0038,19.3359,43.5058,0.000924779,0.000616519,0.00138717,1785.9,1190.6,2678.86,0.056943,0.037962,0.0854146
2020-06-07,31001,Adams,NE,275,0.714286,4.46709,2.97806,6.70064,1.78569,1.19046,2.67854,26.6433,17.7622,39.9649,0.000849514,0.000566342,0.00127427,1787.69,1191.79,2681.54,0.057,0.038,0.0855
2020-06-08,31001,Adams,NE,276,0.571429,4.37577,2.91718,6.56366,2.23872,1.49248,3.35808,25.2517,16.8345,37.8776,0.000805144,0.000536763,0.00120772,1789.93,1193.29,2684.89,0.0570713,0.0380476,0.085607
2020-06-09,31001,Adams,NE,277,0.714286,4.3545,2.903,6.53175,2.612,1.74133,3.91799,24.9967,16.6644,37.495,0.000797011,0.00053134,0.00119552,1792.54,1195.03,2688.81,0.0571546,0.0381031,0.085732
2020-06-10,31001,Adams,NE,277,0.571429,4.20249,2.80166,6.30374,2.81825,1.87883,4.22738,25.3365,16.891,38.0047,0.000807846,0.000538564,0.00121177,1795.36,1196.91,2693.04,0.0572445,0.038163,0.0858668
2020-06-11,31001,Adams,NE,277,0.285714,4.11494,2.7433,6.17242,2.94787,1.96524,4.4218,26.023,17.3487,39.0345,0.000829736,0.000553157,0.0012446,1798.31,1198.87,2697.46,0.0573385,0.0382257,0.0860077
2020-06-12,31001,Adams,NE,278,0.428571,4.08603,2.72402,6.12904,3.3718,2.24787,5.0577,27.3488,18.2325,41.0232,0.000872008,0.000581339,0.00130801,1801.68,1201.12,2702.52,0.057446,0.0382973,0.086169
2020-06-13,31001,Adams,NE,278,0.428571,3.96511,2.6434,5.94766,3.9365,2.62433,5.90475,29.4375,19.625,44.1562,0.000938605,0.000625737,0.00140791,1805.61,1203.74,2708.42,0.0575715,0.038381,0.0863573
2020-06-14,31001,Adams,NE,278,0.428571,3.92882,2.61921,5.89322,4.49572,2.99715,6.74358,32.451,21.634,48.6765,0.00103469,0.000689794,0.00155204,1810.11,1206.74,2715.17,0.0577148,0.0384766,0.0865723
2020-06-15,31001,Adams,NE,278,0.285714,3.89522,2.59681,5.84283,4.76348,3.17566,7.14523,35.9959,23.9973,53.9939,0.00114772,0.000765146,0.00172158,1814.87,1209.92,2722.31,0.0578667,0.0385778,0.0868001
