date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-08,44001,Bristol,RI,0,,,,,25,16.6667,37.5,88.9881,59.3254,133.482,0.0018356,0.00122373,0.0027534,88.9881,59.3254,133.482,0.0018356,0.00122373,0.0027534
2020-03-09,44001,Bristol,RI,0,,,,,22.0476,14.6984,33.0714,111.036,74.0238,166.554,0.00229039,0.00152693,0.00343558,111.036,74.0238,166.554,0.00229039,0.00152693,0.00343558
2020-03-10,44001,Bristol,RI,0,,,,,19.8776,13.2517,29.8163,130.913,87.2755,196.37,0.00270041,0.00180027,0.00405062,130.913,87.2755,196.37,0.00270041,0.00180027,0.00405062
2020-03-11,44001,Bristol,RI,0,,,,,19.3056,12.8704,28.9584,150.219,100.146,225.328,0.00309864,0.00206576,0.00464796,150.219,100.146,225.328,0.00309864,0.00206576,0.00464796
2020-03-12,44001,Bristol,RI,0,,,,,15.9573,10.6382,23.936,166.176,110.784,249.264,0.0034278,0.0022852,0.0051417,166.176,110.784,249.264,0.0034278,0.0022852,0.0051417
2020-03-13,44001,Bristol,RI,0,,,,,8.89859,5.93239,13.3479,175.075,116.717,262.612,0.00361135,0.00240757,0.00541703,175.075,116.717,262.612,0.00361135,0.00240757,0.00541703
2020-03-14,44001,Bristol,RI,0,,,,,2.39906,1.59937,3.59859,177.474,118.316,266.211,0.00366084,0.00244056,0.00549126,177.474,118.316,266.211,0.00366084,0.00244056,0.00549126
2020-03-15,44001,Bristol,RI,0,,,,,0,0,0,177.474,118.316,266.211,0.00366084,0.00244056,0.00549126,177.474,118.316,266.211,0.00366084,0.00244056,0.00549126
2020-03-16,44001,Bristol,RI,0,,,,,0,0,0,177.474,118.316,266.211,0.00366084,0.00244056,0.00549126,177.474,118.316,266.211,0.00366084,0.00244056,0.00549126
2020-03-17,44001,Bristol,RI,0,,,,,0.0329963,0.0219986,0.0495122,177.507,118.338,266.26,0.00366152,0.00244101,0.00549228,177.507,118.338,266.26,0.00366152,0.00244101,0.00549228
2020-03-18,44001,Bristol,RI,0,,,,,2.21454,1.47636,3.32184,179.721,119.814,269.582,0.0037072,0.00247147,0.0055608,179.721,119.814,269.582,0.0037072,0.00247147,0.0055608
2020-03-19,44001,Bristol,RI,0,,,,,4.54522,3.03015,6.81786,177.981,118.654,266.971,0.0036713,0.00244753,0.00550695,184.267,122.844,276.4,0.00380096,0.00253397,0.00570144
2020-03-20,44001,Bristol,RI,0,,,,,8.81224,5.87483,13.2184,173.15,115.434,259.725,0.00357165,0.0023811,0.00535748,193.079,128.719,289.618,0.00398273,0.00265515,0.0059741
2020-03-21,44001,Bristol,RI,4,0.571429,11,7.33333,16.5,12.687,8.458,19.0305,165.313,110.209,247.97,0.00341,0.00227333,0.005115,205.766,137.177,308.649,0.00424443,0.00282962,0.00636665
2020-03-22,44001,Bristol,RI,14,2,10.5,7,15.75,15.7985,10.5323,23.6978,157.576,105.051,236.364,0.0032504,0.00216693,0.00487561,221.564,147.71,332.347,0.00457031,0.00304688,0.00685548
2020-03-23,44001,Bristol,RI,24,3.42857,10,6.66667,15,14.7292,9.81947,22.0938,147.305,98.2036,220.958,0.00303854,0.00202569,0.00455782,236.294,157.529,354.44,0.00487414,0.00324943,0.00731122
2020-03-24,44001,Bristol,RI,24,3.42857,9.5,6.33333,14.25,14.6177,9.74513,21.9266,139.875,93.2503,209.813,0.00288528,0.00192352,0.00432792,250.911,167.274,376.367,0.00517567,0.00345045,0.00776351
2020-03-25,44001,Bristol,RI,24,3.42857,9,6,13.5,14.7859,9.85729,22.1789,134.784,89.8559,202.176,0.00278025,0.0018535,0.00417038,265.697,177.131,398.546,0.00548066,0.00365378,0.008221
2020-03-26,44001,Bristol,RI,6,0.857143,8.5,5.66667,12.75,14.9801,9.98677,22.4702,130.458,86.9723,195.688,0.00269103,0.00179402,0.00403655,280.677,187.118,421.016,0.00578967,0.00385978,0.00868451
2020-03-27,44001,Bristol,RI,6,0.857143,8,5.33333,12,14.8538,9.90256,22.2808,129.355,86.2367,194.033,0.00266827,0.00177885,0.00400241,295.531,197.021,443.297,0.00609606,0.00406404,0.0091441
2020-03-28,44001,Bristol,RI,6,0.285714,7.98698,5.32465,11.9805,14.5486,9.69909,21.823,135.005,90.0034,202.508,0.00278481,0.00185654,0.00417723,310.08,206.72,465.12,0.00639617,0.00426411,0.00959426
2020-03-29,44001,Bristol,RI,12,-0.285714,8.53292,5.68861,12.7994,15.1412,10.0941,22.7118,147.747,98.4981,221.621,0.00304765,0.00203177,0.00457148,325.221,216.814,487.832,0.00670849,0.00447233,0.0100627
2020-03-30,44001,Bristol,RI,12,-1.71429,8.82309,5.88206,13.2346,16.3566,10.9044,24.5349,164.104,109.403,246.156,0.00338505,0.0022567,0.00507758,341.578,227.718,512.367,0.00704589,0.00469726,0.0105688
2020-03-31,44001,Bristol,RI,14,-1.42857,9.0477,6.0318,13.5716,16.6095,11.073,24.9142,180.713,120.476,271.07,0.00372766,0.00248511,0.0055915,358.187,238.791,537.281,0.0073885,0.00492567,0.0110828
2020-04-01,44001,Bristol,RI,18,-0.857143,9.23457,6.15638,13.8519,16.4347,10.9565,24.652,197.115,131.41,295.673,0.00406599,0.00271066,0.00609898,374.622,249.748,561.933,0.00772751,0.00515167,0.0115913
2020-04-02,44001,Bristol,RI,21,2.14286,8.48217,5.65478,12.7233,17.0548,11.3698,25.5822,211.955,141.303,317.933,0.0043721,0.00291474,0.00655816,391.677,261.118,587.515,0.0080793,0.0053862,0.012119
2020-04-03,44001,Bristol,RI,21,2.14286,8.48251,5.65501,12.7238,19.0478,12.6985,28.5717,226.458,150.972,339.687,0.00467125,0.00311417,0.00700688,410.724,273.816,616.087,0.00847221,0.00564814,0.0127083
2020-04-04,44001,Bristol,RI,21,2.14286,8.19132,5.46088,12.287,21.3772,14.2514,32.0658,239.023,159.348,358.534,0.00493044,0.00328696,0.00739566,432.101,288.068,648.153,0.00891317,0.00594211,0.0133698
2020-04-05,44001,Bristol,RI,24,1.71429,8.09478,5.39652,12.1422,24.225,16.15,36.3375,250.561,167.04,375.841,0.00516844,0.00344562,0.00775266,456.326,304.218,684.49,0.00941287,0.00627525,0.0141193
2020-04-06,44001,Bristol,RI,25,1.85714,7.939,5.29267,11.9085,27.6399,18.4266,41.4598,262.402,174.935,393.603,0.00541269,0.00360846,0.00811905,483.966,322.644,725.95,0.00998301,0.00665534,0.0149745
2020-04-07,44001,Bristol,RI,27,1.85714,7.64507,5.09672,11.4676,31.1297,20.7532,46.6947,278.803,185.868,418.204,0.005751,0.003834,0.0086265,515.096,343.397,772.645,0.0106251,0.00708343,0.0159377
2020-04-08,44001,Bristol,RI,31,1.85714,7.46578,4.97719,11.1987,35.312,23.5413,52.968,299.497,199.665,449.246,0.00617787,0.00411858,0.00926681,550.408,366.939,825.613,0.0113535,0.00756902,0.0170303
2020-04-09,44001,Bristol,RI,31,1.42857,7.4838,4.9892,11.2257,39.3012,26.2008,58.9518,324.012,216.008,486.018,0.00668356,0.0044557,0.0100253,589.709,393.14,884.564,0.0121642,0.00810948,0.0182463
2020-04-10,44001,Bristol,RI,37,2.28571,7.61084,5.07389,11.4163,41.3885,27.5924,62.0829,350.421,233.614,525.631,0.0072283,0.00481886,0.0108424,631.098,420.732,946.647,0.013018,0.00867864,0.019527
2020-04-11,44001,Bristol,RI,39,2.57143,7.28409,4.85606,10.9261,43.2293,28.8196,64.844,378.796,252.531,568.194,0.00781361,0.00520907,0.0117204,674.327,449.551,1011.49,0.0139097,0.00927312,0.0208645
2020-04-12,44001,Bristol,RI,39,2.14286,7.11027,4.74018,10.6654,44.8924,29.9283,67.3386,409.14,272.76,613.71,0.00843953,0.00562635,0.0126593,719.22,479.48,1078.83,0.0148357,0.00989046,0.0222536
2020-04-13,44001,Bristol,RI,39,2,6.92986,4.61991,10.3948,44.509,29.6727,66.7636,438.508,292.339,657.762,0.00904531,0.00603021,0.013568,763.729,509.152,1145.59,0.0157538,0.0105025,0.0236307
2020-04-14,44001,Bristol,RI,39,1.71429,7.03592,4.69061,10.5539,42.9796,28.6531,64.4695,465.131,310.087,697.696,0.00959448,0.00639632,0.0143917,806.708,537.806,1210.06,0.0166404,0.0110936,0.0249606
2020-04-15,44001,Bristol,RI,49,2.57143,7.00499,4.66999,10.5075,40.5594,27.0396,60.8391,489.08,326.054,733.621,0.0100885,0.00672567,0.0151328,847.268,564.845,1270.9,0.017477,0.0116513,0.0262155
2020-04-16,44001,Bristol,RI,50,2.71429,7.07341,4.71561,10.6101,38.433,25.622,57.6495,511.079,340.719,766.619,0.0105423,0.00702819,0.0158134,885.701,590.467,1328.55,0.0182698,0.0121799,0.0274047
2020-04-17,44001,Bristol,RI,57,2.85714,6.70821,4.47214,10.0623,36.8601,24.5734,55.2902,530.884,353.923,796.327,0.0109508,0.00730054,0.0164262,922.561,615.041,1383.84,0.0190301,0.0126867,0.0285452
2020-04-18,44001,Bristol,RI,57,2.57143,6.80819,4.53879,10.2123,35.3739,23.5826,53.0609,547.21,364.807,820.816,0.0112876,0.00752505,0.0169314,957.935,638.623,1436.9,0.0197598,0.0131732,0.0296397
2020-04-19,44001,Bristol,RI,59,2.85714,6.85191,4.56794,10.2779,29.2873,19.5249,43.931,555.12,370.081,832.681,0.0114507,0.00763383,0.0171761,987.222,658.148,1480.83,0.0203639,0.0135759,0.0305459
2020-04-20,44001,Bristol,RI,67,4,6.95268,4.63512,10.429,24.7207,16.4805,37.0811,555.616,370.411,833.425,0.011461,0.00764065,0.0171915,1011.94,674.629,1517.91,0.0208738,0.0139159,0.0313108
2020-04-21,44001,Bristol,RI,68,4.14286,6.8473,4.56487,10.271,21.3109,14.2073,31.9663,549.287,366.192,823.931,0.0113304,0.00755361,0.0169956,1033.25,688.836,1549.88,0.0213134,0.014209,0.0319702
2020-04-22,44001,Bristol,RI,88,5.57143,6.81114,4.54076,10.2167,18.1442,12.0962,27.2163,536.302,357.535,804.453,0.0110626,0.00737504,0.0165938,1051.4,700.932,1577.1,0.0216877,0.0144585,0.0325316
2020-04-23,44001,Bristol,RI,95,6.42857,6.70494,4.46996,10.0574,13.6979,9.13196,20.5469,514.688,343.125,772.032,0.0106167,0.00707781,0.0159251,1065.1,710.064,1597.64,0.0219702,0.0146468,0.0329554
2020-04-24,44001,Bristol,RI,102,6.42857,6.78151,4.52101,10.1723,10.982,7.32132,16.473,486.368,324.246,729.553,0.0100326,0.00668838,0.0150488,1076.08,717.385,1614.12,0.0221968,0.0147979,0.0332952
2020-04-25,44001,Bristol,RI,107,7.14286,6.54955,4.36637,9.82433,8.42519,5.6168,12.6378,453.405,302.27,680.108,0.00935261,0.00623508,0.0140289,1084.5,723.002,1626.75,0.0223706,0.0149137,0.0335559
2020-04-26,44001,Bristol,RI,111,7.42857,6.39442,4.26295,9.59163,9.22938,6.15292,13.8441,419.405,279.604,629.108,0.00865127,0.00576752,0.0129769,1093.73,729.155,1640.6,0.0225609,0.0150406,0.0338414
2020-04-27,44001,Bristol,RI,115,6.85714,6.18656,4.12438,9.27984,9.7852,6.52347,14.6778,384.298,256.199,576.447,0.0079271,0.00528474,0.0118907,1103.52,735.679,1655.28,0.0227628,0.0151752,0.0341442
2020-04-28,44001,Bristol,RI,115,6.71429,6.14406,4.09604,9.21609,10.2451,6.83005,15.3676,350.034,233.356,525.051,0.00722032,0.00481355,0.0108305,1113.76,742.509,1670.64,0.0229741,0.0153161,0.0344612
2020-04-29,44001,Bristol,RI,145,8.14286,6.0899,4.05994,9.13486,10.8596,7.23973,16.2894,317.914,211.943,476.871,0.00655777,0.00437185,0.00983665,1124.62,749.748,1686.93,0.0231981,0.0154654,0.0347972
2020-04-30,44001,Bristol,RI,143,6.85714,5.8945,3.92967,8.84175,12.3144,8.20959,18.4716,289.669,193.113,434.503,0.00597514,0.00398343,0.00896271,1136.94,757.958,1705.41,0.0234521,0.0156348,0.0351782
2020-05-01,44001,Bristol,RI,142,5.71429,5.75572,3.83715,8.63358,10.6339,7.08927,15.9509,261.87,174.58,392.805,0.00540172,0.00360115,0.00810258,1147.57,765.047,1721.36,0.0236715,0.015781,0.0355073
2020-05-02,44001,Bristol,RI,144,5.28571,5.64555,3.7637,8.46832,8.78364,5.85575,13.1755,233.793,155.862,350.69,0.00482257,0.00321505,0.00723385,1156.35,770.903,1734.53,0.0238527,0.0159018,0.035779
2020-05-03,44001,Bristol,RI,152,5.85714,5.56872,3.71248,8.35308,9.30527,6.2035,13.9579,207.725,138.483,311.587,0.00428484,0.00285656,0.00642726,1165.66,777.106,1748.49,0.0240446,0.0160298,0.0360669
2020-05-04,44001,Bristol,RI,154,5.57143,5.63803,3.75869,8.45705,10.385,6.92333,15.5775,188.822,125.882,283.234,0.00389493,0.00259662,0.0058424,1176.04,784.03,1764.07,0.0242588,0.0161726,0.0363883
2020-05-05,44001,Bristol,RI,154,5.57143,5.53708,3.69139,8.30562,11.877,7.91801,17.8155,175.979,117.319,263.968,0.00363,0.00242,0.005445,1187.92,791.948,1781.88,0.0245038,0.0163359,0.0367558
2020-05-06,44001,Bristol,RI,154,1.28571,5.4313,3.62086,8.14694,13.6468,9.09784,20.4701,168.315,112.21,252.472,0.00347191,0.0023146,0.00520786,1201.57,801.046,1802.35,0.0247853,0.0165236,0.037178
2020-05-07,44001,Bristol,RI,154,1.57143,5.37937,3.58625,8.06905,15.4767,10.3178,23.215,165.647,110.431,248.47,0.00341688,0.00227792,0.00512532,1217.04,811.363,1825.57,0.0251046,0.0167364,0.0376569
2020-05-08,44001,Bristol,RI,154,1.71429,5.26214,3.50809,7.89321,18.8762,12.5842,28.3143,170.825,113.884,256.238,0.0035237,0.00234913,0.00528554,1235.92,823.948,1853.88,0.0254939,0.016996,0.0382409
2020-05-09,44001,Bristol,RI,154,1.42857,5.37196,3.58131,8.05794,22.3322,14.8881,33.4982,182.176,121.45,273.263,0.00375782,0.00250521,0.00563673,1258.25,838.836,1887.38,0.0259546,0.0173031,0.0389319
2020-05-10,44001,Bristol,RI,154,0.285714,5.22462,3.48308,7.83693,22.0966,14.7311,33.1449,195.847,130.565,293.77,0.00403983,0.00269322,0.00605974,1280.35,853.567,1920.53,0.0264104,0.0176069,0.0396156
2020-05-11,44001,Bristol,RI,171,2.42857,5.10598,3.40399,7.65897,20.751,13.834,31.1265,207.369,138.246,311.053,0.00427749,0.00285166,0.00641624,1301.1,867.401,1951.65,0.0268384,0.0178923,0.0402577
2020-05-12,44001,Bristol,RI,172,2.57143,5.03686,3.35791,7.55529,18.753,12.502,28.1295,216.336,144.224,324.504,0.00446247,0.00297498,0.00669371,1319.85,879.903,1979.78,0.0272253,0.0181502,0.0408379
2020-05-13,44001,Bristol,RI,172,2.57143,4.90482,3.26988,7.35723,16.1697,10.7798,24.2545,222.261,148.174,333.391,0.00458468,0.00305646,0.00687702,1336.02,890.683,2004.04,0.0275588,0.0183725,0.0413382
2020-05-14,44001,Bristol,RI,172,2.57143,4.80046,3.2003,7.20069,13.5516,9.0344,20.3274,224.953,149.969,337.429,0.00464021,0.00309348,0.00696032,1349.57,899.717,2024.36,0.0278383,0.0185589,0.0417575
2020-05-15,44001,Bristol,RI,172,2.57143,4.76,3.17333,7.14,10.9423,7.29483,16.4134,223.581,149.054,335.371,0.00461191,0.00307461,0.00691786,1360.52,907.012,2040.78,0.0280641,0.0187094,0.0420961
2020-05-16,44001,Bristol,RI,172,2.57143,4.65727,3.10484,6.9859,8.33908,5.55938,12.5086,221.286,147.524,331.929,0.00456457,0.00304305,0.00684686,1368.86,912.571,2053.29,0.0282361,0.0188241,0.0423541
2020-05-17,44001,Bristol,RI,172,2.57143,4.54077,3.02718,6.81115,6.32761,4.2184,9.49141,218.83,145.887,328.245,0.00451391,0.00300927,0.00677087,1375.18,916.79,2062.78,0.0283666,0.0189111,0.0425499
2020-05-18,44001,Bristol,RI,172,0.142857,4.45845,2.9723,6.68768,4.9796,3.31973,7.46939,214.504,143.003,321.756,0.00442468,0.00294979,0.00663702,1380.16,920.109,2070.25,0.0284693,0.0189795,0.042704
2020-05-19,44001,Bristol,RI,172,0,4.43136,2.95424,6.64703,3.73701,2.49134,5.60551,207.856,138.571,311.784,0.00428755,0.00285837,0.00643133,1383.9,922.601,2075.85,0.0285464,0.0190309,0.0428196
2020-05-20,44001,Bristol,RI,198,3.71429,4.37872,2.91914,6.56807,2.83972,1.89315,4.25958,198.819,132.546,298.228,0.00410114,0.00273409,0.0061517,1386.74,924.494,2080.11,0.028605,0.01907,0.0429075
2020-05-21,44001,Bristol,RI,204,4.57143,4.35361,2.90241,6.53041,1.95988,1.30659,2.93982,187.132,124.755,280.698,0.00386006,0.00257338,0.0057901,1388.7,925.8,2083.05,0.0286454,0.0190969,0.0429681
2020-05-22,44001,Bristol,RI,209,5.28571,4.29158,2.86105,6.43737,1.57104,1.04736,2.35655,173.226,115.484,259.84,0.00357323,0.00238215,0.00535984,1390.27,926.848,2085.41,0.0286778,0.0191185,0.0430167
2020-05-23,44001,Bristol,RI,213,5.85714,4.15973,2.77315,6.23959,1.20718,0.804788,1.81077,155.557,103.705,233.336,0.00320876,0.00213917,0.00481314,1391.48,927.652,2087.22,0.0287027,0.0191351,0.0430541
2020-05-24,44001,Bristol,RI,213,5.85714,4.18046,2.78698,6.2707,1.62024,1.08016,2.43035,134.845,89.897,202.268,0.00278152,0.00185435,0.00417228,1393.1,928.733,2089.65,0.0287361,0.0191574,0.0431042
2020-05-25,44001,Bristol,RI,213,5.85714,4.17163,2.78109,6.25745,1.95594,1.30396,2.93391,114.705,76.4699,172.057,0.00236607,0.00157738,0.00354911,1395.05,930.037,2092.58,0.0287765,0.0191843,0.0431647
2020-05-26,44001,Bristol,RI,213,5.85714,4.13025,2.7535,6.19537,2.44049,1.62699,3.66073,96.3943,64.2629,144.591,0.00198837,0.00132558,0.00298256,1397.5,931.664,2096.24,0.0288268,0.0192179,0.0432402
2020-05-27,44001,Bristol,RI,223,3.57143,4.09215,2.7281,6.13822,2.91506,1.94338,4.3726,80.5564,53.7042,120.835,0.00166168,0.00110778,0.00249251,1400.41,933.607,2100.62,0.0288869,0.019258,0.0433304
2020-05-28,44001,Bristol,RI,222,2.57143,4.07672,2.71781,6.11508,3.3838,2.25587,5.0757,67.7705,45.1803,101.656,0.00139793,0.000931956,0.0020969,1403.79,935.863,2105.69,0.0289567,0.0193045,0.0434351
2020-05-29,44001,Bristol,RI,224,2.14286,4.05913,2.70609,6.0887,3.49804,2.33203,5.24706,57.7169,38.4779,86.5754,0.00119056,0.000793703,0.00178583,1407.29,938.195,2110.94,0.0290289,0.0193526,0.0435434
2020-05-30,44001,Bristol,RI,224,1.57143,3.99701,2.66467,5.99551,3.60374,2.4025,5.40562,50.3784,33.5856,75.5676,0.00103918,0.000692787,0.00155877,1410.9,940.597,2116.34,0.0291032,0.0194022,0.0436549
2020-05-31,44001,Bristol,RI,224,1.57143,3.91929,2.61286,5.87893,3.69378,2.46252,5.54067,45.7331,30.4887,68.5997,0.00094336,0.000628906,0.00141504,1414.59,943.06,2121.88,0.0291794,0.019453,0.0437692
2020-06-01,44001,Bristol,RI,224,1.57143,3.92538,2.61692,5.88806,3.78385,2.52257,5.67577,43.1894,28.7929,64.784,0.000890888,0.000593925,0.00133633,1418.37,945.582,2127.56,0.0292575,0.019505,0.0438862
2020-06-02,44001,Bristol,RI,224,1.57143,3.79861,2.5324,5.69791,3.87012,2.58008,5.80518,42.0799,28.0533,63.1198,0.000868003,0.000578668,0.001302,1422.24,948.163,2133.37,0.0293373,0.0195582,0.044006
2020-06-03,44001,Bristol,RI,224,0.142857,3.7417,2.49447,5.61255,3.96594,2.64396,5.94891,42.3088,28.2059,63.4632,0.000872725,0.000581816,0.00130909,1426.21,950.806,2139.31,0.0294191,0.0196127,0.0441287
2020-06-04,44001,Bristol,RI,224,0.285714,3.66426,2.44284,5.49638,4.07079,2.71386,6.10619,43.5399,29.0266,65.3098,0.000898119,0.000598746,0.00134718,1430.28,953.52,2145.42,0.0295031,0.0196687,0.0442546
2020-06-05,44001,Bristol,RI,224,0,3.54308,2.36205,5.31462,3.90984,2.60656,5.86475,45.4899,30.3266,68.2348,0.000938342,0.000625561,0.00140751,1434.19,956.127,2151.29,0.0295837,0.0197225,0.0443756
2020-06-06,44001,Bristol,RI,224,0,3.51314,2.34209,5.2697,3.76319,2.50879,5.64478,47.682,31.788,71.523,0.00098356,0.000655707,0.00147534,1437.95,958.636,2156.93,0.0296614,0.0197742,0.0444921
2020-06-07,44001,Bristol,RI,224,0,3.51518,2.34345,5.27277,3.6274,2.41827,5.44111,50.1022,33.4015,75.1533,0.00103348,0.000688989,0.00155022,1441.58,961.054,2162.37,0.0297362,0.0198241,0.0446043
2020-06-08,44001,Bristol,RI,231,1,3.44655,2.2977,5.16982,3.48702,2.32468,5.23053,51.969,34.646,77.9535,0.00107199,0.00071466,0.00160799,1445.07,963.379,2167.6,0.0298081,0.0198721,0.0447122
2020-06-09,44001,Bristol,RI,231,1,3.42227,2.28151,5.13341,3.35317,2.23544,5.02975,53.3662,35.5775,80.0494,0.00110081,0.000733874,0.00165122,1448.42,965.614,2172.63,0.0298773,0.0199182,0.0448159
2020-06-10,44001,Bristol,RI,231,1,3.4259,2.28393,5.13885,3.22396,2.14931,4.83594,54.1497,36.0998,81.2246,0.00111697,0.000744648,0.00167546,1451.64,967.763,2177.47,0.0299438,0.0199625,0.0449157
2020-06-11,44001,Bristol,RI,231,1,3.39688,2.26459,5.09532,3.08482,2.05654,4.62723,54.3195,36.213,81.4792,0.00112047,0.000746983,0.00168071,1454.73,969.82,2182.09,0.0300074,0.0200049,0.0450111
2020-06-12,44001,Bristol,RI,231,1,3.39182,2.26122,5.08774,3.00556,2.00371,4.50834,53.9412,35.9608,80.9118,0.00111267,0.000741781,0.00166901,1457.74,971.824,2186.6,0.0300694,0.0200463,0.0451041
2020-06-13,44001,Bristol,RI,231,1,3.32203,2.21469,4.98304,2.91675,1.9445,4.37513,53.3599,35.5733,80.0399,0.00110068,0.000733788,0.00165102,1460.65,973.768,2190.98,0.0301296,0.0200864,0.0451944
2020-06-14,44001,Bristol,RI,231,1,3.28115,2.18743,4.92173,2.84001,1.89334,4.26001,52.5962,35.0641,78.8943,0.00108493,0.000723285,0.00162739,1463.49,975.661,2195.24,0.0301882,0.0201254,0.0452823
2020-06-15,44001,Bristol,RI,240,1.28571,3.30263,2.20175,4.95394,2.77209,1.84806,4.15814,51.6745,34.4497,77.5118,0.00106592,0.00071061,0.00159887,1466.26,977.51,2199.4,0.0302453,0.0201636,0.045368
2020-06-16,44001,Bristol,RI,240,1.28571,3.23726,2.15817,4.85589,2.87153,1.91436,4.30729,50.7622,33.8415,76.1433,0.0010471,0.000698064,0.00157064,1469.14,979.424,2203.7,0.0303046,0.0202031,0.0454569
