date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-04-26,30001,Beaverhead,MT,1,0,3.05717,2.03811,4.58575,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-04-27,30001,Beaverhead,MT,1,0,3.07818,2.05212,4.61726,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-04-28,30001,Beaverhead,MT,1,0,3.00871,2.00581,4.51307,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-04-29,30001,Beaverhead,MT,1,0,2.92772,1.95182,4.39158,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-04-30,30001,Beaverhead,MT,1,0,2.86073,1.90716,4.2911,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-01,30001,Beaverhead,MT,1,0,2.76561,1.84374,4.14842,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-02,30001,Beaverhead,MT,1,0,2.78912,1.85941,4.18368,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-03,30001,Beaverhead,MT,1,0,2.65412,1.76941,3.98118,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-04,30001,Beaverhead,MT,1,0,2.70902,1.80601,4.06352,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-05,30001,Beaverhead,MT,1,0,2.55283,1.70188,3.82924,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-06,30001,Beaverhead,MT,1,0,2.31851,1.54567,3.47776,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-07,30001,Beaverhead,MT,1,0,2.24183,1.49455,3.36275,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-08,30001,Beaverhead,MT,1,0,2.30036,1.53357,3.45054,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-09,30001,Beaverhead,MT,1,0,2.23179,1.48786,3.34768,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-10,30001,Beaverhead,MT,1,0,2.23006,1.4867,3.34508,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-11,30001,Beaverhead,MT,1,0,2.17641,1.45094,3.26462,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-12,30001,Beaverhead,MT,1,0,2.27192,1.51461,3.40787,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-13,30001,Beaverhead,MT,1,0,2.4046,1.60307,3.6069,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-14,30001,Beaverhead,MT,1,0,2.3945,1.59633,3.59174,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-15,30001,Beaverhead,MT,1,0,2.44361,1.62907,3.66541,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-16,30001,Beaverhead,MT,1,0,2.47735,1.65156,3.71602,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-17,30001,Beaverhead,MT,1,0,2.45448,1.63632,3.68172,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-18,30001,Beaverhead,MT,1,0,2.45555,1.63703,3.68332,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-19,30001,Beaverhead,MT,1,0,2.41956,1.61304,3.62934,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-20,30001,Beaverhead,MT,1,0,2.52896,1.68597,3.79344,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-21,30001,Beaverhead,MT,1,0,2.53698,1.69132,3.80547,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-22,30001,Beaverhead,MT,1,0,2.44933,1.63288,3.67399,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-23,30001,Beaverhead,MT,1,0,2.40675,1.6045,3.61012,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-24,30001,Beaverhead,MT,1,0,2.40609,1.60406,3.60913,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-25,30001,Beaverhead,MT,1,0,2.39605,1.59737,3.59407,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-26,30001,Beaverhead,MT,1,0,2.39421,1.59614,3.59132,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-27,30001,Beaverhead,MT,1,0,2.21791,1.4786,3.32686,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-28,30001,Beaverhead,MT,1,0,2.29747,1.53165,3.4462,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-29,30001,Beaverhead,MT,1,0,2.43765,1.6251,3.65648,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-30,30001,Beaverhead,MT,1,0,2.59443,1.72962,3.89164,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-05-31,30001,Beaverhead,MT,1,0,2.70661,1.80441,4.05991,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-01,30001,Beaverhead,MT,1,0,2.70995,1.80663,4.06493,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-02,30001,Beaverhead,MT,1,0,2.67518,1.78346,4.01277,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-03,30001,Beaverhead,MT,1,0,2.69521,1.79681,4.04282,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-04,30001,Beaverhead,MT,1,0,2.7633,1.8422,4.14495,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-05,30001,Beaverhead,MT,1,0,2.73868,1.82579,4.10803,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-06,30001,Beaverhead,MT,1,0,2.62227,1.74818,3.93341,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-07,30001,Beaverhead,MT,1,0,2.56847,1.71231,3.85271,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-08,30001,Beaverhead,MT,1,0,2.46256,1.6417,3.69383,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
2020-06-09,30001,Beaverhead,MT,1,0,2.47459,1.64973,3.71189,2.22045e-16,0,3.17207e-17,2.56739e-15,-8.04912e-16,-2.02616e-15,2.71595e-19,-8.51488e-20,-2.1434e-19,7.49243,4.99495,11.2386,0.000792598,0.000528399,0.0011889
