date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-04-03,04001,Apache,AZ,17,0.857143,5.6872,3.79146,8.53079,78.146,52.0973,117.219,545.263,363.509,817.895,0.007585,0.00505667,0.0113775,697.579,465.053,1046.37,0.00970383,0.00646922,0.0145557
2020-04-04,04001,Apache,AZ,20,1,5.58896,3.72597,8.38344,85.4538,56.9692,128.181,623.452,415.635,935.178,0.00867266,0.00578178,0.013009,783.033,522.022,1174.55,0.0108926,0.0072617,0.0163388
2020-04-05,04001,Apache,AZ,23,1.42857,6.53525,4.35683,9.80287,91.4703,60.9802,137.205,707.599,471.733,1061.4,0.00984322,0.00656214,0.0147648,874.504,583.002,1311.76,0.012165,0.00810998,0.0182475
2020-04-06,04001,Apache,AZ,25,1.14286,6.07348,4.04899,9.11022,102.047,68.0316,153.071,801.265,534.177,1201.9,0.0111462,0.00743079,0.0167193,976.551,651.034,1464.83,0.0135845,0.00905635,0.0203768
2020-04-07,04001,Apache,AZ,28,1.71429,6.23638,4.15759,9.35457,110.575,73.7168,165.863,899.843,599.895,1349.76,0.0125175,0.00834497,0.0187762,1087.13,724.751,1630.69,0.0151227,0.0100818,0.0226841
2020-04-08,04001,Apache,AZ,34,2.42857,6.28648,4.19099,9.42972,115.738,77.1584,173.606,999.376,666.25,1499.06,0.013902,0.00926802,0.0208531,1202.86,801.909,1804.3,0.0167327,0.0111551,0.0250991
2020-04-09,04001,Apache,AZ,52,5,6.25732,4.17155,9.38599,122,81.3333,183,1100.08,733.388,1650.12,0.0153029,0.010202,0.0229544,1324.86,883.242,1987.3,0.0184298,0.0122865,0.0276447
2020-04-10,04001,Apache,AZ,55,5.42857,6.32234,4.21489,9.48351,127.903,85.2689,191.855,1202.15,801.434,1803.23,0.0167228,0.0111485,0.0250842,1452.77,968.511,2179.15,0.020209,0.0134727,0.0303136
2020-04-11,04001,Apache,AZ,66,6.57143,6.27153,4.18102,9.40729,130.816,87.2105,196.224,1299.83,866.551,1949.74,0.0180815,0.0120543,0.0271223,1583.58,1055.72,2375.37,0.0220288,0.0146858,0.0330432
2020-04-12,04001,Apache,AZ,72,7,5.87364,3.91576,8.81047,134.67,89.7803,202.006,1394.01,929.34,2091.02,0.0193917,0.0129278,0.0290875,1718.25,1145.5,2577.38,0.0239021,0.0159348,0.0358532
2020-04-13,04001,Apache,AZ,89,9.14286,6.35406,4.23604,9.53108,138.16,92.1068,207.24,1484.18,989.456,2226.28,0.0206461,0.013764,0.0309691,1856.41,1237.61,2784.62,0.025824,0.017216,0.0387361
2020-04-14,04001,Apache,AZ,97,9.85714,6.30068,4.20045,9.45102,140.758,93.839,211.138,1573.06,1048.7,2359.59,0.0218824,0.0145882,0.0328235,1997.17,1331.45,2995.76,0.0277821,0.0185214,0.0416731
2020-04-15,04001,Apache,AZ,110,10.8571,6.2415,4.161,9.36225,145.793,97.1951,218.689,1660.99,1107.32,2491.48,0.0231055,0.0154037,0.0346583,2142.96,1428.64,3214.45,0.0298102,0.0198735,0.0447153
2020-04-16,04001,Apache,AZ,118,9.42857,6.21356,4.14237,9.32034,148.615,99.0766,222.922,1744.62,1163.08,2616.93,0.0242689,0.0161793,0.0364034,2291.58,1527.72,3437.37,0.0318775,0.0212517,0.0478163
2020-04-17,04001,Apache,AZ,141,12.2857,6.19968,4.13312,9.29953,150.12,100.08,225.18,1822.27,1214.84,2733.4,0.025349,0.0168994,0.0380236,2441.7,1627.8,3662.55,0.0339658,0.0226439,0.0509487
2020-04-18,04001,Apache,AZ,169,14.7143,6.18691,4.12461,9.28036,153.058,102.039,229.587,1897.18,1264.79,2845.77,0.0263911,0.0175941,0.0395867,2594.76,1729.84,3892.14,0.0360949,0.0240633,0.0541424
2020-04-19,04001,Apache,AZ,178,15.1429,6.17845,4.11897,9.26768,157.847,105.232,236.771,1969.57,1313.05,2954.36,0.0273982,0.0182654,0.0410972,2752.6,1835.07,4128.91,0.0382907,0.0255271,0.0574361
2020-04-20,04001,Apache,AZ,202,16.1429,6.05858,4.03905,9.08786,154.378,102.919,231.568,2032.48,1354.99,3048.72,0.0282733,0.0188488,0.0424099,2906.98,1937.99,4360.48,0.0404382,0.0269588,0.0606574
2020-04-21,04001,Apache,AZ,226,18.4286,6.14594,4.09729,9.21891,152.793,101.862,229.19,2083.23,1388.82,3124.84,0.0289792,0.0193194,0.0434688,3059.78,2039.85,4589.66,0.0425637,0.0283758,0.0638455
2020-04-22,04001,Apache,AZ,235,17.8571,6.15332,4.10221,9.22998,150.629,100.419,225.943,2123.28,1415.52,3184.92,0.0295363,0.0196909,0.0443045,3210.4,2140.27,4815.61,0.044659,0.0297727,0.0669886
2020-04-23,04001,Apache,AZ,268,21.4286,6.18915,4.1261,9.28372,147.177,98.1184,220.766,2154.72,1436.48,3232.08,0.0299737,0.0199825,0.0449606,3357.58,2238.39,5036.37,0.0467064,0.0311376,0.0700596
2020-04-24,04001,Apache,AZ,296,22.1429,6.13571,4.09047,9.20356,143.079,95.3861,214.619,2175.8,1450.53,3263.7,0.0302669,0.020178,0.0454004,3500.66,2333.77,5250.99,0.0486967,0.0324645,0.0730451
2020-04-25,04001,Apache,AZ,314,20.7143,6.13937,4.09292,9.20906,136.752,91.1683,205.129,2184.65,1456.43,3276.97,0.03039,0.02026,0.045585,3637.41,2424.94,5456.12,0.0505991,0.0337327,0.0758986
2020-04-26,04001,Apache,AZ,336,22.5714,6.08716,4.05811,9.13075,131.245,87.4966,196.867,2185.08,1456.72,3277.62,0.030396,0.020264,0.045594,3768.66,2512.44,5652.99,0.0524248,0.0349498,0.0786372
2020-04-27,04001,Apache,AZ,362,22.8571,6.08679,4.05786,9.13019,133.432,88.9549,200.149,2183.84,1455.89,3275.76,0.0303788,0.0202525,0.0455682,3902.09,2601.39,5853.14,0.0542809,0.0361873,0.0814214
2020-04-28,04001,Apache,AZ,380,22,6.07488,4.04992,9.11232,135.882,90.5879,203.823,2181.56,1454.37,3272.34,0.0303471,0.0202314,0.0455206,4037.97,2691.98,6056.96,0.0561711,0.0374474,0.0842567
2020-04-29,04001,Apache,AZ,392,22.4286,6.10219,4.06813,9.15329,137.315,91.5434,205.973,2178.12,1452.08,3267.18,0.0302992,0.0201995,0.0454488,4175.29,2783.53,6262.93,0.0580813,0.0387209,0.0871219
2020-04-30,04001,Apache,AZ,449,25.8571,6.07387,4.04925,9.11081,142.184,94.7894,213.276,2174.51,1449.67,3261.76,0.030249,0.020166,0.0453735,4317.47,2878.32,6476.21,0.0600591,0.0400394,0.0900887
2020-05-01,04001,Apache,AZ,478,26,5.92498,3.94999,8.88748,148.503,99.0019,222.754,2174.4,1449.6,3261.59,0.0302474,0.0201649,0.0453711,4465.97,2977.32,6698.96,0.0621249,0.0414166,0.0931874
2020-05-02,04001,Apache,AZ,507,27.5714,5.89059,3.92706,8.83589,158.289,105.526,237.434,2182.57,1455.04,3273.85,0.0303611,0.0202407,0.0455416,4624.26,3082.84,6936.4,0.0643268,0.0428846,0.0964903
2020-05-03,04001,Apache,AZ,526,27.1429,5.78982,3.85988,8.68474,163.551,109.034,245.327,2193.06,1462.04,3289.59,0.030507,0.020338,0.0457605,4787.82,3191.88,7181.72,0.066602,0.0444013,0.099903
2020-05-04,04001,Apache,AZ,549,26.7143,5.60235,3.7349,8.40352,166.335,110.89,249.502,2201.55,1467.7,3302.32,0.0306251,0.0204167,0.0459376,4954.15,3302.77,7431.23,0.0689158,0.0459439,0.103374
2020-05-05,04001,Apache,AZ,576,28,5.50766,3.67178,8.26149,162.794,108.529,244.19,2209.96,1473.31,3314.94,0.0307422,0.0204948,0.0461132,5116.94,3411.3,7675.42,0.0711804,0.0474536,0.106771
2020-05-06,04001,Apache,AZ,612,31.4286,5.4214,3.61427,8.1321,156.844,104.562,235.265,2214.01,1476.01,3321.02,0.0307985,0.0205323,0.0461977,5273.79,3515.86,7910.68,0.0733622,0.0489081,0.110043
2020-05-07,04001,Apache,AZ,630,25.8571,5.13476,3.42317,7.70214,152.093,101.395,228.14,2215.48,1476.98,3323.21,0.0308189,0.0205459,0.0462283,5425.88,3617.25,8138.82,0.0754779,0.0503186,0.113217
2020-05-08,04001,Apache,AZ,671,27.5714,5.18486,3.45657,7.77729,146.825,97.8831,220.237,2215.12,1476.75,3322.68,0.030814,0.0205426,0.0462209,5572.71,3715.14,8359.06,0.0775204,0.0516802,0.116281
2020-05-09,04001,Apache,AZ,710,29,5.07799,3.38533,7.61699,138.326,92.2173,207.489,2210.37,1473.58,3315.55,0.0307478,0.0204986,0.0461218,5711.03,3807.35,8566.55,0.0794446,0.052963,0.119167
2020-05-10,04001,Apache,AZ,716,27.1429,4.89972,3.26648,7.34958,129.234,86.1561,193.851,2202.85,1468.57,3304.28,0.0306433,0.0204288,0.0459649,5840.27,3893.51,8760.4,0.0812423,0.0541615,0.121863
2020-05-11,04001,Apache,AZ,727,25.4286,4.75739,3.1716,7.13609,120.18,80.1197,180.269,2191.79,1461.19,3287.68,0.0304893,0.0203262,0.045734,5960.45,3973.63,8940.67,0.0829141,0.0552761,0.124371
2020-05-12,04001,Apache,AZ,744,24,4.58036,3.05357,6.87054,125.543,83.6955,188.315,2183.9,1455.93,3275.85,0.0303796,0.0202531,0.0455694,6085.99,4057.33,9128.98,0.0846605,0.0564403,0.126991
2020-05-13,04001,Apache,AZ,817,29.2857,4.50163,3.00109,6.75245,140.437,93.6246,210.655,2188.45,1458.97,3282.68,0.030443,0.0202953,0.0456644,6226.43,4150.95,9339.64,0.0866141,0.0577427,0.129921
2020-05-14,04001,Apache,AZ,859,32.7143,4.52653,3.01769,6.7898,151.591,101.06,227.386,2202.73,1468.48,3304.09,0.0306415,0.0204277,0.0459623,6378.02,4252.01,9567.02,0.0887228,0.0591485,0.133084
2020-05-15,04001,Apache,AZ,927,36.5714,4.37773,2.91849,6.5666,164.158,109.439,246.237,2224.7,1483.13,3337.05,0.0309472,0.0206315,0.0464208,6542.17,4361.45,9813.26,0.0910064,0.0606709,0.13651
2020-05-16,04001,Apache,AZ,962,36,4.3693,2.91287,6.55395,180.907,120.604,271.36,2257.11,1504.74,3385.66,0.031398,0.020932,0.0470969,6723.08,4482.05,10084.6,0.0935229,0.0623486,0.140284
2020-05-17,04001,Apache,AZ,981,37.8571,4.41332,2.94221,6.61998,198.751,132.501,298.126,2297.57,1531.71,3446.35,0.0319608,0.0213072,0.0479412,6921.83,4614.55,10382.7,0.0962877,0.0641918,0.144432
2020-05-18,04001,Apache,AZ,988,37.2857,4.4308,2.95386,6.64619,218.245,145.496,327.367,2352.26,1568.17,3528.39,0.0327217,0.0218144,0.0490824,7140.08,4760.05,10710.1,0.0993236,0.0662157,0.148985
2020-05-19,04001,Apache,AZ,1023,39.8571,4.47686,2.98457,6.71528,217.59,145.06,326.384,2403.52,1602.34,3605.27,0.0334346,0.0222897,0.0501519,7357.67,4905.11,11036.5,0.10235,0.0682336,0.153526
2020-05-20,04001,Apache,AZ,1080,37.5714,4.48919,2.99279,6.73378,206.393,137.595,309.59,2447.12,1631.41,3670.67,0.0340411,0.0226941,0.0510617,7564.06,5042.71,11346.1,0.105222,0.0701477,0.157832
2020-05-21,04001,Apache,AZ,1121,37.4286,4.47703,2.98468,6.71554,196.784,131.189,295.175,2487.06,1658.04,3730.58,0.0345967,0.0230645,0.0518951,7760.84,5173.89,11641.3,0.107959,0.0719726,0.161938
2020-05-22,04001,Apache,AZ,1139,30.2857,4.46778,2.97852,6.70167,186.684,124.456,280.026,2521.65,1681.1,3782.47,0.0350779,0.0233853,0.0526169,7947.53,5298.35,11921.3,0.110556,0.0737039,0.165834
2020-05-23,04001,Apache,AZ,1144,26,4.44787,2.96525,6.6718,170.713,113.809,256.069,2545.53,1697.02,3818.3,0.0354102,0.0236068,0.0531153,8118.24,5412.16,12177.4,0.112931,0.075287,0.169396
2020-05-24,04001,Apache,AZ,1191,30,4.46081,2.97387,6.69121,160.58,107.053,240.869,2567.79,1711.86,3851.68,0.0357198,0.0238132,0.0535797,8278.82,5519.21,12418.2,0.115164,0.0767762,0.172747
2020-05-25,04001,Apache,AZ,1191,29,4.42502,2.95001,6.63753,151.452,100.968,227.178,2590.01,1726.67,3885.01,0.0360288,0.0240192,0.0540432,8430.27,5620.18,12645.4,0.117271,0.0781808,0.175907
2020-05-26,04001,Apache,AZ,1214,27.2857,4.3592,2.90613,6.53879,154.881,103.254,232.322,2624.71,1749.8,3937.06,0.0365116,0.024341,0.0547673,8585.15,5723.43,12877.7,0.119426,0.0796171,0.179138
2020-05-27,04001,Apache,AZ,1250,24.2857,4.32447,2.88298,6.4867,162.702,108.468,244.054,2661.87,1774.58,3992.8,0.0370285,0.0246856,0.0555427,8747.85,5831.9,13121.8,0.121689,0.081126,0.182533
2020-05-28,04001,Apache,AZ,1290,24.1429,4.31541,2.87694,6.47311,166.743,111.162,250.115,2688.17,1792.11,4032.26,0.0373944,0.0249296,0.0560916,8914.6,5943.06,13371.9,0.124008,0.0826723,0.186013
2020-05-29,04001,Apache,AZ,1414,39.2857,4.39995,2.9333,6.59993,170.389,113.593,255.584,2706.97,1804.65,4060.46,0.0376559,0.0251039,0.0564839,9084.99,6056.66,13627.5,0.126379,0.0842525,0.189568
2020-05-30,04001,Apache,AZ,1491,49.5714,4.43603,2.95735,6.65404,178.428,118.952,267.642,2721.24,1814.16,4081.86,0.0378544,0.0252363,0.0567816,9263.42,6175.61,13895.1,0.128861,0.0859072,0.193291
2020-05-31,04001,Apache,AZ,1524,47.5714,4.45436,2.96957,6.68154,174.663,116.442,261.995,2715,1810,4072.5,0.0377676,0.0251784,0.0566514,9438.08,6292.05,14157.1,0.13129,0.087527,0.196936
2020-06-01,04001,Apache,AZ,1526,47.8571,4.51964,3.01309,6.77945,166.936,111.29,250.403,2683.18,1788.79,4024.77,0.037325,0.0248833,0.0559875,9605.01,6403.34,14407.5,0.133613,0.0890751,0.200419
2020-06-02,04001,Apache,AZ,1569,50.7143,4.65718,3.10478,6.98576,158.045,105.363,237.067,2622.98,1748.65,3934.47,0.0364876,0.024325,0.0547314,9763.06,6508.71,14644.6,0.135811,0.0905408,0.203717
2020-06-03,04001,Apache,AZ,1586,48,4.79024,3.1935,7.18537,145.929,97.2862,218.894,2551.32,1700.88,3826.98,0.0354907,0.0236605,0.0532361,9908.99,6605.99,14863.5,0.137841,0.0918941,0.206762
2020-06-04,04001,Apache,AZ,1637,49.5714,4.85448,3.23632,7.28171,136.901,91.2675,205.352,2481.83,1654.55,3722.75,0.034524,0.023016,0.0517861,10045.9,6697.26,15068.8,0.139746,0.0931637,0.209618
2020-06-05,04001,Apache,AZ,1656,34.5714,4.86731,3.24487,7.30096,128.475,85.6503,192.713,2413.52,1609.01,3620.28,0.0335738,0.0223826,0.0503608,10174.4,6782.91,15261.5,0.141533,0.0943552,0.212299
2020-06-06,04001,Apache,AZ,1692,28.7143,4.9287,3.2858,7.39305,121.43,80.9531,182.144,2348.27,1565.51,3522.4,0.0326661,0.0217774,0.0489991,10295.8,6863.86,15443.7,0.143222,0.0954813,0.214833
2020-06-07,04001,Apache,AZ,1727,29,4.98739,3.32492,7.48108,124.504,83.0029,186.757,2302.06,1534.71,3453.09,0.0320233,0.0213489,0.048035,10420.3,6946.87,15630.4,0.144954,0.0966359,0.217431
2020-06-08,04001,Apache,AZ,1732,29.4286,4.94752,3.29835,7.42129,126.856,84.5706,190.284,2268.34,1512.22,3402.5,0.0315542,0.0210361,0.0473313,10547.2,7031.44,15820.7,0.146719,0.0978123,0.220078
2020-06-09,04001,Apache,AZ,1747,25.4286,4.89168,3.26112,7.33753,124.487,82.9914,186.731,2241.37,1494.25,3362.06,0.0311791,0.0207861,0.0467686,10671.6,7114.43,16007.5,0.14845,0.0989668,0.222675
2020-06-10,04001,Apache,AZ,1811,32.1429,4.94663,3.29775,7.41995,123.116,82.0772,184.674,2209.61,1473.07,3314.41,0.0307372,0.0204915,0.0461058,10794.8,7196.5,16192.1,0.150163,0.100109,0.225244
2020-06-11,04001,Apache,AZ,1887,35.7143,4.94894,3.2993,7.42342,127.593,85.0619,191.389,2174.5,1449.66,3261.74,0.0302488,0.0201659,0.0453732,10922.4,7281.57,16383.5,0.151938,0.101292,0.227907
2020-06-12,04001,Apache,AZ,1927,38.7143,4.96654,3.31102,7.44981,131.613,87.7421,197.42,2139.37,1426.24,3209.05,0.0297601,0.0198401,0.0446402,11054,7369.31,16580.9,0.153769,0.102512,0.230653
2020-06-13,04001,Apache,AZ,1967,39.2857,4.99603,3.33069,7.49405,130.799,87.1996,196.199,2099.78,1399.85,3149.66,0.0292094,0.0194729,0.0438141,11184.8,7456.51,16777.1,0.155588,0.103725,0.233382
2020-06-14,04001,Apache,AZ,1972,35,4.94061,3.29374,7.41092,128.453,85.6355,192.68,2049.8,1366.53,3074.7,0.0285142,0.0190095,0.0427713,11313.2,7542.14,16969.8,0.157375,0.104917,0.236062
2020-06-15,04001,Apache,AZ,1975,34.7143,4.92942,3.28628,7.39413,126.49,84.3263,189.734,2001.63,1334.42,3002.44,0.0278441,0.0185627,0.0417661,11439.7,7626.47,17159.6,0.159135,0.10609,0.238702
2020-06-16,04001,Apache,AZ,1996,35.5714,5.07871,3.38581,7.61806,128.113,85.4086,192.169,1962.8,1308.54,2944.21,0.027304,0.0182027,0.040956,11567.8,7711.88,17351.7,0.160917,0.107278,0.241375
