date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-12,45001,Abbeville,SC,0,,,,,2.69657,1.79771,4.04485,21.1154,14.077,31.6731,0.000860906,0.000573937,0.00129136,21.1154,14.077,31.6731,0.000860906,0.000573937,0.00129136
2020-03-13,45001,Abbeville,SC,0,,,,,2.84838,1.89892,4.27256,23.9638,15.9759,35.9457,0.000977038,0.000651359,0.00146556,23.9638,15.9759,35.9457,0.000977038,0.000651359,0.00146556
2020-03-14,45001,Abbeville,SC,0,,,,,3.22796,2.15197,4.84193,27.1918,18.1278,40.7876,0.00110865,0.000739097,0.00166297,27.1918,18.1278,40.7876,0.00110865,0.000739097,0.00166297
2020-03-15,45001,Abbeville,SC,0,,,,,2.8697,1.91313,4.30454,30.0615,20.041,45.0922,0.00122565,0.000817099,0.00183847,30.0615,20.041,45.0922,0.00122565,0.000817099,0.00183847
2020-03-16,45001,Abbeville,SC,0,,,,,3.09377,2.06251,4.64066,33.1552,22.1035,49.7328,0.00135179,0.00090119,0.00202768,33.1552,22.1035,49.7328,0.00135179,0.00090119,0.00202768
2020-03-17,45001,Abbeville,SC,0,,,,,2.92174,1.94783,4.38261,34.3627,22.9085,51.544,0.00140101,0.00093401,0.00210152,36.077,24.0513,54.1154,0.00147091,0.000980606,0.00220636
2020-03-18,45001,Abbeville,SC,0,,,,,2.9091,1.9394,4.36365,35.5932,23.7288,53.3898,0.00145119,0.000967457,0.00217678,38.9861,25.9907,58.4791,0.00158952,0.00105968,0.00238427
2020-03-19,45001,Abbeville,SC,1,0.142857,12,8,18,2.8756,1.91707,4.3134,36.826,24.5506,55.2389,0.00150145,0.00100096,0.00225217,41.8617,27.9078,62.7925,0.00170676,0.00113784,0.00256014
2020-03-20,45001,Abbeville,SC,1,0.142857,11.5,7.66667,17.25,2.89335,1.9289,4.34002,38.1122,25.4081,57.1682,0.00155389,0.00103592,0.00233083,44.755,29.8367,67.1325,0.00182473,0.00121648,0.00273709
2020-03-21,45001,Abbeville,SC,1,0.142857,11,7.33333,16.5,2.44011,1.62674,3.66017,38.9809,25.9872,58.4712,0.0015893,0.00105954,0.00238395,47.1951,31.4634,70.7927,0.00192421,0.00128281,0.00288632
2020-03-22,45001,Abbeville,SC,1,0.142857,10.5,7,15.75,2.3639,1.57594,3.54586,39.809,26.5394,59.7135,0.00162307,0.00108205,0.0024346,49.559,33.0394,74.3385,0.00202059,0.00134706,0.00303089
2020-03-23,45001,Abbeville,SC,1,0.142857,10,6.66667,15,1.88501,1.25668,2.82752,39.8267,26.5511,59.74,0.00162379,0.00108253,0.00243568,51.4441,34.296,77.1661,0.00209745,0.0013983,0.00314617
2020-03-24,45001,Abbeville,SC,1,0.142857,9.5,6.33333,14.25,1.61112,1.07408,2.41669,39.4492,26.2995,59.1738,0.0016084,0.00107227,0.0024126,53.0552,35.3701,79.5827,0.00216313,0.00144209,0.0032447
2020-03-25,45001,Abbeville,SC,3,0.428571,9,6,13.5,1.62033,1.08022,2.4305,38.7532,25.8355,58.1298,0.00158002,0.00105335,0.00237003,54.6755,36.4503,82.0132,0.0022292,0.00148613,0.00334379
2020-03-26,45001,Abbeville,SC,3,0.285714,8.97089,5.98059,13.4563,1.62865,1.08577,2.44297,37.8853,25.2569,56.8279,0.00154464,0.00102976,0.00231695,56.3042,37.5361,84.4562,0.0022956,0.0015304,0.0034434
2020-03-27,45001,Abbeville,SC,4,0.428571,9.18639,6.12426,13.7796,1.64172,1.09448,2.46258,36.8305,24.5536,55.2456,0.00150163,0.00100109,0.00225244,57.9459,38.6306,86.9188,0.00236253,0.00157502,0.0035438
2020-03-28,45001,Abbeville,SC,3,0.285714,9.91522,6.61014,14.8728,2.04976,1.36651,3.07464,36.0318,24.0212,54.0477,0.00146907,0.000979379,0.0022036,59.9956,39.9971,89.9934,0.00244611,0.00163074,0.00366916
2020-03-29,45001,Abbeville,SC,3,0.285714,10.1503,6.76687,15.2254,2.58514,1.72343,3.87771,35.389,23.5927,53.0835,0.00144286,0.000961906,0.00216429,62.5808,41.7205,93.8711,0.00255151,0.001701,0.00382726
2020-03-30,45001,Abbeville,SC,3,0.285714,8.71922,5.81281,13.0788,2.87215,1.91477,4.30822,35.3915,23.5943,53.0872,0.00144296,0.000961973,0.00216444,65.4529,43.6353,98.1794,0.00266861,0.00177907,0.00400291
2020-03-31,45001,Abbeville,SC,4,0.428571,9.36655,6.24437,14.0498,3.13919,2.09279,4.70878,35.4369,23.6246,53.1553,0.00144481,0.000963207,0.00216722,68.5921,45.7281,102.888,0.0027966,0.0018644,0.00419489
2020-04-01,45001,Abbeville,SC,4,0.142857,9.44518,6.29678,14.1678,3.52875,2.3525,5.29312,36.0439,24.0293,54.0658,0.00146956,0.000979706,0.00220434,72.1209,48.0806,108.181,0.00294047,0.00196031,0.0044107
2020-04-02,45001,Abbeville,SC,6,0.428571,9.64046,6.42697,14.4607,4.18165,2.78777,6.27247,37.3164,24.8776,55.9747,0.00152144,0.0010143,0.00228216,76.3025,50.8683,114.454,0.00311096,0.00207397,0.00466644
2020-04-03,45001,Abbeville,SC,6,0.285714,9.56481,6.37654,14.3472,4.83089,3.22059,7.24634,39.2717,26.1812,58.9076,0.00160116,0.00106744,0.00240174,81.1334,54.0889,121.7,0.00330792,0.00220528,0.00496188
2020-04-04,45001,Abbeville,SC,6,0.428571,6.40373,4.26916,9.6056,5.34101,3.56067,8.01151,41.7194,27.8129,62.5791,0.00170096,0.00113397,0.00255144,86.4744,57.6496,129.712,0.00352568,0.00235045,0.00528852
2020-04-05,45001,Abbeville,SC,6,0.428571,6.21962,4.14641,9.32943,6.29062,4.19375,9.43593,45.5699,30.3799,68.3548,0.00185795,0.00123863,0.00278692,92.765,61.8434,139.148,0.00378216,0.00252144,0.00567324
2020-04-06,45001,Abbeville,SC,6,0.428571,6.10274,4.0685,9.15411,7.60689,5.07126,11.4103,50.8129,33.8753,76.2193,0.00207171,0.00138114,0.00310757,100.372,66.9146,150.558,0.0040923,0.0027282,0.00613845
2020-04-07,45001,Abbeville,SC,5,0.142857,5.89111,3.9274,8.83666,9.01447,6.00964,13.5217,57.9423,38.6282,86.9135,0.00236239,0.00157493,0.00354358,109.386,72.9243,164.08,0.00445984,0.00297322,0.00668975
2020-04-08,45001,Abbeville,SC,5,0.142857,5.71089,3.80726,8.56633,9.29544,6.19696,13.9431,65.6267,43.7511,98.44,0.00267569,0.00178379,0.00401353,118.682,79.1212,178.023,0.00483882,0.00322588,0.00725823
2020-04-09,45001,Abbeville,SC,7,0.142857,5.45582,3.63721,8.18373,9.47386,6.31591,14.2108,73.4802,48.9868,110.22,0.00299589,0.00199726,0.00449383,128.156,85.4371,192.233,0.00522509,0.00348339,0.00783763
2020-04-10,45001,Abbeville,SC,7,0.142857,5.70898,3.80599,8.56347,9.89465,6.59643,14.842,81.7462,54.4974,122.619,0.00333291,0.00222194,0.00499936,138.05,92.0336,207.075,0.00562851,0.00375234,0.00844276
2020-04-11,45001,Abbeville,SC,9,0.428571,6.55413,4.36942,9.83119,10.3043,6.86952,15.4564,90.4087,60.2725,135.613,0.00368609,0.00245739,0.00552913,148.355,98.9031,222.532,0.00604863,0.00403242,0.00907293
2020-04-12,45001,Abbeville,SC,9,0.428571,6.35545,4.23697,9.53318,9.52427,6.34951,14.2864,97.8833,65.2555,146.825,0.00399084,0.00266056,0.00598625,157.879,105.253,236.818,0.00643694,0.00429129,0.00965541
2020-04-13,45001,Abbeville,SC,9,0.428571,6.31621,4.21081,9.47432,8.73441,5.82294,13.1016,104.033,69.355,156.049,0.00424155,0.0028277,0.00636232,166.613,111.076,249.92,0.00679306,0.0045287,0.0101896
2020-04-14,45001,Abbeville,SC,9,0.571429,6.47129,4.31419,9.70693,7.72707,5.15138,11.5906,108.887,72.5916,163.331,0.00443949,0.00295966,0.00665924,174.34,116.227,261.51,0.0071081,0.00473873,0.0106621
2020-04-15,45001,Abbeville,SC,10,0.714286,6.38893,4.25928,9.58339,7.45721,4.97148,11.1858,113.205,75.4703,169.808,0.00461554,0.00307703,0.00692332,181.798,121.198,272.696,0.00741214,0.00494143,0.0111182
2020-04-16,45001,Abbeville,SC,10,0.428571,6.50638,4.33758,9.75956,6.8895,4.593,10.3342,116.566,77.7108,174.849,0.00475257,0.00316838,0.00712885,188.687,125.791,283.031,0.00769304,0.00512869,0.0115395
2020-04-17,45001,Abbeville,SC,10,0.428571,6.26465,4.17643,9.39697,5.86586,3.91057,8.79879,118.25,78.8336,177.376,0.00482123,0.00321416,0.00723185,194.553,129.702,291.829,0.00793219,0.00528813,0.0118983
2020-04-18,45001,Abbeville,SC,15,0.857143,6.45846,4.30564,9.6877,4.83022,3.22015,7.24533,118.25,78.8332,177.375,0.00482121,0.00321414,0.00723181,199.383,132.922,299.075,0.00812913,0.00541942,0.0121937
2020-04-19,45001,Abbeville,SC,17,1.14286,6.38232,4.25488,9.57348,4.36654,2.91103,6.54981,117.275,78.1835,175.913,0.00478148,0.00318765,0.00717221,203.75,135.833,305.624,0.00830716,0.00553811,0.0124607
2020-04-20,45001,Abbeville,SC,17,1.14286,6.34518,4.23012,9.51777,3.70045,2.46697,5.55068,114.685,76.4567,172.028,0.00467587,0.00311725,0.00701381,207.45,138.3,311.175,0.00845803,0.00563869,0.012687
2020-04-21,45001,Abbeville,SC,17,1.14286,6.36012,4.24008,9.54018,3.18834,2.12556,4.78251,110.267,73.511,165.4,0.00449572,0.00299715,0.00674358,210.638,140.426,315.958,0.00858803,0.00572535,0.012882
2020-04-22,45001,Abbeville,SC,22,1.71429,6.53964,4.35976,9.80945,2.65034,1.7669,3.97551,103.902,69.2683,155.854,0.00423625,0.00282416,0.00635437,213.289,142.193,319.933,0.00869608,0.00579739,0.0130441
2020-04-23,45001,Abbeville,SC,23,1.85714,6.4628,4.30853,9.69419,2.08403,1.38935,3.12604,96.691,64.4607,145.037,0.00394223,0.00262815,0.00591334,215.373,143.582,323.059,0.00878105,0.00585403,0.0131716
2020-04-24,45001,Abbeville,SC,24,2,6.26894,4.17929,9.40341,1.73702,1.15802,2.60554,88.9542,59.3028,133.431,0.00362679,0.00241786,0.00544018,217.11,144.74,325.665,0.00885187,0.00590125,0.0132778
2020-04-25,45001,Abbeville,SC,24,1.28571,5.83536,3.89024,8.75303,1.40908,0.939385,2.11362,80.4686,53.6457,120.703,0.00328082,0.00218721,0.00492123,218.519,145.679,327.778,0.00890932,0.00593955,0.013364
2020-04-26,45001,Abbeville,SC,27,1.42857,5.98015,3.98677,8.97023,1.14073,0.760489,1.7111,71.3051,47.5367,106.958,0.00290721,0.00193814,0.00436081,219.66,146.44,329.489,0.00895583,0.00597055,0.0134337
2020-04-27,45001,Abbeville,SC,29,1.71429,5.94831,3.96554,8.92246,0.882052,0.588034,1.32308,62.6629,41.7752,93.9943,0.00255485,0.00170324,0.00383228,220.542,147.028,330.813,0.00899179,0.00599453,0.0134877
2020-04-28,45001,Abbeville,SC,29,1.71429,5.91273,3.94182,8.8691,0.610382,0.406921,0.915573,54.5388,36.3592,81.8082,0.00222362,0.00148242,0.00333544,221.152,147.435,331.728,0.00901668,0.00601112,0.013525
2020-04-29,45001,Abbeville,SC,29,1,5.75075,3.83383,8.62612,0.346438,0.230959,0.519657,47.1582,31.4388,70.7373,0.00192271,0.0012818,0.00288406,221.499,147.666,332.248,0.00903081,0.00602054,0.0135462
2020-04-30,45001,Abbeville,SC,31,1.14286,5.66419,3.77613,8.49629,0.338773,0.225849,0.50816,40.0398,26.6932,60.0596,0.00163248,0.00108832,0.00244871,221.837,147.892,332.756,0.00904462,0.00602974,0.0135669
2020-05-01,45001,Abbeville,SC,31,1,5.4865,3.65767,8.22975,0.328192,0.218795,0.492288,33.4784,22.319,50.2177,0.00136496,0.000909976,0.00204744,222.166,148.11,333.248,0.009058,0.00603867,0.013587
2020-05-02,45001,Abbeville,SC,31,1,5.61358,3.74239,8.42037,0.393743,0.262496,0.590615,28.0063,18.6709,42.0095,0.00114186,0.000761239,0.00171279,222.559,148.373,333.839,0.00907405,0.00604937,0.0136111
2020-05-03,45001,Abbeville,SC,33,0.857143,5.33058,3.55372,7.99587,0.453749,0.3025,0.680624,23.6299,15.7533,35.4448,0.000963423,0.000642282,0.00144513,223.013,148.675,334.519,0.00909255,0.0060617,0.0136388
2020-05-04,45001,Abbeville,SC,33,0.571429,5.30535,3.5369,7.95802,0.603667,0.402444,0.9055,19.867,13.2447,29.8005,0.000810005,0.000540004,0.00121501,223.617,149.078,335.425,0.00911716,0.00607811,0.0136757
2020-05-05,45001,Abbeville,SC,33,0.571429,5.05161,3.36774,7.57741,0.756541,0.504361,1.13481,16.9231,11.2821,25.3846,0.000689978,0.000459985,0.00103497,224.373,149.582,336.56,0.00914801,0.00609867,0.013722
2020-05-06,45001,Abbeville,SC,33,0.571429,4.38375,2.9225,6.57563,0.83258,0.555053,1.24887,14.5673,9.71155,21.851,0.00059393,0.000395954,0.000890895,225.206,150.137,337.809,0.00918196,0.0061213,0.0137729
2020-05-07,45001,Abbeville,SC,34,0.428571,4.22513,2.81676,6.3377,0.753833,0.502556,1.13075,12.6708,8.44721,19.0062,0.000516607,0.000344405,0.00077491,225.96,150.64,338.939,0.00921269,0.00614179,0.013819
2020-05-08,45001,Abbeville,SC,34,0.428571,4.43727,2.95818,6.6559,0.678331,0.452221,1.0175,11.2651,7.51008,16.8977,0.000459294,0.000306196,0.000688942,226.638,151.092,339.957,0.00924035,0.00616023,0.0138605
2020-05-09,45001,Abbeville,SC,34,0.428571,4.31109,2.87406,6.46664,0.449764,0.299843,0.674647,9.97786,6.65191,14.9668,0.000406811,0.000271207,0.000610217,227.088,151.392,340.632,0.00925868,0.00617246,0.013888
2020-05-10,45001,Abbeville,SC,34,0.142857,4.23416,2.82277,6.35124,0.220638,0.147092,0.330957,8.78942,5.85961,13.1841,0.000358357,0.000238905,0.000537535,227.308,151.539,340.962,0.00926768,0.00617845,0.0139015
2020-05-11,45001,Abbeville,SC,34,0.142857,4.21808,2.81206,6.32713,0.149104,0.0994027,0.223656,7.79779,5.19853,11.6967,0.000317927,0.000211951,0.00047689,227.457,151.638,341.186,0.00927376,0.00618251,0.0139106
2020-05-12,45001,Abbeville,SC,34,0.142857,4.13706,2.75804,6.20558,0.234269,0.156179,0.351404,7.15,4.76667,10.725,0.000291516,0.000194344,0.000437274,227.692,151.794,341.538,0.00928331,0.00618887,0.013925
2020-05-13,45001,Abbeville,SC,34,0.142857,4.38615,2.9241,6.57923,0.492999,0.328666,0.7395,7.03262,4.68842,10.5489,0.00028673,0.000191153,0.000430095,228.185,152.123,342.277,0.00930341,0.00620227,0.0139551
2020-05-14,45001,Abbeville,SC,34,0,4.19222,2.79481,6.28833,1.07602,0.717344,1.61403,7.7622,5.1748,11.6433,0.000316476,0.000210984,0.000474714,229.261,152.841,343.891,0.00934728,0.00623152,0.0140209
2020-05-15,45001,Abbeville,SC,34,0,3.96156,2.64104,5.94234,1.83203,1.22135,2.74804,9.25546,6.1703,13.8832,0.000377358,0.000251572,0.000566037,231.093,154.062,346.639,0.00942198,0.00628132,0.014133
2020-05-16,45001,Abbeville,SC,34,0,3.82136,2.54757,5.73204,2.79539,1.8636,4.19309,11.7227,7.81511,17.584,0.000477949,0.000318633,0.000716924,233.888,155.925,350.832,0.00953595,0.0063573,0.0143039
2020-05-17,45001,Abbeville,SC,35,0.142857,3.8586,2.5724,5.78791,3.75465,2.5031,5.63197,15.0836,10.0557,22.6253,0.000614978,0.000409985,0.000922467,237.643,158.429,356.464,0.00968903,0.00645935,0.0145335
2020-05-18,45001,Abbeville,SC,35,0.142857,3.69959,2.4664,5.54939,4.40461,2.93641,6.60692,19.0344,12.6896,28.5516,0.00077606,0.000517373,0.00116409,242.047,161.365,363.071,0.00986861,0.00657907,0.0148029
2020-05-19,45001,Abbeville,SC,36,0.285714,3.67454,2.44969,5.51181,4.83994,3.22663,7.25991,23.2707,15.5138,34.9061,0.000948779,0.000632519,0.00142317,246.887,164.592,370.331,0.0100659,0.00671063,0.0150989
2020-05-20,45001,Abbeville,SC,36,0.285714,3.66322,2.44215,5.49483,5.19022,3.46015,7.78532,27.7044,18.4696,41.5566,0.00112955,0.000753031,0.00169432,252.078,168.052,378.116,0.0102776,0.0068517,0.0154163
2020-05-21,45001,Abbeville,SC,36,0.285714,3.67298,2.44865,5.50947,5.3958,3.5972,8.0937,32.2676,21.5117,48.4014,0.00131559,0.000877064,0.00197339,257.473,171.649,386.21,0.0104975,0.00699837,0.0157463
2020-05-22,45001,Abbeville,SC,36,0.285714,3.74542,2.49695,5.61813,5.87223,3.91482,8.80834,37.386,24.924,56.079,0.00152428,0.00101619,0.00228642,263.346,175.564,395.018,0.010737,0.00715798,0.0161054
2020-05-23,45001,Abbeville,SC,35,0.142857,3.72591,2.48394,5.58887,6.3506,4.23373,9.5259,43.0583,28.7055,64.5874,0.00175555,0.00117036,0.00263332,269.696,179.797,404.544,0.0109959,0.00733059,0.0164938
2020-05-24,45001,Abbeville,SC,35,0,3.69357,2.46238,5.54035,6.86401,4.57601,10.296,49.4725,32.9817,74.2088,0.00201706,0.00134471,0.00302559,276.56,184.374,414.84,0.0112757,0.00751717,0.0169136
2020-05-25,45001,Abbeville,SC,35,0,3.85671,2.57114,5.78507,8.0482,5.36547,12.0723,57.3001,38.2001,85.9501,0.0023362,0.00155747,0.00350431,284.608,189.739,426.913,0.0116039,0.00773592,0.0174058
2020-05-26,45001,Abbeville,SC,35,-0.142857,3.8507,2.56713,5.77605,8.97911,5.98607,13.4687,66.1301,44.0867,99.1951,0.00269622,0.00179748,0.00404432,293.588,195.725,440.381,0.01197,0.00797998,0.017955
2020-05-27,45001,Abbeville,SC,35,-0.142857,3.90075,2.6005,5.85112,9.9646,6.64307,14.9469,75.8604,50.5736,113.791,0.00309293,0.00206196,0.0046394,303.552,202.368,455.328,0.0123762,0.00825083,0.0185644
2020-05-28,45001,Abbeville,SC,37,0.142857,3.84079,2.56052,5.76118,10.8764,7.2509,16.3145,86.2438,57.4959,129.366,0.00351628,0.00234419,0.00527442,314.429,209.619,471.643,0.0128197,0.00854646,0.0192295
2020-05-29,45001,Abbeville,SC,39,0.428571,3.88798,2.59198,5.83197,10.9157,7.27711,16.3735,96.0834,64.0556,144.125,0.00391745,0.00261164,0.00587618,325.344,216.896,488.016,0.0132647,0.00884316,0.0198971
2020-05-30,45001,Abbeville,SC,39,0.571429,4.10092,2.73395,6.15139,10.8473,7.23152,16.2709,105.099,70.0658,157.648,0.00428502,0.00285668,0.00642753,336.191,224.128,504.287,0.013707,0.009138,0.0205605
2020-05-31,45001,Abbeville,SC,42,1,4.08113,2.72075,6.12169,10.7427,7.16182,16.1141,113.046,75.364,169.569,0.00460904,0.0030727,0.00691357,346.934,231.289,520.401,0.014145,0.00942999,0.0212175
2020-06-01,45001,Abbeville,SC,44,1.28571,4.11606,2.74404,6.17409,9.78854,6.52569,14.6828,119.08,79.3866,178.62,0.00485505,0.0032367,0.00728258,356.723,237.815,535.084,0.0145441,0.00969606,0.0218161
2020-06-02,45001,Abbeville,SC,46,1.57143,3.94129,2.62753,5.91193,9.24489,6.16326,13.8673,123.92,82.6135,185.88,0.0050524,0.00336827,0.0075786,365.968,243.978,548.951,0.014921,0.00994734,0.0223815
2020-06-03,45001,Abbeville,SC,46,1.57143,3.91843,2.61229,5.87765,9.80158,6.53439,14.7024,128.882,85.9212,193.323,0.00525469,0.00350313,0.00788204,375.769,250.513,563.654,0.0153206,0.0102138,0.0229809
2020-06-04,45001,Abbeville,SC,46,1.28571,3.96544,2.64363,5.94816,10.1351,6.75672,15.2026,133.827,89.2178,200.74,0.0054563,0.00363753,0.00818445,385.904,257.27,578.856,0.0157339,0.0104892,0.0236008
2020-06-05,45001,Abbeville,SC,47,1.14286,4.12438,2.74959,6.18657,10.5973,7.06483,15.8959,139.028,92.6854,208.542,0.00566837,0.00377891,0.00850256,396.502,264.334,594.752,0.0161659,0.0107773,0.0242489
2020-06-06,45001,Abbeville,SC,47,1.14286,4.1959,2.79727,6.29385,10.7059,7.13724,16.0588,143.862,95.9078,215.793,0.00586544,0.0039103,0.00879817,407.207,271.472,610.811,0.0166024,0.0110683,0.0249036
2020-06-07,45001,Abbeville,SC,51,1.28571,4.29349,2.86233,6.44024,11.3621,7.57473,17.0432,148.873,99.2488,223.31,0.00606977,0.00404651,0.00910466,418.569,279.046,627.854,0.0170657,0.0113771,0.0255985
2020-06-08,45001,Abbeville,SC,58,2,4.31355,2.8757,6.47032,13.0919,8.72793,19.6379,155.101,103.401,232.652,0.00632369,0.00421579,0.00948554,431.661,287.774,647.492,0.0175994,0.011733,0.0263992
2020-06-09,45001,Abbeville,SC,60,2,4.77101,3.18067,7.15652,14.9544,9.96958,22.4316,162.007,108.005,243.011,0.00660526,0.00440351,0.0099079,446.616,297.744,669.924,0.0182091,0.0121394,0.0273137
2020-06-10,45001,Abbeville,SC,60,2,4.87573,3.25049,7.31359,14.4991,9.66605,21.7486,167.527,111.685,251.291,0.00683032,0.00455355,0.0102455,461.115,307.41,691.672,0.0188003,0.0125335,0.0282004
2020-06-11,45001,Abbeville,SC,63,2.42857,5.5126,3.67507,8.26891,14.0316,9.35442,21.0475,171.594,114.396,257.392,0.00699614,0.00466409,0.0104942,475.146,316.764,712.72,0.0193724,0.0129149,0.0290586
2020-06-12,45001,Abbeville,SC,62,2.14286,5.24062,3.49374,7.86093,14.2171,9.47803,21.3256,174.935,116.623,262.403,0.00713234,0.0047549,0.0106985,489.364,326.242,734.045,0.019952,0.0133014,0.029928
