date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-02-21,06001,Alameda,CA,0,,,,,3.85714,2.57143,5.78571,19.0857,12.7238,28.6286,1.14195e-05,7.61299e-06,1.71292e-05,19.0857,12.7238,28.6286,1.14195e-05,7.61299e-06,1.71292e-05
2020-02-22,06001,Alameda,CA,0,,,,,3.97959,2.65306,5.96939,23.0653,15.3769,34.598,1.38006e-05,9.20039e-06,2.07009e-05,23.0653,15.3769,34.598,1.38006e-05,9.20039e-06,2.07009e-05
2020-02-23,06001,Alameda,CA,0,,,,,4.88776,3.25851,7.33163,27.9531,18.6354,41.9296,1.67251e-05,1.115e-05,2.50876e-05,27.9531,18.6354,41.9296,1.67251e-05,1.115e-05,2.50876e-05
2020-02-24,06001,Alameda,CA,0,,,,,5.76531,3.84354,8.64796,33.7184,22.4789,50.5776,2.01746e-05,1.34497e-05,3.02619e-05,33.7184,22.4789,50.5776,2.01746e-05,1.34497e-05,3.02619e-05
2020-02-25,06001,Alameda,CA,0,,,,,7.22449,4.81633,10.8367,40.9429,27.2952,61.4143,2.44972e-05,1.63315e-05,3.67458e-05,40.9429,27.2952,61.4143,2.44972e-05,1.63315e-05,3.67458e-05
2020-02-26,06001,Alameda,CA,0,,,,,9.15306,6.10204,13.7296,50.0959,33.3973,75.1439,2.99737e-05,1.99825e-05,4.49606e-05,50.0959,33.3973,75.1439,2.99737e-05,1.99825e-05,4.49606e-05
2020-02-27,06001,Alameda,CA,0,,,,,11.0102,7.34013,16.5153,61.1061,40.7374,91.6592,3.65614e-05,2.43743e-05,5.48421e-05,61.1061,40.7374,91.6592,3.65614e-05,2.43743e-05,5.48421e-05
2020-02-28,06001,Alameda,CA,0,,,,,14.7245,9.81633,22.0867,75.8306,50.5537,113.746,4.53714e-05,3.02476e-05,6.80572e-05,75.8306,50.5537,113.746,4.53714e-05,3.02476e-05,6.80572e-05
2020-02-29,06001,Alameda,CA,0,,,,,20.4184,13.6122,30.6276,96.249,64.166,144.373,5.75883e-05,3.83922e-05,8.63824e-05,96.249,64.166,144.373,5.75883e-05,3.83922e-05,8.63824e-05
2020-03-01,06001,Alameda,CA,0,,,,,25.4898,16.9932,38.2347,121.739,81.1592,182.608,7.28395e-05,4.85597e-05,0.000109259,121.739,81.1592,182.608,7.28395e-05,4.85597e-05,0.000109259
2020-03-02,06001,Alameda,CA,0,,,,,32.3061,21.5374,48.4592,151.259,100.839,226.889,9.05023e-05,6.03349e-05,0.000135754,154.045,102.697,231.067,9.21691e-05,6.14461e-05,0.000138254
2020-03-03,06001,Alameda,CA,1,0.142857,,,,40.0918,26.7279,60.1378,188.601,125.734,282.902,0.000112845,7.523e-05,0.000169267,194.137,129.424,291.205,0.000116157,7.74381e-05,0.000174236
2020-03-04,06001,Alameda,CA,1,0.142857,19.5,13,29.25,50.2245,33.483,75.3367,236.111,157.407,354.167,0.000141272,9.4181e-05,0.000211907,244.361,162.907,366.542,0.000146208,9.74718e-05,0.000219312
2020-03-05,06001,Alameda,CA,1,0.142857,19,12.6667,28.5,60.5102,40.3401,90.7653,293.3,195.533,439.95,0.000175489,0.000116993,0.000263234,304.871,203.248,457.307,0.000182413,0.000121608,0.000273619
2020-03-06,06001,Alameda,CA,1,0.142857,18.5,12.3333,27.75,76.6241,51.0827,114.936,366.267,244.178,549.4,0.000219147,0.000146098,0.000328721,381.496,254.33,572.243,0.000228259,0.000152172,0.000342388
2020-03-07,06001,Alameda,CA,2,0.285714,18,12,27,92.026,61.3506,138.039,454.436,302.957,681.653,0.000271901,0.000181267,0.000407851,473.522,315.681,710.282,0.00028332,0.00018888,0.00042498
2020-03-08,06001,Alameda,CA,2,0.285714,17.5,11.6667,26.25,104.934,69.9561,157.401,555.39,370.26,833.085,0.000332305,0.000221536,0.000498457,578.456,385.637,867.683,0.000346105,0.000230737,0.000519157
2020-03-09,06001,Alameda,CA,2,0.285714,17,11.3333,25.5,122.918,81.9455,184.377,673.421,448.947,1010.13,0.000402925,0.000268617,0.000604388,701.374,467.583,1052.06,0.000419651,0.000279767,0.000629475
2020-03-10,06001,Alameda,CA,3,0.285714,16.5,11,24.75,150.385,100.257,225.578,818.041,545.36,1227.06,0.000489455,0.000326303,0.000734182,851.76,567.839,1277.64,0.00050963,0.000339753,0.000764444
2020-03-11,06001,Alameda,CA,5,0.571429,16,10.6667,24,169.038,112.692,253.556,979.854,653.236,1469.78,0.000586273,0.000390848,0.000879408,1020.8,680.531,1531.19,0.00061077,0.00040718,0.000916153
2020-03-12,06001,Alameda,CA,5,0.571429,15.5,10.3333,23.25,199.688,133.125,299.532,1170.39,780.259,1755.58,0.000700275,0.000466849,0.00105041,1220.49,813.656,1830.73,0.000730248,0.000486832,0.00109537
2020-03-13,06001,Alameda,CA,7,0.857143,15,10,22.5,217.631,145.087,326.446,1377.01,918.006,2065.51,0.000823901,0.000549267,0.00123585,1438.12,958.743,2157.17,0.000860462,0.000573641,0.00129069
2020-03-14,06001,Alameda,CA,11,1.28571,14.5,9.66667,21.75,237.97,158.647,356.955,1600.26,1066.84,2400.38,0.000957475,0.000638316,0.00143621,1676.09,1117.39,2514.13,0.00100285,0.000668564,0.00150427
2020-03-15,06001,Alameda,CA,11,1.28571,14,9.33333,21,264.784,176.522,397.175,1844.62,1229.75,2766.93,0.00110368,0.00073579,0.00165553,1940.87,1293.91,2911.3,0.00116127,0.000774182,0.00174191
2020-03-16,06001,Alameda,CA,18,2.28571,13.5,9,20.25,284.904,189.936,427.357,2104.03,1402.69,3156.05,0.0012589,0.000839266,0.00188835,2225.77,1483.85,3338.66,0.00133174,0.000887826,0.00199761
2020-03-17,06001,Alameda,CA,27,3.42857,13,8.66667,19.5,304.029,202.686,456.044,2375.76,1583.84,3563.63,0.00142148,0.000947652,0.00213222,2529.8,1686.53,3794.7,0.00151365,0.0010091,0.00227047
2020-03-18,06001,Alameda,CA,30,3.57143,12.5,8.33333,18.75,301.013,200.675,451.52,2636.68,1757.79,3955.02,0.00157759,0.00105173,0.00236639,2830.82,1887.21,4246.22,0.00169375,0.00112917,0.00254063
2020-03-19,06001,Alameda,CA,38,4.71429,12,8,18,295.33,196.886,442.995,2881.78,1921.19,4322.67,0.00172425,0.0011495,0.00258637,3126.15,2084.1,4689.22,0.00187045,0.00124697,0.00280568
2020-03-20,06001,Alameda,CA,48,5.85714,11.5,7.66667,17.25,295.83,197.22,443.745,3117.1,2078.07,4675.65,0.00186504,0.00124336,0.00279757,3421.98,2281.32,5132.96,0.00204746,0.00136497,0.00307119
2020-03-21,06001,Alameda,CA,68,8.14286,11,7.33333,16.5,293.656,195.771,440.484,3334.14,2222.76,5001.2,0.0019949,0.00132993,0.00299235,3715.63,2477.09,5573.44,0.00222316,0.00148211,0.00333474
2020-03-22,06001,Alameda,CA,71,8.57143,10.5,7,15.75,291.218,194.145,436.826,3533.33,2355.55,5299.99,0.00211408,0.00140939,0.00317112,4006.85,2671.23,6010.27,0.0023974,0.00159827,0.0035961
2020-03-23,06001,Alameda,CA,118,14.2857,10.0558,6.70384,15.0836,281.71,187.806,422.564,3710.1,2473.4,5565.15,0.00221985,0.0014799,0.00332978,4288.56,2859.04,6432.84,0.00256596,0.00171064,0.00384893
2020-03-24,06001,Alameda,CA,135,15.4286,9.87681,6.58454,14.8152,262.5,175,393.749,3849.68,2566.46,5774.52,0.00230337,0.00153558,0.00345505,4551.06,3034.04,6826.59,0.00272302,0.00181534,0.00408452
2020-03-25,06001,Alameda,CA,135,15,9,6,13.5,287.612,191.741,431.417,3986.91,2657.94,5980.36,0.00238547,0.00159032,0.00357821,4838.67,3225.78,7258,0.0028951,0.00193007,0.00434265
2020-03-26,06001,Alameda,CA,178,20,9.12303,6.08202,13.6845,287.302,191.535,430.953,4105.17,2736.78,6157.76,0.00245623,0.00163749,0.00368435,5125.97,3417.31,7688.96,0.003067,0.00204467,0.0046005
2020-03-27,06001,Alameda,CA,220,24.5714,10.5662,7.04413,15.8493,287.908,191.939,431.862,4193.39,2795.6,6290.09,0.00250902,0.00167268,0.00376353,5413.88,3609.25,8120.82,0.00323927,0.00215951,0.0048589
2020-03-28,06001,Alameda,CA,220,21.7143,10.1379,6.75857,15.2068,280.867,187.245,421.3,4256.63,2837.75,6384.95,0.00254685,0.0016979,0.00382028,5694.75,3796.5,8542.12,0.00340732,0.00227154,0.00511097
2020-03-29,06001,Alameda,CA,270,28.4286,10.7129,7.14196,16.0694,274.304,182.869,411.455,4292.96,2861.98,6439.45,0.00256859,0.0017124,0.00385289,5969.05,3979.37,8953.57,0.00357144,0.00238096,0.00535716
2020-03-30,06001,Alameda,CA,283,23.5714,11.4228,7.61521,17.1342,278.774,185.849,418.161,4306.95,2871.3,6460.43,0.00257696,0.00171798,0.00386545,6247.82,4165.22,9371.73,0.00373824,0.00249216,0.00560735
2020-03-31,06001,Alameda,CA,313,25.4286,11.5917,7.72781,17.3876,277.984,185.323,416.976,4300.03,2866.69,6450.05,0.00257282,0.00171522,0.00385923,6525.81,4350.54,9788.71,0.00390456,0.00260304,0.00585684
2020-04-01,06001,Alameda,CA,313,25.4286,12.6903,8.46018,19.0354,262.27,174.846,393.405,4258.27,2838.85,6387.41,0.00254784,0.00169856,0.00382176,6788.08,4525.38,10182.1,0.00406148,0.00270766,0.00609223
2020-04-02,06001,Alameda,CA,359,25.8571,12.5035,8.33568,18.7553,263.403,175.602,395.104,4220.66,2813.78,6331,0.00252533,0.00168356,0.003788,7051.48,4700.99,10577.2,0.00421909,0.00281272,0.00632863
2020-04-03,06001,Alameda,CA,443,31.8571,12.3521,8.23471,18.5281,259.571,173.047,389.356,4184.9,2789.94,6277.36,0.00250394,0.00166929,0.00375591,7311.05,4874.03,10966.6,0.00437439,0.00291626,0.00656159
2020-04-04,06001,Alameda,CA,443,31.8571,6.24733,4.16489,9.371,269.996,179.998,404.994,4159.07,2772.71,6238.61,0.00248848,0.00165899,0.00373272,7581.05,5054.03,11371.6,0.00453594,0.00302396,0.00680391
2020-04-05,06001,Alameda,CA,566,42.2857,6.26145,4.1743,9.39218,259.137,172.758,388.705,4124.55,2749.7,6186.83,0.00246783,0.00164522,0.00370174,7840.18,5226.79,11760.3,0.00469099,0.00312732,0.00703648
2020-04-06,06001,Alameda,CA,588,43.5714,6.25991,4.17327,9.38987,251.086,167.39,376.628,4084.42,2722.95,6126.63,0.00244382,0.00162921,0.00366572,8091.27,5394.18,12136.9,0.00484122,0.00322748,0.00726183
2020-04-07,06001,Alameda,CA,634,45.8571,6.09595,4.06397,9.14393,247.506,165.004,371.259,4050.22,2700.14,6075.33,0.00242335,0.00161557,0.00363503,8338.78,5559.18,12508.2,0.00498931,0.00332621,0.00748396
2020-04-08,06001,Alameda,CA,674,51.5714,5.92629,3.95086,8.88944,240.922,160.615,361.383,4028.64,2685.76,6042.96,0.00241044,0.00160696,0.00361566,8579.7,5719.8,12869.5,0.00513346,0.00342231,0.00770019
2020-04-09,06001,Alameda,CA,674,45,5.70554,3.8037,8.55832,231.358,154.239,347.037,3972.39,2648.26,5958.58,0.00237678,0.00158452,0.00356517,8811.06,5874.04,13216.6,0.00527189,0.00351459,0.00790783
2020-04-10,06001,Alameda,CA,766,46.1429,5.6137,3.74246,8.42054,224.535,149.69,336.803,3909.62,2606.41,5864.43,0.00233923,0.00155949,0.00350884,9035.59,6023.73,13553.4,0.00540623,0.00360415,0.00810935
2020-04-11,06001,Alameda,CA,806,51.8571,7.22767,4.81845,10.8415,207.744,138.496,311.617,3829.46,2552.97,5744.18,0.00229126,0.00152751,0.0034369,9243.34,6162.22,13865,0.00553053,0.00368702,0.00829579
2020-04-12,06001,Alameda,CA,845,39.8571,6.58864,4.39243,9.88297,217.117,144.745,325.676,3765.71,2510.47,5648.56,0.00225312,0.00150208,0.00337968,9460.45,6306.97,14190.7,0.00566044,0.00377362,0.00849065
2020-04-13,06001,Alameda,CA,888,42.8571,6.46313,4.30876,9.6947,211.309,140.873,316.964,3702.71,2468.47,5554.07,0.00221543,0.00147695,0.00332314,9671.76,6447.84,14507.6,0.00578687,0.00385791,0.0086803
2020-04-14,06001,Alameda,CA,888,36.2857,6.34566,4.23044,9.51849,202.768,135.179,304.152,3626.71,2417.8,5440.06,0.00216995,0.00144664,0.00325493,9874.53,6583.02,14811.8,0.00590819,0.00393879,0.00886229
2020-04-15,06001,Alameda,CA,964,41.4286,6.26826,4.17884,9.40239,198.048,132.032,297.073,3546.77,2364.51,5320.16,0.00212213,0.00141475,0.00318319,10072.6,6715.05,15108.9,0.00602669,0.00401779,0.00904003
2020-04-16,06001,Alameda,CA,1007,47.5714,6.05489,4.03659,9.08234,196.372,130.915,294.559,3480.87,2320.58,5221.31,0.0020827,0.00138847,0.00312405,10269,6845.97,15403.4,0.00614418,0.00409612,0.00921627
2020-04-17,06001,Alameda,CA,1063,42.4286,5.97481,3.9832,8.96221,194.27,129.513,291.404,3411.74,2274.49,5117.61,0.00204133,0.00136089,0.003062,10463.2,6975.48,15694.8,0.00626042,0.00417361,0.00939063
2020-04-18,06001,Alameda,CA,1114,44,6.01837,4.01224,9.02755,193.941,129.294,290.912,3346.11,2230.74,5019.17,0.00200207,0.00133471,0.0030031,10657.2,7104.77,15985.7,0.00637646,0.00425097,0.00956469
2020-04-19,06001,Alameda,CA,1164,45.5714,5.93652,3.95768,8.90477,186.853,124.568,280.279,3262.97,2175.31,4894.45,0.00195232,0.00130155,0.00292848,10844,7229.34,16266,0.00648826,0.00432551,0.00973239
2020-04-20,06001,Alameda,CA,1193,43.5714,5.7415,3.82767,8.61225,188.89,125.927,283.335,3192.72,2128.48,4789.08,0.00191029,0.00127353,0.00286543,11032.9,7355.27,16549.4,0.00660128,0.00440085,0.00990191
2020-04-21,06001,Alameda,CA,1241,50.4286,6.01321,4.00881,9.01982,195.185,130.123,292.777,3136.82,2091.21,4705.23,0.00187684,0.00125123,0.00281526,11228.1,7485.39,16842.1,0.00671806,0.00447871,0.0100771
2020-04-22,06001,Alameda,CA,1242,39.7143,4.62477,3.08318,6.93716,198.11,132.073,297.165,3087.42,2058.28,4631.14,0.00184729,0.00123152,0.00277093,11426.2,7617.47,17139.3,0.0068366,0.00455773,0.0102549
2020-04-23,06001,Alameda,CA,1352,49.2857,4.70076,3.13384,7.05114,199.865,133.243,299.797,3046.37,2030.91,4569.55,0.00182272,0.00121515,0.00273408,11626.1,7750.71,17439.1,0.00695618,0.00463745,0.0104343
2020-04-24,06001,Alameda,CA,1403,48.5714,4.70332,3.13555,7.05498,202.839,135.226,304.259,3017.85,2011.9,4526.77,0.00180566,0.00120377,0.00270849,11828.9,7885.94,17743.4,0.00707754,0.00471836,0.0106163
2020-04-25,06001,Alameda,CA,1439,46.4286,4.71088,3.14058,7.06632,206.012,137.342,309.019,2999.33,1999.55,4498.99,0.00179458,0.00119638,0.00269186,12034.9,8023.28,18052.4,0.00720081,0.00480054,0.0108012
2020-04-26,06001,Alameda,CA,1470,43.7143,4.65726,3.10484,6.98589,205.337,136.891,308.006,2996.92,1997.95,4495.38,0.00179313,0.00119542,0.0026897,12240.3,8160.17,18360.4,0.00732366,0.00488244,0.0109855
2020-04-27,06001,Alameda,CA,1500,43.8571,4.61511,3.07674,6.92267,203.912,135.941,305.868,2983.71,1989.14,4475.57,0.00178523,0.00119016,0.00267785,12444.2,8296.11,18666.2,0.00744567,0.00496378,0.0111685
2020-04-28,06001,Alameda,CA,1533,41.7143,4.45172,2.96781,6.67758,209.144,139.429,313.715,2981.55,1987.7,4472.32,0.00178394,0.00118929,0.00267591,12653.3,8435.54,18980,0.00757081,0.0050472,0.0113562
2020-04-29,06001,Alameda,CA,1568,46.5714,5.35262,3.56841,8.02892,208.017,138.678,312.026,2986.8,1991.2,4480.19,0.00178708,0.00119139,0.00268062,12861.3,8574.22,19292,0.00769527,0.00513018,0.0115429
2020-04-30,06001,Alameda,CA,1603,35.8571,5.32738,3.55159,7.99107,206.683,137.789,310.025,2995.43,1996.95,4493.15,0.00179225,0.00119483,0.00268837,13068,8712.01,19602,0.00781893,0.00521262,0.0117284
2020-05-01,06001,Alameda,CA,1636,33.2857,5.06703,3.37802,7.60055,206.639,137.759,309.958,3005.7,2003.8,4508.55,0.00179839,0.00119893,0.00269758,13274.6,8849.76,19912,0.00794257,0.00529505,0.0119139
2020-05-02,06001,Alameda,CA,1706,38.1429,4.86803,3.24535,7.30204,209.46,139.64,314.19,3020.89,2013.93,4531.33,0.00180748,0.00120498,0.00271121,13484.1,8989.4,20226.2,0.0080679,0.0053786,0.0121018
2020-05-03,06001,Alameda,CA,1749,39.8571,4.81362,3.20908,7.22042,213.216,142.144,319.824,3040.16,2026.77,4560.24,0.00181901,0.00121267,0.00272851,13697.3,9131.55,20546,0.00819547,0.00546365,0.0122932
2020-05-04,06001,Alameda,CA,1776,39.4286,4.76017,3.17344,7.14025,216.255,144.17,324.382,3069.56,2046.38,4604.35,0.0018366,0.0012244,0.0027549,13913.6,9275.72,20870.4,0.00832486,0.00554991,0.0124873
2020-05-05,06001,Alameda,CA,1809,39.4286,4.65148,3.10099,6.97722,208.572,139.048,312.858,3089.25,2059.5,4633.87,0.00184838,0.00123225,0.00277257,14122.2,9414.77,21183.2,0.00844965,0.0056331,0.0126745
2020-05-06,06001,Alameda,CA,1863,42.1429,4.73765,3.15844,7.10648,213.764,142.509,320.645,3107.83,2071.88,4661.74,0.00185949,0.00123966,0.00278924,14335.9,9557.28,21503.9,0.00857755,0.00571837,0.0128663
2020-05-07,06001,Alameda,CA,1917,44.8571,4.57649,3.05099,6.86473,222.814,148.543,334.221,3132.53,2088.35,4698.79,0.00187427,0.00124952,0.00281141,14558.7,9705.82,21838.1,0.00871087,0.00580725,0.0130663
2020-05-08,06001,Alameda,CA,1961,46.4286,4.58173,3.05449,6.8726,226.821,151.214,340.232,3159.49,2106.32,4739.23,0.0018904,0.00126027,0.0028356,14785.6,9857.03,22178.3,0.00884658,0.00589772,0.0132699
2020-05-09,06001,Alameda,CA,2023,45.2857,4.55234,3.03489,6.82851,232.43,154.954,348.645,3189.08,2126.05,4783.61,0.00190811,0.00127207,0.00286216,15018,10012,22527,0.00898565,0.00599043,0.0134785
2020-05-10,06001,Alameda,CA,2064,45,4.53643,3.02429,6.80465,240.538,160.359,360.807,3223.6,2149.07,4835.4,0.00192877,0.00128584,0.00289315,15258.5,10172.3,22887.8,0.00912957,0.00608638,0.0136944
2020-05-11,06001,Alameda,CA,2101,46.4286,4.49096,2.99397,6.73643,249.13,166.087,373.695,3267.4,2178.26,4901.09,0.00195497,0.00130331,0.00293245,15507.6,10338.4,23261.5,0.00927863,0.00618575,0.0139179
2020-05-12,06001,Alameda,CA,2133,46.2857,4.44227,2.96152,6.66341,260.503,173.669,390.755,3323.99,2215.99,4985.98,0.00198883,0.00132589,0.00298324,15768.2,10512.1,23652.2,0.0094345,0.00628967,0.0141517
2020-05-13,06001,Alameda,CA,2178,45,4.3318,2.88787,6.49771,269.961,179.974,404.942,3384.8,2256.54,5077.2,0.00202522,0.00135014,0.00303782,16038.1,10692.1,24057.2,0.00959602,0.00639735,0.014394
2020-05-14,06001,Alameda,CA,2234,45.2857,4.31291,2.87527,6.46937,278.471,185.648,417.707,3455.26,2303.5,5182.89,0.00206737,0.00137825,0.00310106,16316.6,10877.7,24474.9,0.00976264,0.00650843,0.014644
2020-05-15,06001,Alameda,CA,2367,58,4.29902,2.86601,6.44853,294.564,196.376,441.845,3543.14,2362.09,5314.71,0.00211995,0.0014133,0.00317993,16611.1,11074.1,24916.7,0.00993889,0.00662592,0.0149083
2020-05-16,06001,Alameda,CA,2351,46.8571,4.23143,2.82095,6.34715,300.733,200.488,451.099,3637.23,2424.82,5455.85,0.00217625,0.00145083,0.00326438,16911.9,11274.6,25367.8,0.0101188,0.00674588,0.0151782
2020-05-17,06001,Alameda,CA,2392,46.8571,4.15735,2.77156,6.23602,301.925,201.283,452.888,3729.7,2486.46,5594.54,0.00223158,0.00148772,0.00334736,17213.8,11475.9,25820.7,0.0102995,0.00686631,0.0154492
2020-05-18,06001,Alameda,CA,2457,50.8571,4.09371,2.72914,6.14056,306.552,204.368,459.828,3823.03,2548.69,5734.55,0.00228742,0.00152495,0.00343113,17520.4,11680.2,26280.5,0.0104829,0.00698859,0.0157243
2020-05-19,06001,Alameda,CA,2522,55.5714,4.05537,2.70358,6.08305,310.364,206.909,465.546,3917.14,2611.43,5875.71,0.00234373,0.00156249,0.00351559,17830.7,11887.1,26746.1,0.0106686,0.00711239,0.0160029
2020-05-20,06001,Alameda,CA,2560,54.5714,4.05383,2.70255,6.08074,308.894,205.929,463.341,4017.47,2678.31,6026.2,0.00240376,0.0016025,0.00360563,18139.6,12093.1,27209.4,0.0108534,0.0072356,0.0162801
2020-05-21,06001,Alameda,CA,2609,53.5714,4.04295,2.6953,6.06442,296.437,197.625,444.655,4100.14,2733.42,6150.21,0.00245322,0.00163548,0.00367983,18436.1,12290.7,27654.1,0.0110308,0.00735385,0.0165462
2020-05-22,06001,Alameda,CA,2708,48.7143,4.01447,2.67631,6.0217,284.195,189.463,426.293,4161.52,2774.35,6242.28,0.00248995,0.00165996,0.00373492,18720.2,12480.2,28080.4,0.0112008,0.00746721,0.0168012
2020-05-23,06001,Alameda,CA,2760,58.4286,4.01542,2.67695,6.02313,277.338,184.892,416.007,4212.04,2808.02,6318.05,0.00252017,0.00168011,0.00378026,18997.6,12665.1,28496.4,0.0113668,0.00757783,0.0170501
2020-05-24,06001,Alameda,CA,2847,65,3.97162,2.64775,5.95743,274.905,183.27,412.358,4254.51,2836.34,6381.77,0.00254559,0.00169706,0.00381838,19272.5,12848.3,28908.7,0.0115312,0.00768749,0.0172969
2020-05-25,06001,Alameda,CA,2874,59.5714,3.96572,2.64381,5.94857,277.921,185.281,416.882,4291.89,2861.26,6437.84,0.00256795,0.00171197,0.00385193,19550.4,13033.6,29325.6,0.0116975,0.00779835,0.0175463
2020-05-26,06001,Alameda,CA,2986,66.2857,3.9922,2.66147,5.98831,273.491,182.328,410.237,4316.25,2877.5,6474.38,0.00258253,0.00172169,0.00387379,19823.9,13215.9,29735.9,0.0118612,0.00790744,0.0177917
2020-05-27,06001,Alameda,CA,3049,69.8571,3.97921,2.6528,5.96881,264.729,176.486,397.094,4320.48,2880.32,6480.72,0.00258506,0.00172337,0.00387759,20088.6,13392.4,30132.9,0.0120196,0.00801304,0.0180293
2020-05-28,06001,Alameda,CA,3097,69.7143,3.96954,2.64636,5.95431,272.271,181.514,408.407,4322.79,2881.86,6484.19,0.00258644,0.00172429,0.00387966,20360.9,13573.9,30541.4,0.0121825,0.00812164,0.0182737
2020-05-29,06001,Alameda,CA,3195,69.5714,3.95526,2.63684,5.93289,268.304,178.869,402.456,4312.62,2875.08,6468.94,0.00258036,0.00172024,0.00387053,20629.2,13752.8,30943.8,0.012343,0.00822866,0.0185145
2020-05-30,06001,Alameda,CA,3289,75.5714,3.98061,2.65374,5.97091,269.726,179.818,404.59,4287.79,2858.52,6431.68,0.00256549,0.00171033,0.00384824,20898.9,13932.6,31348.4,0.0125044,0.00833625,0.0187566
2020-05-31,06001,Alameda,CA,3390,77.5714,4.09593,2.73062,6.1439,270.224,180.15,405.337,4257.28,2838.19,6385.92,0.00254724,0.00169816,0.00382086,21169.2,14112.8,31753.7,0.0126661,0.00844404,0.0189991
2020-06-01,06001,Alameda,CA,3470,85.1429,4.09768,2.73178,6.14651,254.638,169.759,381.958,4209.99,2806.66,6314.99,0.00251895,0.0016793,0.00377842,21423.8,14282.5,32135.7,0.0128184,0.00854561,0.0192276
2020-06-02,06001,Alameda,CA,3515,75.5714,4.07312,2.71541,6.10968,253.997,169.331,380.995,4157.43,2771.62,6236.15,0.0024875,0.00165834,0.00373125,21677.8,14451.9,32516.7,0.0129704,0.00864693,0.0194556
