date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-05-10,36011,Cayuga,NY,58,1,5.37312,3.58208,8.05967,6.95715,4.63811,10.4357,85.4277,56.9518,128.142,0.00111559,0.000743729,0.00167339,604.466,402.978,906.699,0.00789367,0.00526245,0.0118405
2020-05-11,36011,Cayuga,NY,60,1.28571,5.26838,3.51225,7.90257,6.8141,4.54273,10.2212,87.8052,58.5368,131.708,0.00114664,0.000764428,0.00171996,611.28,407.52,916.92,0.00798266,0.00532178,0.011974
2020-05-12,36011,Cayuga,NY,60,1.28571,5.18078,3.45385,7.77117,6.98248,4.65499,10.4737,90.0336,60.0224,135.05,0.00117574,0.000783828,0.00176361,618.262,412.175,927.394,0.00807384,0.00538256,0.0121108
2020-05-13,36011,Cayuga,NY,60,1.28571,5.04983,3.36656,7.57475,6.9284,4.61894,10.3926,91.4434,60.9623,137.165,0.00119415,0.000796102,0.00179123,625.191,416.794,937.787,0.00816432,0.00544288,0.0122465
2020-05-14,36011,Cayuga,NY,60,1.14286,4.8854,3.25694,7.32811,6.79585,4.53056,10.1938,91.9868,61.3246,137.98,0.00120125,0.000800833,0.00180187,631.987,421.325,947.98,0.00825306,0.00550205,0.0123796
2020-05-15,36011,Cayuga,NY,61,1.28571,4.79812,3.19875,7.19718,6.89401,4.59601,10.341,92.9251,61.9501,139.388,0.0012135,0.000809002,0.00182025,638.881,425.921,958.322,0.00834309,0.00556207,0.0125146
2020-05-16,36011,Cayuga,NY,63,1.42857,4.69972,3.13315,7.04958,7.15768,4.77179,10.7365,94.6318,63.0879,141.948,0.00123579,0.00082386,0.00185369,646.038,430.693,969.058,0.00843656,0.00562438,0.0126549
2020-05-17,36011,Cayuga,NY,63,0.714286,4.61533,3.07689,6.92299,7.32637,4.88424,10.9896,96.727,64.4847,145.091,0.00126315,0.0008421,0.00189473,653.365,435.577,980.048,0.00853224,0.00568816,0.0127984
2020-05-18,36011,Cayuga,NY,65,0.714286,4.5363,3.0242,6.80446,7.2257,4.81714,10.8386,98.9326,65.9551,148.399,0.00129195,0.000861302,0.00193793,660.59,440.394,990.886,0.0086266,0.00575107,0.0129399
2020-05-19,36011,Cayuga,NY,68,1.14286,4.48246,2.98831,6.72369,6.63615,4.4241,9.95422,100.293,66.8617,150.439,0.00130971,0.000873142,0.00196457,667.226,444.818,1000.84,0.00871326,0.00580884,0.0130699
2020-05-20,36011,Cayuga,NY,68,1.14286,4.38807,2.92538,6.5821,6.26964,4.17976,9.40446,101.147,67.4312,151.72,0.00132087,0.000880579,0.0019813,673.496,448.998,1010.24,0.00879513,0.00586343,0.0131927
2020-05-21,36011,Cayuga,NY,72,1.71429,4.30249,2.86833,6.45374,5.91618,3.94412,8.87427,101.531,67.6873,152.296,0.00132588,0.000883923,0.00198883,679.412,452.942,1019.12,0.00887239,0.00591493,0.0133086
2020-05-22,36011,Cayuga,NY,73,1.71429,4.16724,2.77816,6.25087,5.43648,3.62432,8.15472,100.773,67.1817,151.159,0.00131598,0.00087732,0.00197397,684.849,456.566,1027.27,0.00894339,0.00596226,0.0134151
2020-05-23,36011,Cayuga,NY,76,1.85714,4.05467,2.70311,6.082,4.95438,3.30292,7.43157,99.0371,66.0248,148.556,0.00129332,0.000862212,0.00193998,689.803,459.869,1034.71,0.00900809,0.0060054,0.0135121
2020-05-24,36011,Cayuga,NY,77,2,3.96823,2.64549,5.95235,4.22744,2.81829,6.34116,96.522,64.348,144.783,0.00126047,0.000840316,0.00189071,694.031,462.687,1041.05,0.00906329,0.0060422,0.0135949
2020-05-25,36011,Cayuga,NY,77,1.71429,3.91089,2.60726,5.86634,3.78657,2.52438,5.67985,93.3514,62.2343,140.027,0.00121907,0.000812713,0.0018286,697.817,465.212,1046.73,0.00911274,0.00607516,0.0136691
2020-05-26,36011,Cayuga,NY,78,1.42857,3.84481,2.56321,5.76722,3.49119,2.32746,5.23678,90.0285,60.019,135.043,0.00117568,0.000783784,0.00176351,701.308,467.539,1051.96,0.00915833,0.00610556,0.0137375
2020-05-27,36011,Cayuga,NY,80,1.71429,3.80159,2.5344,5.70239,3.01752,2.01168,4.52629,86.0636,57.3757,129.095,0.0011239,0.000749265,0.00168585,704.326,469.551,1056.49,0.00919774,0.00613183,0.0137966
2020-05-28,36011,Cayuga,NY,84,1.71429,3.71834,2.47889,5.57751,2.67063,1.78042,4.00594,81.8058,54.5372,122.709,0.0010683,0.000712197,0.00160244,706.996,471.331,1060.5,0.00923261,0.00615508,0.0138489
2020-05-29,36011,Cayuga,NY,89,2.28571,3.6411,2.4274,5.46166,2.3941,1.59607,3.59116,77.404,51.6027,116.106,0.00101081,0.000673876,0.00151622,709.391,472.927,1064.09,0.00926388,0.00617592,0.0138958
2020-05-30,36011,Cayuga,NY,90,2,3.57578,2.38385,5.36367,2.06593,1.37728,3.09889,72.576,48.384,108.864,0.000947764,0.000631843,0.00142165,711.457,474.305,1067.19,0.00929086,0.00619391,0.0139363
2020-05-31,36011,Cayuga,NY,91,2,3.50429,2.33619,5.25644,1.93025,1.28684,2.89538,67.3485,44.899,101.023,0.000879499,0.000586333,0.00131925,713.387,475.592,1070.08,0.00931606,0.00621071,0.0139741
2020-06-01,36011,Cayuga,NY,92,2.14286,3.44939,2.29959,5.17408,1.79635,1.19756,2.69452,61.8185,41.2123,92.7278,0.000807283,0.000538189,0.00121092,715.183,476.789,1072.78,0.00933952,0.00622635,0.0140093
2020-06-02,36011,Cayuga,NY,93,2.14286,3.42452,2.28302,5.13678,1.72638,1.15092,2.58957,56.3192,37.5461,84.4788,0.000735468,0.000490312,0.0011032,716.91,477.94,1075.36,0.00936207,0.00624138,0.0140431
2020-06-03,36011,Cayuga,NY,96,2.28571,3.3678,2.2452,5.0517,1.8353,1.22354,2.75296,51.5183,34.3456,77.2775,0.000672774,0.000448516,0.00100916,718.745,479.164,1078.12,0.00938603,0.00625736,0.0140791
2020-06-04,36011,Cayuga,NY,96,1.71429,3.30728,2.20486,4.96093,1.6501,1.10007,2.47515,46.8988,31.2659,70.3482,0.000612448,0.000408299,0.000918672,720.395,480.264,1080.59,0.00940758,0.00627173,0.0141114
2020-06-05,36011,Cayuga,NY,98,1.28571,3.26327,2.17551,4.8949,1.4656,0.977069,2.19841,42.4482,28.2988,63.6723,0.000554328,0.000369552,0.000831492,721.861,481.241,1082.79,0.00942672,0.00628449,0.0141401
2020-06-06,36011,Cayuga,NY,100,1.42857,3.21019,2.14013,4.81528,1.3429,0.89527,2.01436,38.3547,25.5698,57.532,0.00050087,0.000333914,0.000751306,723.203,482.136,1084.81,0.00944426,0.00629618,0.0141664
2020-06-07,36011,Cayuga,NY,101,1.42857,3.17407,2.11604,4.7611,1.27911,0.852742,1.91867,34.6794,23.1196,52.0191,0.000452875,0.000301917,0.000679313,724.483,482.989,1086.72,0.00946096,0.00630731,0.0141914
2020-06-08,36011,Cayuga,NY,101,1.28571,3.13728,2.09152,4.70592,1.21774,0.811824,1.8266,31.6697,21.1131,47.5045,0.000413572,0.000275715,0.000620358,725.7,483.801,1088.55,0.00947686,0.00631791,0.0142153
2020-06-09,36011,Cayuga,NY,102,1.28571,3.08277,2.05518,4.62416,1.10011,0.73341,1.65017,28.9832,19.3221,43.4748,0.00037849,0.000252326,0.000567735,726.8,484.534,1090.2,0.00949123,0.00632749,0.0142369
2020-06-10,36011,Cayuga,NY,102,0.857143,3.04413,2.02942,4.56619,0.983709,0.655806,1.47556,26.4757,17.6505,39.7136,0.000345745,0.000230496,0.000518617,727.784,485.19,1091.68,0.00950408,0.00633606,0.0142561
2020-06-11,36011,Cayuga,NY,102,0.857143,3.01411,2.00941,4.52117,1.1577,0.771797,1.73654,24.6159,16.4106,36.9239,0.000321457,0.000214305,0.000482186,728.942,485.962,1093.41,0.00951919,0.00634613,0.0142788
2020-06-12,36011,Cayuga,NY,103,0.714286,2.97917,1.98611,4.46875,1.38897,0.925977,2.08345,23.3343,15.5562,35.0014,0.00030472,0.000203147,0.00045708,730.331,486.888,1095.5,0.00953733,0.00635823,0.014306
2020-06-13,36011,Cayuga,NY,103,0.428571,2.96408,1.97605,4.44612,1.67579,1.11719,2.51368,22.6159,15.0773,33.9239,0.00029534,0.000196893,0.00044301,732.007,488.005,1098.01,0.00955922,0.00637282,0.0143388
2020-06-14,36011,Cayuga,NY,106,0.714286,2.94853,1.96569,4.4228,2.07588,1.38392,3.11381,22.6259,15.0839,33.9388,0.00029547,0.00019698,0.000443205,734.082,489.389,1101.12,0.00958632,0.00639089,0.0143795
2020-06-15,36011,Cayuga,NY,106,0.714286,2.9372,1.95813,4.4058,2.47647,1.65098,3.71471,23.1721,15.4481,34.7582,0.000302603,0.000201735,0.000453904,736.559,491.04,1104.84,0.00961866,0.00641245,0.014428
2020-06-16,36011,Cayuga,NY,106,0.571429,2.91605,1.94403,4.37407,2.99217,1.99478,4.48826,24.3679,16.2453,36.5519,0.000318219,0.000212146,0.000477328,739.551,493.034,1109.33,0.00965774,0.0064385,0.0144866
2020-06-17,36011,Cayuga,NY,106,0.571429,2.90422,1.93615,4.35634,3.33689,2.22459,5.00534,25.9784,17.319,38.9677,0.00033925,0.000226167,0.000508876,742.888,495.259,1114.33,0.00970132,0.00646755,0.014552
2020-06-18,36011,Cayuga,NY,106,0.571429,2.88079,1.92053,4.32118,3.44882,2.29921,5.17323,27.5919,18.3946,41.3879,0.000360321,0.000240214,0.000540482,746.337,497.558,1119.51,0.00974635,0.00649757,0.0146195
2020-06-19,36011,Cayuga,NY,107,0.571429,2.86688,1.91125,4.30032,3.56117,2.37411,5.34175,29.503,19.6687,44.2545,0.000385278,0.000256852,0.000577917,749.898,499.932,1124.85,0.00979286,0.00652858,0.0146893
2020-06-20,36011,Cayuga,NY,108,0.714286,2.8459,1.89727,4.26886,3.56003,2.37335,5.34004,31.5974,21.065,47.3962,0.000412628,0.000275086,0.000618943,753.458,502.306,1130.19,0.00983935,0.00655957,0.014759
2020-06-21,36011,Cayuga,NY,108,0.285714,2.83377,1.88918,4.25065,3.15856,2.10571,4.73785,33.4131,22.2754,50.1197,0.000436339,0.000290893,0.000654509,756.617,504.411,1134.93,0.0098806,0.00658707,0.0148209
2020-06-22,36011,Cayuga,NY,108,0.285714,2.82287,1.88192,4.23431,2.86819,1.91213,4.30229,35.0022,23.3348,52.5033,0.000457091,0.000304727,0.000685636,759.485,506.324,1139.23,0.00991805,0.00661204,0.0148771
2020-06-23,36011,Cayuga,NY,108,0.285714,2.82598,1.88399,4.23897,2.46152,1.64101,3.69228,36.246,24.164,54.369,0.000473333,0.000315555,0.00071,761.946,507.965,1142.92,0.0099502,0.00663347,0.0149253
2020-06-24,36011,Cayuga,NY,109,0.428571,2.83036,1.8869,4.24553,2.27983,1.51988,3.41974,37.4257,24.9504,56.1385,0.000488739,0.000325826,0.000733109,764.226,509.484,1146.34,0.00997997,0.00665332,0.01497
2020-06-25,36011,Cayuga,NY,109,0.428571,2.83857,1.89238,4.25786,2.21639,1.47759,3.32458,38.6584,25.7722,57.9875,0.000504836,0.000336558,0.000757255,766.442,510.962,1149.66,0.0100089,0.00667261,0.0150134
2020-06-26,36011,Cayuga,NY,109,0.285714,2.85204,1.90136,4.27806,1.98312,1.32208,2.97469,39.4838,26.3225,59.2257,0.000515616,0.000343744,0.000773424,768.426,512.284,1152.64,0.0100348,0.00668988,0.0150522
2020-06-27,36011,Cayuga,NY,111,0.428571,2.84187,1.89458,4.26281,1.86605,1.24403,2.79907,39.9609,26.6406,59.9413,0.000521846,0.000347897,0.000782769,770.292,513.528,1155.44,0.0100592,0.00670612,0.0150888
2020-06-28,36011,Cayuga,NY,113,0.714286,2.83858,1.89239,4.25787,2.03509,1.35673,3.05263,40.3202,26.8801,60.4803,0.000526538,0.000351025,0.000789807,772.327,514.885,1158.49,0.0100858,0.00672384,0.0151286
2020-06-29,36011,Cayuga,NY,114,0.857143,2.82966,1.88644,4.24449,1.9787,1.31914,2.96806,40.223,26.8153,60.3345,0.000525269,0.000350179,0.000787904,774.305,516.204,1161.46,0.0101116,0.00674107,0.0151674
2020-06-30,36011,Cayuga,NY,115,1,2.81518,1.87678,4.22277,2.03692,1.35795,3.05538,39.7834,26.5223,59.6752,0.000519529,0.000346353,0.000779293,776.342,517.562,1164.51,0.0101382,0.0067588,0.0152073
2020-07-01,36011,Cayuga,NY,119,1.42857,2.80954,1.87303,4.21431,1.86994,1.24663,2.80492,38.6612,25.7741,57.9918,0.000504874,0.000336582,0.000757311,778.212,518.809,1167.32,0.0101626,0.00677508,0.0152439
2020-07-02,36011,Cayuga,NY,119,1.42857,2.81448,1.87632,4.22173,1.70167,1.13445,2.5525,37.026,24.684,55.539,0.00048352,0.000322346,0.00072528,779.914,519.943,1169.87,0.0101848,0.0067899,0.0152773
2020-07-03,36011,Cayuga,NY,120,1.57143,2.81576,1.87718,4.22365,1.75875,1.1725,2.63812,35.3359,23.5573,53.0039,0.000461449,0.000307633,0.000692174,781.673,521.116,1172.51,0.0102078,0.00680521,0.0153117
2020-07-04,36011,Cayuga,NY,120,1.28571,2.8241,1.88273,4.23614,1.69983,1.13322,2.54975,33.4746,22.3164,50.2119,0.000437142,0.000291428,0.000655713,783.373,522.249,1175.06,0.01023,0.00682001,0.015345
2020-07-05,36011,Cayuga,NY,120,1,2.81107,1.87404,4.2166,1.69441,1.12961,2.54162,31.609,21.0727,47.4135,0.000412779,0.000275186,0.000619169,785.067,523.378,1177.6,0.0102521,0.00683476,0.0153782
2020-07-06,36011,Cayuga,NY,122,1.14286,2.81036,1.87357,4.21553,1.85855,1.23904,2.78783,30.309,20.206,45.4634,0.000395802,0.000263868,0.000593704,786.925,524.617,1180.39,0.0102764,0.00685094,0.0154146
2020-07-07,36011,Cayuga,NY,122,1,2.80721,1.87147,4.21082,2.022,1.348,3.03301,29.4628,19.6419,44.1942,0.000384752,0.000256501,0.000577128,788.947,525.965,1183.42,0.0103028,0.00686854,0.0154542
2020-07-08,36011,Cayuga,NY,122,0.428571,2.8079,1.87193,4.21185,2.40981,1.60654,3.61472,29.4111,19.6074,44.1166,0.000384077,0.000256051,0.000576115,791.357,527.572,1187.04,0.0103343,0.00688952,0.0155014
2020-07-09,36011,Cayuga,NY,124,0.714286,2.78332,1.85555,4.17498,2.7964,1.86427,4.1946,29.9276,19.9518,44.8915,0.000390823,0.000260549,0.000586234,794.154,529.436,1191.23,0.0103708,0.00691387,0.0155562
2020-07-10,36011,Cayuga,NY,124,0.571429,2.76165,1.8411,4.14247,3.01398,2.00932,4.52098,30.7252,20.4835,46.0879,0.000401238,0.000267492,0.000601858,797.168,531.446,1195.75,0.0104102,0.00694011,0.0156152
2020-07-11,36011,Cayuga,NY,126,0.857143,2.7523,1.83487,4.12846,3.28549,2.19033,4.92824,32.0276,21.3518,48.0414,0.000418246,0.000278831,0.000627369,800.453,533.636,1200.68,0.0104531,0.00696871,0.0156796
2020-07-12,36011,Cayuga,NY,126,0.857143,2.76149,1.84099,4.14224,3.33641,2.22427,5.00461,33.498,22.332,50.247,0.000437447,0.000291632,0.000656171,803.79,535.86,1205.69,0.0104966,0.00699776,0.0157449
2020-07-13,36011,Cayuga,NY,126,0.571429,2.76324,1.84216,4.14486,3.27481,2.18321,4.91222,34.7377,23.1585,52.1066,0.000453637,0.000302425,0.000680455,807.064,538.043,1210.6,0.0105394,0.00702627,0.0158091
2020-07-14,36011,Cayuga,NY,127,0.714286,2.78274,1.85516,4.1741,3.15721,2.10481,4.73581,35.9162,23.9442,53.8743,0.000469027,0.000312685,0.00070354,810.222,540.148,1215.33,0.0105806,0.00705375,0.0158709
2020-07-15,36011,Cayuga,NY,128,0.857143,2.78444,1.8563,4.17667,2.87278,1.91519,4.30917,36.752,24.5014,55.1281,0.000479942,0.000319962,0.000719914,813.094,542.063,1219.64,0.0106181,0.00707876,0.0159272
2020-07-16,36011,Cayuga,NY,128,0.571429,2.78844,1.85896,4.18267,2.80712,1.87142,4.21068,37.6892,25.1262,56.5339,0.000492181,0.000328121,0.000738271,815.901,543.935,1223.85,0.0106548,0.0071032,0.0159822
2020-07-17,36011,Cayuga,NY,129,0.714286,2.77985,1.85324,4.16978,2.74255,1.82837,4.11382,38.7301,25.8201,58.0952,0.000505773,0.000337183,0.00075866,818.644,545.763,1227.97,0.0106906,0.00712708,0.0160359
2020-07-18,36011,Cayuga,NY,129,0.428571,2.77734,1.85156,4.166,2.7911,1.86073,4.18665,39.7625,26.5083,59.6437,0.000519255,0.00034617,0.000778883,821.435,547.624,1232.15,0.0107271,0.00715138,0.0160906
2020-07-19,36011,Cayuga,NY,129,0.428571,2.77448,1.84965,4.16172,2.89233,1.92822,4.3385,40.955,27.3033,61.4325,0.000534828,0.000356552,0.000802242,824.327,549.552,1236.49,0.0107648,0.00717656,0.0161473
2020-07-20,36011,Cayuga,NY,131,0.714286,2.76994,1.84663,4.15491,3.10253,2.06836,4.6538,42.3631,28.2421,63.5446,0.000553216,0.000368811,0.000829825,827.43,551.62,1241.15,0.0108053,0.00720357,0.016208
2020-07-21,36011,Cayuga,NY,131,0.571429,2.7567,1.8378,4.13505,3.20552,2.13702,4.80828,43.71,29.1401,65.5651,0.000570806,0.000380538,0.000856209,830.636,553.757,1245.95,0.0108472,0.00723148,0.0162708
2020-07-22,36011,Cayuga,NY,134,0.857143,2.74021,1.82681,4.11032,3.31039,2.20693,4.96558,44.9984,29.999,67.4977,0.000587631,0.000391754,0.000881447,833.946,555.964,1250.92,0.0108904,0.0072603,0.0163357
2020-07-23,36011,Cayuga,NY,135,1,2.74235,1.82824,4.11353,3.03506,2.02337,4.55259,45.6237,30.4158,68.4355,0.000595796,0.000397198,0.000893694,836.981,557.988,1255.47,0.0109301,0.00728672,0.0163951
2020-07-24,36011,Cayuga,NY,137,1.14286,2.73857,1.82571,4.10786,2.81412,1.87609,4.22119,45.6414,30.4276,68.4621,0.000596027,0.000397352,0.000894041,839.795,559.864,1259.69,0.0109668,0.00731122,0.0164502
2020-07-25,36011,Cayuga,NY,139,1.42857,2.73346,1.82231,4.10019,2.64306,1.76204,3.96459,45.2705,30.1804,67.9057,0.000591184,0.000394123,0.000886776,842.438,561.626,1263.66,0.0110013,0.00733423,0.016502
2020-07-26,36011,Cayuga,NY,139,1.42857,2.72662,1.81775,4.08993,2.74144,1.82763,4.11216,44.7264,29.8176,67.0897,0.000584079,0.000389386,0.000876119,845.18,563.454,1267.77,0.0110371,0.0073581,0.0165557
2020-07-27,36011,Cayuga,NY,140,1.28571,2.72347,1.81565,4.08521,2.78498,1.85665,4.17747,44.175,29.45,66.2625,0.000576878,0.000384586,0.000865317,847.965,565.31,1271.95,0.0110735,0.00738234,0.0166103
2020-07-28,36011,Cayuga,NY,140,1.28571,2.70343,1.80229,4.05515,2.98695,1.9913,4.48042,43.8871,29.2581,65.8307,0.000573119,0.000382079,0.000859678,850.952,567.301,1276.43,0.0111125,0.00740835,0.0166688
2020-07-29,36011,Cayuga,NY,141,1,2.70515,1.80343,4.05772,3.24116,2.16077,4.86174,43.9711,29.3141,65.9566,0.000574215,0.00038281,0.000861323,854.193,569.462,1281.29,0.0111548,0.00743656,0.0167323
2020-07-30,36011,Cayuga,NY,141,0.857143,2.6964,1.7976,4.04461,3.65748,2.43832,5.48623,44.7558,29.8372,67.1337,0.000584462,0.000389642,0.000876694,857.85,571.901,1286.78,0.0112026,0.0074684,0.0168039
2020-07-31,36011,Cayuga,NY,143,0.857143,2.69097,1.79398,4.03645,4.07254,2.71503,6.10882,46.0212,30.6808,69.0318,0.000600987,0.000400659,0.000901481,861.923,574.616,1292.88,0.0112558,0.00750386,0.0168837
2020-08-01,36011,Cayuga,NY,144,0.714286,2.6795,1.78634,4.01926,4.06618,2.71079,6.09928,47.3448,31.5633,71.0173,0.000618273,0.000412182,0.000927409,865.989,577.326,1298.98,0.0113089,0.00753926,0.0169633
2020-08-02,36011,Cayuga,NY,148,1.28571,2.67211,1.78141,4.00816,3.63752,2.42502,5.45628,48.1913,32.1275,72.2869,0.000629326,0.000419551,0.000943989,869.626,579.751,1304.44,0.0113564,0.00757093,0.0170346
2020-08-03,36011,Cayuga,NY,148,1.14286,2.66841,1.77894,4.00261,3.15823,2.10549,4.73735,48.4572,32.3048,72.6858,0.000632798,0.000421866,0.000949198,872.785,581.857,1309.18,0.0113976,0.00759842,0.0170964
2020-08-04,36011,Cayuga,NY,150,1.42857,2.67098,1.78065,4.00647,2.57588,1.71725,3.86381,47.9305,31.9537,71.8958,0.000625921,0.000417281,0.000938882,875.361,583.574,1313.04,0.0114313,0.00762085,0.0171469
2020-08-05,36011,Cayuga,NY,150,1.28571,2.65516,1.77011,3.98274,2.09904,1.39936,3.14856,46.824,31.2161,70.2361,0.000611471,0.000407648,0.000917207,877.46,584.973,1316.19,0.0114587,0.00763912,0.017188
2020-08-06,36011,Cayuga,NY,151,1.42857,2.64782,1.76522,3.97174,1.62275,1.08184,2.43413,45.1364,30.091,67.7046,0.000589433,0.000392956,0.000884149,879.082,586.055,1318.62,0.0114799,0.00765325,0.0172198
2020-08-07,36011,Cayuga,NY,151,1.14286,2.64902,1.76602,3.97353,1.14817,0.76545,1.72226,43.2495,28.833,64.8743,0.000564792,0.000376528,0.000847188,880.23,586.821,1320.35,0.0114949,0.00766325,0.0172423
2020-08-08,36011,Cayuga,NY,151,1,2.64802,1.76535,3.97203,1.29706,0.864705,1.94559,41.7324,27.8217,62.5987,0.000544981,0.000363321,0.000817471,881.528,587.685,1322.29,0.0115118,0.00767454,0.0172677
2020-08-09,36011,Cayuga,NY,152,0.571429,2.63944,1.75962,3.95916,1.70746,1.1383,2.56119,40.7968,27.1979,61.1953,0.000532763,0.000355176,0.000799144,883.235,588.824,1324.85,0.0115341,0.0076894,0.0173012
2020-08-10,36011,Cayuga,NY,152,0.571429,2.6304,1.7536,3.9456,2.22436,1.4829,3.33653,40.2798,26.8532,60.4197,0.00052601,0.000350674,0.000789016,885.459,590.307,1328.19,0.0115631,0.00770877,0.0173447
2020-08-11,36011,Cayuga,NY,157,1,2.61824,1.74549,3.92736,2.84393,1.89595,4.26589,40.3387,26.8925,60.5081,0.00052678,0.000351187,0.00079017,888.303,592.203,1332.46,0.0116003,0.00773353,0.0174004
2020-08-12,36011,Cayuga,NY,161,1.57143,2.61062,1.74042,3.91594,3.25598,2.17065,4.88396,40.6077,27.0718,60.9116,0.000530293,0.000353529,0.00079544,891.559,594.373,1337.34,0.0116428,0.00776187,0.0174642
2020-08-13,36011,Cayuga,NY,162,1.57143,2.60108,1.73405,3.90162,3.61524,2.41016,5.42286,40.9818,27.3212,61.4727,0.000535178,0.000356786,0.000802768,895.174,596.783,1342.76,0.01169,0.00779335,0.017535
2020-08-14,36011,Cayuga,NY,163,1.71429,2.59071,1.72714,3.88607,4.02865,2.68576,6.04297,41.353,27.5687,62.0295,0.000540025,0.000360017,0.000810038,899.203,599.469,1348.81,0.0117426,0.00782842,0.0176139
2020-08-15,36011,Cayuga,NY,163,1.71429,2.58271,1.72181,3.87406,3.82231,2.54821,5.73347,41.1028,27.4018,61.6541,0.000536758,0.000357839,0.000805136,903.025,602.017,1354.54,0.0117925,0.0078617,0.0176888
2020-08-16,36011,Cayuga,NY,164,1.71429,2.5798,1.71987,3.8697,3.51284,2.34189,5.26926,40.5494,27.0329,60.8241,0.000529532,0.000353021,0.000794297,906.538,604.359,1359.81,0.0118384,0.00789228,0.0177576
2020-08-17,36011,Cayuga,NY,164,1.71429,2.57164,1.71443,3.85746,3.14971,2.09981,4.72457,40.0616,26.7077,60.0924,0.000523161,0.000348774,0.000784742,909.688,606.459,1364.53,0.0118795,0.0079197,0.0178193
2020-08-18,36011,Cayuga,NY,164,1,2.57371,1.71581,3.86057,2.68573,1.79049,4.0286,39.5891,26.3927,59.3836,0.000516991,0.000344661,0.000775486,912.374,608.25,1368.56,0.0119146,0.00794308,0.0178719
2020-08-19,36011,Cayuga,NY,164,0.428571,2.5708,1.71387,3.8562,2.37803,1.58535,3.56704,39.3912,26.2608,59.0869,0.000514407,0.000342938,0.000771611,914.752,609.835,1372.13,0.0119457,0.00796379,0.0179185
2020-08-20,36011,Cayuga,NY,164,0.285714,2.56336,1.7089,3.84503,2.17599,1.45066,3.26399,39.4682,26.3121,59.2023,0.000515412,0.000343608,0.000773118,916.928,611.286,1375.39,0.0119741,0.00798273,0.0179611
2020-08-21,36011,Cayuga,NY,164,0.142857,2.55299,1.70199,3.82949,1.8674,1.24494,2.80111,39.7129,26.4752,59.5693,0.000518607,0.000345738,0.000777911,918.795,612.531,1378.19,0.0119985,0.00799899,0.0179977
2020-08-22,36011,Cayuga,NY,166,0.428571,2.54251,1.69501,3.81377,1.76491,1.17661,2.64737,40.3296,26.8864,60.4944,0.000526661,0.000351107,0.000789992,920.56,613.707,1380.84,0.0120215,0.00801435,0.0180323
2020-08-23,36011,Cayuga,NY,167,0.428571,2.53983,1.69322,3.80974,1.76656,1.17771,2.64984,40.7991,27.1994,61.1986,0.000532792,0.000355195,0.000799188,922.327,614.885,1383.49,0.0120446,0.00802973,0.0180669
2020-08-24,36011,Cayuga,NY,167,0.428571,2.53513,1.69009,3.8027,1.71586,1.14391,2.57379,40.8075,27.205,61.2112,0.000532902,0.000355268,0.000799353,924.042,616.029,1386.06,0.012067,0.00804467,0.0181005
2020-08-25,36011,Cayuga,NY,174,1.42857,2.53114,1.68742,3.7967,1.71592,1.14395,2.57389,40.2991,26.866,60.4486,0.000526262,0.000350841,0.000789394,925.758,617.173,1388.64,0.0120894,0.00805961,0.0181341
2020-08-26,36011,Cayuga,NY,175,1.57143,2.52927,1.68618,3.7939,1.71552,1.14368,2.57327,39.1707,26.1138,58.756,0.000511526,0.000341018,0.00076729,927.474,618.316,1391.21,0.0121118,0.00807455,0.0181677
2020-08-27,36011,Cayuga,NY,176,1.71429,2.53789,1.69193,3.80683,1.76684,1.1779,2.65026,37.6815,25.121,56.5223,0.00049208,0.000328053,0.00073812,929.241,619.494,1393.86,0.0121349,0.00808993,0.0182023
2020-08-28,36011,Cayuga,NY,177,1.85714,2.53169,1.68779,3.79754,1.87075,1.24717,2.80613,35.937,23.958,53.9056,0.000469299,0.000312866,0.000703948,931.112,620.741,1396.67,0.0121593,0.00810621,0.018239
2020-08-29,36011,Cayuga,NY,177,1.57143,2.5289,1.68594,3.79336,2.02713,1.35142,3.04069,33.9355,22.6237,50.9033,0.000443161,0.000295441,0.000664742,933.139,622.093,1399.71,0.0121858,0.00812386,0.0182787
2020-08-30,36011,Cayuga,NY,177,1.42857,2.52236,1.68157,3.78354,2.18263,1.45509,3.27395,32.2958,21.5306,48.4438,0.000421749,0.000281166,0.000632623,935.321,623.548,1402.98,0.0122143,0.00814286,0.0183214
2020-08-31,36011,Cayuga,NY,178,1.57143,2.53292,1.68861,3.79938,2.44198,1.62799,3.66297,31.225,20.8166,46.8375,0.000407765,0.000271843,0.000611647,937.763,625.176,1406.65,0.0122462,0.00816412,0.0183693
2020-09-01,36011,Cayuga,NY,180,0.857143,2.53349,1.68899,3.80023,2.75181,1.83454,4.12772,30.8271,20.5514,46.2406,0.000402568,0.000268379,0.000603853,940.515,627.011,1410.77,0.0122821,0.00818808,0.0184232
2020-09-02,36011,Cayuga,NY,180,0.714286,2.53156,1.68771,3.79734,2.95831,1.97221,4.43746,31.0997,20.7331,46.6495,0.000406128,0.000270752,0.000609192,943.473,628.983,1415.21,0.0123207,0.00821384,0.0184811
