date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-06-11,11001,District of Columbia,DC,9589,67,4.11122,2.74081,6.16683,111.156,74.104,166.734,2593.82,1729.21,3890.73,0.00367527,0.00245018,0.00551291,70253.1,46835.4,105380,0.099544,0.0663627,0.149316
2020-06-12,11001,District of Columbia,DC,9654,65,3.86257,2.57505,5.79385,109.633,73.0887,164.45,2418.19,1612.13,3627.28,0.00342641,0.00228428,0.00513962,70362.7,46908.5,105544,0.0996993,0.0664662,0.149549
2020-06-13,11001,District of Columbia,DC,9709,62.8571,3.89103,2.59402,5.83654,106.684,71.1226,160.026,2254.43,1502.96,3381.65,0.00319438,0.00212959,0.00479157,70469.4,46979.6,105704,0.0998505,0.066567,0.149776
2020-06-14,11001,District of Columbia,DC,9767,62.1429,3.80992,2.53995,5.71488,102.917,68.6111,154.375,2112.42,1408.28,3168.63,0.00299316,0.00199544,0.00448973,70572.3,47048.2,105858,0.0999963,0.0666642,0.149994
2020-06-15,11001,District of Columbia,DC,9799,58.5714,3.73862,2.49241,5.60792,100.944,67.2957,151.415,1991.53,1327.68,2987.29,0.00282186,0.00188124,0.00423279,70673.3,47115.5,106010,0.100139,0.0667596,0.150209
2020-06-16,11001,District of Columbia,DC,9818,49.1429,3.59183,2.39456,5.38775,101.922,67.9481,152.883,1889.68,1259.78,2834.51,0.00267755,0.00178503,0.00401632,70775.2,47183.4,106163,0.100284,0.0668559,0.150426
2020-06-17,11001,District of Columbia,DC,9847,44.2857,3.37593,2.25062,5.06389,100.919,67.2794,151.379,1802.4,1201.6,2703.59,0.00255388,0.00170259,0.00383081,70876.1,47250.7,106314,0.100427,0.0669512,0.15064
2020-06-18,11001,District of Columbia,DC,9903,44.8571,3.32161,2.21441,4.98241,101.314,67.5424,151.97,1732.84,1155.23,2599.26,0.00245532,0.00163688,0.00368298,70977.4,47318.3,106466,0.10057,0.0670469,0.150855
2020-06-19,11001,District of Columbia,DC,9952,42.5714,3.33703,2.22468,5.00554,100.537,67.0246,150.805,1680.42,1120.28,2520.62,0.00238104,0.00158736,0.00357156,71077.9,47385.3,106617,0.100713,0.0671419,0.151069
2020-06-20,11001,District of Columbia,DC,9984,39.2857,3.13779,2.09186,4.70669,101.175,67.4501,151.763,1643.79,1095.86,2465.69,0.00232915,0.00155276,0.00349372,71179.1,47452.7,106769,0.100856,0.0672374,0.151284
2020-06-21,11001,District of Columbia,DC,10020,36.1429,3.08255,2.05504,4.62383,104.141,69.4272,156.211,1618.02,1078.68,2427.03,0.00229263,0.00152842,0.00343895,71283.3,47522.2,106925,0.101004,0.0673358,0.151505
2020-06-22,11001,District of Columbia,DC,10058,37,3.04923,2.03282,4.57384,108.039,72.026,162.058,1599.4,1066.27,2399.1,0.00226625,0.00151083,0.00339937,71391.3,47594.2,107087,0.101157,0.0674379,0.151735
2020-06-23,11001,District of Columbia,DC,10094,39.4286,3.07656,2.05104,4.61484,111.391,74.2604,167.086,1589.31,1059.54,2383.97,0.00225195,0.0015013,0.00337793,71502.7,47668.5,107254,0.101315,0.0675431,0.151972
2020-06-24,11001,District of Columbia,DC,10128,40.1429,3.15767,2.10511,4.7365,119.208,79.4717,178.812,1592.91,1061.94,2389.37,0.00225705,0.0015047,0.00338558,71621.9,47747.9,107433,0.101484,0.0676557,0.152225
2020-06-25,11001,District of Columbia,DC,10159,36.5714,3.08201,2.05467,4.62301,126.922,84.6146,190.383,1606.9,1071.27,2410.35,0.00227687,0.00151791,0.00341531,71748.8,47832.5,107623,0.101663,0.0677756,0.152495
2020-06-26,11001,District of Columbia,DC,10185,33.2857,3.03382,2.02255,4.55073,136.863,91.2417,205.294,1632.61,1088.4,2448.91,0.0023133,0.0015422,0.00346994,71885.7,47923.8,107828,0.101857,0.0679049,0.152786
2020-06-27,11001,District of Columbia,DC,10216,33.1429,3.15462,2.10308,4.73192,144.427,96.2845,216.64,1667.4,1111.6,2501.1,0.0023626,0.00157506,0.0035439,72030.1,48020.1,108045,0.102062,0.0680413,0.153093
2020-06-28,11001,District of Columbia,DC,10248,32.5714,3.03822,2.02548,4.55733,150.136,100.09,225.203,1710.85,1140.57,2566.28,0.00242417,0.00161611,0.00363625,72180.2,48120.2,108270,0.102275,0.0681831,0.153412
2020-06-29,11001,District of Columbia,DC,10292,33.4286,3.0561,2.0374,4.58414,155.887,103.925,233.831,1763.82,1175.88,2645.73,0.00249922,0.00166615,0.00374883,72336.1,48224.1,108504,0.102496,0.0683304,0.153743
2020-06-30,11001,District of Columbia,DC,10327,33.2857,3.02412,2.01608,4.53618,159.721,106.481,239.582,1822.6,1215.07,2733.9,0.0025825,0.00172167,0.00387376,72495.9,48330.6,108744,0.102722,0.0684812,0.154083
2020-07-01,11001,District of Columbia,DC,10365,33.8571,2.96501,1.97667,4.44752,161.98,107.987,242.97,1882.66,1255.1,2823.99,0.0026676,0.0017784,0.0040014,72657.8,48438.6,108987,0.102951,0.0686343,0.154427
2020-07-02,11001,District of Columbia,DC,10390,33,2.99704,1.99802,4.49555,165.212,110.141,247.817,1946.95,1297.97,2920.43,0.0027587,0.00183913,0.00413805,72823,48548.7,109235,0.103185,0.0687903,0.154778
2020-07-03,11001,District of Columbia,DC,10435,35.7143,3.01931,2.01288,4.52897,168.123,112.082,252.184,2013.76,1342.51,3020.64,0.00285337,0.00190224,0.00428005,72991.2,48660.8,109487,0.103424,0.0689491,0.155135
2020-07-04,11001,District of Columbia,DC,10447,33,2.95551,1.97034,4.43327,175.589,117.059,263.384,2088.81,1392.54,3133.22,0.00295971,0.00197314,0.00443957,73166.8,48777.8,109750,0.103672,0.069115,0.155509
2020-07-05,11001,District of Columbia,DC,10482,33.4286,3.04294,2.02863,4.56441,184.234,122.822,276.351,2171.87,1447.91,3257.81,0.0030774,0.0020516,0.0046161,73351,48900.7,110026,0.103934,0.069289,0.1559
2020-07-06,11001,District of Columbia,DC,10515,31.8571,3.03618,2.02412,4.55426,191.435,127.623,287.153,2259.17,1506.11,3388.75,0.00320109,0.00213406,0.00480163,73542.4,49028.3,110314,0.104205,0.0694699,0.156307
2020-07-07,11001,District of Columbia,DC,10569,34.5714,3.04089,2.02726,4.56134,202.172,134.781,303.258,2353.3,1568.86,3529.95,0.00333447,0.00222298,0.0050017,73744.6,49163.1,110617,0.104491,0.0696608,0.156737
2020-07-08,11001,District of Columbia,DC,10642,39.5714,3.06144,2.04096,4.59216,210.541,140.361,315.812,2452.45,1634.96,3678.67,0.00347496,0.00231664,0.00521244,73955.1,49303.4,110933,0.10479,0.0698597,0.157184
2020-07-09,11001,District of Columbia,DC,10679,41.2857,3.05649,2.03766,4.58474,217.153,144.768,325.729,2550.39,1700.26,3825.59,0.00361374,0.00240916,0.00542061,74172.3,49448.2,111258,0.105097,0.0700648,0.157646
2020-07-10,11001,District of Columbia,DC,10743,44,2.98395,1.9893,4.47593,222.861,148.574,334.291,2646.33,1764.22,3969.5,0.00374968,0.00249978,0.00562452,74395.2,49596.8,111593,0.105413,0.0702754,0.15812
2020-07-11,11001,District of Columbia,DC,10801,50.5714,3.01063,2.00708,4.51594,225.089,150.059,337.634,2734.56,1823.04,4101.84,0.00387469,0.00258313,0.00581204,74620.2,49746.8,111930,0.105732,0.070488,0.158598
2020-07-12,11001,District of Columbia,DC,10847,52.1429,2.98644,1.99096,4.47967,222.612,148.408,333.918,2812.74,1875.16,4219.12,0.00398547,0.00265698,0.00597821,74842.9,49895.2,112264,0.106047,0.0706983,0.159071
2020-07-13,11001,District of Columbia,DC,10906,55.8571,2.97738,1.98492,4.46607,221.811,147.874,332.717,2884.42,1922.95,4326.63,0.00408703,0.00272469,0.00613055,75064.7,50043.1,112597,0.106362,0.0709078,0.159543
2020-07-14,11001,District of Columbia,DC,10946,53.8571,2.93513,1.95675,4.40269,217.413,144.942,326.12,2945.95,1963.96,4418.92,0.00417421,0.00278281,0.00626132,75282.1,50188.1,112923,0.10667,0.0711132,0.160005
2020-07-15,11001,District of Columbia,DC,11026,54.8571,2.93684,1.95789,4.40526,214.427,142.951,321.64,3000.65,2000.43,4500.98,0.00425173,0.00283448,0.00637759,75496.5,50331,113245,0.106974,0.0713157,0.16046
2020-07-16,11001,District of Columbia,DC,11076,56.7143,2.93489,1.95659,4.40233,211.797,141.198,317.696,3050.47,2033.64,4575.7,0.00432232,0.00288154,0.00648347,75708.3,50472.2,113562,0.107274,0.0715158,0.16091
2020-07-17,11001,District of Columbia,DC,11115,53.1429,2.97559,1.98373,4.46339,206.474,137.649,309.711,3091.73,2061.15,4637.6,0.00438078,0.00292052,0.00657117,75914.8,50609.8,113872,0.107566,0.0717108,0.161349
2020-07-18,11001,District of Columbia,DC,11194,56.1429,2.99356,1.9957,4.49033,201.549,134.366,302.323,3125.16,2083.44,4687.74,0.00442814,0.00295209,0.00664222,76116.3,50744.2,114174,0.107852,0.0719012,0.161778
2020-07-19,11001,District of Columbia,DC,11261,59.1429,3.01541,2.01027,4.52312,198.923,132.615,298.384,3148.49,2098.99,4722.74,0.0044612,0.00297413,0.00669181,76315.2,50876.8,114473,0.108134,0.0720891,0.1622
2020-07-20,11001,District of Columbia,DC,11339,61.8571,3.01805,2.01203,4.52707,196.402,130.935,294.603,3160.66,2107.1,4740.99,0.00447845,0.00298563,0.00671767,76511.7,51007.8,114767,0.108412,0.0722747,0.162618
2020-07-21,11001,District of Columbia,DC,11427,68.7143,3.06112,2.04075,4.59169,195.874,130.583,293.811,3165.1,2110.06,4747.65,0.00448474,0.00298982,0.00672711,76707.5,51138.3,115061,0.10869,0.0724597,0.163034
2020-07-22,11001,District of Columbia,DC,11529,71.8571,3.08414,2.05609,4.62621,193.872,129.248,290.809,3156.8,2104.53,4735.2,0.00447298,0.00298198,0.00670947,76901.4,51267.6,115352,0.108964,0.0726428,0.163446
2020-07-23,11001,District of Columbia,DC,11571,70.7143,3.06669,2.04446,4.60004,193.693,129.129,290.54,3139.95,2093.3,4709.93,0.0044491,0.00296607,0.00667366,77095.1,51396.7,115643,0.109239,0.0728258,0.163858
2020-07-24,11001,District of Columbia,DC,11649,76.2857,3.05813,2.03875,4.5872,196.751,131.167,295.127,3119.55,2079.7,4679.32,0.0044202,0.0029468,0.0066303,77291.8,51527.9,115938,0.109517,0.0730116,0.164276
2020-07-25,11001,District of Columbia,DC,11717,74.7143,3.03356,2.02237,4.55034,199.111,132.741,298.667,3095.8,2063.87,4643.7,0.00438654,0.00292436,0.00657982,77491,51660.6,116236,0.1098,0.0731997,0.164699
2020-07-26,11001,District of Columbia,DC,11780,74.1429,3.02955,2.0197,4.54432,203.617,135.744,305.425,3074.33,2049.55,4611.49,0.00435612,0.00290408,0.00653418,77694.6,51796.4,116542,0.110088,0.0733921,0.165132
2020-07-27,11001,District of Columbia,DC,11858,74.1429,3.05687,2.03791,4.5853,206.332,137.555,309.498,3058.05,2038.7,4587.07,0.00433305,0.0028887,0.00649958,77900.9,51933.9,116851,0.11038,0.073587,0.165571
2020-07-28,11001,District of Columbia,DC,11945,74,3.05326,2.03551,4.57989,208.563,139.042,312.845,3044.8,2029.87,4567.2,0.00431428,0.00287619,0.00647142,78109.5,52073,117164,0.110676,0.073784,0.166014
2020-07-29,11001,District of Columbia,DC,11999,67.1429,3.04244,2.02829,4.56366,210.819,140.546,316.229,3038.21,2025.47,4557.31,0.00430494,0.00286996,0.00645741,78320.3,52213.5,117480,0.110975,0.0739831,0.166462
2020-07-30,11001,District of Columbia,DC,12057,69.4286,3.04274,2.02849,4.56411,208.858,139.239,313.287,3032.64,2021.76,4548.96,0.00429705,0.0028647,0.00644557,78529.1,52352.8,117794,0.111271,0.0741804,0.166906
2020-07-31,11001,District of Columbia,DC,12126,68.1429,2.97178,1.98119,4.45768,205.843,137.229,308.764,3026.68,2017.79,4540.02,0.00428861,0.00285907,0.00643292,78735,52490,118102,0.111562,0.0743749,0.167343
2020-08-01,11001,District of Columbia,DC,12205,69.7143,2.95128,1.96752,4.42692,200.904,133.936,301.356,3021.11,2014.07,4531.67,0.00428072,0.00285381,0.00642108,78935.9,52623.9,118404,0.111847,0.0745646,0.16777
2020-08-02,11001,District of Columbia,DC,12274,70.5714,2.92202,1.94801,4.38303,192.303,128.202,288.454,3011.87,2007.91,4517.8,0.00426762,0.00284508,0.00640143,79128.2,52752.1,118692,0.112119,0.0747463,0.168179
2020-08-03,11001,District of Columbia,DC,12313,65,2.91355,1.94237,4.37033,183.82,122.547,275.73,2996.76,1997.84,4495.15,0.00424622,0.00283081,0.00636933,79312,52874.7,118968,0.11238,0.0749199,0.16857
2020-08-04,11001,District of Columbia,DC,12398,64.7143,2.95862,1.97241,4.43793,173.051,115.367,259.577,2973.41,1982.28,4460.12,0.00421313,0.00280875,0.0063197,79485.1,52990,119228,0.112625,0.0750834,0.168938
2020-08-05,11001,District of Columbia,DC,12443,63.4286,2.93081,1.95387,4.39622,164.739,109.826,247.108,2942.28,1961.52,4413.42,0.00416901,0.00277934,0.00625352,79649.8,53099.9,119475,0.112859,0.075239,0.169288
2020-08-06,11001,District of Columbia,DC,12518,65.8571,2.9398,1.95987,4.4097,158.409,105.606,237.614,2906.81,1937.88,4360.22,0.00411876,0.00274584,0.00617815,79808.2,53205.5,119712,0.113083,0.0753887,0.169624
2020-08-07,11001,District of Columbia,DC,12589,66.1429,3.00581,2.00387,4.50871,151.952,101.301,227.928,2865.07,1910.05,4297.61,0.00405962,0.00270641,0.00608943,79960.2,53306.8,119940,0.113298,0.0755322,0.169947
2020-08-08,11001,District of Columbia,DC,12653,64,2.99584,1.99723,4.49376,147.543,98.3619,221.314,2815.86,1877.24,4223.8,0.00398989,0.00265993,0.00598484,80107.7,53405.1,120162,0.113507,0.0756716,0.170261
2020-08-09,11001,District of Columbia,DC,12753,68.4286,2.99521,1.99681,4.49281,143.852,95.9012,215.778,2760.6,1840.4,4140.91,0.0039116,0.00260773,0.0058674,80251.6,53501,120377,0.113711,0.0758075,0.170567
2020-08-10,11001,District of Columbia,DC,12807,70.5714,2.98683,1.99122,4.48024,143.887,95.9245,215.83,2700.87,1800.58,4051.31,0.00382696,0.00255131,0.00574045,80395.4,53597,120593,0.113915,0.0759434,0.170873
2020-08-11,11001,District of Columbia,DC,12896,71.1429,2.92349,1.94899,4.38524,145.76,97.1731,218.64,2640.3,1760.2,3960.45,0.00374114,0.00249409,0.0056117,80541.2,53694.1,120812,0.114122,0.0760811,0.171182
2020-08-12,11001,District of Columbia,DC,12959,73.7143,2.94969,1.96646,4.42454,146.61,97.7399,219.915,2578.35,1718.9,3867.52,0.00365335,0.00243557,0.00548003,80687.8,53791.9,121032,0.114329,0.0762196,0.171494
2020-08-13,11001,District of Columbia,DC,13024,72.2857,2.94134,1.9609,4.41202,146.528,97.6853,219.792,2514.06,1676.04,3771.09,0.00356225,0.00237484,0.00534338,80834.3,53889.6,121251,0.114537,0.076358,0.171805
2020-08-14,11001,District of Columbia,DC,13118,75.5714,2.83745,1.89163,4.25617,145.841,97.2276,218.762,2451.04,1634.03,3676.56,0.00347296,0.00231531,0.00520945,80980.2,53986.8,121470,0.114744,0.0764957,0.172115
2020-08-15,11001,District of Columbia,DC,13159,72.2857,2.87091,1.91394,4.30637,146.19,97.4598,219.285,2391.39,1594.26,3587.08,0.00338844,0.00225896,0.00508266,81126.4,54084.2,121690,0.114951,0.0766338,0.172426
2020-08-16,11001,District of Columbia,DC,13220,66.7143,2.86638,1.91092,4.29957,149.636,99.7574,224.454,2340.12,1560.08,3510.18,0.0033158,0.00221053,0.0049737,81276,54184,121914,0.115163,0.0767752,0.172744
2020-08-17,11001,District of Columbia,DC,13273,66.5714,2.84925,1.8995,4.27387,146.739,97.826,220.108,2294.56,1529.7,3441.83,0.00325124,0.00216749,0.00487685,81422.7,54281.8,122134,0.115371,0.0769138,0.173056
2020-08-18,11001,District of Columbia,DC,13325,61.2857,2.82961,1.8864,4.24441,143.661,95.7737,215.491,2254.4,1502.93,3381.6,0.00319433,0.00212955,0.0047915,81566.4,54377.6,122350,0.115574,0.0770495,0.173361
2020-08-19,11001,District of Columbia,DC,13354,56.4286,2.78628,1.85752,4.17942,138.705,92.4702,208.058,2220.05,1480.03,3330.08,0.00314567,0.00209711,0.0047185,81705.1,54470.1,122558,0.115771,0.0771805,0.173656
2020-08-20,11001,District of Columbia,DC,13409,55,2.78611,1.85741,4.17917,135.315,90.2098,202.972,2190.63,1460.42,3285.94,0.00310398,0.00206932,0.00465596,81840.4,54560.3,122761,0.115963,0.0773083,0.173944
2020-08-21,11001,District of Columbia,DC,13469,50.1429,2.77305,1.8487,4.15958,133.084,88.7225,199.626,2165.3,1443.53,3247.95,0.00306809,0.00204539,0.00460214,81973.5,54649,122960,0.116151,0.0774341,0.174227
2020-08-22,11001,District of Columbia,DC,13534,53.5714,2.78763,1.85842,4.18145,129.393,86.2621,194.09,2142.74,1428.49,3214.11,0.00303613,0.00202408,0.00455419,82102.9,54735.3,123154,0.116334,0.0775563,0.174502
2020-08-23,11001,District of Columbia,DC,13590,52.8571,2.77965,1.8531,4.16947,124.08,82.7201,186.12,2119.28,1412.85,3178.92,0.00300288,0.00200192,0.00450432,82227,54818,123340,0.11651,0.0776735,0.174765
2020-08-24,11001,District of Columbia,DC,13639,52.2857,2.76321,1.84214,4.14482,120.141,80.0938,180.211,2095.57,1397.05,3143.35,0.00296928,0.00197952,0.00445393,82347.1,54898.1,123521,0.11668,0.077787,0.175021
2020-08-25,11001,District of Columbia,DC,13684,51.2857,2.77955,1.85303,4.16933,118.686,79.1242,178.029,2070.37,1380.25,3105.55,0.00293358,0.00195572,0.00440036,82465.8,54977.2,123699,0.116849,0.0778991,0.175273
2020-08-26,11001,District of Columbia,DC,13684,47.1429,2.78703,1.85802,4.18055,115.625,77.0833,173.437,2040.23,1360.16,3060.35,0.00289088,0.00192725,0.00433632,82581.4,55054.3,123872,0.117012,0.0780083,0.175519
2020-08-27,11001,District of Columbia,DC,13794,55,2.79055,1.86037,4.18583,115.526,77.0175,173.289,2009.15,1339.43,3013.73,0.00284683,0.00189789,0.00427025,82697,55131.3,124045,0.117176,0.0781174,0.175764
2020-08-28,11001,District of Columbia,DC,13851,54.5714,2.78826,1.85884,4.18238,114.911,76.6076,172.367,1977.53,1318.36,2966.3,0.00280204,0.00186802,0.00420305,82811.9,55207.9,124218,0.117339,0.078226,0.176008
2020-08-29,11001,District of Columbia,DC,13925,55.8571,2.78011,1.8534,4.17016,115.961,77.3072,173.941,1947.65,1298.44,2921.48,0.0027597,0.0018398,0.00413954,82927.8,55285.2,124392,0.117503,0.0783355,0.176255
2020-08-30,11001,District of Columbia,DC,13959,52.7143,2.7763,1.85087,4.16445,118.956,79.3043,178.435,1920.42,1280.28,2880.63,0.00272111,0.00181407,0.00408166,83046.8,55364.5,124570,0.117672,0.0784479,0.176508
2020-08-31,11001,District of Columbia,DC,13992,50.4286,2.76968,1.84645,4.15452,124.939,83.2925,187.408,1895.72,1263.81,2843.58,0.00268611,0.00179074,0.00402917,83171.7,55447.8,124758,0.117849,0.0785659,0.176773
2020-09-01,11001,District of Columbia,DC,14049,52.1429,2.78063,1.85375,4.17094,127.097,84.7312,190.645,1876.08,1250.72,2814.12,0.00265828,0.00177219,0.00398742,83298.8,55532.5,124948,0.118029,0.078686,0.177043
2020-09-02,11001,District of Columbia,DC,14077,56.1429,2.76996,1.84664,4.15494,135.289,90.193,202.934,1867.71,1245.14,2801.56,0.00264642,0.00176428,0.00396963,83434.1,55622.7,125151,0.118221,0.0788138,0.177331
2020-09-03,11001,District of Columbia,DC,14135,48.7143,2.73431,1.82288,4.10147,137.679,91.7859,206.518,1866.68,1244.46,2800.02,0.00264497,0.00176331,0.00396745,83571.8,55714.5,125358,0.118416,0.0789438,0.177624
2020-09-04,11001,District of Columbia,DC,14186,47.8571,2.72916,1.81944,4.09375,139.717,93.1451,209.576,1871.09,1247.39,2806.63,0.0026512,0.00176747,0.00397681,83711.5,55807.7,125567,0.118614,0.0790758,0.177921
2020-09-05,11001,District of Columbia,DC,14238,44.7143,2.69719,1.79812,4.04578,139.502,93.0017,209.254,1877.5,1251.67,2816.25,0.0026603,0.00177353,0.00399045,83851,55900.7,125776,0.118811,0.0792076,0.178217
2020-09-06,11001,District of Columbia,DC,14279,45.7143,2.68223,1.78815,4.02334,135.866,90.5777,203.8,1883.98,1255.99,2825.97,0.00266947,0.00177965,0.00400421,83986.9,55991.3,125980,0.119004,0.0793359,0.178506
2020-09-07,11001,District of Columbia,DC,14315,46.1429,2.68849,1.79233,4.03273,131.339,87.5591,197.008,1891.24,1260.82,2836.85,0.00267976,0.00178651,0.00401963,84118.2,56078.8,126177,0.11919,0.07946,0.178785
2020-09-08,11001,District of Columbia,DC,14362,44.7143,2.66481,1.77654,3.99721,128.229,85.4859,192.343,1899.32,1266.22,2848.99,0.00269122,0.00179415,0.00403682,84246.5,56164.3,126370,0.119372,0.0795811,0.179057
2020-09-09,11001,District of Columbia,DC,14387,44.2857,2.67179,1.78119,4.00768,122.119,81.4125,183.178,1902.76,1268.5,2854.13,0.00269608,0.00179739,0.00404412,84368.6,56245.7,126553,0.119545,0.0796965,0.179317
2020-09-10,11001,District of Columbia,DC,14412,39.5714,2.66922,1.77948,4.00383,117.683,78.4556,176.525,1904.81,1269.88,2857.22,0.002699,0.00179933,0.0040485,84486.3,56324.2,126729,0.119711,0.0798076,0.179567
2020-09-11,11001,District of Columbia,DC,14493,43.8571,2.74593,1.83062,4.1189,113.489,75.6593,170.233,1902.78,1268.52,2854.17,0.00269611,0.00179741,0.00404417,84599.7,56399.8,126900,0.119872,0.0799148,0.179808
2020-09-12,11001,District of Columbia,DC,14493,36.4286,2.72239,1.81493,4.08358,110.252,73.5013,165.378,1898.12,1265.41,2847.18,0.00268951,0.00179301,0.00403426,84710,56473.3,127065,0.120029,0.080019,0.180043
2020-09-13,11001,District of Columbia,DC,14592,44.7143,2.72676,1.81784,4.09014,108.452,72.301,162.677,1890.61,1260.41,2835.91,0.00267887,0.00178591,0.0040183,84818.4,56545.6,127228,0.120182,0.0801214,0.180273
2020-09-14,11001,District of Columbia,DC,14622,43.8571,2.73049,1.82033,4.09574,105.101,70.0673,157.651,1876.75,1251.17,2815.13,0.00265924,0.00177282,0.00398885,84923.5,56615.7,127385,0.120331,0.0802207,0.180497
2020-09-15,11001,District of Columbia,DC,14687,46.4286,2.72463,1.81642,4.08695,102.626,68.4171,153.938,1854.44,1236.29,2781.66,0.00262762,0.00175175,0.00394143,85026.2,56684.1,127539,0.120477,0.0803177,0.180715
2020-09-16,11001,District of Columbia,DC,14743,50.8571,2.73888,1.82592,4.10831,100.099,66.7328,150.149,1827.44,1218.3,2741.16,0.00258937,0.00172624,0.00388405,85126.3,56750.8,127689,0.120618,0.0804122,0.180927
2020-09-17,11001,District of Columbia,DC,14790,54,2.7315,1.821,4.09724,99.1754,66.117,148.763,1791.33,1194.22,2686.99,0.00253819,0.00169213,0.00380729,85225.4,56817,127838,0.120759,0.0805059,0.181138
2020-09-18,11001,District of Columbia,DC,14852,51.2857,2.64272,1.76182,3.96409,99.5193,66.3463,149.279,1753.17,1168.78,2629.75,0.00248413,0.00165608,0.00372619,85325,56883.3,127987,0.1209,0.0805999,0.18135
2020-09-19,11001,District of Columbia,DC,14902,58.4286,2.67886,1.78591,4.0183,103.849,69.2329,155.774,1717.3,1144.87,2575.95,0.0024333,0.0016222,0.00364995,85428.8,56952.5,128143,0.121047,0.080698,0.18157
2020-09-20,11001,District of Columbia,DC,14955,51.8571,2.6737,1.78247,4.01055,106.921,71.2805,160.381,1684.72,1123.15,2527.08,0.00238714,0.00159142,0.0035807,85535.7,57023.8,128304,0.121199,0.080799,0.181798
2020-09-21,11001,District of Columbia,DC,14978,50.8571,2.63528,1.75685,3.95292,115.406,76.9375,173.109,1664.26,1109.51,2496.39,0.00235814,0.0015721,0.00353722,85651.1,57100.8,128477,0.121362,0.080908,0.182043
2020-09-22,11001,District of Columbia,DC,15021,47.7143,2.61967,1.74645,3.9295,123.732,82.4881,185.598,1656.65,1104.44,2484.98,0.00234737,0.00156491,0.00352105,85774.9,57183.2,128662,0.121537,0.0810249,0.182306
2020-09-23,11001,District of Columbia,DC,15050,43.8571,2.59569,1.73046,3.89354,132.832,88.555,199.249,1661.26,1107.5,2491.88,0.00235389,0.00156926,0.00353084,85907.7,57271.8,128862,0.121726,0.0811504,0.182588
2020-09-24,11001,District of Columbia,DC,15106,45.1429,2.56531,1.7102,3.84796,141.445,94.2969,212.168,1680.58,1120.39,2520.87,0.00238127,0.00158752,0.00357191,86049.2,57366.1,129074,0.121926,0.081284,0.182889
2020-09-25,11001,District of Columbia,DC,15163,44.4286,2.56065,1.7071,3.84098,149.592,99.728,224.388,1712.49,1141.66,2568.74,0.00242649,0.00161766,0.00363973,86198.7,57465.8,129298,0.122138,0.0814253,0.183207
2020-09-26,11001,District of Columbia,DC,15215,44.7143,2.54398,1.69598,3.81597,151.504,101.003,227.256,1750.51,1167,2625.76,0.00248035,0.00165357,0.00372053,86350.2,57566.8,129525,0.122353,0.0815684,0.183529
2020-09-27,11001,District of Columbia,DC,15250,42.1429,2.55328,1.70219,3.82992,157.673,105.115,236.509,1797.93,1198.62,2696.89,0.00254754,0.00169836,0.00382132,86507.9,57671.9,129762,0.122576,0.0817174,0.183864
2020-09-28,11001,District of Columbia,DC,15264,40.8571,2.56164,1.70776,3.84246,155.876,103.917,233.814,1845.35,1230.23,2768.03,0.00261474,0.00174316,0.00392211,86663.8,57775.9,129996,0.122797,0.0818646,0.184195
2020-09-29,11001,District of Columbia,DC,15300,39.8571,2.5676,1.71174,3.8514,154.283,102.855,231.424,1894.53,1263.02,2841.8,0.00268443,0.00178962,0.00402664,86818.1,57878.7,130227,0.123016,0.0820103,0.184523
2020-09-30,11001,District of Columbia,DC,15326,39.4286,2.56759,1.71173,3.85139,152.125,101.416,228.187,1944.03,1296.02,2916.05,0.00275456,0.00183638,0.00413185,86970.2,57980.1,130455,0.123231,0.082154,0.184847
2020-10-01,11001,District of Columbia,DC,15358,36,2.56528,1.71019,3.84792,148.578,99.052,222.867,1992.51,1328.34,2988.77,0.00282326,0.00188217,0.00423488,87118.8,58079.2,130678,0.123442,0.0822944,0.185162
2020-10-02,11001,District of Columbia,DC,15423,37.1429,2.59645,1.73097,3.89468,143.977,95.9849,215.966,2037.31,1358.21,3055.97,0.00288674,0.00192449,0.00433011,87262.8,58175.2,130894,0.123646,0.0824304,0.185468
2020-10-03,11001,District of Columbia,DC,15473,36.8571,2.60644,1.73763,3.90966,142.085,94.723,213.127,2079.88,1386.59,3119.82,0.00294705,0.0019647,0.00442058,87404.8,58269.9,131107,0.123847,0.0825646,0.18577
2020-10-04,11001,District of Columbia,DC,15519,38.4286,2.63183,1.75455,3.94774,137.151,91.4337,205.726,2113.18,1408.79,3169.77,0.00299424,0.00199616,0.00449135,87542,58361.3,131313,0.124041,0.0826942,0.186062
2020-10-05,11001,District of Columbia,DC,15547,40.4286,2.64833,1.76556,3.9725,136.195,90.7965,204.292,2142.45,1428.3,3213.68,0.00303572,0.00202381,0.00455357,87678.2,58452.1,131517,0.124234,0.0828228,0.186351
2020-10-06,11001,District of Columbia,DC,15652,50.2857,2.63785,1.75857,3.95678,133.456,88.9707,200.184,2160.5,1440.34,3240.76,0.00306129,0.00204086,0.00459194,87811.6,58541.1,131717,0.124423,0.0829489,0.186635
