date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-21,24001,Allegany,MD,0,,,,,4.36119,2.90746,6.54178,15.8125,10.5417,23.7187,0.000224558,0.000149705,0.000336837,15.8125,10.5417,23.7187,0.000224558,0.000149705,0.000336837
2020-03-22,24001,Allegany,MD,0,,,,,4.65489,3.10326,6.98234,20.4674,13.6449,30.7011,0.000290664,0.000193776,0.000435996,20.4674,13.6449,30.7011,0.000290664,0.000193776,0.000435996
2020-03-23,24001,Allegany,MD,0,,,,,5.59561,3.73041,8.39342,26.063,17.3753,39.0945,0.000370129,0.000246752,0.000555193,26.063,17.3753,39.0945,0.000370129,0.000246752,0.000555193
2020-03-24,24001,Allegany,MD,0,,,,,6.55957,4.37304,9.83936,32.6226,21.7484,48.9338,0.000463283,0.000308855,0.000694925,32.6226,21.7484,48.9338,0.000463283,0.000308855,0.000694925
2020-03-25,24001,Allegany,MD,0,,,,,7.37618,4.91745,11.0643,39.9987,26.6658,59.9981,0.000568035,0.00037869,0.000852052,39.9987,26.6658,59.9981,0.000568035,0.00037869,0.000852052
2020-03-26,24001,Allegany,MD,0,,,,,7.61269,5.07513,11.4191,47.6114,31.7409,71.4172,0.000676145,0.000450763,0.00101422,47.6114,31.7409,71.4172,0.000676145,0.000450763,0.00101422
2020-03-27,24001,Allegany,MD,0,,,,,8.15774,5.43849,12.2366,55.7692,37.1794,83.6538,0.000791996,0.000527997,0.00118799,55.7692,37.1794,83.6538,0.000791996,0.000527997,0.00118799
2020-03-28,24001,Allegany,MD,0,,,,,8.70653,5.80435,13.0598,64.4757,42.9838,96.7136,0.00091564,0.000610426,0.00137346,64.4757,42.9838,96.7136,0.00091564,0.000610426,0.00137346
2020-03-29,24001,Allegany,MD,0,,,,,9.62936,6.41957,14.444,74.1051,49.4034,111.158,0.00105239,0.000701593,0.00157859,74.1051,49.4034,111.158,0.00105239,0.000701593,0.00157859
2020-03-30,24001,Allegany,MD,0,,,,,10.5385,7.02564,15.8077,84.6435,56.429,126.965,0.00120205,0.000801366,0.00180308,84.6435,56.429,126.965,0.00120205,0.000801366,0.00180308
2020-03-31,24001,Allegany,MD,0,,,,,11.9487,7.96576,17.923,95.5821,63.7214,143.373,0.00135739,0.000904927,0.00203609,96.5922,64.3948,144.888,0.00137174,0.000914491,0.00205761
2020-04-01,24001,Allegany,MD,0,,,,,14.3168,9.5445,21.4752,108.373,72.2488,162.56,0.00153904,0.00102603,0.00230857,110.909,73.9393,166.364,0.00157505,0.00105004,0.00236258
2020-04-02,24001,Allegany,MD,1,0.142857,7.07064,4.71376,10.606,16.4396,10.9597,24.6595,122.745,81.8302,184.118,0.00174314,0.0011621,0.00261472,127.349,84.899,191.023,0.00180852,0.00120568,0.00271278
2020-04-03,24001,Allegany,MD,2,0.285714,7.14382,4.76255,10.7157,17.7641,11.8427,26.6461,137.403,91.6023,206.105,0.00195131,0.00130087,0.00292697,145.113,96.7417,217.669,0.00206079,0.00137386,0.00309119
2020-04-04,24001,Allegany,MD,3,0.428571,7.35387,4.90258,11.0308,22.3812,14.9208,33.5718,156.043,104.028,234.064,0.00221601,0.00147734,0.00332402,167.494,111.663,251.241,0.00237863,0.00158576,0.00356795
2020-04-05,24001,Allegany,MD,6,0.857143,7.25726,4.83817,10.8859,26.9678,17.9786,40.4518,178.649,119.099,267.974,0.00253705,0.00169137,0.00380558,194.462,129.641,291.693,0.00276161,0.00184107,0.00414242
2020-04-06,24001,Allegany,MD,6,0.857143,7.33539,4.89026,11.0031,33.9493,22.6329,50.924,207.944,138.629,311.916,0.00295307,0.00196872,0.00442961,228.411,152.274,342.617,0.00324374,0.00216249,0.00486561
2020-04-07,24001,Allegany,MD,7,1,7.45629,4.97086,11.1844,41.1485,27.4323,61.7229,243.497,162.331,365.245,0.00345797,0.00230531,0.00518696,269.559,179.706,404.34,0.0038281,0.00255207,0.00574215
2020-04-08,24001,Allegany,MD,6,0.857143,7.48664,4.99109,11.23,48.7526,32.5017,73.1288,285.689,190.46,428.535,0.00405717,0.00270478,0.00608575,318.312,212.208,477.468,0.00452045,0.00301363,0.00678068
2020-04-09,24001,Allegany,MD,8,1,7.59512,5.06341,11.3927,57.8868,38.5912,86.8302,336.2,224.133,504.3,0.00477448,0.00318299,0.00716173,376.199,250.799,564.299,0.00534252,0.00356168,0.00801378
2020-04-10,24001,Allegany,MD,10,1.14286,7.6902,5.1268,11.5353,67.764,45.176,101.646,396.351,264.234,594.527,0.00562871,0.00375247,0.00844307,443.963,295.975,665.945,0.00630486,0.00420324,0.00945729
2020-04-11,24001,Allegany,MD,11,1.14286,7.75944,5.17296,11.6392,70.5668,47.0445,105.85,458.761,305.84,688.141,0.006515,0.00434334,0.00977251,514.53,343.02,771.795,0.007307,0.00487133,0.0109605
2020-04-12,24001,Allegany,MD,13,1,7.87611,5.25074,11.8142,73.0825,48.7217,109.624,523.137,348.758,784.705,0.00742923,0.00495282,0.0111438,587.612,391.741,881.419,0.00834487,0.00556324,0.0125173
2020-04-13,24001,Allegany,MD,15,1.28571,7.85774,5.23849,11.7866,70.243,46.8287,105.365,583.75,389.167,875.626,0.00829002,0.00552668,0.012435,657.855,438.57,986.783,0.00934241,0.00622827,0.0140136
2020-04-14,24001,Allegany,MD,17,1.42857,7.90848,5.27232,11.8627,64.7296,43.1531,97.0944,637.941,425.294,956.912,0.00905961,0.00603974,0.0135894,722.585,481.723,1083.88,0.0102617,0.0068411,0.0153925
2020-04-15,24001,Allegany,MD,17,1.57143,8.1944,5.46293,12.2916,55.9239,37.2826,83.8859,681.916,454.611,1022.88,0.00968411,0.00645608,0.0145262,778.509,519.006,1167.76,0.0110558,0.00737057,0.0165838
2020-04-16,24001,Allegany,MD,20,1.71429,8.14266,5.42844,12.214,45.2137,30.1425,67.8207,712.813,475.209,1069.22,0.0101229,0.00674859,0.0151843,823.722,549.148,1235.58,0.0116979,0.00779863,0.0175469
2020-04-17,24001,Allegany,MD,26,2.28571,8.1638,5.44253,12.2457,34.3533,22.9022,51.5301,730.727,487.151,1096.09,0.0103773,0.00691819,0.0155659,858.076,572.05,1287.11,0.0121858,0.00812387,0.0182787
2020-04-18,24001,Allegany,MD,33,3.14286,8.09604,5.39736,12.1441,27.3916,18.2611,41.0875,740.355,493.57,1110.53,0.010514,0.00700934,0.015771,885.467,590.312,1328.2,0.0125748,0.0083832,0.0188622
2020-04-19,24001,Allegany,MD,33,2.85714,7.95766,5.30511,11.9365,20.3624,13.5749,30.5436,738.336,492.224,1107.5,0.0104853,0.00699023,0.015728,905.83,603.887,1358.75,0.012864,0.00857598,0.019296
2020-04-20,24001,Allegany,MD,32,2.42857,7.97748,5.31832,11.9662,17.9055,11.937,26.8583,729.274,486.182,1093.91,0.0103566,0.00690443,0.015535,923.735,615.824,1385.6,0.0131183,0.00874551,0.0196774
2020-04-21,24001,Allegany,MD,56,5.57143,7.82883,5.21922,11.7432,17.1128,11.4085,25.6692,712.437,474.958,1068.66,0.0101175,0.00674503,0.0151763,940.848,627.232,1411.27,0.0133613,0.00890752,0.0200419
2020-04-22,24001,Allegany,MD,58,5.85714,7.6801,5.12007,11.5202,17.914,11.9426,26.871,689.203,459.468,1033.8,0.00978758,0.00652506,0.0146814,958.762,639.175,1438.14,0.0136157,0.00907712,0.0204235
2020-04-23,24001,Allegany,MD,77,8.14286,7.71585,5.1439,11.5738,19.2505,12.8336,28.8758,659.7,439.8,989.551,0.00936862,0.00624574,0.0140529,978.012,652.008,1467.02,0.0138891,0.00925938,0.0208336
2020-04-24,24001,Allegany,MD,90,9.14286,7.55285,5.03523,11.3293,20.111,13.4073,30.1666,621.925,414.616,932.888,0.00883215,0.0058881,0.0132482,998.123,665.416,1497.19,0.0141747,0.00944978,0.021262
2020-04-25,24001,Allegany,MD,105,10.2857,7.64876,5.09917,11.4731,20.5238,13.6825,30.7857,574.684,383.123,862.027,0.00816128,0.00544085,0.0122419,1018.65,679.098,1527.97,0.0144661,0.00964409,0.0216992
2020-04-26,24001,Allegany,MD,113,11.4286,7.58413,5.05609,11.3762,21.1571,14.1047,31.7356,525.275,350.183,787.913,0.00745959,0.00497306,0.0111894,1039.8,693.203,1559.71,0.0147666,0.00984439,0.0221499
2020-04-27,24001,Allegany,MD,114,11.7143,7.55612,5.03741,11.3342,18.3616,12.2411,27.5425,470.554,313.703,705.831,0.00668248,0.00445499,0.0100237,1058.17,705.444,1587.25,0.0150274,0.0100182,0.022541
2020-04-28,24001,Allegany,MD,115,8.42857,7.50274,5.00183,11.2541,15.7892,10.5262,23.6839,416.1,277.4,624.151,0.00590917,0.00393945,0.00886376,1073.96,715.97,1610.93,0.0152516,0.0101677,0.0228774
2020-04-29,24001,Allegany,MD,116,8.28571,7.55437,5.03625,11.3316,14.4891,9.6594,21.7337,365.859,243.906,548.79,0.00519569,0.00346379,0.00779354,1088.44,725.63,1632.67,0.0154573,0.0103049,0.023186
2020-04-30,24001,Allegany,MD,118,5.85714,7.33333,4.88889,11,13.2786,8.85237,19.9178,323.214,215.476,484.822,0.00459007,0.00306005,0.00688511,1101.72,734.482,1652.59,0.0156459,0.0104306,0.0234689
2020-05-01,24001,Allegany,MD,118,4,7.61517,5.07678,11.4228,12.821,8.54736,19.2315,290.822,193.881,436.233,0.00413005,0.00275337,0.00619508,1114.54,743.029,1671.82,0.015828,0.010552,0.023742
2020-05-02,24001,Allegany,MD,121,2.28571,7.4519,4.96793,11.1778,12.5976,8.39838,18.8964,269.066,179.377,403.599,0.00382109,0.00254739,0.00573164,1127.14,751.428,1690.71,0.0160069,0.0106713,0.0240104
2020-05-03,24001,Allegany,MD,124,1.57143,7.44854,4.9657,11.1728,12.1478,8.09851,18.2216,253.822,169.215,380.733,0.00360461,0.00240307,0.00540691,1139.29,759.526,1708.94,0.0161794,0.0107863,0.0242691
2020-05-04,24001,Allegany,MD,126,1.71429,7.28693,4.85795,10.9304,13.191,8.79401,19.7865,246.65,164.434,369.976,0.00350276,0.00233517,0.00525415,1152.48,768.32,1728.72,0.0163667,0.0109112,0.0245501
2020-05-05,24001,Allegany,MD,129,2,7.25265,4.8351,10.879,14.2368,9.49123,21.3553,242.982,161.988,364.473,0.00345066,0.00230044,0.005176,1166.72,777.811,1750.08,0.0165689,0.0110459,0.0248534
2020-05-06,24001,Allegany,MD,129,1.85714,7.20937,4.80625,10.8141,13.2515,8.83432,19.8772,239.121,159.414,358.681,0.00339583,0.00226388,0.00509374,1179.97,786.646,1769.95,0.0167571,0.0111714,0.0251357
2020-05-07,24001,Allegany,MD,143,3.57143,7.21119,4.80746,10.8168,12.5129,8.34192,18.7693,233.719,155.813,350.579,0.00331912,0.00221275,0.00497869,1192.48,794.988,1788.72,0.0169348,0.0112899,0.0254022
2020-05-08,24001,Allegany,MD,143,3.57143,6.97518,4.65012,10.4628,11.6903,7.7935,17.5354,226.159,150.773,339.239,0.00321176,0.00214117,0.00481764,1204.17,802.781,1806.26,0.0171008,0.0114006,0.0256513
2020-05-09,24001,Allegany,MD,144,3.28571,6.89082,4.59388,10.3362,10.4952,6.99682,15.7429,216.543,144.362,324.815,0.0030752,0.00205013,0.00461281,1214.67,809.778,1822,0.0172499,0.0114999,0.0258748
2020-05-10,24001,Allegany,MD,146,3.14286,6.70103,4.46736,10.0516,9.54651,6.36434,14.3198,205.566,137.044,308.349,0.00291931,0.00194621,0.00437897,1224.21,816.142,1836.32,0.0173854,0.0115903,0.0260782
2020-05-11,24001,Allegany,MD,146,2.85714,6.48048,4.32032,9.72072,8.83099,5.88733,13.2465,193.24,128.827,289.86,0.00274426,0.00182951,0.0041164,1233.04,822.03,1849.57,0.0175109,0.0116739,0.0262663
2020-05-12,24001,Allegany,MD,148,2.71429,6.40856,4.27237,9.61284,7.69959,5.13307,11.5494,182.578,121.719,273.867,0.00259285,0.00172857,0.00388927,1240.74,827.163,1861.12,0.0176202,0.0117468,0.0264303
2020-05-13,24001,Allegany,MD,149,2.85714,6.23768,4.15845,9.35651,7.63851,5.09235,11.4578,174.427,116.285,261.641,0.0024771,0.0016514,0.00371565,1248.38,832.255,1872.58,0.0177287,0.0118191,0.026593
2020-05-14,24001,Allegany,MD,150,1,6.18616,4.1241,9.27923,7.35526,4.90351,11.0329,167.294,111.529,250.94,0.00237579,0.00158386,0.00356368,1255.74,837.159,1883.61,0.0178331,0.0118888,0.0267497
2020-05-15,24001,Allegany,MD,151,1.14286,6.0415,4.02767,9.06226,6.37498,4.24999,9.56247,160.39,106.927,240.585,0.00227775,0.0015185,0.00341662,1262.11,841.409,1893.17,0.0179237,0.0119491,0.0268855
2020-05-16,24001,Allegany,MD,160,2.28571,5.92391,3.94927,8.88586,5.78955,3.8597,8.68433,153.358,102.239,230.038,0.00217789,0.00145193,0.00326684,1267.9,845.268,1901.85,0.0180059,0.0120039,0.0270088
2020-05-17,24001,Allegany,MD,161,2.14286,5.87374,3.91583,8.81061,5.11626,3.41084,7.67439,145.877,97.2514,218.816,0.00207165,0.0013811,0.00310747,1273.02,848.679,1909.53,0.0180785,0.0120524,0.0271178
2020-05-18,24001,Allegany,MD,164,2.57143,5.95504,3.97003,8.93256,4.28251,2.85501,6.42377,138.012,92.0079,207.018,0.00195995,0.00130663,0.00293993,1277.3,851.534,1915.95,0.0181394,0.0120929,0.0272091
2020-05-19,24001,Allegany,MD,166,2.57143,6.15628,4.10418,9.23442,3.93364,2.62243,5.90047,128.755,85.8363,193.132,0.00182848,0.00121899,0.00274273,1281.23,854.157,1921.85,0.0181952,0.0121301,0.0272929
2020-05-20,24001,Allegany,MD,166,2.42857,6.04192,4.02795,9.06288,3.67402,2.44934,5.51103,118.192,78.7945,177.288,0.00167848,0.00111899,0.00251772,1284.91,856.606,1927.36,0.0182474,0.0121649,0.0273711
2020-05-21,24001,Allegany,MD,166,2.28571,5.90141,3.93427,8.85211,3.42748,2.28499,5.14122,108.368,72.2451,162.552,0.00153896,0.00102598,0.00230845,1288.34,858.891,1932.51,0.0182961,0.0121974,0.0274441
2020-05-22,24001,Allegany,MD,168,2.42857,5.85752,3.90501,8.78628,3.48111,2.32074,5.22167,99.3359,66.2239,149.004,0.0014107,0.000940467,0.00211605,1291.82,861.212,1937.73,0.0183455,0.0122303,0.0275183
2020-05-23,24001,Allegany,MD,168,1.14286,5.81247,3.87498,8.7187,3.42982,2.28655,5.14473,91.0755,60.717,136.613,0.00129339,0.000862261,0.00194009,1295.25,863.498,1942.87,0.0183942,0.0122628,0.0275913
2020-05-24,24001,Allegany,MD,170,1.28571,5.76828,3.84552,8.65242,3.21448,2.14298,4.82172,83.7947,55.8632,125.692,0.00119,0.00079333,0.00178499,1298.46,865.641,1947.69,0.0184399,0.0122932,0.0276598
2020-05-25,24001,Allegany,MD,176,1.71429,5.57351,3.71567,8.36026,3.09254,2.06169,4.63881,77.3408,51.5605,116.011,0.00109834,0.000732227,0.00164751,1301.55,867.703,1952.33,0.0184838,0.0123225,0.0277257
2020-05-26,24001,Allegany,MD,176,1.42857,5.22572,3.48382,7.83858,2.87442,1.91628,4.31163,71.3842,47.5895,107.076,0.00101375,0.000675833,0.00152062,1304.43,869.619,1956.64,0.0185246,0.0123497,0.0277869
2020-05-27,24001,Allegany,MD,177,1.57143,5.11136,3.40758,7.66704,2.49728,1.66486,3.74593,66.1819,44.1212,99.2728,0.00093987,0.00062658,0.0014098,1306.93,871.284,1960.39,0.0185601,0.0123734,0.0278401
2020-05-28,24001,Allegany,MD,178,1.71429,4.94686,3.29791,7.4203,2.21713,1.47809,3.3257,60.7605,40.507,91.1408,0.000862879,0.000575253,0.00129432,1309.14,872.762,1963.72,0.0185916,0.0123944,0.0278874
2020-05-29,24001,Allegany,MD,177,1.28571,4.90435,3.26957,7.35652,1.94333,1.29555,2.91499,55.3486,36.899,83.0229,0.000786023,0.000524015,0.00117903,1311.09,874.058,1966.63,0.0186192,0.0124128,0.0279287
2020-05-30,24001,Allegany,MD,177,1.28571,4.8341,3.22273,7.25115,1.67475,1.1165,2.51213,50.6483,33.7655,75.9725,0.000719273,0.000479515,0.00107891,1312.76,875.174,1969.14,0.0186429,0.0124286,0.0279644
2020-05-31,24001,Allegany,MD,178,1.14286,4.75436,3.16957,7.13154,1.65124,1.10083,2.47686,46.51,31.0067,69.7651,0.000660504,0.000440336,0.000990756,1314.41,876.275,1971.62,0.0186664,0.0124443,0.0279996
2020-06-01,24001,Allegany,MD,180,0.571429,4.71212,3.14141,7.06818,1.5481,1.03207,2.32215,42.9419,28.6279,64.4128,0.000609831,0.000406554,0.000914747,1315.96,877.307,1973.94,0.0186884,0.0124589,0.0280326
2020-06-02,24001,Allegany,MD,181,0.714286,4.71425,3.14283,7.07137,1.21429,0.809526,1.82143,39.8736,26.5824,59.8105,0.000566258,0.000377505,0.000849388,1317.17,878.117,1975.76,0.0187056,0.0124704,0.0280584
2020-06-03,24001,Allegany,MD,182,0.714286,4.64673,3.09782,6.9701,1.03678,0.691184,1.55516,36.9768,24.6512,55.4652,0.000525119,0.000350079,0.000787679,1318.21,878.808,1977.32,0.0187203,0.0124802,0.0280805
2020-06-04,24001,Allegany,MD,182,0.571429,4.62722,3.08481,6.94083,0.860185,0.573457,1.29028,34.1629,22.7753,51.2444,0.000485159,0.000323439,0.000727738,1319.07,879.381,1978.61,0.0187326,0.0124884,0.0280989
2020-06-05,24001,Allegany,MD,183,0.857143,4.50742,3.00495,6.76113,0.841275,0.56085,1.26191,31.5767,21.0512,47.3651,0.000448431,0.000298954,0.000672647,1319.91,879.942,1979.87,0.0187445,0.0124963,0.0281168
2020-06-06,24001,Allegany,MD,184,1,4.39789,2.93192,6.59683,0.971344,0.647563,1.45702,29.067,19.378,43.6005,0.000412789,0.000275193,0.000619184,1320.88,880.59,1981.33,0.0187583,0.0125055,0.0281375
2020-06-07,24001,Allegany,MD,184,0.857143,4.32578,2.88385,6.48867,1.17237,0.781578,1.75855,26.8095,17.873,40.2143,0.00038073,0.00025382,0.000571096,1322.06,881.371,1983.09,0.0187749,0.0125166,0.0281624
2020-06-08,24001,Allegany,MD,185,0.714286,4.29528,2.86352,6.44293,2.18741,1.45827,3.28111,25.7824,17.1883,38.6737,0.000366145,0.000244096,0.000549217,1324.24,882.829,1986.37,0.018806,0.0125373,0.028209
2020-06-09,24001,Allegany,MD,186,0.714286,4.21156,2.80771,6.31734,3.42207,2.28138,5.13311,26.112,17.408,39.168,0.000370824,0.000247216,0.000556237,1327.67,885.111,1991.5,0.0188546,0.0125697,0.0282819
2020-06-10,24001,Allegany,MD,185,0.428571,4.2273,2.8182,6.34096,4.50556,3.00371,6.75835,27.7431,18.4954,41.6147,0.000393989,0.000262659,0.000590983,1332.17,888.115,1998.26,0.0189186,0.0126124,0.0283779
2020-06-11,24001,Allegany,MD,185,0.428571,4.178,2.78533,6.267,5.59168,3.72779,8.38752,30.8375,20.5583,46.2563,0.000437933,0.000291956,0.0006569,1337.76,891.842,2006.65,0.018998,0.0126653,0.028497
2020-06-12,24001,Allegany,MD,187,0.571429,4.08916,2.72611,6.13375,6.52928,4.35285,9.79391,35.1497,23.4331,52.7245,0.000499171,0.000332781,0.000748757,1344.29,896.195,2016.44,0.0190907,0.0127272,0.0286361
2020-06-13,24001,Allegany,MD,187,0.428571,4.10184,2.73456,6.15276,7.17174,4.78116,10.7576,40.3781,26.9187,60.5671,0.000573422,0.000382281,0.000860132,1351.46,900.976,2027.2,0.0191926,0.0127951,0.0287889
2020-06-14,24001,Allegany,MD,187,0.428571,4.07576,2.71717,6.11363,7.52393,5.01596,11.2859,46.2272,30.8182,69.3409,0.000656488,0.000437659,0.000984732,1358.99,905.992,2038.48,0.0192994,0.0128663,0.0289492
2020-06-15,24001,Allegany,MD,187,0.285714,4.02996,2.68664,6.04494,6.49918,4.33279,9.74877,51.0752,34.0501,76.6128,0.000725335,0.000483557,0.001088,1365.49,910.325,2048.23,0.0193917,0.0129278,0.0290876
2020-06-16,24001,Allegany,MD,188,0.285714,3.94874,2.63249,5.92311,5.40706,3.60471,8.11059,54.9341,36.6228,82.4012,0.000780137,0.000520092,0.00117021,1370.89,913.93,2056.34,0.0194685,0.012979,0.0292028
2020-06-17,24001,Allegany,MD,188,0.428571,3.84331,2.56221,5.76497,4.53342,3.02228,6.80013,58.2533,38.8355,87.3799,0.000827273,0.000551516,0.00124091,1375.43,916.952,2063.14,0.0195329,0.0130219,0.0292994
2020-06-18,24001,Allegany,MD,187,0.285714,3.74001,2.49334,5.61001,3.79587,2.53058,5.69381,61.0124,40.6749,91.5185,0.000866456,0.000577638,0.00129968,1379.22,919.483,2068.84,0.0195868,0.0130579,0.0293802
2020-06-19,24001,Allegany,MD,187,0,3.71574,2.47716,5.57362,3.12856,2.0857,4.69284,63.2807,42.1872,94.9211,0.00089867,0.000599113,0.001348,1382.35,921.568,2073.53,0.0196312,0.0130875,0.0294469
2020-06-20,24001,Allegany,MD,188,0.142857,3.60742,2.40495,5.41113,2.54451,1.69634,3.81676,64.984,43.3227,97.476,0.000922858,0.000615239,0.00138429,1384.9,923.265,2077.35,0.0196674,0.0131116,0.0295011
2020-06-21,24001,Allegany,MD,188,0.142857,3.57428,2.38285,5.36142,2.2453,1.49686,3.36794,66.2579,44.172,99.3869,0.00094095,0.0006273,0.00141142,1387.14,924.762,2080.71,0.0196992,0.0131328,0.0295489
2020-06-22,24001,Allegany,MD,189,0.285714,3.56667,2.37778,5.35001,2.59165,1.72777,3.88747,67.6772,45.1181,101.516,0.000961106,0.000640737,0.00144166,1389.73,926.489,2084.6,0.0197361,0.0131574,0.0296041
