date,fips,county,state,total_cases,daily_positive_7day_ma,prevalence_ratio_mean,prevalence_ratio_lower,prevalence_ratio_upper,new_infected_mean,new_infected_lower,new_infected_upper,current_infected_mean,current_infected_lower,current_infected_upper,perc_current_infected_mean,perc_current_infected_lower,perc_current_infected_upper,total_infected_mean,total_infected_lower,total_infected_upper,perc_total_infected_mean,perc_total_infected_lower,perc_total_infected_upper
2020-03-09,34001,Atlantic,NJ,0,,,,,11.4437,7.62914,17.1655,82.6274,55.0849,123.941,0.000313374,0.000208916,0.000470061,82.6274,55.0849,123.941,0.000313374,0.000208916,0.000470061
2020-03-10,34001,Atlantic,NJ,0,,,,,12.8567,8.57111,19.285,95.484,63.656,143.226,0.000362135,0.000241423,0.000543201,95.484,63.656,143.226,0.000362135,0.000241423,0.000543201
2020-03-11,34001,Atlantic,NJ,0,,,,,14.3683,9.57888,21.5525,109.852,73.2349,164.778,0.000416628,0.000277752,0.000624942,109.852,73.2349,164.778,0.000416628,0.000277752,0.000624942
2020-03-12,34001,Atlantic,NJ,0,,,,,16.8632,11.2421,25.2947,126.715,84.477,190.073,0.000480584,0.000320389,0.000720875,126.715,84.477,190.073,0.000480584,0.000320389,0.000720875
2020-03-13,34001,Atlantic,NJ,0,,,,,19.9376,13.2917,29.9064,146.653,97.7687,219.98,0.000556199,0.0003708,0.000834299,146.653,97.7687,219.98,0.000556199,0.0003708,0.000834299
2020-03-14,34001,Atlantic,NJ,0,,,,,24.8256,16.5505,37.2385,171.479,114.319,257.218,0.000650353,0.000433569,0.00097553,171.479,114.319,257.218,0.000650353,0.000433569,0.00097553
2020-03-15,34001,Atlantic,NJ,0,,,,,29.9699,19.98,44.9549,201.449,134.299,302.173,0.000764018,0.000509346,0.00114603,201.449,134.299,302.173,0.000764018,0.000509346,0.00114603
2020-03-16,34001,Atlantic,NJ,0,,,,,38.5563,25.7042,57.8345,232.59,155.06,348.885,0.000882124,0.000588084,0.00132319,240.005,160.003,360.007,0.000910247,0.000606832,0.00136537
2020-03-17,34001,Atlantic,NJ,0,,,,,50.8559,33.904,76.284,275.885,183.923,413.828,0.00104633,0.000697552,0.00156949,290.861,193.907,436.291,0.00110312,0.000735417,0.00165469
2020-03-18,34001,Atlantic,NJ,3,0.428571,17.3018,11.5345,25.9527,68.6013,45.7342,102.902,336.91,224.607,505.366,0.00127777,0.000851849,0.00191666,359.462,239.642,539.194,0.0013633,0.000908869,0.00204496
2020-03-19,34001,Atlantic,NJ,3,0.428571,17.9821,11.9881,26.9732,88.9805,59.3204,133.471,417.657,278.438,626.486,0.00158401,0.00105601,0.00237602,448.443,298.962,672.664,0.00170077,0.00113385,0.00255116
2020-03-20,34001,Atlantic,NJ,3,0.428571,17.747,11.8313,26.6205,109.739,73.1594,164.609,518.242,345.495,777.363,0.00196549,0.00131033,0.00294824,558.182,372.121,837.273,0.00211697,0.00141131,0.00317546
2020-03-21,34001,Atlantic,NJ,4,0.571429,17.8656,11.9104,26.7983,131.942,87.9616,197.914,639.989,426.66,959.984,0.00242723,0.00161816,0.00364085,690.124,460.083,1035.19,0.00261738,0.00174492,0.00392607
2020-03-22,34001,Atlantic,NJ,5,0.714286,17.9684,11.9789,26.9526,156.911,104.607,235.366,786.821,524.548,1180.23,0.00298411,0.00198941,0.00447617,847.035,564.69,1270.55,0.00321248,0.00214166,0.00481872
2020-03-23,34001,Atlantic,NJ,6,0.857143,17.9664,11.9776,26.9495,181.845,121.23,272.768,957.696,638.465,1436.55,0.00363218,0.00242145,0.00544827,1028.88,685.92,1543.32,0.00390215,0.00260144,0.00585323
2020-03-24,34001,Atlantic,NJ,6,0.857143,10.9461,7.29739,16.4191,201.58,134.387,302.369,1147.83,765.222,1721.75,0.00435329,0.0029022,0.00652994,1230.46,820.307,1845.69,0.00466667,0.00311111,0.007
2020-03-25,34001,Atlantic,NJ,12,1.28571,10.6151,7.07677,15.9227,213.39,142.26,320.085,1348.37,898.911,2022.55,0.00511384,0.00340923,0.00767076,1443.85,962.567,2165.77,0.00547597,0.00365065,0.00821396
2020-03-26,34001,Atlantic,NJ,10,1,11.0265,7.35099,16.5397,221.22,147.48,331.829,1555.22,1036.81,2332.83,0.00589835,0.00393223,0.00884752,1665.07,1110.05,2497.6,0.00631498,0.00420998,0.00947246
2020-03-27,34001,Atlantic,NJ,14,1.57143,11.1341,7.42276,16.7012,229.076,152.717,343.613,1767.43,1178.29,2651.14,0.00670319,0.00446879,0.0100548,1894.15,1262.76,2841.22,0.00718378,0.00478918,0.0107757
2020-03-28,34001,Atlantic,NJ,17,1.85714,11.1949,7.46328,16.7924,234.603,156.402,351.904,1982.1,1321.4,2973.14,0.00751734,0.00501156,0.011276,2128.75,1419.17,3193.12,0.00807354,0.00538236,0.0121103
2020-03-29,34001,Atlantic,NJ,24,2.71429,11.1626,7.44175,16.7439,239.514,159.676,359.27,2196.78,1464.52,3295.17,0.00833157,0.00555438,0.0124973,2368.26,1578.84,3552.39,0.00898192,0.00598795,0.0134729
2020-03-30,34001,Atlantic,NJ,29,3.28571,11.2367,7.49117,16.8551,240.97,160.646,361.454,2407.78,1605.19,3611.67,0.00913181,0.00608787,0.0136977,2609.23,1739.49,3913.85,0.00989583,0.00659722,0.0148437
2020-03-31,34001,Atlantic,NJ,31,3.57143,12.2077,8.1385,18.3116,244.132,162.755,366.198,2613.36,1742.24,3920.04,0.00991148,0.00660765,0.0148672,2853.37,1902.24,4280.04,0.0108217,0.00721448,0.0162326
2020-04-01,34001,Atlantic,NJ,40,4,12.4144,8.27627,18.6216,247.546,165.031,371.319,2810.05,1873.37,4215.07,0.0106575,0.00710496,0.0159862,3100.91,2067.27,4651.36,0.0117606,0.00784038,0.0176408
2020-04-02,34001,Atlantic,NJ,50,5.71429,12.448,8.29866,18.672,248.639,165.759,372.958,2990.09,1993.39,4485.13,0.0113403,0.00756017,0.0170104,3349.55,2233.03,5024.32,0.0127036,0.00846904,0.0190553
2020-04-03,34001,Atlantic,NJ,72,8.28571,12.5027,8.33514,18.7541,246.78,164.52,370.17,3147.89,2098.59,4721.83,0.0119387,0.00795915,0.0179081,3596.33,2397.55,5394.49,0.0136395,0.009093,0.0204593
2020-04-04,34001,Atlantic,NJ,98,11.5714,12.5316,8.35438,18.7974,254.79,169.86,382.184,3292.94,2195.29,4939.4,0.0124889,0.0083259,0.0187333,3851.12,2567.41,5776.67,0.0146058,0.00973722,0.0219087
2020-04-05,34001,Atlantic,NJ,121,13.8571,12.4811,8.32076,18.7217,258.993,172.662,388.489,3419.99,2279.99,5129.98,0.0129707,0.00864714,0.0194561,4110.11,2740.07,6165.16,0.0155881,0.0103921,0.0233821
2020-04-06,34001,Atlantic,NJ,132,14.7143,12.3846,8.25642,18.5769,266.761,177.84,400.141,3529.84,2353.22,5294.75,0.0133873,0.00892488,0.020081,4376.87,2917.91,6565.3,0.0165998,0.0110665,0.0248997
2020-04-07,34001,Atlantic,NJ,144,16.1429,12.3288,8.21921,18.4932,271.461,180.973,407.19,3619.46,2412.97,5429.17,0.0137272,0.00915147,0.0205908,4648.34,3098.89,6972.49,0.0176294,0.0117529,0.026444
2020-04-08,34001,Atlantic,NJ,168,18.2857,12.2739,8.18259,18.4108,280.816,187.211,421.224,3698.69,2465.79,5548.03,0.0140277,0.00935181,0.0210416,4929.15,3286.1,7393.72,0.0186944,0.0124629,0.0280416
2020-04-09,34001,Atlantic,NJ,191,20.1429,12.1965,8.13097,18.2947,296.839,197.892,445.257,3782.14,2521.42,5673.2,0.0143442,0.0095628,0.0215163,5225.99,3483.99,7838.98,0.0198202,0.0132134,0.0297303
2020-04-10,34001,Atlantic,NJ,211,19.8571,12.1738,8.11583,18.2606,334.348,222.899,501.522,3895.27,2596.84,5842.89,0.0147733,0.00984883,0.0221599,5560.34,3706.89,8340.5,0.0210882,0.0140588,0.0316323
2020-04-11,34001,Atlantic,NJ,230,18.8571,12.0739,8.04925,18.1108,372.485,248.323,558.728,4038.68,2692.45,6058.01,0.0153172,0.0102114,0.0229757,5932.82,3955.21,8899.23,0.0225009,0.0150006,0.0337514
2020-04-12,34001,Atlantic,NJ,253,18.8571,12.0783,8.0522,18.1174,410.017,273.344,615.025,4214.09,2809.39,6321.13,0.0159824,0.010655,0.0239736,6342.84,4228.56,9514.25,0.024056,0.0160373,0.0360839
2020-04-13,34001,Atlantic,NJ,267,19.2857,12.3005,8.20032,18.4507,445.623,297.082,668.435,4420.2,2946.8,6630.29,0.0167641,0.0111761,0.0251462,6788.46,4525.64,10182.7,0.0257461,0.017164,0.0386191
2020-04-14,34001,Atlantic,NJ,284,20,11.8855,7.92369,17.8283,486.287,324.192,729.432,4665.52,3110.34,6998.27,0.0176945,0.0117963,0.0265418,7274.75,4849.83,10912.1,0.0275904,0.0183936,0.0413855
2020-04-15,34001,Atlantic,NJ,322,22,11.7642,7.84279,17.6463,524.916,349.944,787.375,4946.3,3297.53,7419.45,0.0187594,0.0125063,0.0281391,7799.67,5199.77,11699.5,0.0295812,0.0197208,0.0443717
2020-04-16,34001,Atlantic,NJ,344,21.8571,11.7062,7.80411,17.5593,552.734,368.489,829.102,5251.49,3500.99,7877.23,0.0199169,0.0132779,0.0298753,8352.4,5568.26,12528.6,0.0316775,0.0211183,0.0475162
2020-04-17,34001,Atlantic,NJ,370,22.7143,11.617,7.74468,17.4255,551.564,367.709,827.346,5554.41,3702.94,8331.62,0.0210658,0.0140438,0.0315987,8903.96,5935.97,13355.9,0.0337693,0.0225129,0.050654
2020-04-18,34001,Atlantic,NJ,382,21.7143,11.5859,7.72391,17.3788,526.146,350.764,789.22,5833.78,3889.19,8750.67,0.0221253,0.0147502,0.033188,9430.11,6286.74,14145.2,0.0357648,0.0238432,0.0536472
2020-04-19,34001,Atlantic,NJ,398,20.7143,11.3647,7.57644,17.047,505.475,336.983,758.213,6084.47,4056.31,9126.7,0.0230761,0.015384,0.0346141,9935.59,6623.72,14903.4,0.0376819,0.0251213,0.0565228
2020-04-20,34001,Atlantic,NJ,410,20.4286,10.9753,7.31688,16.463,483.698,322.465,725.547,6309.17,4206.11,9463.76,0.0239283,0.0159522,0.0358924,10419.3,6946.19,15628.9,0.0395164,0.0263442,0.0592746
2020-04-21,34001,Atlantic,NJ,469,26.4286,11.116,7.41064,16.6739,471.19,314.127,706.785,6513.6,4342.4,9770.4,0.0247036,0.0164691,0.0370554,10890.5,7260.31,16335.7,0.0413034,0.0275356,0.0619551
2020-04-22,34001,Atlantic,NJ,505,26.1429,11.0254,7.35025,16.5381,460.773,307.182,691.16,6702.91,4468.61,10054.4,0.0254216,0.0169477,0.0381324,11351.2,7567.49,17026.9,0.043051,0.0287006,0.0645764
2020-04-23,34001,Atlantic,NJ,544,28.5714,10.8584,7.23891,16.2875,455.245,303.497,682.868,6877.34,4584.89,10316,0.0260831,0.0173888,0.0391247,11806.5,7870.99,17709.7,0.0447775,0.0298517,0.0671663
2020-04-24,34001,Atlantic,NJ,566,28,10.5989,7.06592,15.8983,427.681,285.121,641.522,7008.18,4672.12,10512.3,0.0265794,0.0177196,0.0398691,12234.2,8156.11,18351.3,0.0463996,0.030933,0.0695993
2020-04-25,34001,Atlantic,NJ,596,30.5714,10.3714,6.91428,15.5571,409.271,272.847,613.906,7083.1,4722.07,10624.7,0.0268635,0.017909,0.0402953,12643.4,8428.96,18965.2,0.0479518,0.0319678,0.0719276
2020-04-26,34001,Atlantic,NJ,638,34.2857,10.1374,6.75826,15.2061,383.507,255.672,575.261,7094.13,4729.42,10641.2,0.0269053,0.0179369,0.040358,13027,8684.63,19540.4,0.0494063,0.0329375,0.0741094
2020-04-27,34001,Atlantic,NJ,749,48.4286,10.0514,6.70096,15.0772,357.385,238.256,536.077,7041.49,4694.33,10562.3,0.0267057,0.0178038,0.0400586,13384.3,8922.89,20076.5,0.0507617,0.0338411,0.0761425
2020-04-28,34001,Atlantic,NJ,868,57,9.83753,6.55835,14.7563,309.625,206.416,464.437,6905.5,4603.66,10358.3,0.0261899,0.0174599,0.0392849,13694,9129.3,20540.9,0.051936,0.034624,0.077904
2020-04-29,34001,Atlantic,NJ,908,57.5714,9.56995,6.37997,14.3549,255.418,170.279,383.127,6674.63,4449.75,10011.9,0.0253143,0.0168762,0.0379715,13949.4,9299.58,20924.1,0.0529047,0.0352698,0.079357
2020-04-30,34001,Atlantic,NJ,964,60,9.32478,6.21652,13.9872,204.649,136.433,306.974,6354.36,4236.24,9531.55,0.0240997,0.0160664,0.0361495,14154,9436.02,21231,0.0536808,0.0357872,0.0805213
2020-05-01,34001,Atlantic,NJ,1012,63.7143,9.12537,6.08358,13.6881,193.343,128.895,290.015,5994.97,3996.65,8992.46,0.0227366,0.0151578,0.034105,14347.4,9564.91,21521.1,0.0544141,0.0362761,0.0816212
2020-05-02,34001,Atlantic,NJ,1050,64.8571,9.05794,6.03862,13.5869,186.459,124.306,279.688,5629.87,3753.24,8444.8,0.0213519,0.0142346,0.0320279,14533.8,9689.22,21800.7,0.0551213,0.0367475,0.0826819
2020-05-03,34001,Atlantic,NJ,1075,62.4286,8.68659,5.79106,13.0299,184.938,123.292,277.407,5288.66,3525.77,7932.99,0.0200579,0.0133719,0.0300868,14718.8,9812.51,22078.1,0.0558227,0.0372151,0.083734
2020-05-04,34001,Atlantic,NJ,1135,55.1429,8.67902,5.78601,13.0185,178.506,119.004,267.759,4961.69,3307.79,7442.53,0.0188178,0.0125452,0.0282267,14897.3,9931.51,22345.9,0.0564997,0.0376664,0.0847495
2020-05-05,34001,Atlantic,NJ,1190,46,8.3221,5.54807,12.4832,180.746,120.497,271.119,4658.74,3105.82,6988.11,0.0176688,0.0117792,0.0265032,15078,10052,22617,0.0571852,0.0381234,0.0857778
2020-05-06,34001,Atlantic,NJ,1246,48.2857,8.41354,5.60903,12.6203,182.835,121.89,274.253,4370.38,2913.59,6555.57,0.0165752,0.0110501,0.0248628,15260.9,10173.9,22891.3,0.0578786,0.0385857,0.0868179
2020-05-07,34001,Atlantic,NJ,1302,48.2857,8.42997,5.61998,12.645,180.551,120.367,270.827,4090.16,2726.77,6135.24,0.0155124,0.0103416,0.0232686,15441.4,10294.3,23162.1,0.0585634,0.0390422,0.0878451
2020-05-08,34001,Atlantic,NJ,1423,58.7143,8.41128,5.60752,12.6169,170.872,113.915,256.308,3805.79,2537.19,5708.68,0.0144339,0.0096226,0.0216509,15612.3,10408.2,23418.4,0.0592114,0.0394743,0.0888171
2020-05-09,34001,Atlantic,NJ,1494,63.4286,8.11231,5.40821,12.1685,160.222,106.815,240.333,3538.33,2358.88,5307.49,0.0134195,0.00894635,0.0201293,15772.5,10515,23658.7,0.0598191,0.0398794,0.0897286
2020-05-10,34001,Atlantic,NJ,1510,62.1429,8.10389,5.40259,12.1558,147.325,98.2165,220.987,3276.38,2184.25,4914.57,0.0124261,0.00828404,0.0186391,15919.8,10613.2,23879.7,0.0603778,0.0402519,0.0905667
2020-05-11,34001,Atlantic,NJ,1533,56.8571,5.02377,3.34918,7.53566,140.259,93.506,210.389,3033.13,2022.09,4549.7,0.0115035,0.00766901,0.0172553,16060.1,10706.7,24090.1,0.0609098,0.0406065,0.0913647
2020-05-12,34001,Atlantic,NJ,1558,52.5714,4.83047,3.22031,7.24571,133.753,89.169,200.63,2809.5,1873,4214.25,0.0106554,0.00710358,0.0159831,16193.8,10795.9,24290.8,0.0614171,0.0409447,0.0921256
2020-05-13,34001,Atlantic,NJ,1584,48.2857,4.6786,3.11907,7.0179,131.901,87.934,197.852,2631.78,1754.52,3947.67,0.00998133,0.00665422,0.014972,16325.7,10883.8,24488.6,0.0619173,0.0412782,0.092876
2020-05-14,34001,Atlantic,NJ,1649,49.5714,4.52251,3.015,6.78376,133.578,89.0522,200.367,2509.94,1673.29,3764.91,0.00951924,0.00634616,0.0142789,16459.3,10972.9,24689,0.0624239,0.0416159,0.0936359
2020-05-15,34001,Atlantic,NJ,1678,36.4286,4.37961,2.91974,6.56941,128.511,85.6743,192.767,2433.8,1622.53,3650.7,0.00923048,0.00615365,0.0138457,16587.8,11058.5,24881.7,0.0629113,0.0419409,0.094367
2020-05-16,34001,Atlantic,NJ,1716,31.7143,4.26014,2.84009,6.39021,124.862,83.2415,187.293,2365.32,1576.88,3547.98,0.00897075,0.0059805,0.0134561,16712.7,11141.8,25069,0.0633849,0.0422566,0.0950773
2020-05-17,34001,Atlantic,NJ,1758,35.4286,4.18354,2.78903,6.27531,121.573,81.0489,182.36,2300.43,1533.62,3450.65,0.00872467,0.00581645,0.013087,16834.3,11222.8,25251.4,0.063846,0.042564,0.0957689
2020-05-18,34001,Atlantic,NJ,1807,39.1429,5.27541,3.51694,7.91311,114.983,76.6556,172.475,2230.48,1486.99,3345.72,0.00845936,0.00563957,0.012689,16949.2,11299.5,25423.9,0.064282,0.0428547,0.0964231
2020-05-19,34001,Atlantic,NJ,1838,40,5.14386,3.42924,7.71579,107.093,71.3953,160.639,2159.07,1439.38,3238.6,0.00818851,0.00545901,0.0122828,17056.3,11370.9,25584.5,0.0646882,0.0431255,0.0970323
2020-05-20,34001,Atlantic,NJ,1875,41.5714,5.1781,3.45207,7.76716,97.5699,65.0467,146.355,2075.89,1383.93,3113.84,0.00787306,0.00524871,0.0118096,17153.9,11435.9,25730.9,0.0650582,0.0433722,0.0975874
2020-05-21,34001,Atlantic,NJ,1895,35.1429,5.09814,3.39876,7.64721,86.7696,57.8465,130.154,1979.82,1319.88,2969.74,0.00750872,0.00500582,0.0112631,17240.7,11493.8,25861,0.0653873,0.0435915,0.098081
2020-05-22,34001,Atlantic,NJ,1919,34.4286,5.08949,3.39299,7.63424,82.7549,55.17,124.132,1882.03,1254.69,2823.04,0.00713782,0.00475855,0.0107067,17323.4,11549,25985.1,0.0657012,0.0438008,0.0985518
2020-05-23,34001,Atlantic,NJ,1936,31.4286,4.76422,3.17615,7.14633,77.5429,51.6953,116.314,1788.7,1192.47,2683.05,0.00678385,0.00452257,0.0101758,17401,11600.6,26101.5,0.0659953,0.0439968,0.0989929
2020-05-24,34001,Atlantic,NJ,1961,29,4.55958,3.03972,6.83938,72.066,48.0441,108.099,1700.54,1133.7,2550.81,0.00644951,0.00429968,0.00967427,17473,11648.7,26209.6,0.0662686,0.0441791,0.0994029
2020-05-25,34001,Atlantic,NJ,2028,31.5714,4.39456,2.92971,6.59185,69.6431,46.4288,104.465,1622.86,1081.91,2434.29,0.00615489,0.00410327,0.00923234,17542.7,11695.1,26314,0.0665327,0.0443551,0.0997991
2020-05-26,34001,Atlantic,NJ,2049,30.1429,4.35271,2.90181,6.52907,68.5952,45.7302,102.893,1551.2,1034.13,2326.8,0.0058831,0.00392207,0.00882465,17611.3,11740.9,26416.9,0.0667929,0.0445286,0.100189
2020-05-27,34001,Atlantic,NJ,2087,30.2857,4.12669,2.75113,6.19003,68.1536,45.4358,102.23,1485.6,990.399,2228.4,0.00563431,0.00375621,0.00845146,17679.4,11786.3,26519.2,0.0670514,0.0447009,0.100577
2020-05-28,34001,Atlantic,NJ,2120,32.1429,4.03521,2.69014,6.05281,66.6675,44.445,100.001,1420.36,946.91,2130.55,0.0053869,0.00359127,0.00808035,17746.1,11830.7,26619.2,0.0673042,0.0448695,0.100956
2020-05-29,34001,Atlantic,NJ,2154,33.5714,3.86295,2.5753,5.79442,63.3084,42.2056,94.9626,1350.09,900.064,2025.14,0.00512039,0.0034136,0.00768059,17809.4,11872.9,26714.1,0.0675443,0.0450295,0.101316
2020-05-30,34001,Atlantic,NJ,2183,35.2857,3.87595,2.58397,5.81393,62.3409,41.5606,93.5114,1283.92,855.95,1925.89,0.00486943,0.00324629,0.00730415,17871.8,11914.5,26807.6,0.0677808,0.0451872,0.101671
2020-05-31,34001,Atlantic,NJ,2214,36.1429,3.98332,2.65555,5.97499,61.5675,41.045,92.3513,1220.63,813.753,1830.94,0.00462938,0.00308626,0.00694407,17933.3,11955.5,26900,0.0680143,0.0453428,0.102021
2020-06-01,34001,Atlantic,NJ,2222,27.7143,3.7264,2.48427,5.5896,61.607,41.0714,92.4105,1160.66,773.776,1740.99,0.00440195,0.00293464,0.00660293,17994.9,11996.6,26992.4,0.0682479,0.0454986,0.102372
2020-06-02,34001,Atlantic,NJ,2251,28.8571,3.66145,2.44097,5.49218,62.493,41.662,93.7395,1108.17,738.782,1662.26,0.00420288,0.00280192,0.00630432,18057.4,12038.3,27086.1,0.0684849,0.0456566,0.102727
2020-06-03,34001,Atlantic,NJ,2284,28.1429,3.62283,2.41522,5.43424,63.0818,42.0546,94.6227,1064.16,709.441,1596.24,0.00403596,0.00269064,0.00605394,18120.5,12080.3,27180.7,0.0687242,0.0458161,0.103086
2020-06-04,34001,Atlantic,NJ,2286,23.7143,3.5242,2.34947,5.2863,67.9205,45.2804,101.881,1034.51,689.675,1551.77,0.00392351,0.00261568,0.00588527,18188.4,12125.6,27282.6,0.0689818,0.0459878,0.103473
2020-06-05,34001,Atlantic,NJ,2309,22.1429,3.36231,2.24154,5.04347,74.4283,49.6189,111.642,1022.17,681.448,1533.26,0.0038767,0.00258447,0.00581506,18262.8,12175.2,27394.3,0.069264,0.046176,0.103896
2020-06-06,34001,Atlantic,NJ,2330,21,3.33835,2.22557,5.00753,78.5039,52.336,117.756,1017.92,678.614,1526.88,0.00386058,0.00257372,0.00579087,18341.4,12227.6,27512,0.0695618,0.0463745,0.104343
2020-06-07,34001,Atlantic,NJ,2364,21.4286,3.19043,2.12696,4.78565,83.4659,55.644,125.199,1023.84,682.562,1535.76,0.00388305,0.0025887,0.00582457,18424.8,12283.2,27637.2,0.0698783,0.0465855,0.104817
2020-06-08,34001,Atlantic,NJ,2383,23,3.26834,2.1789,4.90251,86.253,57.502,129.38,1038.03,692.02,1557.04,0.00393685,0.00262457,0.00590528,18511.1,12340.7,27766.6,0.0702055,0.0468036,0.105308
2020-06-09,34001,Atlantic,NJ,2401,21.4286,3.22816,2.1521,4.84223,87.3354,58.2236,131.003,1055.72,703.815,1583.58,0.00400395,0.0026693,0.00600593,18598.4,12398.9,27897.6,0.0705367,0.0470244,0.105805
2020-06-10,34001,Atlantic,NJ,2422,19.7143,3.22704,2.15136,4.84056,88.2334,58.8222,132.35,1075.36,716.907,1613.04,0.00407843,0.00271896,0.00611765,18686.6,12457.8,28030,0.0708713,0.0472475,0.106307
