date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,252,131,356,252,131,356,252,131,356,1.9964263758,1.6,2.4
2020-02-23,,,,,,,,,252,131,356,503,263,712,503,263,712,1.99431170046,1.59828566833,2.39934541799
2020-02-24,,,,,,,,,252,131,356,755,395,1068,755,395,1068,1.9936782148,1.5977328242,2.3990653992
2020-02-25,,,,,,,,,252,131,356,1007,527,1424,1007,527,1424,1.99285217729,1.59689054777,2.39866866342
2020-02-26,,,,,,,,,252,131,356,1259,659,1780,1259,659,1780,1.99177446729,1.59575110048,2.39812839818
2020-02-27,,,,,,,,,252,131,356,1510,791,2136,1510,791,2136,1.99036786269,1.59427152996,2.39745420356
2020-02-28,,,,,,,,,252,131,356,1762,922,2492,1762,922,2492,1.98853169385,1.59229794887,2.39645181438
2020-02-29,,,,,,,,,252,131,356,2014,1054,2848,2014,1054,2848,1.98613511362,1.58971277666,2.3950500517
2020-03-01,,,,,,,,,252,131,356,2265,1186,3204,2265,1186,3204,1.9830087882,1.58690433149,2.39324924062
2020-03-02,,,,,,,,,746,405,1124,3012,1592,4328,3012,1592,4328,1.97886667216,1.58293197554,2.39080410455
2020-03-03,,,,,,,,,742,402,1116,3754,1995,5443,3754,1995,5443,1.97355926997,1.57742851449,2.38801502931
2020-03-04,,,,,,,,,787,426,1190,4541,2421,6633,4541,2421,6633,1.96665997595,1.56982317776,2.38413158567
2020-03-05,,,,,,,,,879,473,1347,5420,2895,7979,5420,2895,7979,1.95775272361,1.56152813034,2.37778146383
2020-03-06,,,,,,,,,1070,567,1688,6491,3462,9667,6491,3462,9667,1.94631138875,1.55157849022,2.3690161229
2020-03-07,,,,,,,,,1367,710,2209,7857,4173,11875,7857,4173,11875,1.93171986911,1.53295050362,2.35678543183
2020-03-08,,,,,,,,,1595,824,2627,9201,4865,14146,9453,4997,14502,1.91328709517,1.50693237548,2.34017592448
2020-03-09,,,,,,,,,1795,926,3003,10744,5660,16792,11247,5924,17504,1.89028928328,1.4769832943,2.32131659472
2020-03-10,,,,,,,,,2033,1036,3426,12526,6564,19862,13281,6960,20930,1.86204621939,1.43929962367,2.29524556427
2020-03-11,,,,,,,,,2316,1134,3931,14590,7568,23436,15597,8095,24860,1.82801229726,1.39660837561,2.26400303143
2020-03-12,,,,,,,,,2659,1301,4567,16997,8738,27647,18256,9397,29427,1.78788639881,1.34946950888,2.21707377569
2020-03-13,,,,,,,,,2997,1452,5226,19742,10059,32517,21253,10850,34653,1.74170807834,1.29971078657,2.16936212425
2020-03-14,,,,,,,,,3317,1575,5873,22808,11502,38033,24570,12425,40525,1.68990403426,1.258708805,2.13753769327
2020-03-15,,,,,,,,,3635,1679,6611,26191,13049,44288,28204,14104,47136,1.63327560559,1.21859246447,2.10283381514
2020-03-16,,,,,,,,,3956,1763,7334,29895,14681,51266,32160,15867,54470,1.5729318723,1.16573553326,2.05977577287
2020-03-17,1,1,,,,,,,4278,1845,8061,33426,16120,58203,36438,17713,62530,1.51019911019,1.11350116961,2.00890581678
2020-03-18,3,4,,,,,,,4579,1923,8728,37262,17641,65815,41016,19637,71257,1.44652871398,1.07607277928,1.94908244645
2020-03-19,1,5,,,,,,,4845,2008,9304,41320,19224,73928,45861,21646,80560,1.38341109477,1.03686768224,1.87095356955
2020-03-20,0,5,,,,,,,5075,2039,9831,45515,20790,82412,50935,23685,90391,1.32229422646,1.01125872048,1.7739833274
2020-03-21,1,6,,,,,,,5271,2061,10376,49716,22283,91100,56206,25746,100766,1.26450240652,0.980335537163,1.67359341925
2020-03-22,2,8,,,,,,,5435,2085,10844,53784,23658,99734,61642,27831,111609,1.21115619043,0.955955427865,1.57818968006
2020-03-23,2,10,,,,,,,5566,2119,11239,57755,24953,108346,67208,29951,122847,1.16310003153,0.939094666438,1.49869066852
2020-03-24,5,15,,,,,,,5663,2154,11525,61623,26180,116868,72870,32105,134371,1.12084877885,0.924599410912,1.4076480341
2020-03-25,4,19,,,,,,,5728,2187,11848,65318,27331,125289,78598,34292,146219,1.08456706372,0.912772186151,1.32455305722
2020-03-26,6,25,,,,,,,5769,2203,11957,68770,28400,133316,84368,36495,158176,1.05409177358,0.899168876464,1.25301944481
2020-03-27,9,34,,,,,,,5790,2210,11964,71902,29308,140714,90158,38706,170140,1.02899619373,0.888207802382,1.19270371083
