date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-05,0,0,,,,,,,126,66,178,126,66,178,126,66,178,2.2627705565,2.1,2.4
2020-02-06,0,0,,,,,,,126,66,178,252,132,356,252,132,356,2.26276072668,2.09998946555,2.39999969825
2020-02-07,0,0,,,,,,,126,66,178,378,197,534,378,198,534,2.26275741091,2.09998591656,2.39999953762
2020-02-08,0,0,,,,,,,126,66,178,504,264,712,504,264,712,2.26275296382,2.09998117174,2.39999929077
2020-02-09,0,0,,,,,,,287,164,405,791,442,1103,791,428,1117,2.26274699434,2.0999748281,2.39999891196
2020-02-10,0,0,,,,,,,287,164,405,1078,611,1502,1078,592,1522,2.26273897415,2.09996654516,2.39999833068
2020-02-11,0,0,,,,,,,287,164,405,1365,778,1904,1365,756,1927,2.26272818873,2.09995582288,2.39999743796
2020-02-12,0,0,,,,,,,287,164,405,1652,944,2307,1652,920,2332,2.26271367059,2.09994183922,2.39999620468
2020-02-13,0,0,,,,,,,468,280,651,2120,1245,2938,2120,1200,2983,2.26269410808,2.0999220763,2.39999432265
2020-02-14,0,0,,,,,,,678,411,937,2798,1661,3869,2798,1611,3920,2.26263815036,2.09986281142,2.3999671064
2020-02-15,0,0,,,,,,,1216,751,1629,4014,2466,5459,4014,2362,5549,2.26259882213,2.09982188745,2.39996000332
2020-02-16,0,0,,,,,,,2410,1471,3098,6424,4065,8494,6424,3833,8647,2.26253859511,2.09976166173,2.39994318711
2020-02-17,0,0,,,,,,,3891,2523,4925,10315,6720,13329,10315,6356,13572,2.2624613811,2.09968485364,2.39992326085
2020-02-18,0,0,,,,,,,4308,2835,5460,14623,9596,18763,14623,9191,19032,2.2623601056,2.09958509691,2.39989872287
2020-02-19,0,0,,,,,,,5068,3398,6407,19691,13056,25127,19691,12589,25439,2.26222545161,2.09945414916,2.39986544616
2020-02-20,0,0,,,,,,,5209,3504,6600,24773,16506,31541,24900,16093,32039,2.26204396482,2.09928040832,2.39981566324
2020-02-21,0,0,,,,,,,5741,3920,7264,30388,20383,38607,30641,20013,39303,2.26179773934,2.0990487689,2.39974847751
2020-02-22,0,0,,,,,,,6839,4741,8657,37101,25105,47049,37480,24754,47960,2.26146626983,2.09874234161,2.39965475696
2020-02-23,0,0,,,,,,,8181,5763,10337,45157,30896,57133,45661,30517,58297,2.26102007379,2.09833903727,2.39951639889
2020-02-24,0,0,,,,,,,10390,7308,13223,55259,38121,69892,56051,37825,71520,2.26041701002,2.09780998984,2.39933163472
2020-02-25,0,0,,,,,,,16281,10903,20705,71253,49037,90076,72332,48728,92225,2.2595992025,2.09714141269,2.39907055548
2020-02-26,0,0,,,,,,,19670,13392,25077,90636,62311,114716,92002,62120,117302,2.25848703489,2.09629730931,2.39869730695
2020-02-27,0,0,,,,,,,21462,14508,27604,111811,76668,141905,113464,76628,144906,2.25697281371,2.09520256653,2.39812909014
2020-02-28,0,0,,,,,,,26109,17489,33910,137452,93874,175157,139573,94117,178816,2.25490861859,2.09370308849,2.39730184227
2020-02-29,1,1,,,,,,,31927,20829,42115,168700,114301,216295,171500,114946,220931,2.25209076015,2.09163088811,2.39608047622
2020-03-01,0,1,,,,,,,41466,26483,55300,208951,140096,269857,212966,141429,276231,2.24824012141,2.0888964223,2.39427281379
2020-03-02,5,6,,,,,,,51587,32622,69398,258128,171354,336020,264553,174051,345629,2.24297641912,2.08525392535,2.39157939784
2020-03-03,1,7,,,,,,,64018,40332,86830,318255,209256,417783,328571,214383,432459,2.23578575467,2.07994722778,2.38758377924
2020-03-04,4,11,,,,,,,78599,48810,107621,392546,255336,519783,407170,263193,540080,2.22598038024,2.07251862037,2.38166498852
2020-03-05,1,12,,,,,,,98319,60465,135301,485796,312505,648500,505489,323658,675381,2.21265367506,2.06356922436,2.3729911588
2020-03-06,2,14,,,,,,,120530,73330,166491,601118,382443,808199,626019,396988,841872,2.19463822677,2.04959635313,2.36082883403
2020-03-07,3,17,,,,,,,145689,88769,202127,741066,467378,1002907,771708,485757,1043999,2.17048251746,2.02787886123,2.34230671979
2020-03-08,4,21,,,,,,,173250,106812,239249,907477,569435,1233410,944958,592569,1283248,2.13847447166,1.9933508663,2.31516401632
2020-03-09,1,22,,,,,,,202497,128184,274999,1101793,691717,1498083,1147455,720753,1558247,2.09675353112,1.93493185513,2.27885444928
2020-03-10,6,28,,,,,,,232351,153562,311637,1323754,837711,1796615,1379806,874315,1869884,2.04355748167,1.86734166709,2.25780318725
2020-03-11,5,33,,,,,,,259047,176516,346414,1566521,1003279,2122246,1638853,1050831,2216298,1.97762332735,1.7823453178,2.21593758052
2020-03-12,10,43,,,,,,,280980,193879,374106,1827830,1183629,2471274,1919833,1244710,2590404,1.89868310885,1.6836739779,2.17602509323
2020-03-13,8,51,,,,,,,297924,206903,394439,2104292,1375910,2838064,2217757,1451613,2984843,1.80788688219,1.57120782695,2.11572198871
2020-03-14,7,58,,,,,,,309644,214979,405754,2387828,1573338,3209822,2527401,1666592,3390597,1.7079351903,1.45670007181,2.0461046237
2020-03-15,12,70,,,,,,,317476,221776,416944,2673377,1774371,3584471,2844877,1888368,3807541,1.60280049906,1.33051612006,1.97764410336
2020-03-16,27,97,,,,,,,321870,227221,427222,2953780,1975371,3956176,3166747,2115589,4234763,1.49711393165,1.21884543275,1.89294201714
2020-03-17,35,132,,,,,,,323738,231900,432306,3225931,2175068,4318850,3490485,2347489,4667069,1.39543377078,1.12515670858,1.78610171339
2020-03-18,59,191,,,,,,,323951,235353,432769,3485864,2370749,4664496,3814436,2582842,5099838,1.30161279116,1.05239820081,1.67069500127
2020-03-19,73,264,,,,,,,323037,238252,430094,3730303,2561136,4986528,4137473,2821094,5529932,1.21838918773,1.00124992802,1.54544229008
2020-03-20,99,363,,,,,,,321469,240555,428093,3953453,2742448,5278683,4458942,3061649,5958025,1.14722787446,0.964970369952,1.44296985203
2020-03-21,99,462,,,,,,,319357,241889,425952,4152280,2912428,5537476,4778299,3303538,6383977,1.08838364329,0.93940921429,1.34091348547
2020-03-22,110,572,,,,,,,316799,242948,421273,4323390,3068157,5755909,5095098,3546486,6805250,1.04113529867,0.92240143207,1.25692414167
2020-03-23,189,761,,,,,,,313930,242838,415484,4464070,3205814,5931401,5409028,3789324,7220734,1.00412010244,0.90191903555,1.1855776338
2020-03-24,239,1000,,,,,,,310790,242813,407969,4572363,3322115,6063470,5719818,4032137,7628703,0.975679740389,0.88271002151,1.12225359693
2020-03-25,324,1324,,,,,,,307414,242190,400657,4647426,3412383,6151420,6027232,4274327,8029360,0.954139411192,0.869412560083,1.06863026993
2020-03-26,408,1732,,,,,,,303794,240162,394182,4692173,3477483,6198300,6331026,4514489,8423542,0.937983687691,0.860121548568,1.02734689524
2020-03-27,518,2250,,,,,,,299916,236076,387484,4711110,3520316,6210835,6630942,4750565,8811026,0.925936458424,0.853577107651,1.00150122401
2020-03-28,633,2883,,,,,,,295788,231824,380281,4708973,3545077,6195887,6926730,4982389,9191307,0.916974195473,0.849229768448,0.982638779124
2020-03-29,586,3469,,,,,,,291446,227639,372490,4690775,3556868,6161896,7218176,5210028,9563797,0.910302860711,0.845707908724,0.97060510479
2020-03-30,692,4161,,,,,,,286842,223393,365202,4660141,3557042,6109744,7505018,5433421,9928999,0.90532035048,0.843303389373,0.961960668989
2020-03-31,1085,5246,,,,,,,282026,219145,357694,4620297,3547145,6040336,7787044,5652566,10286693,0.901577149879,0.841690496647,0.95648819466
2020-04-01,1172,6418,,,,,,,277018,214702,350290,4573577,3528016,5958867,8064062,5867268,10636983,0.898741163542,0.840392025697,0.952306345775
2020-04-02,1503,7921,,,,,,,271844,210157,343234,4521470,3501034,5870226,8335906,6077425,10980217,0.896568734453,0.839547059283,0.948995501577
2020-04-03,1392,9313,,,,,,,266533,205716,336697,4464966,3466929,5777807,8602439,6283141,11316914,0.894881873177,0.838416574304,0.946478238149
2020-04-04,1523,10836,,,,,,,261111,201261,330024,4404608,3426304,5680759,8863550,6484402,11646938,0.893550892547,0.837639909774,0.94441659075
2020-04-05,1590,12426,,,,,,,255613,196734,323366,4340863,3380165,5579433,9119163,6681136,11970304,0.892481417988,0.836988434654,0.942843571844
2020-04-06,1770,14196,,,,,,,250073,192244,316576,4274137,3328833,5476030,9369236,6873380,12286880,0.891604793028,0.836486825292,0.941642475338
2020-04-07,2571,16767,,,,,,,244525,187844,309670,4204732,3273472,5371416,9613761,7061224,12596550,0.890871050667,0.835817544019,0.940890742171
2020-04-08,2146,18913,,,,,,,239003,183247,303032,4132945,3213694,5267432,9852764,7244471,12899582,0.890243791404,0.835312205481,0.940221053327
2020-04-09,2228,21141,,,,,,,233535,178921,296149,4059067,3150265,5163649,10086299,7423392,13195731,0.88969646272,0.834833815523,0.939660869291
2020-04-10,2218,23359,,,,,,,228143,174806,289573,3983416,3084740,5059624,10314442,7598198,13485304,0.8892096615,0.834459148134,0.939168578181
2020-04-11,2119,25478,,,,,,,222847,170548,283145,3906347,3019064,4955704,10537289,7768746,13768449,0.888766432186,0.834137079427,0.938691330568
2020-04-12,1816,27294,,,,,,,217660,166319,276827,3828219,2953446,4852522,10754949,7935065,14045276,0.888359970065,0.833683324571,0.938366711577
2020-04-13,1946,29240,,,,,,,212590,162271,270536,3749363,2888003,4750713,10967539,8097336,14315812,0.88798135102,0.833311007456,0.937980416226
2020-04-14,2455,31695,,,,,,,207642,158334,264663,3670163,2822914,4650248,11175181,8255670,14580475,0.887625712192,0.832961683561,0.937591579027
2020-04-15,2609,34304,,,,,,,202819,154471,258995,3590957,2758237,4551567,11378000,8410141,14839470,0.887298052115,0.832685580894,0.937248522168
2020-04-16,2176,36480,,,,,,,198121,150658,253506,3512060,2694219,4454776,11576121,8560799,15092976,0.886983644087,0.832437475846,0.936914518014
2020-04-17,2093,38573,,,,,,,193545,146797,248261,3433761,2630910,4359803,11769666,8707596,15341237,0.886685978935,0.832162278486,0.93664138456
2020-04-18,1960,40533,,,,,,,189089,143195,243092,3356317,2568440,4266205,11958755,8850791,15584329,0.886402639183,0.831894254396,0.936343513544
2020-04-19,1931,42464,,,,,,,184749,139499,238154,3279955,2506722,4174365,12143504,8990290,15822483,0.886134544479,0.831669001563,0.936049017019
2020-04-20,2186,44650,,,,,,,180524,135980,233276,3204866,2445996,4084325,12324028,9126270,16055759,0.885881122755,0.831479106153,0.935750919921
2020-04-21,2548,47198,,,,,,,176408,132586,228757,3131201,2386343,3996572,12500436,9258856,16284516,0.885642628382,0.831220588079,0.935489097463
2020-04-22,2434,49632,,,,,,,172400,129234,224234,3059075,2327713,3911234,12672836,9388090,16508750,0.88542069244,0.830989758177,0.935232698088
2020-04-23,2466,52098,,,,,,,168496,126016,220022,2988567,2270448,3828341,12841332,9514106,16728772,0.885218210378,0.830818177462,0.935029243021
2020-04-24,2154,54252,,,,,,,164694,122802,215836,2919727,2214283,3748147,13006026,9636908,16944608,0.885039352419,0.830655421322,0.9348385715
