country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,692.314582003,476,964
US,TX,,97.0712686096,64,136
US,CA,,87.7576880053,45,137
US,FL,,84.3786617568,48,122
US,GA,,41.1960404892,23,63
US,TN,,24.8374761485,16,36
US,NC,,23.7637184095,14,36
US,SC,,21.8053879479,13,32
US,LA,,20.4131317366,9,36
US,OH,,20.1978983637,6,37
US,IL,,19.1488877132,2,39
US,VA,,18.2141888786,5,34
US,MS,,15.7521602663,7,27
US,AZ,,14.4540984625,6,25
US,AL,,13.387181808,7,21
US,AR,,12.087505373,8,17
US,PA,,11.1482663335,0,31
US,MO,,10.6698929548,5,17
US,MA,,10.5957467624,0,28
US,MI,,10.5858432098,1,24
US,IN,,10.4280954675,0,27
US,NV,,8.930539523,4,14
US,IA,,8.32503068132,3,15
US,KY,,8.11371729694,4,13
US,MN,,7.78241758751,1,17
US,PR,,7.55383570484,5,11
US,OK,,7.22253675772,4,11
US,WA,,7.07061424615,1,16
US,NY,,6.63290074544,0,43
US,WI,,6.44092664586,3,11
US,MD,,6.19236252265,0,16
US,NJ,,5.65376338132,0,24
US,KS,,5.44988638231,3,9
US,ID,,4.0914491041,2,6
US,WV,,3.87395228886,2,7
US,OR,,3.85306167415,2,7
US,NM,,3.14539073716,1,6
US,CO,,3.09421082148,0,11
US,NE,,2.86492947091,1,5
US,UT,,2.36455772445,1,4
US,MT,,2.24267537707,1,4
US,CT,,1.87983624567,0,7
US,HI,,1.85729321776,1,3
US,ND,,1.83950137003,1,3
US,RI,,1.82168024162,0,6
US,GU,,1.35511003061,0,3
US,SD,,1.33746708899,0,3
US,DE,,0.973826296879,0,3
US,NH,,0.596105714051,0,2
US,DC,,0.520814452823,0,2
US,AK,,0.404838852414,0,1
US,ME,,0.344461228523,0,1
US,VI,,0.255037574576,0,1
US,WY,,0.235832261369,0,1
US,VT,,0.0928205258633,0,1
US,MP,,0.00805953159023,0,1
US,AS,,,,
