date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,117,61,160,117,61,160,117,61,160,1.63150014557,1.2,2
2020-02-26,,,,,,,,,117,61,160,234,122,319,234,122,319,1.63140884803,1.19993849099,1.99999724734
2020-02-27,,,,,,,,,117,61,160,352,183,478,352,183,478,1.63137138641,1.19990921831,1.99999554916
2020-02-28,,,,,,,,,117,61,160,469,244,637,469,244,637,1.63131832871,1.1998659804,1.99999279477
2020-02-29,,,,,,,,,117,61,160,586,305,796,586,305,796,1.63124308059,1.1998021033,1.99998771652
2020-03-01,,,,,,,,,117,61,160,703,366,956,703,366,956,1.63113621557,1.19970772265,1.99998110958
2020-03-02,,,,,,,,,117,61,160,821,427,1115,821,427,1115,1.63098424179,1.19956869967,1.99997174931
2020-03-03,,,,,,,,,117,61,160,938,488,1274,938,488,1274,1.63076782795,1.19940156504,1.99995772679
2020-03-04,,,,,,,,,117,61,160,1055,549,1433,1055,549,1433,1.63045925338,1.19917160313,1.99993670499
2020-03-05,,,,,,,,,307,158,452,1362,707,1885,1362,707,1885,1.62990963833,1.19873990598,1.99981710023
2020-03-06,,,,,,,,,306,158,451,1668,865,2335,1668,865,2335,1.62926658181,1.19815776004,1.9997753136
2020-03-07,,,,,,,,,320,165,478,1988,1030,2812,1988,1030,2812,1.62833018847,1.19745563454,1.99967802666
2020-03-08,,,,,,,,,350,178,535,2338,1209,3347,2338,1209,3347,1.62700656148,1.19645934192,1.99948085054
2020-03-09,,,,,,,,,413,201,656,2751,1410,4003,2751,1410,4003,1.62512758468,1.1950756963,1.99923333337
2020-03-10,,,,,,,,,510,243,843,3261,1653,4845,3261,1653,4845,1.62245647666,1.19315496512,1.9988542585
2020-03-11,,,,,,,,,585,277,988,3729,1869,5673,3846,1930,5832,1.61866093111,1.19011981642,1.99826304935
2020-03-12,,,,,,,,,649,299,1114,4260,2108,6628,4495,2230,6946,1.61328533723,1.18577613427,1.99733312418
2020-03-13,,,,,,,,,724,330,1267,4867,2378,7735,5219,2561,8212,1.60572718551,1.17980651201,1.9958751863
2020-03-14,,,,,,,,,812,361,1460,5562,2678,9035,6031,2922,9672,1.59520629368,1.17193350685,1.99360229064
2020-03-15,,,,,,,,,921,403,1691,6366,3020,10566,6952,3325,11362,1.58076724677,1.15979104513,1.9899862504
2020-03-16,,,,,,,,,1031,437,1962,7279,3397,12368,7983,3763,13324,1.56133797116,1.14208285995,1.98575494178
2020-03-17,,,,,,,,,1137,457,2242,8299,3793,14450,9119,4220,15565,1.53586183896,1.11946558771,1.97971468579
2020-03-18,,,,,,,,,1241,472,2512,9423,4205,16803,10361,4693,18076,1.50350478628,1.0835672334,1.97089136319
2020-03-19,,,,,,,,,1347,502,2823,10652,4647,19466,11707,5196,20899,1.46386888187,1.04447973185,1.95798860143
2020-03-20,1,1,,,,,,,1451,519,3075,11796,5007,22089,13159,5715,23973,1.4171214523,0.98907485618,1.93962968583
2020-03-21,0,1,,,,,,,1547,530,3349,13038,5380,24987,14706,6245,27322,1.36398599172,0.92442311773,1.9095483132
2020-03-22,1,2,,,,,,,1627,531,3538,14345,5746,28047,16333,6777,30859,1.30563077207,0.866491701078,1.86478007441
2020-03-23,1,3,,,,,,,1690,535,3756,15685,6103,31268,18023,7313,34615,1.24353458889,0.816718247002,1.80111823154
2020-03-24,0,3,,,,,,,1734,534,3952,17006,6437,34564,19757,7847,38566,1.17937544273,0.782648199031,1.71541976441
2020-03-25,1,4,,,,,,,1758,527,4190,18253,6721,37911,21514,8374,42756,1.11494225532,0.746109971086,1.64678456218
2020-03-26,-3,1,,,,,,,1761,520,4180,19429,6964,41104,23275,8895,46936,1.0520551781,0.716499830468,1.5713366236
2020-03-27,0,1,,,,,,,1743,510,4173,20523,7174,44162,25018,9405,51108,0.992486897596,0.681274124178,1.47716605054
2020-03-28,9,10,,,,,,,1707,499,4107,21506,7343,47003,26725,9905,55214,0.937874679692,0.668190664369,1.37218838605
2020-03-29,3,13,,,,,,,1656,489,4028,22350,7471,49571,28381,10394,59242,0.889596105118,0.659088778212,1.26566578847
2020-03-30,3,16,,,,,,,1595,479,3864,23024,7548,51744,29976,10874,63106,0.848591409767,0.642758259438,1.15035435835
2020-03-31,0,16,,,,,,,1529,462,3702,23522,7574,53484,31505,11337,66807,0.815184863438,0.626709966657,1.0479526673
2020-04-01,12,28,,,,,,,1460,443,3517,23846,7559,54760,32965,11780,70324,0.789027933527,0.616250491982,0.974979925395
2020-04-02,3,31,,,,,,,1392,426,3289,23996,7513,55537,34357,12207,73613,0.769238800955,0.61072911199,0.918408724596
2020-04-03,8,39,,,,,,,1324,413,3087,23974,7424,55801,35681,12621,76699,0.75466762673,0.606158278224,0.886373150317
2020-04-04,5,44,,,,,,,1260,401,2859,23782,7307,55585,36941,13022,79558,0.744148405667,0.603157122114,0.872452328937
2020-04-05,7,51,,,,,,,1198,383,2656,23433,7160,54891,38139,13406,82213,0.736655232283,0.601371426329,0.863358250342
2020-04-06,7,58,,,,,,,1140,368,2560,22946,6997,53914,39279,13774,84772,0.731361708012,0.600280814713,0.858718001638
2020-04-07,3,61,,,,,,,1085,355,2417,22340,6816,52574,40363,14129,87189,0.727638612891,0.599811056162,0.855670661834
2020-04-08,4,65,,,,,,,1033,345,2262,21639,6627,50884,41396,14474,89450,0.725023885179,0.599425655395,0.853325914877
2020-04-09,1,66,,,,,,,984,335,2158,20866,6435,48852,42380,14810,91608,0.723243053928,0.599130048579,0.851405654719
2020-04-10,5,71,,,,,,,938,322,2072,20044,6237,46744,43319,15132,93679,0.722042590638,0.598765447702,0.850205755368
2020-04-11,3,74,,,,,,,895,310,1995,19196,6037,44567,44214,15443,95674,0.721277981515,0.598407335023,0.85022377717
2020-04-12,6,80,,,,,,,855,294,1890,18345,5832,42350,45069,15737,97564,0.720884437137,0.598156712846,0.849907332197
2020-04-13,5,85,,,,,,,818,279,1803,17507,5621,40124,45887,16016,99366,0.720787906404,0.59784194564,0.849792216294
2020-04-14,9,94,,,,,,,783,270,1711,16694,5412,37970,46670,16286,101076,0.721127035891,0.597930380444,0.850387452147
2020-04-15,5,99,,,,,,,750,261,1648,15915,5211,35916,47420,16548,102723,0.72160421249,0.597789866613,0.85143447694
2020-04-16,4,103,,,,,,,719,251,1591,15175,5019,33989,48139,16799,104313,0.722426176001,0.597664818807,0.852827299475
2020-04-17,7,110,,,,,,,691,242,1528,14474,4835,32229,48830,17042,105841,0.723554908007,0.598131167031,0.854665448547
2020-04-18,7,117,,,,,,,664,234,1468,13813,4656,30609,49495,17277,107308,0.725103369858,0.598294158885,0.857073598347
2020-04-19,5,122,,,,,,,640,227,1398,13193,4481,29148,50134,17504,108705,0.727188509877,0.598671705487,0.860205387541
2020-04-20,3,125,,,,,,,617,218,1359,12612,4316,27852,50751,17722,110064,0.729979815371,0.599407196912,0.864247899445
2020-04-21,5,130,,,,,,,596,213,1334,12068,4160,26626,51347,17935,111398,0.73368093864,0.600479473469,0.869413787898
2020-04-22,4,134,,,,,,,577,209,1315,11560,4015,25525,51924,18144,112713,0.738560548309,0.602324559542,0.876409674222
2020-04-23,5,139,,,,,,,560,203,1267,11088,3873,24530,52484,18348,113979,0.744947203375,0.604618816781,0.884578393465
2020-04-24,5,144,,,,,,,545,200,1228,10649,3738,23599,53029,18548,115206,0.753227492412,0.607583393709,0.895171519044
2020-04-25,7,151,,,,,,,533,195,1187,10244,3611,22714,53563,18744,116392,0.763831313932,0.610775284079,0.911984539778
2020-04-26,5,156,,,,,,,523,190,1151,9872,3491,21870,54086,18934,117543,0.777197655192,0.614932688962,0.937318807563
2020-04-27,6,162,,,,,,,516,187,1121,9533,3384,21100,54602,19121,118663,0.793717455955,0.620347728477,0.967937829949
2020-04-28,6,168,,,,,,,512,186,1109,9227,3291,20406,55114,19308,119772,0.813660744965,0.627376905513,0.998363357658
2020-04-29,5,173,,,,,,,511,188,1095,8955,3209,19791,55625,19496,120867,0.837112354007,0.63644970035,1.03536021514
2020-04-30,6,179,,,,,,,513,188,1092,8718,3135,19236,56138,19684,121958,0.863951344977,0.64809474823,1.09337736101
2020-05-01,0,179,,,,,,,519,187,1097,8517,3072,18742,56657,19872,123055,0.893892220019,0.662925630998,1.15821922601
2020-05-02,10,189,,,,,,,528,189,1112,8354,3019,18326,57184,20061,124167,0.926558984659,0.681629904564,1.22208671955
2020-05-03,4,193,,,,,,,540,189,1127,8230,2974,17986,57725,20251,125293,0.96152957935,0.699791669528,1.27490886248
2020-05-04,4,197,,,,,,,557,196,1159,8147,2943,17747,58282,20448,126452,0.998318680574,0.721880004455,1.31859510436
2020-05-05,3,200,,,,,,,578,204,1207,8108,2929,17595,58859,20652,127658,1.03634029967,0.751769565981,1.35306098324
2020-05-06,3,203,,,,,,,602,209,1259,8114,2926,17520,59461,20861,128917,1.07491867253,0.79107725835,1.3792503645
2020-05-07,3,206,,,,,,,631,219,1317,8168,2936,17522,60092,21081,130234,1.11335205746,0.840876881465,1.39858362542
2020-05-08,3,209,,,,,,,663,228,1387,8271,2962,17642,60755,21310,131621,1.1509561385,0.901481982646,1.41265841459
2020-05-09,6,215,,,,,,,700,244,1443,8426,3006,17858,61456,21555,133064,1.18703299658,0.957179531402,1.42300836577
2020-05-10,0,215,,,,,,,741,263,1503,8634,3074,18174,62197,21818,134566,1.22081678232,0.999167423301,1.43892802456
2020-05-11,3,218,,,,,,,786,284,1572,8897,3168,18596,62983,22103,136138,1.25150417793,1.04321953112,1.46883755032
2020-05-12,2,220,,,,,,,835,307,1636,9216,3288,19112,63818,22410,137774,1.27840390214,1.08839039845,1.4909239039
2020-05-13,2,222,,,,,,,888,330,1711,9593,3432,19714,64707,22740,139485,1.30111632625,1.11635960959,1.5070727247
2020-05-14,2,224,,,,,,,945,359,1803,10027,3603,20421,65652,23100,141288,1.31962208129,1.13223942756,1.51881627078
2020-05-15,1,225,,,,,,,1007,386,1879,10521,3801,21208,66659,23486,143166,1.3342383575,1.13709527705,1.52706619391
