date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-27,,,,,,,,,72,39,95,72,39,95,72,39,95,2.23625605053,1.8,2.6
2020-01-28,,,,,,,,,72,39,95,144,78,190,144,78,190,2.23477154423,1.79945094937,2.59962793927
2020-01-29,,,,,,,,,72,39,95,216,117,285,216,117,285,2.23427370401,1.79928913205,2.59944354605
2020-01-30,,,,,,,,,72,39,95,288,156,380,288,156,380,2.23360563823,1.79907966591,2.59916780876
2020-01-31,,,,,,,,,72,39,95,360,195,475,360,195,475,2.23270813809,1.79880854965,2.59875792554
2020-02-01,,,,,,,,,72,39,95,432,234,570,432,234,570,2.23150120622,1.79845768786,2.59815159574
2020-02-02,,,,,,,,,72,39,95,504,273,665,504,273,665,2.22987683196,1.79800370749,2.59737817758
2020-02-03,,,,,,,,,72,39,95,576,312,760,576,312,760,2.22768940395,1.79739874307,2.59636793593
2020-02-04,,,,,,,,,72,39,95,647,351,855,647,351,855,2.22474314378,1.79659979257,2.5949695084
2020-02-05,,,,,,,,,231,129,324,878,480,1179,878,480,1179,2.22075721661,1.79550945111,2.59290041286
2020-02-06,,,,,,,,,230,128,323,1108,608,1501,1108,608,1501,2.21541808279,1.79409128341,2.58995462598
2020-02-07,,,,,,,,,246,138,348,1354,747,1848,1354,747,1848,2.20824461406,1.79213524387,2.58556571779
2020-02-08,,,,,,,,,279,157,399,1633,904,2247,1633,904,2247,2.19864466543,1.78903839958,2.57918556804
2020-02-09,,,,,,,,,349,196,510,1982,1101,2756,1982,1101,2756,2.1858558368,1.7855884644,2.57003387786
2020-02-10,,,,,,,,,456,255,683,2438,1356,3439,2438,1356,3439,2.16893253043,1.78156021284,2.5569560361
2020-02-11,,,,,,,,,541,297,819,2907,1615,4162,2978,1654,4257,2.14674652342,1.77638337426,2.53836920958
2020-02-12,,,,,,,,,618,335,944,3452,1911,5011,3596,1989,5201,2.1180266362,1.76847324789,2.51354753264
2020-02-13,,,,,,,,,711,391,1097,4092,2263,6013,4307,2380,6298,2.08145791482,1.7509786696,2.48396521702
2020-02-14,,,,,,,,,824,459,1291,4844,2683,7208,5132,2839,7588,2.03584695609,1.71400522332,2.43546358845
2020-02-15,,,,,,,,,960,544,1527,5732,3189,8639,6092,3384,9114,1.98034933705,1.64061506792,2.36714883194
2020-02-16,,,,,,,,,1092,615,1749,6752,3766,10293,7184,4000,10863,1.91471184656,1.54985914564,2.31179432448
2020-02-17,,,,,,,,,1216,681,1942,7897,4408,12139,8400,4681,12804,1.83945432772,1.43477709481,2.24915838599
2020-02-18,,,,,,,,,1335,732,2139,9160,5102,14182,9735,5414,14942,1.75592432243,1.33161959216,2.18386259281
2020-02-19,,,,,,,,,1451,782,2320,10539,5846,16407,11186,6197,17262,1.66619665424,1.24026600707,2.10682385198
2020-02-20,1,1,,,,,,,1559,836,2452,11868,6554,18535,12746,7034,19714,1.57285173219,1.15817745433,2.02215646167
2020-02-21,1,2,,,,,,,1651,863,2571,13289,7289,20783,14397,7898,22284,1.47870175085,1.08988286168,1.93852326534
2020-02-22,0,2,,,,,,,1721,888,2634,14765,8038,23070,16118,8786,24918,1.38652886935,1.0348277966,1.86395731822
2020-02-23,4,6,,,,,,,1771,923,2693,16256,8804,25364,17889,9709,27610,1.29886709528,0.991627040723,1.7532719326
2020-02-24,2,8,,,,,,,1801,938,2717,17709,9546,27571,19691,10647,30327,1.21783165158,0.958599189154,1.64271790482
2020-02-25,2,10,,,,,,,1816,942,2742,19068,10233,29630,21506,11590,33068,1.14499400246,0.923873966944,1.53043412021
2020-02-26,2,12,,,,,,,1814,940,2765,20342,10876,31576,23320,12530,35832,1.08130732194,0.897495535546,1.42471057195
2020-02-27,1,13,,,,,,,1799,937,2785,21523,11478,33417,25119,13467,38617,1.02709253193,0.870135873912,1.32541825251
2020-02-28,0,13,,,,,,,1772,933,2741,22583,12020,35061,26891,14401,41358,0.982092458247,0.848683879661,1.24352429898
2020-02-29,3,16,,,,,,,1738,927,2619,23497,12488,36389,28629,15328,43977,0.945589736687,0.826913843776,1.15592638167
2020-03-01,1,17,,,,,,,1698,921,2559,24235,12866,37421,30327,16250,46535,0.916566751793,0.806798282226,1.09693416287
2020-03-02,11,28,,,,,,,1655,903,2512,24797,13154,38184,31981,17154,49046,0.893872362319,0.788615601494,1.04503011482
2020-03-03,0,28,,,,,,,1609,885,2427,25191,13357,38669,33591,18039,51473,0.87636119934,0.776356865302,1.00212587705
2020-03-04,7,35,,,,,,,1563,867,2335,25418,13492,38865,35153,18906,53807,0.862986937974,0.767741478019,0.963050597172
2020-03-05,0,35,,,,,,,1515,849,2237,25482,13558,38781,36669,19756,56043,0.852849435893,0.761680164678,0.93324342145
2020-03-06,7,42,,,,,,,1469,832,2147,25391,13554,38476,38137,20588,58190,0.845206849342,0.75712896351,0.91385788118
2020-03-07,2,44,,,,,,,1423,816,2042,25163,13506,37948,39560,21405,60231,0.83946634881,0.753857231615,0.909741443878
2020-03-08,6,50,,,,,,,1378,796,1953,24819,13415,37266,40938,22201,62183,0.835164548645,0.750387257843,0.905533069276
2020-03-09,3,53,,,,,,,1334,779,1857,24383,13271,36431,42272,22981,64040,0.831944930034,0.742675539944,0.903654257385
2020-03-10,1,54,,,,,,,1291,765,1776,23873,13098,35489,43563,23746,65815,0.829536265512,0.73233924624,0.902614321394
2020-03-11,6,60,,,,,,,1250,754,1686,23307,12910,34433,44814,24501,67501,0.827733841917,0.724416297275,0.90189706438
2020-03-12,6,66,,,,,,,1211,739,1608,22704,12709,33277,46024,25240,69109,0.826383991403,0.718363458784,0.901126700119
2020-03-13,0,66,,,,,,,1172,727,1548,22078,12499,32040,47197,25967,70656,0.825371784862,0.713750837414,0.900696763562
2020-03-14,6,72,,,,,,,1135,717,1489,21441,12284,30788,48332,26685,72145,0.82461146585,0.710242179923,0.900447948441
