date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-28,,,,,,,,,37,19,56,37,19,56,37,19,56,1.65176752598,1.4,2
2020-02-29,,,,,,,,,37,19,56,75,38,112,75,38,112,1.65172239007,1.39996575749,1.99998650686
2020-03-01,,,,,,,,,37,19,56,112,57,168,112,57,168,1.65171168127,1.39995846907,1.99998192665
2020-03-02,,,,,,,,,37,19,56,149,76,224,149,76,224,1.65169839279,1.39994787637,1.99997593006
2020-03-03,,,,,,,,,37,19,56,186,95,280,186,95,280,1.65168189255,1.3999365849,1.99996794177
2020-03-04,,,,,,,,,37,19,56,224,114,336,224,114,336,1.65166139075,1.3999228466,1.99995729966
2020-03-05,,,,,,,,,37,19,56,261,133,392,261,133,392,1.65163589966,1.39990613119,1.99994312135
2020-03-06,,,,,,,,,37,19,56,298,152,448,298,152,448,1.65160418307,1.39988681982,1.99992423089
2020-03-07,,,,,,,,,37,19,56,335,171,504,335,171,504,1.65156469261,1.39986118544,1.99989916513
2020-03-08,,,,,,,,,98,53,146,433,224,650,433,224,650,1.65151308846,1.39982337823,1.99986455265
2020-03-09,,,,,,,,,97,53,145,531,277,795,531,277,795,1.65145143364,1.39977833239,1.99981956743
2020-03-10,,,,,,,,,102,55,152,633,333,947,633,333,947,1.65137408029,1.39972141439,1.99975885914
2020-03-11,,,,,,,,,111,61,166,744,395,1112,744,395,1112,1.65127768285,1.39965004266,1.99967799676
2020-03-12,,,,,,,,,131,74,194,875,469,1305,875,469,1305,1.6511573718,1.39956048105,1.99957015053
2020-03-13,,,,,,,,,162,93,239,1038,562,1544,1038,562,1544,1.65100703163,1.39944804496,1.9994262161
2020-03-14,,,,,,,,,186,106,274,1186,650,1762,1224,669,1818,1.65081893074,1.3993068337,1.99923399567
2020-03-15,,,,,,,,,207,118,307,1356,749,2012,1430,787,2124,1.65058334739,1.39912682627,1.99897723294
2020-03-16,,,,,,,,,231,131,346,1549,862,2302,1661,919,2470,1.65028820268,1.39890568914,1.99863446102
2020-03-17,,,,,,,,,260,147,396,1772,991,2641,1921,1067,2865,1.64991823185,1.39863385011,1.99817698509
2020-03-18,,,,,,,,,297,167,456,2031,1139,3041,2218,1234,3321,1.6494541329,1.39834350914,1.99756647898
2020-03-19,,,,,,,,,336,188,530,2330,1309,3515,2553,1423,3851,1.64887158583,1.39796957112,1.99675139419
2020-03-20,,,,,,,,,376,206,606,2668,1497,4064,2929,1630,4456,1.64813995342,1.39741252383,1.99566365392
2020-03-21,,,,,,,,,420,225,687,3051,1703,4695,3349,1855,5143,1.64722075284,1.39671714277,1.99421329028
2020-03-22,,,,,,,,,469,251,784,3483,1935,5422,3818,2106,5926,1.64606565476,1.39579933154,1.9922808862
2020-03-23,1,1,,,,,,,526,278,895,3911,2160,6170,4344,2385,6820,1.64461406547,1.3949255463,1.98970881306
2020-03-24,0,1,,,,,,,588,307,1025,4402,2415,7050,4932,2692,7845,1.64279025451,1.39386864482,1.98628994278
2020-03-25,0,1,,,,,,,656,340,1172,4956,2699,8070,5589,3033,9016,1.64049997633,1.39218993059,1.98175373325
2020-03-26,0,1,,,,,,,731,376,1323,5575,3014,9227,6319,3409,10338,1.63762662278,1.38995495745,1.97597076648
2020-03-27,0,1,,,,,,,813,415,1491,6257,3356,10524,7132,3825,11829,1.63402699432,1.38683999767,1.96878168991
2020-03-28,0,1,,,,,,,904,451,1682,6998,3714,11967,8036,4276,13510,1.62952698711,1.38346096833,1.95959975925
2020-03-29,0,1,,,,,,,1003,485,1900,7815,4092,13593,9039,4762,15410,1.62391775925,1.37925072828,1.94739136859
2020-03-30,1,2,,,,,,,1112,531,2129,8721,4505,15415,10151,5293,17539,1.61695329492,1.37391592965,1.9308591471
2020-03-31,0,2,,,,,,,1229,584,2362,9719,4957,17431,11380,5877,19900,1.60835078903,1.36732078997,1.90961785848
2020-04-01,0,2,,,,,,,1355,639,2605,10814,5449,19640,12735,6516,22504,1.59779582345,1.35822620023,1.88265849091
2020-04-02,0,2,,,,,,,1491,692,2850,12008,5974,22034,14225,7209,25354,1.5849547555,1.34736916371,1.850262668
2020-04-03,2,4,,,,,,,1634,750,3111,13306,6536,24614,15859,7960,28465,1.56949669639,1.33421161932,1.8052857878
2020-04-04,0,4,,,,,,,1783,807,3365,14713,7137,27374,17643,8768,31829,1.5511263584,1.31873501384,1.76521837502
2020-04-05,1,5,,,,,,,1938,863,3639,16231,7776,30325,19581,9631,35467,1.52962637274,1.30459315825,1.74441452471
2020-04-06,0,5,,,,,,,2095,929,3982,17857,8455,33524,21675,10561,39449,1.504903456,1.29018273361,1.72400984982
2020-04-07,1,6,,,,,,,2251,997,4287,19582,9173,36916,23926,11558,43735,1.47702836518,1.27398288088,1.69981414554
2020-04-08,0,6,,,,,,,2405,1059,4544,21399,9925,40435,26331,12618,48279,1.4462576619,1.25810929775,1.6701582222
2020-04-09,1,7,,,,,,,2553,1127,4785,23295,10712,44048,28884,13745,53063,1.41302854664,1.2336791897,1.63350937786
2020-04-10,0,7,,,,,,,2692,1199,5036,25257,11535,47760,31576,14945,58098,1.37792626599,1.19244536755,1.59017269986
2020-04-11,3,10,,,,,,,2821,1253,5279,27265,12373,51548,34398,16198,63376,1.34163274047,1.16566635817,1.53854769986
2020-04-12,0,10,,,,,,,2938,1290,5376,29300,13213,55242,37336,17489,68752,1.30486983675,1.13371040353,1.51139816287
2020-04-13,0,10,,,,,,,3041,1329,5471,31338,14057,58813,40377,18819,74222,1.2683490705,1.10156335676,1.48551993629
2020-04-14,1,11,,,,,,,3130,1363,5503,33357,14889,62187,43507,20182,79725,1.23273378131,1.06662125835,1.44994455682
2020-04-15,1,12,,,,,,,3205,1383,5536,35332,15689,65361,46712,21566,85261,1.19861383139,1.03105058119,1.41193564252
2020-04-16,1,13,,,,,,,3265,1400,5665,37242,16449,68422,49977,22966,90926,1.16648919814,1.00382237224,1.36972078073
2020-04-17,4,17,,,,,,,3311,1414,5725,39062,17171,71296,53288,24381,96650,1.13675819037,0.979772236712,1.32319507702
2020-04-18,2,19,,,,,,,3345,1428,5710,40774,17849,73895,56633,25809,102359,1.10970792428,0.959803525104,1.27480217354
2020-04-19,2,21,,,,,,,3367,1446,5735,42357,18488,76265,60000,27256,108093,1.08550773591,0.945134117258,1.24254928733
2020-04-20,1,22,,,,,,,3380,1459,5731,43799,19083,78356,63380,28715,113823,1.0642084479,0.932325214843,1.21407761531
2020-04-21,0,22,,,,,,,3384,1467,5725,45089,19621,80099,66764,30183,119547,1.04575039622,0.922377486886,1.175874523
2020-04-22,6,28,,,,,,,3381,1473,5635,46218,20097,81447,70144,31656,125182,1.02998086031,0.907845001332,1.15261368868
2020-04-23,3,31,,,,,,,3372,1485,5534,47185,20523,82437,73516,33141,130716,1.01667849287,0.895869455464,1.1307750179
2020-04-24,1,32,,,,,,,3358,1498,5444,47991,20894,83096,76875,34640,136159,1.00558033286,0.886201500628,1.11424132587
2020-04-25,3,35,,,,,,,3341,1512,5320,48639,21207,83380,80216,36153,141478,0.996406899944,0.877966598926,1.1032883512
2020-04-26,5,40,,,,,,,3321,1527,5205,49139,21481,83307,83537,37680,146683,0.988882302716,0.87190180355,1.09310250246
2020-04-27,0,40,,,,,,,3299,1539,5136,49500,21729,83068,86836,39219,151819,0.982748195687,0.867101422957,1.08322131362
2020-04-28,4,44,,,,,,,3275,1543,5051,49735,21944,82647,90112,40763,156869,0.977771935695,0.86329761752,1.07638286346
2020-04-29,7,51,,,,,,,3251,1552,4946,49855,22132,82090,93362,42315,161815,0.973750103776,0.86003975083,1.07129141236
2020-04-30,7,58,,,,,,,3225,1555,4864,49875,22304,81418,96587,43870,166679,0.970508771905,0.857606230941,1.06741957721
2020-05-01,10,68,,,,,,,3198,1551,4791,49809,22455,80544,99786,45422,171469,0.967709046764,0.855682947207,1.06380341112
2020-05-02,17,85,,,,,,,3172,1560,4724,49670,22601,79543,102958,46983,176192,0.965551391087,0.854227588415,1.06089783406
2020-05-03,2,87,,,,,,,3145,1562,4669,49470,22735,78503,106103,48545,180861,0.963623925361,0.851969988644,1.05856917216
2020-05-04,6,93,,,,,,,3117,1570,4618,49220,22859,77386,109220,50115,185479,0.961834876441,0.8510222623,1.05692749253
2020-05-05,5,98,,,,,,,3090,1586,4548,48930,22987,76204,112309,51702,190027,0.960339405922,0.850557371995,1.05487864029
2020-05-06,5,103,,,,,,,3062,1572,4497,48608,23092,74976,115372,53275,194523,0.95915344085,0.849814773992,1.05345539098
2020-05-07,4,107,,,,,,,3037,1542,4481,48265,23161,73823,118409,54817,199004,0.958665734467,0.849780942055,1.05223769979
2020-05-08,10,117,,,,,,,3011,1534,4460,47904,23209,72748,121420,56351,203464,0.95814494875,0.849872265081,1.05026832376
2020-05-09,11,128,,,,,,,2986,1494,4425,47531,23206,71729,124406,57846,207888,0.957749540994,0.84981624699,1.0497639379
2020-05-10,15,143,,,,,,,2961,1494,4374,47151,23188,70784,127367,59341,212261,0.957551883698,0.849933624545,1.0496231928
2020-05-11,7,150,,,,,,,2937,1469,4354,46767,23129,69932,130304,60810,216615,0.957398862174,0.850055842064,1.04952799624
2020-05-12,8,158,,,,,,,2913,1456,4345,46381,23046,69141,133217,62266,220959,0.957407916521,0.850277508377,1.04949011077
2020-05-13,6,164,,,,,,,2890,1445,4328,45996,22948,68418,136107,63711,225287,0.957423279225,0.850530742469,1.04944300465
2020-05-14,3,167,,,,,,,2868,1435,4305,45613,22831,67777,138975,65146,229591,0.957446617619,0.850927989653,1.04938530172
2020-05-15,4,171,,,,,,,2846,1423,4271,45233,22699,67183,141821,66570,233861,0.957480025698,0.851481651073,1.04930806784
2020-05-16,5,176,,,,,,,2824,1398,4246,44859,22546,66639,144645,67968,238107,0.957526101168,0.852228004032,1.04920845607
2020-05-17,6,182,,,,,,,2802,1375,4220,44489,22361,66135,147447,69344,242327,0.957588020359,0.853230267711,1.04907879351
2020-05-18,9,191,,,,,,,2781,1353,4172,44125,22152,65637,150228,70697,246498,0.95766959271,0.854570595994,1.04890880882
2020-05-19,1,192,,,,,,,2760,1348,4167,43769,21930,65186,152989,72046,250665,0.957775268803,0.856354291626,1.04868479064
2020-05-20,8,200,,,,,,,2740,1335,4136,43419,21679,64774,155729,73381,254800,0.957910072438,0.858664668792,1.04838851309
2020-05-21,11,211,,,,,,,2719,1321,4095,43076,21427,64371,158448,74702,258894,0.958079423628,0.860646700656,1.04799587994
2020-05-22,10,221,,,,,,,2699,1312,4093,42738,21198,63983,161147,76015,262987,0.958288832858,0.862997631767,1.04747526544
2020-05-23,0,221,,,,,,,2679,1290,4092,42406,20954,63615,163826,77306,267079,0.958543469175,0.865792354636,1.04678557538
