country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,91918,188544,120183,321784,2020-04-16,4591,1.3,2020-08-04
US,NY,,28558,33693,30328,41951,2020-04-16,3215,3.4,2020-08-04
US,IL,,4379,16680,8971,28463,2020-07-25,225,1.6,2020-08-04
US,NJ,,10587,16186,12224,23372,2020-04-30,457,1.8,2020-08-04
US,PA,,4628,11471,6487,19792,2020-05-05,341,1.0,2020-08-04
US,CA,,3403,9994,4604,22641,2020-04-22,139,1.0,2020-08-04
US,MA,,5938,9991,7163,16348,2020-04-19,302,2.2,2020-08-04
US,MI,,5017,6828,5699,9448,2020-04-22,238,1.4,2020-08-04
US,OH,,1720,6403,3002,13232,2020-04-29,138,1.2,2020-08-04
US,IN,,1824,6354,2931,12486,2020-05-06,166,1.3,2020-08-04
US,TX,,1388,6165,2663,12438,2020-07-08,76,2.0,2020-08-04
US,MD,,2081,5497,2816,10766,2020-04-20,121,0.9,2020-08-04
US,FL,,2052,5373,2705,11246,2020-04-23,94,0.9,2020-08-04
US,CT,,3472,5192,4025,7820,2020-04-20,204,4.5,2020-08-04
US,AZ,,705,4173,1882,8053,2020-05-08,67,3.3,2020-08-04
US,GA,,1675,3987,2228,7422,2020-04-07,100,1.4,2020-08-04
US,LA,,2581,3961,3081,5768,2020-04-14,129,3.5,2020-08-04
US,CO,,1257,3891,2029,7406,2020-04-24,122,1.2,2020-08-04
US,VA,,1042,2954,1419,7323,2020-05-07,56,1.3,2020-08-04
US,MN,,757,2954,1178,6936,2020-07-18,37,2.2,2020-08-04
US,MS,,554,2864,1292,5297,2020-07-07,39,1.4,2020-08-04
US,MO,,631,2457,1166,4762,2020-04-27,47,1.4,2020-08-04
US,IA,,367,2406,1144,4323,2020-07-04,34,2.8,2020-08-04
US,AL,,504,2056,1018,3887,2020-05-12,32,1.7,2020-08-04
US,NC,,693,1632,950,3257,2020-05-05,30,,2020-08-04
US,SC,,399,1527,662,3199,2020-04-29,39,2.4,2020-08-04
US,WA,,1031,1466,1164,2190,2020-04-06,45,0.8,2020-08-04
US,RI,,532,1440,854,2562,2020-04-17,31,0.5,2020-08-04
US,NM,,276,1388,601,2760,2020-07-30,23,3.8,2020-08-04
US,DE,,304,1290,672,2350,2020-07-25,18,2.6,2020-08-04
US,NH,,172,1004,466,1885,2020-05-07,22,,2020-08-04
US,DC,,400,945,568,1563,2020-05-08,19,1.2,2020-08-04
US,WI,,467,865,634,1335,2020-04-05,20,1.4,2020-08-04
US,KY,,366,839,510,1569,2020-05-19,20,0.4,2020-08-04
US,NV,,358,759,497,1316,2020-04-07,26,,2020-08-04
US,TN,,305,650,443,1143,2020-05-12,15,1.5,2020-08-04
US,OK,,293,467,358,665,2020-04-21,21,1.4,2020-08-04
US,NE,,123,445,248,859,2020-04-30,14,,2020-08-04
US,UT,,88,409,181,860,2020-05-19,8,0.6,2020-08-04
US,KS,,199,344,230,654,2020-04-11,13,5.0,2020-08-04
US,SD,,46,224,98,471,2020-05-12,5,1.5,2020-08-04
US,OR,,140,213,165,312,2020-04-09,11,1.5,2020-08-04
US,AR,,102,203,157,311,2020-05-02,8,1.0,2020-08-04
US,ND,,45,197,91,402,2020-05-06,6,2.0,2020-08-04
US,PR,,124,185,151,255,2020-04-09,9,,2020-08-04
US,WV,,68,129,93,216,2020-04-20,6,,2020-08-04
US,ME,,73,117,95,153,2020-04-23,5,1.0,2020-08-04
US,ID,,74,100,86,114,2020-04-15,6,,2020-08-04
US,VT,,54,70,64,77,2020-04-16,4,,2020-08-04
US,HI,,17,26,21,31,2020-04-27,2,,2020-08-04
US,MT,,16,22,19,26,2020-03-30,4,,2020-08-04
US,WY,,10,18,16,23,2020-04-22,4,,2020-08-04
US,AK,,10,14,12,15,2020-04-04,2,,2020-08-04
US,VI,,6,10,9,11,2020-05-12,1,,2020-08-04
US,GU,,5,10,8,13,2020-04-11,1,,2020-08-04
US,MP,,2,6,5,7,2020-04-07,1,,2020-08-04
US,AS,,0,,,,,,,2020-08-04
