date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,97,25,125,97,25,125,97,25,125,1.48172231058
2020-02-25,,,,,,,,,97,25,125,194,50,250,194,50,250,1.47860258341
2020-02-26,,,,,,,,,97,25,125,290,75,375,290,75,375,1.47791162843
2020-02-27,,,,,,,,,97,25,125,387,100,500,387,100,500,1.47706738954
2020-02-28,,,,,,,,,97,25,125,484,125,625,484,125,625,1.4760356399
2020-02-29,,,,,,,,,97,25,125,581,150,750,581,150,750,1.47477433471
2020-03-01,,,,,,,,,97,25,125,678,175,875,678,175,875,1.47323170179
2020-03-02,,,,,,,,,97,25,125,775,200,1000,775,200,1000,1.47134379485
2020-03-03,,,,,,,,,97,25,125,871,225,1125,871,225,1125,1.46903133719
2020-03-04,,,,,,,,,230,74,317,1101,299,1442,1101,299,1442,1.46619564827
2020-03-05,,,,,,,,,229,74,315,1330,374,1757,1330,374,1757,1.46271344937
2020-03-06,,,,,,,,,237,79,326,1567,454,2082,1567,454,2082,1.45843047263
2020-03-07,,,,,,,,,255,89,351,1822,543,2433,1822,543,2433,1.4531542183
2020-03-08,,,,,,,,,291,109,404,2113,653,2836,2113,653,2836,1.44664720615
2020-03-09,,,,,,,,,347,140,485,2460,794,3321,2460,794,3321,1.43862398763
2020-03-10,,,,,,,,,389,166,542,2752,935,3737,2849,960,3862,1.42875805614
2020-03-11,,,,,,,,,421,189,596,3077,1100,4207,3270,1150,4457,1.41670742488
2020-03-12,,,,,,,,,457,218,644,3437,1294,4726,3727,1369,5101,1.40216649917
2020-03-13,,,,,,,,,496,255,707,3836,1524,5308,4224,1624,5808,1.38494189444
2020-03-14,,,,,,,,,544,300,775,4283,1800,5957,4768,1925,6582,1.36503064398
2020-03-15,,,,,,,,,590,350,827,4776,2125,6658,5357,2275,7408,1.34266363129
2020-03-16,,,,,,,,,631,402,875,5310,2503,7408,5988,2678,8283,1.31828580261
2020-03-17,,,,,,,,,670,454,924,5883,2933,8206,6658,3133,9206,1.29248010364
2020-03-18,,,,,,,,,708,513,972,6495,3421,9052,7366,3646,10177,1.26587530454
2020-03-19,1,1,,,,,,,748,548,1027,7013,3894,9761,8114,4194,11203,1.23907979146
2020-03-20,0,1,,,,,,,785,573,1071,7569,4393,10518,8899,4768,12274,1.21265745792
2020-03-21,0,1,,,,,,,820,602,1105,8152,4916,11297,9719,5370,13379,1.1871328652
2020-03-22,0,1,,,,,,,852,625,1139,8750,5452,12085,10572,5996,14517,1.16299887408
2020-03-23,0,1,,,,,,,882,651,1165,9341,5994,12846,11454,6647,15682,1.14070398594
2020-03-24,0,1,,,,,,,911,675,1202,9905,6529,13564,12365,7323,16884,1.12061338622
2020-03-25,2,3,,,,,,,938,698,1232,10454,7062,14254,13303,8022,18115,1.10295858253
2020-03-26,3,6,,,,,,,963,724,1257,10995,7596,14915,14266,8746,19372,1.08780349292
2020-03-27,2,8,,,,,,,987,749,1278,11526,8127,15548,15253,9496,20649,1.07504874165
2020-03-28,5,13,,,,,,,1010,774,1295,12039,8647,16136,16263,10271,21943,1.06447345947
2020-03-29,1,14,,,,,,,1031,799,1316,12526,9145,16677,17294,11070,23259,1.05579379511
2020-03-30,2,16,,,,,,,1052,824,1340,12989,9620,17190,18346,11895,24598,1.04871481655
2020-03-31,4,20,,,,,,,1072,847,1354,13431,10064,17669,19419,12743,25951,1.04296386433
2020-04-01,2,22,,,,,,,1092,871,1369,13853,10480,18114,20511,13614,27320,1.03830559879
2020-04-02,4,26,,,,,,,1111,895,1384,14255,10863,18527,21622,14509,28703,1.03454470236
2020-04-03,3,29,,,,,,,1129,921,1394,14637,11235,18894,22751,15430,30096,1.03152233785
2020-04-04,6,35,,,,,,,1147,946,1402,14999,11609,19224,23898,16377,31498,1.0291104292
2020-04-05,8,43,,,,,,,1165,971,1414,15344,11978,19533,25063,17348,32911,1.0272058416
2020-04-06,8,51,,,,,,,1182,993,1425,15674,12345,19819,26245,18341,34335,1.02572526622
2020-04-07,9,60,,,,,,,1199,1013,1434,15991,12707,20088,27445,19355,35769,1.02460098168
2020-04-08,7,67,,,,,,,1216,1023,1455,16297,13054,20340,28661,20378,37223,1.02377741797
2020-04-09,9,76,,,,,,,1233,1038,1478,16592,13393,20586,29895,21416,38701,1.02320839042
2020-04-10,6,82,,,,,,,1250,1050,1502,16879,13720,20831,31144,22467,40202,1.02260158852
2020-04-11,11,93,,,,,,,1266,1063,1526,17157,14034,21078,32410,23530,41727,1.02219793087
2020-04-12,3,96,,,,,,,1282,1075,1542,17430,14335,21325,33693,24606,43268,1.02196840223
2020-04-13,2,98,,,,,,,1299,1088,1568,17697,14624,21578,34991,25695,44836,1.02179412875
2020-04-14,13,111,,,,,,,1315,1100,1592,17960,14900,21830,36306,26795,46428,1.02168348923
2020-04-15,11,122,,,,,,,1331,1106,1619,18218,15159,22095,37637,27902,48046,1.02195236553
2020-04-16,7,129,,,,,,,1347,1110,1644,18473,15399,22370,38984,29013,49689,1.02254961428
2020-04-17,11,140,,,,,,,1364,1114,1672,18727,15618,22658,40348,30128,51360,1.02314879133
2020-04-18,12,152,,,,,,,1380,1116,1702,18978,15814,22966,41729,31245,53062,1.02374306499
2020-04-19,7,159,,,,,,,1397,1120,1729,19227,15988,23293,43125,32365,54790,1.02432704123
2020-04-20,10,169,,,,,,,1413,1125,1759,19476,16142,23638,44539,33490,56548,1.02489758135
2020-04-21,14,183,,,,,,,1430,1132,1794,19723,16281,24007,45968,34623,58341,1.02545475946
2020-04-22,10,193,,,,,,,1446,1137,1827,19970,16405,24400,47415,35760,60168,1.02600303577
2020-04-23,8,201,,,,,,,1463,1139,1858,20217,16521,24803,48878,36899,62026,1.0265527717
2020-04-24,8,209,,,,,,,1480,1140,1890,20463,16623,25216,50358,38040,63916,1.02712227777
2020-04-25,12,221,,,,,,,1497,1139,1922,20710,16713,25636,51855,39180,65838,1.02774066087
2020-04-26,6,227,,,,,,,1514,1142,1955,20958,16791,26065,53368,40322,67792,1.02845180513
2020-04-27,2,229,,,,,,,1531,1139,1986,21207,16855,26510,54899,41462,69777,1.02931983361
2020-04-28,10,239,,,,,,,1549,1142,2023,21457,16909,26964,56448,42604,71800,1.03043625335
2020-04-29,11,250,,,,,,,1567,1145,2059,21710,16954,27430,58016,43750,73858,1.03192847433
2020-04-30,11,261,,,,,,,1587,1145,2099,21966,16993,27911,59602,44895,75956,1.03396814731
