date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-28,,,,,,,,,631,250,750,631,250,750,631,250,750,2.72080025801
2020-01-29,,,,,,,,,631,250,750,1262,500,1500,1262,500,1500,2.72071971218
2020-01-30,,,,,,,,,631,250,750,1892,750,2250,1892,750,2250,2.7206913949
2020-01-31,,,,,,,,,631,250,750,2523,1000,3000,2523,1000,3000,2.72065308242
2020-02-01,,,,,,,,,631,250,750,3154,1250,3750,3154,1250,3750,2.72060122158
2020-02-02,,,,,,,,,631,250,750,3785,1500,4500,3785,1500,4500,2.72053098035
2020-02-03,,,,,,,,,631,250,750,4416,1750,5250,4416,1750,5250,2.7204357779
2020-02-04,,,,,,,,,631,250,750,5046,2000,6000,5046,2000,6000,2.720306636
2020-02-05,,,,,,,,,631,250,750,5677,2250,6750,5677,2250,6750,2.72013128076
2020-02-06,,,,,,,,,2341,949,3000,8018,3199,9750,8018,3199,9750,2.71971416978
2020-02-07,,,,,,,,,2334,946,2992,10352,4146,12742,10352,4146,12742,2.71936732247
2020-02-08,,,,,,,,,2560,1042,3321,12912,5188,16062,12912,5188,16062,2.71884138286
2020-02-09,,,,,,,,,3019,1234,3986,15931,6423,20048,15931,6423,20048,2.71815368282
2020-02-10,,,,,,,,,3976,1635,5373,19907,8058,25420,19907,8058,25420,2.71723463166
2020-02-11,,,,,,,,,5490,2271,7581,25397,10330,33001,25397,10330,33001,2.71599054256
2020-02-12,,,,,,,,,6791,2819,9516,31558,12899,41766,32188,13149,42516,2.7142839752
2020-02-13,,,,,,,,,8152,3396,11612,39079,16046,52628,40341,16546,54128,2.71192650805
2020-02-14,,,,,,,,,9991,4180,14504,48439,19976,66382,50332,20726,68632,2.70868756838
2020-02-15,,,,,,,,,12444,5229,18429,60252,24955,84060,62775,25955,87060,2.70422596428
2020-02-16,,,,,,,,,15671,6614,23647,75292,31320,106956,78446,32570,110706,2.69804021076
2020-02-17,,,,,,,,,19413,8230,29803,94075,39300,136009,97859,40800,140509,2.6894142193
2020-02-18,,,,,,,,,23787,10137,37147,117231,49188,172406,121646,50938,177656,2.67732526978
2020-02-19,,,,,,,,,29113,12312,46230,145713,61251,217886,150759,63251,223886,2.66033471592
2020-02-20,,,,,,,,,35637,14516,57435,180719,75517,274570,186396,77767,281320,2.63641929131
2020-02-21,1,1,,,,,,,43476,17147,70838,221854,91714,342408,229872,94914,352158,2.60280815785
2020-02-22,1,2,,,,,,,52499,20207,85941,272020,110975,425357,282371,115122,438098,2.55592467988
2020-02-23,1,3,,,,,,,62526,23724,101904,331986,133658,523941,344897,138847,540002,2.49163096132
2020-02-24,4,7,,,,,,,73309,27790,117450,402275,160214,637404,418206,166637,657451,2.40606838452
2020-02-25,3,10,,,,,,,84370,33357,131125,482669,191935,763156,502576,199994,788576,2.29719294591
2020-02-26,2,12,,,,,,,95039,39277,141739,572218,228942,897314,597615,239272,930314,2.16645124996
2020-02-27,5,17,,,,,,,104632,45403,152317,670058,271527,1040115,702247,284676,1082631,2.01937335966
2020-02-28,4,21,,,,,,,112708,52183,167128,774614,320313,1195631,814955,336859,1249758,1.86436288808
2020-02-29,8,29,,,,,,,119133,59770,188359,883756,375903,1369485,934087,396629,1438116,1.7104237699
2020-03-01,5,34,,,,,,,123955,68133,196652,995267,438807,1547708,1058042,464762,1634768,1.56513235567
2020-03-02,18,52,,,,,,,127284,77113,201963,1106880,509306,1726024,1185326,541876,1836730,1.43356988852
2020-03-03,27,79,,,,,,,129227,86339,203492,1216693,587415,1899713,1314553,628216,2040222,1.31822520771
2020-03-04,28,107,,,,,,,129901,95176,204849,1322808,672454,2067415,1444454,723392,2245071,1.21953151217
2020-03-05,41,148,,,,,,,129447,98775,200364,1423143,758917,2221549,1573902,822168,2445434,1.13665192251
2020-03-06,49,197,,,,,,,128029,96451,201236,1515535,840852,2365350,1701931,918620,2646669,1.06818470346
2020-03-07,36,233,,,,,,,125830,94169,196129,1597889,917874,2490640,1827760,1012789,2842798,1.01259266958
2020-03-08,133,366,,,,,,,123041,91922,189525,1668430,989589,2594225,1950801,1104711,3032322,0.968337944042
2020-03-09,97,463,,,,,,,119840,89685,185882,1725744,1055549,2678203,2070641,1194396,3218204,0.933844628555
2020-03-10,168,631,,,,,,,116380,87455,178416,1768816,1115214,2739169,2187022,1281852,3396620,0.907467524948
2020-03-11,196,827,,,,,,,112772,85249,170126,1797218,1167106,2778170,2299794,1367101,3566745,0.887568575019
2020-03-12,189,1016,,,,,,,109095,83084,162019,1811274,1210913,2798450,2408889,1450185,3728764,0.872653842834
2020-03-13,250,1266,,,,,,,105402,80965,154538,1812045,1246474,2800671,2514291,1531151,3883301,0.861473083529
2020-03-14,175,1441,,,,,,,101737,78885,145512,1801074,1273177,2779055,2616028,1610036,4028812,0.853045203496
2020-03-15,368,1809,,,,,,,98129,76840,138355,1780070,1290247,2729051,2714157,1686876,4167167,0.846631261363
2020-03-16,349,2158,,,,,,,94600,74829,131792,1750715,1296943,2664192,2808757,1761706,4298959,0.841687457596
2020-03-17,345,2503,,,,,,,91164,72856,125557,1714595,1292686,2587785,2899921,1834563,4424515,0.837818238988
