date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-11,,,,,,,,,438,300,500,438,300,500,438,300,500,2.69549166472
2020-02-12,,,,,,,,,438,300,500,875,600,1000,875,600,1000,2.69524332271
2020-02-13,,,,,,,,,438,300,500,1313,900,1500,1313,900,1500,2.69515533468
2020-02-14,,,,,,,,,438,300,500,1751,1200,2000,1751,1200,2000,2.69503585716
2020-02-15,,,,,,,,,438,300,500,2188,1500,2500,2188,1500,2500,2.69487342314
2020-02-16,,,,,,,,,438,300,500,2626,1800,3000,2626,1800,3000,2.6946522683
2020-02-17,,,,,,,,,438,300,500,3064,2100,3500,3064,2100,3500,2.6943506477
2020-02-18,,,,,,,,,438,300,500,3501,2400,4000,3501,2400,4000,2.69393845133
2020-02-19,,,,,,,,,438,300,500,3939,2700,4500,3939,2700,4500,2.69337380398
2020-02-20,,,,,,,,,1617,1019,2000,5556,3719,6500,5556,3719,6500,2.69232518937
2020-02-21,,,,,,,,,1612,1016,1994,7167,4736,8494,7167,4736,8494,2.69122236476
2020-02-22,,,,,,,,,1767,1099,2213,8934,5835,10706,8934,5835,10706,2.68961722394
2020-02-23,,,,,,,,,2081,1267,2655,11015,7103,13361,11015,7103,13361,2.68743810549
2020-02-24,,,,,,,,,2736,1618,3577,13751,8721,16937,13751,8721,16937,2.68443595042
2020-02-25,,,,,,,,,3770,2170,5040,17521,10892,21977,17521,10892,21977,2.68025801675
2020-02-26,,,,,,,,,4653,2630,6316,21737,13223,27792,22174,13523,28292,2.6743852654
2020-02-27,,,,,,,,,5568,3075,7684,26867,15998,34975,27742,16598,35975,2.66607317207
2020-02-28,,,,,,,,,6793,3662,9549,33222,19361,44024,34535,20261,45524,2.65429576604
2020-02-29,,,,,,,,,8405,4421,12034,41189,23482,55557,42940,24682,57557,2.63754960799
2020-03-01,,,,,,,,,10485,5400,15239,51236,28583,70295,53424,30083,72795,2.61367292559
2020-03-02,,,,,,,,,12809,6496,18805,63608,34779,88600,66234,36579,91600,2.57968834242
2020-03-03,,,,,,,,,15379,7719,22672,78549,42199,110771,81613,44299,114271,2.53174218787
2020-03-04,,,,,,,,,18276,9137,26823,96388,51036,137094,99889,53436,141094,2.46541704469
2020-03-05,,,,,,,,,21462,10661,30960,117412,61398,167553,121351,64098,172053,2.37668004619
2020-03-06,1,1,,,,,,,24768,12308,34614,140563,72687,200167,146119,76407,206666,2.26361116387
2020-03-07,0,1,,,,,,,27884,14143,38957,166836,85814,237129,174003,90550,245622,2.12819835653
2020-03-08,2,3,,,,,,,30588,16116,42955,195657,100831,277871,204591,106666,288576,1.9767323172
2020-03-09,0,3,,,,,,,32799,18232,46022,226374,117795,321238,237390,124898,334598,1.81811947933
2020-03-10,1,4,,,,,,,34498,20165,50012,258137,136341,367673,271888,145063,384609,1.66128163911
2020-03-11,1,5,,,,,,,35688,22201,52112,290055,156372,414744,307576,167265,436720,1.51330223238
2020-03-12,0,5,,,,,,,36369,24305,52184,321771,178047,460613,343945,191570,488904,1.37881834439
2020-03-13,5,10,,,,,,,36566,26238,51284,352769,201210,504213,380511,217809,540188,1.26023326207
2020-03-14,2,12,,,,,,,36336,26846,50344,382312,224394,545008,416847,244655,590531,1.15825492469
2020-03-15,8,20,,,,,,,35753,26031,52268,409661,246004,585242,452600,270686,642799,1.07247993387
2020-03-16,4,24,,,,,,,34889,25227,51378,434065,265830,621382,487489,295913,694177,1.00186491718
2020-03-17,19,43,,,,,,,33815,24449,50621,455071,283783,653198,521305,320363,744797,0.945010544988
2020-03-18,15,58,,,,,,,32596,23713,48449,472288,299776,678974,553901,344076,793245,0.900286512728
