date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-13,,,,,,,,,51,40,60,51,40,60,51,40,60,1.42348820827
2020-02-14,,,,,,,,,51,40,60,101,80,120,101,80,120,1.42315899382
2020-02-15,,,,,,,,,51,40,60,152,120,180,152,120,180,1.42308605879
2020-02-16,,,,,,,,,51,40,60,203,160,240,203,160,240,1.42299695236
2020-02-17,,,,,,,,,51,40,60,254,200,300,254,200,300,1.42288808206
2020-02-18,,,,,,,,,51,40,60,304,240,360,304,240,360,1.42275505359
2020-02-19,,,,,,,,,51,40,60,355,280,420,355,280,420,1.42259248978
2020-02-20,,,,,,,,,51,40,60,406,320,480,406,320,480,1.42239380745
2020-02-21,,,,,,,,,51,40,60,457,360,540,457,360,540,1.42215094149
2020-02-22,,,,,,,,,122,95,168,578,455,708,578,455,708,1.42184473421
2020-02-23,,,,,,,,,121,95,167,699,551,875,699,551,875,1.42148042731
2020-02-24,,,,,,,,,126,98,176,825,649,1050,825,649,1050,1.42103332062
2020-02-25,,,,,,,,,135,105,194,960,755,1244,960,755,1244,1.42048671107
2020-02-26,,,,,,,,,155,121,233,1116,876,1476,1116,876,1476,1.41981777654
2020-02-27,,,,,,,,,187,144,292,1302,1021,1768,1302,1021,1768,1.41899827589
2020-02-28,,,,,,,,,210,161,338,1462,1143,2046,1512,1183,2106,1.41799298489
2020-02-29,,,,,,,,,230,175,379,1641,1278,2365,1742,1358,2485,1.41675793664
2020-03-01,,,,,,,,,252,187,427,1842,1426,2731,1994,1546,2911,1.41523841697
2020-03-02,,,,,,,,,277,197,491,2068,1584,3162,2271,1744,3402,1.41336521129
2020-03-03,,,,,,,,,309,209,567,2327,1753,3668,2580,1953,3968,1.4110503687
2020-03-04,,,,,,,,,342,221,651,2618,1935,4259,2922,2175,4619,1.40818227288
2020-03-05,,,,,,,,,375,232,739,2943,2127,4938,3298,2407,5358,1.4046199929
2020-03-06,,,,,,,,,410,243,828,3302,2330,5705,3708,2650,6185,1.40018868885
2020-03-07,,,,,,,,,447,253,924,3698,2544,6569,4154,2904,7109,1.39467858146
2020-03-08,1,1,,,,,,,488,265,1028,4064,2713,7429,4642,3169,8137,1.38785317239
2020-03-09,0,1,,,,,,,531,277,1159,4474,2895,8420,5173,3446,9295,1.37947370656
2020-03-10,0,1,,,,,,,575,290,1299,4923,3087,9544,5748,3737,10594,1.36934433647
2020-03-11,0,1,,,,,,,620,304,1464,5408,3285,10813,6368,4041,12057,1.35737246687
2020-03-12,0,1,,,,,,,666,319,1627,5918,3484,12207,7034,4360,13683,1.34362310748
2020-03-13,1,2,,,,,,,712,335,1771,6444,3674,13686,7747,4695,15454,1.3283383039
2020-03-14,0,2,,,,,,,759,352,1887,6993,3865,15235,8506,5048,17341,1.31190615141
2020-03-15,0,2,,,,,,,805,370,2026,7569,4059,16882,9311,5418,19366,1.29479188043
2020-03-16,0,2,,,,,,,851,388,2175,8168,4260,18629,10162,5806,21540,1.27746257831
2020-03-17,0,2,,,,,,,895,407,2272,8787,4469,20410,11058,6213,23812,1.2603342808
2020-03-18,0,2,,,,,,,939,425,2345,9416,4685,22188,11997,6639,26156,1.24375252219
2020-03-19,1,3,,,,,,,982,444,2554,10056,4909,24090,12978,7084,28709,1.22799907977
