country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,97717,178424,121594,286283,2020-04-16,4591,3.3,2020-08-04
US,NY,,29141,32738,30297,38822,2020-04-16,3215,6.8,2020-08-04
US,NJ,,11138,15083,12486,19524,2020-04-30,457,4.9,2020-08-04
US,IL,,4856,14102,8646,20744,2020-05-13,191,2.7,2020-08-04
US,PA,,5136,9832,6279,15706,2020-05-05,341,5.2,2020-08-04
US,CA,,3754,9803,4961,20024,2020-04-22,139,8.5,2020-08-04
US,MA,,6372,9465,7290,13902,2020-04-19,302,2.5,2020-08-04
US,OH,,1969,7092,3502,13511,2020-04-29,138,7.4,2020-08-04
US,MI,,5228,6619,5746,8446,2020-04-22,238,27.8,2020-08-04
US,FL,,2237,5883,3027,13454,2020-04-23,94,18.0,2020-08-04
US,IN,,1976,5715,2823,11517,2020-05-06,166,5.2,2020-08-04
US,TX,,1528,5431,2618,10371,2020-07-27,67,1.3,2020-08-04
US,CT,,3693,5032,4162,6658,2020-04-20,204,5.4,2020-08-04
US,MD,,2277,4974,2895,9046,2020-04-20,121,1.6,2020-08-04
US,GA,,1827,4392,2448,8890,2020-04-07,100,7.8,2020-08-04
US,LA,,2691,3792,3083,5018,2020-04-14,129,2.7,2020-08-04
US,AZ,,801,3782,1745,7027,2020-05-08,67,,2020-08-04
US,CO,,1332,3517,1903,6425,2020-04-24,122,7.4,2020-08-04
US,MN,,878,3056,1375,6113,2020-07-31,41,2.4,2020-08-04
US,VA,,1171,2766,1511,6295,2020-05-07,56,2.6,2020-08-04
US,MS,,625,2721,1359,4644,2020-07-21,37,4.1,2020-08-04
US,MO,,686,2349,1109,4497,2020-04-27,47,7.0,2020-08-04
US,IA,,456,2159,1080,3373,2020-07-15,29,2.9,2020-08-04
US,NC,,784,1931,1114,3825,2020-05-22,47,3.3,2020-08-04
US,AL,,551,1793,929,3355,2020-05-12,32,11.0,2020-08-04
US,RI,,608,1531,968,2694,2020-04-17,31,1.4,2020-08-04
US,WA,,1061,1421,1167,2092,2020-04-06,45,2.0,2020-08-04
US,SC,,435,1352,640,3059,2020-04-29,39,1.7,2020-08-04
US,NM,,317,1171,605,2035,2020-08-03,19,1.3,2020-08-04
US,NH,,209,965,490,1621,2020-05-07,22,15.0,2020-08-04
US,WI,,510,915,670,1384,2020-04-05,20,3.7,2020-08-04
US,DE,,326,841,495,1550,2020-05-16,15,2.2,2020-08-04
US,KY,,391,793,528,1366,2020-05-19,20,,2020-08-04
US,DC,,432,748,524,1121,2020-05-08,19,2.2,2020-08-04
US,NV,,380,713,486,1270,2020-04-07,26,,2020-08-04
US,TN,,336,632,467,1073,2020-05-12,15,0.9,2020-08-04
US,NE,,147,610,299,1162,2020-05-20,15,,2020-08-04
US,OK,,311,460,370,699,2020-04-21,21,,2020-08-04
US,UT,,97,400,167,913,2020-05-19,8,,2020-08-04
US,KS,,205,306,227,524,2020-04-11,13,,2020-08-04
US,SD,,50,241,100,562,2020-05-12,5,,2020-08-04
US,AR,,116,232,171,393,2020-05-02,8,2.0,2020-08-04
US,OR,,148,209,169,293,2020-04-09,11,3.0,2020-08-04
US,ND,,53,205,101,461,2020-05-06,6,2.0,2020-08-04
US,PR,,127,166,145,215,2020-04-09,9,,2020-08-04
US,WV,,72,112,87,167,2020-04-20,6,,2020-08-04
US,ME,,78,108,92,137,2020-04-23,5,2.0,2020-08-04
US,ID,,79,99,92,110,2020-04-15,6,,2020-08-04
US,VT,,54,65,60,70,2020-04-16,4,,2020-08-04
US,WY,,12,27,18,40,2020-04-22,4,,2020-08-04
US,HI,,17,23,20,26,2020-04-27,2,,2020-08-04
US,MT,,16,20,18,22,2020-03-30,4,,2020-08-04
US,AK,,10,12,11,13,2020-04-04,2,,2020-08-04
US,VI,,6,8,8,9,2020-05-12,1,,2020-08-04
US,GU,,5,8,7,9,2020-04-11,1,,2020-08-04
US,MP,,2,4,4,6,2020-04-07,1,,2020-08-04
US,AS,,0,,,,,,,2020-08-04
