date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-03,,,,,,,,,330,205,532,330,205,532,330,205,532,2.75757410335,2.4,3.2
2020-03-04,,,,,,,,,330,205,532,660,410,1064,660,410,1064,2.67250038195,2.24426506308,3.18322908409
2020-03-05,,,,,,,,,330,205,532,991,615,1596,991,615,1596,2.6373570468,2.17434632064,3.17211052369
2020-03-06,,,,,,,,,330,205,532,1321,820,2128,1321,820,2128,2.58971734275,2.07868133708,3.16165568755
2020-03-07,,,,,,,,,330,205,532,1651,1025,2660,1651,1025,2660,2.52703126652,1.95916181242,3.14726097191
2020-03-08,,,,,,,,,330,205,532,1981,1230,3192,1981,1230,3192,2.44757722262,1.8057331891,3.12746189458
2020-03-09,,,,,,,,,330,205,532,2311,1435,3724,2311,1435,3724,2.35114293012,1.65505914097,3.08841204714
2020-03-10,,,,,,,,,330,205,532,2642,1640,4256,2642,1640,4256,2.23934663848,1.5145777361,3.03308662397
2020-03-11,,,,,,,,,330,205,532,2972,1845,4788,2972,1845,4788,2.11539433177,1.36669488242,2.9695301808
2020-03-12,,,,,,,,,972,560,1635,3944,2405,6423,3944,2405,6423,1.98289542513,1.22329755562,2.92118777085
2020-03-13,,,,,,,,,923,530,1553,4867,2936,7975,4867,2936,7975,1.84741072719,1.1152772467,2.85587583285
2020-03-14,,,,,,,,,932,523,1575,5799,3459,9550,5799,3459,9550,1.71257877015,1.03515925324,2.71556853607
2020-03-15,,,,,,,,,984,535,1720,6784,3994,11270,6784,3994,11270,1.58237998551,0.975258552403,2.55064897451
2020-03-16,,,,,,,,,1119,579,2045,7903,4574,13315,7903,4574,13315,1.46007881132,0.937512766877,2.42334376819
2020-03-17,,,,,,,,,1317,652,2511,9220,5226,15825,9220,5226,15825,1.34840354037,0.906627736198,2.27495052983
2020-03-18,,,,,,,,,1408,693,2725,10299,5715,18017,10629,5920,18549,1.24951106715,0.886133055735,2.10068894098
2020-03-19,,,,,,,,,1443,715,2787,11411,6225,20271,12072,6635,21335,1.16484965573,0.872447685016,1.904102365
2020-03-20,,,,,,,,,1481,734,2955,12562,6755,22694,13553,7370,24290,1.09496723206,0.863828343822,1.69790226428
2020-03-21,,,,,,,,,1524,758,3038,13756,7308,25200,15077,8128,27328,1.03936363732,0.858249204544,1.51882598903
2020-03-22,,,,,,,,,1584,795,3168,15009,7899,27835,16660,8924,30495,0.99660546558,0.854622794949,1.36224757115
2020-03-23,,,,,,,,,1626,823,3231,16305,8517,30533,18287,9747,33725,0.964668526766,0.852248866245,1.23457929192
2020-03-24,,,,,,,,,1650,844,3244,17626,9156,33244,19937,10591,36968,0.941349580989,0.850967732266,1.14459825256
2020-03-25,,,,,,,,,1667,868,3240,18962,9820,35952,21604,11460,40208,0.924600641976,0.849950100569,1.07920197658
2020-03-26,,,,,,,,,1682,892,3237,20314,10507,38656,23286,12352,43444,0.912700540403,0.849271990919,1.02936716768
2020-03-27,1,1,,,,,,,1702,917,3223,21044,10864,40244,24988,13270,46667,0.904297553413,0.848729152065,1.00552837733
2020-03-28,1,2,,,,,,,1720,943,3223,21841,11277,41914,26708,14213,49889,0.898377574257,0.848156658322,1.00115603092
2020-03-29,1,3,,,,,,,1734,965,3225,22642,11719,43564,28442,15178,53114,0.894202327684,0.847758956319,0.997544292422
2020-03-30,0,3,,,,,,,1745,984,3192,23403,12168,45035,30187,16163,56305,0.891245439763,0.847428702183,0.99314868708
2020-03-31,4,7,,,,,,,1753,996,3154,24037,12584,46144,31940,17159,59458,0.88913645439,0.847089672907,0.974417604673
2020-04-01,0,7,,,,,,,1762,1000,3119,24482,12933,46752,33702,18160,62577,0.8876164781,0.846796095784,0.966601136161
2020-04-02,13,20,,,,,,,1771,1012,3117,24844,13252,47145,35473,19172,65694,0.886505332652,0.846267702124,0.960957045295
2020-04-03,5,25,,,,,,,1778,1028,3093,25179,13565,47451,37251,20201,68786,0.885677864171,0.845901103078,0.956756349712
2020-04-04,6,31,,,,,,,1784,1041,3065,25482,13873,47561,39035,21243,71851,0.885047324725,0.845462789225,0.953562524844
2020-04-05,0,31,,,,,,,1788,1045,3030,25746,14160,47553,40823,22288,74880,0.884553672826,0.845061035671,0.950917734906
2020-04-06,6,37,,,,,,,1792,1043,2987,25955,14408,47372,42615,23332,77867,0.884155324764,0.84461801366,0.94946767057
2020-04-07,4,41,,,,,,,1795,1049,2950,26124,14634,47092,44411,24381,80816,0.883823425642,0.844087414487,0.948348214984
2020-04-08,8,49,,,,,,,1798,1058,2937,26271,14848,46785,46208,25440,83753,0.883537901868,0.843664158441,0.96128147627
2020-04-09,13,62,,,,,,,1799,1058,2923,26404,15038,46467,48008,26498,86675,0.883284776108,0.843355657082,0.961097042348
2020-04-10,12,74,,,,,,,1800,1061,2914,26521,15207,46145,49808,27559,89588,0.883054325605,0.843026309712,0.96095081908
2020-04-11,17,91,,,,,,,1800,1060,2894,26619,15349,45815,51607,28619,92481,0.882839790071,0.842674534688,0.960803283477
2020-04-12,6,97,,,,,,,1799,1064,2864,26698,15470,45457,53406,29684,95345,0.882636464262,0.842405267151,0.960654186061
2020-04-13,12,109,,,,,,,1797,1065,2827,26762,15570,45059,55203,30749,98172,0.88244106558,0.842090840052,0.960503421041
2020-04-14,16,125,,,,,,,1795,1063,2798,26812,15649,44665,56998,31812,100969,0.882251302331,0.841796376688,0.960350863734
2020-04-15,21,146,,,,,,,1792,1064,2787,26851,15718,44297,58791,32877,103755,0.882065713984,0.841521911564,0.960196525408
2020-04-16,37,183,,,,,,,1788,1061,2741,26877,15778,43919,60579,33939,106495,0.881883247111,0.841264402835,0.960040420243
2020-04-17,12,195,,,,,,,1784,1057,2695,26890,15823,43497,62363,34996,109190,0.881703157974,0.841019816003,0.959882583429
2020-04-18,3,198,,,,,,,1779,1054,2670,26891,15849,43075,64142,36050,111860,0.881524976082,0.84079606654,0.959723107179
2020-04-19,9,207,,,,,,,1774,1053,2648,26881,15860,42657,65916,37103,114508,0.881348920688,0.840558042882,0.959562000233
2020-04-20,16,223,,,,,,,1767,1052,2626,26860,15868,42254,67683,38156,117133,0.8811742006,0.840324776912,0.959399330725
2020-04-21,10,233,,,,,,,1761,1043,2609,26828,15867,41875,69444,39199,119741,0.881001532738,0.840095691715,0.959235199665
2020-04-22,7,240,,,,,,,1753,1038,2598,26786,15857,41522,71197,40238,122338,0.880830444088,0.839885136737,0.959069647367
2020-04-23,30,270,,,,,,,1745,1033,2586,26734,15832,41171,72942,41272,124923,0.880661548296,0.839670464101,0.958902762253
2020-04-24,17,287,,,,,,,1737,1027,2572,26672,15801,40820,74679,42299,127495,0.880494646425,0.839460620739,0.958734636656
2020-04-25,8,295,,,,,,,1728,1021,2543,26600,15761,40450,76407,43321,130038,0.88033057574,0.839255921914,0.958565374649
2020-04-26,6,301,,,,,,,1718,1014,2532,26518,15715,40088,78126,44335,132569,0.880169742474,0.83905777465,0.958395097851
2020-04-27,1,302,,,,,,,1708,1006,2514,26428,15658,39738,79834,45342,135082,0.880013124203,0.838866791025,0.958223953771
2020-04-28,22,324,,,,,,,1698,998,2488,26328,15591,39399,81532,46341,137570,0.879861926372,0.838684331953,0.958052127691
2020-04-29,14,338,,,,,,,1687,990,2461,26220,15518,39061,83219,47331,140030,0.879717745622,0.838512186356,0.944715820199
2020-04-30,14,352,,,,,,,1675,981,2446,26103,15435,38721,84894,48313,142475,0.879582706092,0.83835270684,0.944709001871
2020-05-01,6,358,,,,,,,1664,972,2426,25979,15347,38406,86558,49286,144901,0.879459644095,0.838208987259,0.94475033349
2020-05-02,9,367,,,,,,,1651,963,2426,25846,15253,38137,88209,50249,147327,0.879352358512,0.838085078247,0.944851849329
2020-05-03,2,369,,,,,,,1639,953,2401,25705,15151,37867,89847,51202,149727,0.87926595041,0.837915506746,0.945035200597
2020-05-04,9,378,,,,,,,1626,943,2380,25557,15041,37600,91473,52145,152107,0.879207283762,0.837792832016,0.945324499897
2020-05-05,29,407,,,,,,,1612,932,2354,25402,14921,37327,93085,53078,154460,0.879185610267,0.837667626226,0.945752649643
2020-05-06,25,432,,,,,,,1598,922,2347,25240,14800,37066,94683,54000,156807,0.879213415691,0.837563946649,0.946362411788
2020-05-07,22,454,,,,,,,1584,911,2329,25071,14672,36798,96268,54911,159136,0.879307563492,0.837478849653,0.947209150014
2020-05-08,14,468,,,,,,,1570,897,2320,24896,14536,36533,97838,55809,161456,0.879490833841,0.837311329391,0.957075554899
2020-05-09,14,482,,,,,,,1556,883,2319,24715,14392,36280,99394,56692,163774,0.879793981535,0.837309696072,0.958257038769
2020-05-10,5,487,,,,,,,1542,869,2307,24528,14240,36044,100935,57561,166081,0.880258461027,0.837265651495,0.959849100015
