date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,75,39,110,75,39,110,75,39,110,1.55534590181,1.2,2
2020-02-24,,,,,,,,,75,39,110,150,79,220,150,79,220,1.55528054389,1.19995347659,1.99997068689
2020-02-25,,,,,,,,,75,39,110,226,118,330,226,118,330,1.55525369362,1.1999346423,1.99995695967
2020-02-26,,,,,,,,,75,39,110,301,158,440,301,158,440,1.55521564659,1.1999093895,1.99993773386
2020-02-27,,,,,,,,,75,39,110,376,197,550,376,197,550,1.55516165721,1.19987395572,1.99990923814
2020-02-28,,,,,,,,,75,39,110,451,237,660,451,237,660,1.55508493463,1.19982406945,1.99986400513
2020-02-29,,,,,,,,,75,39,110,526,276,770,526,276,770,1.55497574779,1.19975446319,1.99979204951
2020-03-01,,,,,,,,,75,39,110,601,316,880,601,316,880,1.55482013539,1.19965736588,1.99968603804
2020-03-02,,,,,,,,,75,39,110,677,355,990,677,355,990,1.55459804758,1.19952196762,1.99953375048
2020-03-03,,,,,,,,,191,103,289,867,459,1279,867,459,1279,1.55422170819,1.19927375026,1.99920336565
2020-03-04,,,,,,,,,190,103,288,1057,562,1566,1057,562,1566,1.55376030206,1.19897600926,1.99881044385
2020-03-05,,,,,,,,,198,108,303,1255,670,1868,1255,670,1868,1.55309118579,1.19851694597,1.99818954351
2020-03-06,,,,,,,,,215,116,337,1470,787,2205,1470,787,2205,1.55214096471,1.19785521445,1.99723720244
2020-03-07,,,,,,,,,251,134,408,1721,922,2612,1721,922,2612,1.55078730829,1.19684446147,1.99577611758
2020-03-08,,,,,,,,,307,160,514,2028,1082,3125,2028,1082,3125,1.54885733461,1.19542291671,1.99352890471
2020-03-09,,,,,,,,,350,179,598,2303,1222,3613,2378,1261,3723,1.54610823055,1.19338048903,1.98982317812
2020-03-10,,,,,,,,,386,192,672,2613,1375,4175,2763,1454,4395,1.54220626563,1.19050313622,1.9847220585
2020-03-11,,,,,,,,,427,206,762,2965,1542,4826,3191,1660,5156,1.53670795977,1.18650562836,1.97696763464
2020-03-12,,,,,,,,,476,221,866,3366,1723,5582,3666,1882,6022,1.52904111289,1.1810382579,1.96461737688
2020-03-13,,,,,,,,,536,241,1001,3826,1926,6473,4202,2124,7023,1.51851178289,1.17370386519,1.94595221507
2020-03-14,,,,,,,,,596,265,1139,4347,2152,7502,4798,2389,8162,1.50435832643,1.16421161744,1.92012812001
2020-03-15,,,,,,,,,655,284,1257,4926,2397,8648,5453,2674,9418,1.48587025368,1.15258716904,1.88871992653
2020-03-16,,,,,,,,,713,303,1398,5564,2662,9935,6165,2978,10815,1.46256951481,1.13769577137,1.84896356379
2020-03-17,,,,,,,,,772,325,1546,6261,2948,11371,6938,3304,12361,1.43439072754,1.12456380257,1.79803433533
2020-03-18,1,1,,,,,,,833,347,1662,6903,3192,12744,7771,3651,14022,1.40176479725,1.10048277864,1.7804759537
2020-03-19,0,1,,,,,,,892,365,1790,7605,3454,14246,8662,4017,15811,1.36554816734,1.07453573268,1.76927651599
2020-03-20,0,1,,,,,,,945,393,1886,8353,3740,15830,9608,4410,17697,1.32683979712,1.04852628395,1.74078100848
2020-03-21,1,2,,,,,,,994,414,2021,9132,4037,17513,10602,4825,19718,1.28679240521,1.019639134,1.71602857762
2020-03-22,0,2,,,,,,,1037,424,2062,9918,4327,19167,11639,5249,21779,1.24650482143,0.99820970815,1.67043614404
2020-03-23,0,2,,,,,,,1076,437,2087,10687,4604,20740,12715,5687,23865,1.20700640347,0.978887223159,1.6160648563
2020-03-24,2,4,,,,,,,1108,452,2237,11445,4877,22378,13823,6139,26101,1.16927258994,0.959060489838,1.54319159198
2020-03-25,1,5,,,,,,,1134,464,2342,12194,5148,24048,14957,6603,28442,1.13421050236,0.94085144589,1.44849042204
2020-03-26,1,6,,,,,,,1155,475,2412,12921,5417,25698,16112,7078,30854,1.10260812287,0.926598199939,1.3514163835
