date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,241,128,339,241,128,339,241,128,339,2.59862757806,2.2,3
2020-02-23,,,,,,,,,241,128,339,483,257,677,483,257,677,2.5982499924,2.19976747707,2.9999140768
2020-02-24,,,,,,,,,241,128,339,724,385,1016,724,385,1016,2.59809719987,2.19968141186,2.9998682841
2020-02-25,,,,,,,,,241,128,339,966,514,1354,966,514,1354,2.59788126669,2.19956345108,2.99980151587
2020-02-26,,,,,,,,,241,128,339,1207,643,1693,1207,643,1693,2.59757555821,2.19940176782,2.99970134157
2020-02-27,,,,,,,,,241,128,339,1449,771,2031,1449,771,2031,2.59714199592,2.19918015284,2.99955027645
2020-02-28,,,,,,,,,241,128,339,1690,900,2370,1690,900,2370,2.59652607861,2.19887639645,2.99932237957
2020-02-29,,,,,,,,,241,128,339,1932,1028,2708,1932,1028,2708,2.59564974183,2.19823158383,2.99897847098
2020-03-01,,,,,,,,,241,128,339,2173,1157,3046,2173,1157,3046,2.59440115081,2.19760891364,2.99845938535
2020-03-02,,,,,,,,,866,485,1278,3039,1643,4324,3039,1643,4324,2.59233095571,2.19645172969,2.99747775938
2020-03-03,,,,,,,,,862,484,1270,3901,2127,5593,3901,2127,5593,2.58975301566,2.19528794857,2.99604073866
2020-03-04,,,,,,,,,940,525,1394,4841,2653,6987,4841,2653,6987,2.58599389967,2.19364582349,2.99414061543
2020-03-05,,,,,,,,,1098,605,1646,5939,3258,8633,5939,3258,8633,2.5806877684,2.19148100521,2.99136770514
2020-03-06,,,,,,,,,1426,773,2167,7365,4032,10799,7365,4032,10799,2.5731757533,2.18860544992,2.98729181533
2020-03-07,,,,,,,,,1940,1023,2978,9305,5056,13776,9305,5056,13776,2.56255205834,2.18477256556,2.98128511759
2020-03-08,,,,,,,,,2367,1245,3657,11431,6173,17094,11672,6302,17433,2.54758189104,2.17964896182,2.97242317896
2020-03-09,,,,,,,,,2792,1460,4348,13981,7505,21104,14464,7762,21781,2.5266521313,2.17280188768,2.9593760639
2020-03-10,,,,,,,,,3342,1719,5223,17082,9096,25988,17806,9482,27003,2.49779014004,2.15972404924,2.9381972492
2020-03-11,,,,,,,,,4038,2065,6426,20878,11033,32075,21844,11547,33429,2.45866770735,2.14368327288,2.90622605875
2020-03-12,,,,,,,,,4897,2519,7609,25534,13424,39345,26741,14067,41037,2.40679386532,2.12221221088,2.85869274443
2020-03-13,,,,,,,,,5789,3024,8726,31081,16320,47732,32530,17091,49763,2.33991115598,2.06127301308,2.78342826257
2020-03-14,,,,,,,,,6687,3581,9771,37527,19773,57164,39217,20673,59533,2.25654503881,1.93201510265,2.68259009656
2020-03-15,,,,,,,,,7613,4216,11140,44898,23861,67965,46830,24890,70672,2.15663517529,1.73248498615,2.573869981
2020-03-16,,,,,,,,,8552,4932,12437,53208,28664,80063,55381,29822,83109,2.04199011225,1.55224676969,2.46381234702
2020-03-17,1,1,,,,,,,9464,5733,13618,61806,33912,92403,64845,35555,96726,1.91636765095,1.38735735759,2.38470112718
2020-03-18,0,1,,,,,,,10275,6575,14615,71219,40003,105748,75120,42130,111341,1.78504680937,1.25595373714,2.29244263487
2020-03-19,1,2,,,,,,,10949,7363,15216,81227,46841,119570,86068,49494,126556,1.65397276922,1.16267652418,2.18804581443
2020-03-20,0,2,,,,,,,11491,8147,15812,91620,54383,133735,97559,57642,142367,1.52876221579,1.09591387966,2.06049484567
2020-03-21,1,3,,,,,,,11914,8686,16394,102108,62295,147963,109473,66328,158761,1.41390234227,1.04797589093,1.94235468126
2020-03-22,1,4,,,,,,,12227,9442,17163,112395,70714,162147,121700,75771,175923,1.31235724081,1.01420426558,1.81465374221
2020-03-23,5,9,,,,,,,12432,9467,17635,122460,78936,176125,134132,85238,193558,1.22556569456,0.987119498605,1.69351982071
2020-03-24,0,9,,,,,,,12541,9633,18028,132208,87109,189805,146673,94872,211585,1.15367328399,0.971776457067,1.56813936649
2020-03-25,5,14,,,,,,,12570,9622,17972,141437,95012,202554,159243,104495,229557,1.09584287715,0.959615504789,1.45717694273
2020-03-26,4,18,,,,,,,12543,9568,18039,149942,102515,214167,171786,114063,247595,1.05056210442,0.947247600973,1.33978549457
2020-03-27,2,20,,,,,,,12475,9509,17832,157520,109505,224390,184261,123572,265427,1.01593503248,0.92643895275,1.23423077862
2020-03-28,8,28,,,,,,,12377,9511,17744,164109,115992,233408,196638,133084,283170,0.98995381247,0.912154449712,1.15056578249
2020-03-29,12,40,,,,,,,12257,9430,17427,169679,121841,241064,208896,142515,300597,0.97072084391,0.901278101922,1.09134388931
2020-03-30,4,44,,,,,,,12120,9359,17168,174187,126983,247093,221016,151874,317764,0.95658960926,0.894914114742,1.04527219735
2020-03-31,17,61,,,,,,,11972,9277,16806,177607,131329,251462,232988,161152,334570,0.946220126855,0.888374927774,1.01104680337
2020-04-01,34,95,,,,,,,11816,9194,16435,179959,134791,254279,244804,170346,351005,0.938571542997,0.885650527867,0.987483515187
2020-04-02,12,107,,,,,,,11655,9109,15999,181339,137325,255663,256459,179456,367003,0.932861461618,0.883116517425,0.973969256293
