date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,173,50,250,173,50,250,173,50,250
2020-02-25,,,,,,,,,173,50,250,345,100,500,345,100,500
2020-02-26,,,,,,,,,173,50,250,518,150,750,518,150,750
2020-02-27,,,,,,,,,173,50,250,690,200,1000,690,200,1000
2020-02-28,,,,,,,,,173,50,250,863,250,1250,863,250,1250
2020-02-29,,,,,,,,,173,50,250,1035,300,1500,1035,300,1500
2020-03-01,,,,,,,,,173,50,250,1208,350,1750,1208,350,1750
2020-03-02,,,,,,,,,173,50,250,1380,400,2000,1380,400,2000
2020-03-03,,,,,,,,,173,50,250,1553,450,2250,1553,450,2250
2020-03-04,,,,,,,,,416,129,600,1969,579,2850,1969,579,2850
2020-03-05,,,,,,,,,415,129,598,2384,709,3448,2384,709,3448
2020-03-06,,,,,,,,,431,135,621,2815,845,4068,2815,845,4068
2020-03-07,,,,,,,,,463,147,667,3278,992,4735,3278,992,4735
2020-03-08,,,,,,,,,532,173,764,3810,1166,5499,3810,1166,5499
2020-03-09,,,,,,,,,638,213,915,4448,1379,6413,4448,1379,6413
2020-03-10,,,,,,,,,719,244,1029,4994,1573,7192,5166,1623,7442
2020-03-11,,,,,,,,,784,270,1122,5606,1793,8064,5951,1893,8564
2020-03-12,,,,,,,,,859,301,1226,6292,2044,9039,6809,2194,9789
2020-03-13,,,,,,,,,944,337,1345,7063,2332,10134,7753,2532,11134
2020-03-14,,,,,,,,,1050,383,1494,7941,2665,11378,8803,2915,12628
2020-03-15,,,,,,,,,1160,431,1648,8928,3047,12775,9964,3347,14275
2020-03-16,,,,,,,,,1270,481,1801,10026,3479,14325,11234,3829,16075
2020-03-17,,,,,,,,,1385,535,1960,11238,3964,16034,12618,4364,18034
2020-03-18,,,,,,,,,1509,595,2131,12574,4509,17915,14127,4959,20165
2020-03-19,1,1,,,,,,,1647,663,2322,13804,5042,19636,15774,5622,22486
2020-03-20,0,1,,,,,,,1795,738,2526,15185,5651,21564,17569,6361,25012
2020-03-21,0,1,,,,,,,1952,819,2742,16707,6335,23686,19521,7180,27754
2020-03-22,0,1,,,,,,,2118,908,2970,18361,7096,25989,21639,8089,30724
2020-03-23,0,1,,,,,,,2296,1005,3214,20125,7928,28438,23935,9095,33937
2020-03-24,0,1,,,,,,,2487,1113,3475,21974,8829,30999,26422,10209,37411
2020-03-25,2,3,,,,,,,2692,1233,3756,23947,9818,33725,29113,11442,41167
2020-03-26,0,3,,,,,,,2910,1363,4055,26072,10912,36658,32023,12806,45221
2020-03-27,1,4,,,,,,,3142,1507,4373,28356,12118,39805,35165,14313,49594
2020-03-28,0,4,,,,,,,3389,1664,4712,30801,13445,43172,38554,15977,54306
2020-03-29,4,8,,,,,,,3652,1838,5073,33403,14900,46751,42206,17815,59378
2020-03-30,1,9,,,,,,,3931,2028,5457,36173,16496,50560,46137,19844,64835
2020-03-31,8,17,,,,,,,4226,2238,5864,39129,18253,54623,50363,22082,70698
2020-04-01,7,24,,,,,,,4538,2467,6298,42282,20186,58962,54900,24550,76996
2020-04-02,6,30,,,,,,,4865,2719,6752,45638,22310,63582,59765,27269,83747
2020-04-03,4,34,,,,,,,5208,2994,7226,49199,24641,68486,64973,30264,90972
2020-04-04,9,43,,,,,,,5565,3296,7719,52969,27200,73679,70538,33561,98691
2020-04-05,2,45,,,,,,,5935,3624,8224,56952,30005,79161,76473,37186,106914
2020-04-06,2,47,,,,,,,6314,3983,8748,61148,33080,84939,82787,41170,115662
2020-04-07,11,58,,,,,,,6701,4359,9236,65553,36434,90962,89488,45529,124898
2020-04-08,5,63,,,,,,,7090,4772,9735,70156,40092,97222,96578,50301,134633
2020-04-09,13,76,,,,,,,7477,5211,10225,74942,44070,103691,104055,55512,144857
2020-04-10,18,94,,,,,,,7856,5634,10720,79888,48341,110355,111911,61147,155576
2020-04-11,12,106,,,,,,,8221,6009,11185,84966,52843,117167,120132,67157,166760
