date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,600,250,750,600,250,750,600,250,750
2020-02-23,,,,,,,,,600,250,750,1200,500,1500,1200,500,1500
2020-02-24,,,,,,,,,600,250,750,1800,750,2250,1800,750,2250
2020-02-25,,,,,,,,,600,250,750,2400,1000,3000,2400,1000,3000
2020-02-26,,,,,,,,,600,250,750,3000,1250,3750,3000,1250,3750
2020-02-27,,,,,,,,,600,250,750,3600,1500,4500,3600,1500,4500
2020-02-28,,,,,,,,,600,250,750,4200,1750,5250,4200,1750,5250
2020-02-29,,,,,,,,,600,250,750,4800,2000,6000,4800,2000,6000
2020-03-01,,,,,,,,,600,250,750,5400,2250,6750,5400,2250,6750
2020-03-02,,,,,,,,,1557,746,1950,6956,2996,8700,6956,2996,8700
2020-03-03,,,,,,,,,1551,744,1944,8507,3740,10644,8507,3740,10644
2020-03-04,,,,,,,,,1622,790,2033,10129,4531,12676,10129,4531,12676
2020-03-05,,,,,,,,,1769,884,2218,11898,5416,14894,11898,5416,14894
2020-03-06,,,,,,,,,2075,1081,2601,13973,6497,17494,13973,6497,17494
2020-03-07,,,,,,,,,2550,1386,3197,16523,7884,20691,16523,7884,20691
2020-03-08,,,,,,,,,2917,1629,3659,18840,9263,23599,19440,9513,24349
2020-03-09,,,,,,,,,3228,1849,4052,21468,10862,26901,22668,11362,28401
2020-03-10,,,,,,,,,3590,2118,4510,24459,12731,30660,26259,13481,32910
2020-03-11,,,,,,,,,4018,2448,5053,27876,14929,34963,30276,15929,37963
2020-03-12,,,,,,,,,4550,2862,5733,31827,17542,39946,34827,18792,43696
2020-03-13,,,,,,,,,5104,3249,6447,36331,20541,45642,39930,22041,50142
2020-03-14,,,,,,,,,5659,3538,7174,41390,23830,52066,45589,25580,57316
2020-03-15,,,,,,,,,6242,3834,7966,47031,27414,59282,51831,29414,65282
2020-03-16,,,,,,,,,6869,4148,8824,53301,31312,67356,58700,33562,74106
2020-03-17,1,1,,,,,,,7549,4629,9776,59293,35195,75181,66249,38192,83881
2020-03-18,0,1,,,,,,,8252,5042,10791,65995,39493,84029,74502,43234,94672
2020-03-19,2,3,,,,,,,8949,5459,11803,73322,44163,93798,83451,48694,106474
2020-03-20,1,4,,,,,,,9624,5908,12631,81176,49186,104212,93074,54602,119105
2020-03-21,5,9,,,,,,,10262,6385,13549,89363,54491,115159,103336,60988,132653
2020-03-22,21,30,,,,,,,10847,6886,14502,97659,59990,126464,114183,67874,147154
2020-03-23,7,37,,,,,,,11352,7410,15082,106095,65771,137887,125535,75285,162236
2020-03-24,7,44,,,,,,,11757,7950,15508,114623,71873,149343,137292,83236,177744
2020-03-25,15,59,,,,,,,12048,8486,15659,123081,78241,160492,149340,91722,193402
2020-03-26,16,75,,,,,,,12225,8918,15656,131288,84711,171094,161564,100640,209057
2020-03-27,17,92,,,,,,,12290,9143,15516,139027,90991,180877,173854,109784,224572
2020-03-28,16,108,,,,,,,12250,9172,15576,146174,96914,190006,186104,118956,240148
2020-03-29,23,131,,,,,,,12115,9068,15335,152629,102445,198167,198219,128025,255482
2020-03-30,37,168,,,,,,,11897,8961,15274,158284,107572,205475,210115,136987,270756
2020-03-31,46,214,,,,,,,11612,8751,15081,163028,112176,211731,221728,145739,285836
2020-04-01,63,277,,,,,,,11280,8564,14602,166758,116111,216557,233007,154303,300438
2020-04-02,79,356,,,,,,,10913,8238,14219,169419,119307,219985,243921,162542,314656
2020-04-03,69,425,,,,,,,10527,7912,13633,170997,121759,221815,254447,170454,328289
2020-04-04,76,501,,,,,,,10129,7596,13161,171502,123448,222345,264576,178051,341450
2020-04-05,73,574,,,,,,,9728,7215,12615,170968,124277,221411,274304,185266,354064
2020-04-06,75,649,,,,,,,9329,6784,12241,169450,124176,219150,283632,192050,366304
2020-04-07,76,725,,,,,,,8937,6477,11704,167034,123242,215772,292569,198528,378008
2020-04-08,87,812,,,,,,,8555,6113,11342,163833,121405,211606,301124,204641,389349
2020-04-09,96,908,,,,,,,8185,5807,10945,159970,118725,206892,309310,210448,400293
2020-04-10,98,1006,,,,,,,7830,5464,10645,155575,115272,201881,317139,215913,410938
2020-04-11,95,1101,,,,,,,7488,5145,10416,150773,111273,196781,324627,221058,421353
2020-04-12,97,1198,,,,,,,7162,4926,10155,145685,107028,191360,331790,225985,431507
