date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,45,25,75,45,25,75,45,25,75
2020-02-25,,,,,,,,,45,25,75,91,50,150,91,50,150
2020-02-26,,,,,,,,,45,25,75,136,75,225,136,75,225
2020-02-27,,,,,,,,,45,25,75,182,100,300,182,100,300
2020-02-28,,,,,,,,,45,25,75,227,125,375,227,125,375
2020-02-29,,,,,,,,,45,25,75,272,150,450,272,150,450
2020-03-01,,,,,,,,,45,25,75,318,175,525,318,175,525
2020-03-02,,,,,,,,,45,25,75,363,200,600,363,200,600
2020-03-03,,,,,,,,,45,25,75,409,225,675,409,225,675
2020-03-04,,,,,,,,,89,54,135,497,279,810,497,279,810
2020-03-05,,,,,,,,,88,54,135,585,334,945,585,334,945
2020-03-06,,,,,,,,,90,56,137,675,391,1081,675,391,1081
2020-03-07,,,,,,,,,94,59,141,770,450,1221,770,450,1221
2020-03-08,,,,,,,,,103,66,150,872,517,1370,872,517,1370
2020-03-09,,,,,,,,,116,77,164,989,594,1533,989,594,1533
2020-03-10,,,,,,,,,126,85,173,1069,655,1631,1115,680,1706
2020-03-11,,,,,,,,,133,91,180,1157,722,1735,1248,772,1885
2020-03-12,,,,,,,,,140,98,186,1252,795,1845,1388,870,2070
2020-03-13,,,,,,,,,148,105,196,1355,875,1966,1536,975,2266
2020-03-14,,,,,,,,,157,113,208,1466,964,2098,1693,1089,2473
2020-03-15,,,,,,,,,166,122,217,1587,1061,2240,1859,1211,2690
2020-03-16,,,,,,,,,173,129,229,1715,1165,2393,2033,1340,2918
2020-03-17,,,,,,,,,180,137,238,1850,1278,2555,2213,1478,3155
2020-03-18,,,,,,,,,186,144,246,1991,1397,2725,2399,1622,3400
2020-03-19,1,1,,,,,,,192,149,257,2094,1491,2847,2592,1771,3657
2020-03-20,0,1,,,,,,,198,154,262,2204,1591,2975,2790,1925,3919
2020-03-21,0,1,,,,,,,203,157,266,2317,1692,3104,2992,2083,4185
2020-03-22,0,1,,,,,,,207,162,275,2429,1795,3239,3199,2245,4459
2020-03-23,0,1,,,,,,,210,165,283,2536,1894,3372,3409,2411,4741
2020-03-24,0,1,,,,,,,213,169,285,2633,1986,3494,3621,2581,5026
2020-03-25,0,1,,,,,,,215,173,285,2722,2073,3605,3837,2754,5310
2020-03-26,2,3,,,,,,,217,176,283,2806,2158,3709,4054,2930,5593
2020-03-27,0,3,,,,,,,219,179,282,2885,2239,3805,4273,3110,5875
2020-03-28,2,5,,,,,,,220,182,282,2957,2316,3890,4493,3292,6156
2020-03-29,1,6,,,,,,,222,184,280,3021,2387,3963,4715,3476,6435
2020-03-30,0,6,,,,,,,223,186,279,3078,2451,4025,4938,3662,6714
2020-03-31,0,6,,,,,,,224,188,276,3128,2510,4072,5161,3851,6989
2020-04-01,0,6,,,,,,,224,190,275,3173,2563,4109,5386,4041,7264
2020-04-02,1,7,,,,,,,225,190,273,3211,2610,4137,5611,4232,7537
2020-04-03,1,8,,,,,,,226,190,273,3245,2651,4152,5836,4422,7809
2020-04-04,4,12,,,,,,,226,189,275,3273,2686,4164,6062,4612,8083
2020-04-05,3,15,,,,,,,226,188,275,3297,2716,4174,6289,4800,8358
2020-04-06,1,16,,,,,,,227,185,276,3317,2740,4175,6516,4986,8633
2020-04-07,2,18,,,,,,,227,182,276,3334,2756,4168,6743,5168,8909
2020-04-08,1,19,,,,,,,227,180,278,3348,2767,4161,6970,5348,9186
2020-04-09,1,20,,,,,,,227,177,278,3360,2771,4154,7197,5525,9464
2020-04-10,1,21,,,,,,,227,173,280,3370,2768,4150,7424,5699,9743
2020-04-11,0,21,,,,,,,227,171,280,3378,2760,4149,7651,5870,10023
2020-04-12,2,23,,,,,,,227,169,282,3385,2747,4149,7878,6039,10304
2020-04-13,2,25,,,,,,,227,165,283,3390,2729,4153,8105,6205,10587
2020-04-14,6,31,,,,,,,227,163,285,3394,2706,4158,8332,6368,10872
2020-04-15,2,33,,,,,,,226,161,287,3397,2678,4170,8558,6530,11158
2020-04-16,2,35,,,,,,,226,158,289,3398,2647,4184,8784,6689,11447
2020-04-17,1,36,,,,,,,225,156,291,3399,2613,4202,9009,6845,11738
2020-04-18,3,39,,,,,,,225,153,294,3398,2576,4223,9234,6999,12032
2020-04-19,8,47,,,,,,,224,151,297,3396,2538,4245,9459,7151,12328
2020-04-20,0,47,,,,,,,224,149,300,3394,2499,4270,9683,7300,12628
2020-04-21,1,48,,,,,,,223,147,302,3390,2462,4297,9906,7448,12930
2020-04-22,0,48,,,,,,,223,143,305,3386,2423,4326,10128,7591,13234
2020-04-23,2,50,,,,,,,222,140,307,3380,2383,4355,10350,7732,13541
2020-04-24,1,51,,,,,,,221,137,310,3374,2344,4386,10571,7869,13850
2020-04-25,3,54,,,,,,,220,134,312,3367,2304,4418,10792,8003,14161
2020-04-26,1,55,,,,,,,219,131,314,3360,2264,4452,11011,8135,14475
2020-04-27,4,59,,,,,,,218,128,316,3351,2223,4487,11229,8263,14790
2020-04-28,4,63,,,,,,,218,125,319,3342,2183,4522,11447,8388,15108
2020-04-29,4,67,,,,,,,217,122,321,3332,2142,4558,11664,8511,15429
2020-04-30,2,69,,,,,,,216,119,323,3321,2100,4593,11879,8630,15751
2020-05-01,6,75,,,,,,,215,117,325,3310,2058,4629,12094,8747,16075
2020-05-02,2,77,,,,,,,213,114,326,3298,2016,4663,12307,8862,16400
2020-05-03,2,79,,,,,,,212,112,327,3285,1974,4696,12519,8974,16727
2020-05-04,1,80,,,,,,,211,109,329,3272,1932,4728,12731,9084,17056
2020-05-05,3,83,,,,,,,210,107,331,3258,1890,4759,12941,9191,17386
2020-05-06,2,85,,,,,,,209,104,332,3244,1848,4788,13150,9296,17717
2020-05-07,1,86,,,,,,,208,102,334,3230,1806,4817,13358,9398,18051
2020-05-08,0,86,,,,,,,207,100,336,3215,1766,4846,13565,9499,18386
2020-05-09,1,87,,,,,,,206,98,338,3201,1727,4875,13772,9597,18724
2020-05-10,3,90,,,,,,,206,96,342,3186,1690,4905,13978,9694,19065
2020-05-11,,,2,1,3,92,91,93,205,94,345,3172,1653,4936,14183,9788,19410
2020-05-12,,,2,1,3,94,93,96,205,93,350,3159,1618,4970,14389,9882,19760
2020-05-13,,,2,1,4,97,94,99,206,92,358,3147,1585,5009,14594,9974,20117
2020-05-14,,,2,1,4,99,95,103,206,91,365,3137,1555,5053,14801,10066,20481
2020-05-15,,,2,1,4,101,97,106,208,90,373,3129,1526,5104,15008,10157,20854
2020-05-16,,,2,1,4,103,98,109,209,90,383,3124,1499,5162,15217,10247,21237
