date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,18,10,25,18,10,25,18,10,25
2020-02-28,,,,,,,,,18,10,25,36,20,50,36,20,50
2020-02-29,,,,,,,,,18,10,25,54,30,75,54,30,75
2020-03-01,,,,,,,,,18,10,25,72,40,100,72,40,100
2020-03-02,,,,,,,,,18,10,25,91,50,125,91,50,125
2020-03-03,,,,,,,,,18,10,25,109,60,150,109,60,150
2020-03-04,,,,,,,,,18,10,25,127,70,175,127,70,175
2020-03-05,,,,,,,,,18,10,25,145,80,200,145,80,200
2020-03-06,,,,,,,,,18,10,25,163,90,225,163,90,225
2020-03-07,,,,,,,,,38,19,62,201,109,287,201,109,287
2020-03-08,,,,,,,,,37,19,60,238,129,346,238,129,346
2020-03-09,,,,,,,,,37,19,58,275,149,404,275,149,404
2020-03-10,,,,,,,,,37,20,59,312,169,462,312,169,462
2020-03-11,,,,,,,,,39,22,61,352,191,523,352,191,523
2020-03-12,,,,,,,,,43,24,65,395,216,587,395,216,587
2020-03-13,,,,,,,,,44,25,65,420,231,627,438,241,652
2020-03-14,,,,,,,,,43,26,63,446,248,664,482,268,714
2020-03-15,,,,,,,,,43,25,61,470,263,700,525,293,775
2020-03-16,,,,,,,,,42,25,59,494,279,733,567,319,833
2020-03-17,,,,,,,,,41,25,57,518,294,765,608,344,890
2020-03-18,,,,,,,,,41,25,55,540,309,795,649,369,945
2020-03-19,,,,,,,,,40,24,53,562,324,822,689,394,997
2020-03-20,,,,,,,,,39,24,51,582,339,848,727,419,1048
2020-03-21,,,,,,,,,38,24,49,602,353,871,765,443,1096
2020-03-22,1,1,,,,,,,37,23,48,600,357,857,801,467,1144
2020-03-23,0,1,,,,,,,36,23,46,599,361,844,837,491,1189
2020-03-24,2,3,,,,,,,35,23,45,597,364,831,872,514,1234
2020-03-25,0,3,,,,,,,34,22,44,593,367,816,906,536,1278
2020-03-26,0,3,,,,,,,33,22,43,587,367,798,939,559,1320
2020-03-27,2,5,,,,,,,33,21,43,577,364,776,972,580,1363
2020-03-28,0,5,,,,,,,32,21,42,565,360,753,1003,602,1404
2020-03-29,0,5,,,,,,,31,20,41,553,355,731,1035,623,1445
2020-03-30,2,7,,,,,,,31,20,40,541,349,710,1065,643,1484
2020-03-31,1,8,,,,,,,30,19,40,529,343,691,1095,662,1524
2020-04-01,1,9,,,,,,,30,19,39,517,337,672,1125,681,1562
2020-04-02,0,9,,,,,,,29,18,38,505,330,655,1154,700,1600
2020-04-03,0,9,,,,,,,29,17,38,494,323,640,1182,718,1637
2020-04-04,0,9,,,,,,,28,17,37,483,315,627,1210,735,1674
2020-04-05,0,9,,,,,,,28,16,37,473,308,614,1238,751,1710
2020-04-06,0,9,,,,,,,27,16,36,464,300,602,1265,768,1745
2020-04-07,0,9,,,,,,,27,16,36,455,293,592,1292,784,1781
2020-04-08,0,9,,,,,,,26,15,35,447,286,582,1319,800,1815
2020-04-09,1,10,,,,,,,26,15,35,439,278,572,1345,815,1849
2020-04-10,0,10,,,,,,,26,14,34,431,271,563,1370,830,1883
2020-04-11,0,10,,,,,,,25,14,34,424,263,554,1396,844,1916
2020-04-12,1,11,,,,,,,25,14,33,417,256,545,1421,858,1948
2020-04-13,1,12,,,,,,,25,13,33,411,249,537,1445,872,1981
2020-04-14,0,12,,,,,,,24,13,32,404,242,528,1469,885,2012
2020-04-15,0,12,,,,,,,24,13,32,398,236,521,1493,898,2044
2020-04-16,0,12,,,,,,,24,12,31,392,230,513,1517,911,2075
2020-04-17,0,12,,,,,,,23,12,31,386,224,506,1540,924,2105
2020-04-18,0,12,,,,,,,23,12,31,381,218,498,1563,936,2135
2020-04-19,0,12,,,,,,,23,12,30,375,213,491,1585,949,2165
2020-04-20,0,12,,,,,,,22,11,30,370,209,484,1608,960,2194
2020-04-21,0,12,,,,,,,22,11,29,364,204,478,1630,972,2223
2020-04-22,1,13,,,,,,,22,11,29,359,199,471,1651,984,2251
2020-04-23,0,13,,,,,,,21,11,28,354,195,464,1672,995,2279
2020-04-24,1,14,,,,,,,21,11,28,349,191,458,1693,1006,2306
2020-04-25,0,14,,,,,,,21,10,28,344,187,451,1714,1017,2333
2020-04-26,0,14,,,,,,,20,10,27,339,183,445,1734,1028,2360
2020-04-27,1,15,,,,,,,20,10,27,334,180,438,1754,1039,2386
2020-04-28,0,15,,,,,,,20,10,26,329,177,432,1774,1049,2412
2020-04-29,0,15,,,,,,,19,10,26,324,173,426,1793,1059,2438
2020-04-30,0,15,,,,,,,19,10,26,319,170,419,1812,1069,2463
2020-05-01,0,15,,,,,,,19,9,25,314,167,413,1831,1079,2487
2020-05-02,0,15,,,,,,,18,9,25,309,165,407,1849,1089,2511
2020-05-03,0,15,,,,,,,18,9,24,305,162,401,1868,1099,2535
2020-05-04,0,15,,,,,,,18,9,24,300,159,394,1885,1108,2559
2020-05-05,0,15,,,,,,,17,9,23,295,156,388,1903,1117,2582
2020-05-06,0,15,,,,,,,17,9,23,290,153,382,1920,1126,2604
2020-05-07,0,15,,,,,,,17,8,23,286,151,376,1937,1135,2626
2020-05-08,0,15,,,,,,,17,8,22,281,148,370,1953,1144,2648
2020-05-09,0,15,,,,,,,16,8,22,276,146,364,1970,1152,2670
2020-05-10,1,16,,,,,,,16,8,22,272,143,358,1986,1161,2691
2020-05-11,,,0,0,1,16,16,17,16,8,21,267,141,352,2002,1169,2712
2020-05-12,,,0,0,1,16,16,17,16,8,21,263,138,346,2017,1178,2732
2020-05-13,,,0,0,1,17,16,17,15,8,21,258,136,341,2032,1186,2753
2020-05-14,,,0,0,1,17,16,18,15,8,21,254,134,336,2047,1194,2773
2020-05-15,,,0,0,1,17,16,18,15,7,20,250,132,331,2062,1202,2793
2020-05-16,,,0,0,1,17,16,18,15,7,20,246,130,326,2077,1210,2812
2020-05-17,,,0,0,1,18,16,18,14,7,20,242,128,321,2091,1217,2832
2020-05-18,,,0,0,1,18,16,19,14,7,20,238,126,317,2105,1225,2851
2020-05-19,,,0,0,1,18,17,19,14,7,20,234,124,312,2119,1233,2870
2020-05-20,,,0,0,1,18,17,19,14,7,19,230,123,308,2133,1240,2889
2020-05-21,,,0,0,1,18,17,20,13,7,19,226,121,304,2146,1248,2908
2020-05-22,,,0,0,1,18,17,20,13,7,19,223,119,300,2160,1255,2926
2020-05-23,,,0,0,1,19,17,20,13,7,19,219,118,297,2173,1262,2944
2020-05-24,,,0,0,1,19,17,20,13,6,18,215,116,293,2185,1269,2962
2020-05-25,,,0,0,1,19,17,20,12,6,18,212,114,289,2198,1276,2979
2020-05-26,,,0,0,1,19,17,21,12,6,17,208,112,285,2210,1282,2996
2020-05-27,,,0,0,1,19,17,21,12,6,17,204,110,281,2222,1288,3013
2020-05-28,,,0,0,1,20,17,21,12,6,17,201,108,277,2233,1294,3029
2020-05-29,,,0,0,1,20,17,21,11,5,16,197,106,273,2244,1300,3045
2020-05-30,,,0,0,1,20,18,22,11,5,16,193,104,268,2255,1306,3060
2020-05-31,,,0,0,1,20,18,22,11,5,16,189,102,263,2266,1312,3075
2020-06-01,,,0,0,1,20,18,22,10,5,15,185,99,258,2276,1317,3090
2020-06-02,,,0,0,1,20,18,22,10,5,15,181,97,253,2286,1322,3104
2020-06-03,,,0,0,1,21,18,22,10,5,14,176,94,248,2296,1327,3118
2020-06-04,,,0,0,1,21,18,23,9,4,14,172,91,242,2305,1332,3131
2020-06-05,,,0,0,1,21,18,23,9,4,13,168,89,236,2314,1337,3144
2020-06-06,,,0,0,1,21,18,23,9,4,13,163,86,230,2323,1341,3156
2020-06-07,,,0,0,1,21,18,23,8,4,12,159,83,224,2331,1346,3168
