date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,298,200,400,298,200,400,298,200,400
2020-02-17,,,,,,,,,298,200,400,595,400,800,595,400,800
2020-02-18,,,,,,,,,298,200,400,893,600,1200,893,600,1200
2020-02-19,,,,,,,,,298,200,400,1191,800,1600,1191,800,1600
2020-02-20,,,,,,,,,298,200,400,1489,1000,2000,1489,1000,2000
2020-02-21,,,,,,,,,298,200,400,1786,1200,2400,1786,1200,2400
2020-02-22,,,,,,,,,298,200,400,2084,1400,2800,2084,1400,2800
2020-02-23,,,,,,,,,298,200,400,2382,1600,3200,2382,1600,3200
2020-02-24,,,,,,,,,298,200,400,2680,1800,3600,2680,1800,3600
2020-02-25,,,,,,,,,777,519,1040,3457,2319,4640,3457,2319,4640
2020-02-26,,,,,,,,,775,517,1037,4232,2837,5677,4232,2837,5677
2020-02-27,,,,,,,,,811,541,1085,5043,3379,6761,5043,3379,6761
2020-02-28,,,,,,,,,886,590,1183,5929,3969,7944,5929,3969,7944
2020-02-29,,,,,,,,,1042,692,1388,6970,4662,9331,6970,4662,9331
2020-03-01,,,,,,,,,1283,850,1706,8254,5513,11036,8254,5513,11036
2020-03-02,,,,,,,,,1471,973,1952,9427,6286,12588,9725,6486,12988
2020-03-03,,,,,,,,,1631,1076,2162,10761,7163,14350,11356,7563,15150
2020-03-04,,,,,,,,,1819,1197,2407,12282,8160,16357,13175,8760,17557
2020-03-05,,,,,,,,,2042,1340,2697,14026,9301,18653,15217,10101,20253
2020-03-06,,,,,,,,,2321,1519,3061,16049,10620,21314,17538,11620,23314
2020-03-07,,,,,,,,,2613,1707,3445,18365,12127,24358,20151,13327,26758
2020-03-08,,,,,,,,,2910,1897,3836,20977,13825,27793,23061,15225,30593
2020-03-09,,,,,,,,,3227,2101,4266,23906,15727,31658,26288,17327,34858
2020-03-10,,,,,,,,,3573,2325,4804,27181,17853,36062,29861,19653,39662
2020-03-11,1,1,,,,,,,3955,2569,5414,30359,19902,40435,33816,22222,45075
2020-03-12,0,1,,,,,,,4360,2837,6068,33944,22222,45467,38176,25060,51143
2020-03-13,0,1,,,,,,,4777,3120,6743,37910,24801,51125,42953,28180,57885
2020-03-14,1,2,,,,,,,5199,3387,7416,42223,27598,57357,48152,31568,65300
2020-03-15,1,3,,,,,,,5624,3661,8118,46805,30567,64087,53776,35229,73418
2020-03-16,3,6,,,,,,,6045,3939,8844,51566,33656,71225,59820,39169,82261
2020-03-17,1,7,,,,,,,6450,4213,9350,56546,36897,78622,66271,43383,91610
2020-03-18,3,10,,,,,,,6829,4501,9809,61743,40322,86269,73099,47885,101419
2020-03-19,1,11,,,,,,,7171,4769,10137,67095,43893,93999,80271,52654,111555
2020-03-20,5,16,,,,,,,7475,5047,10427,72528,47600,101729,87745,57701,121982
2020-03-21,4,20,,,,,,,7736,5317,10609,77944,51397,109278,95482,63018,132591
2020-03-22,1,21,,,,,,,7955,5526,10836,83286,55217,116669,103437,68545,143426
2020-03-23,4,25,,,,,,,8132,5740,11061,88508,59060,123894,111569,74286,154487
2020-03-24,11,36,,,,,,,8268,5915,11051,93549,62874,130679,119837,80201,165537
2020-03-25,26,62,,,,,,,8368,6030,11094,98344,66578,136970,128205,86231,176631
2020-03-26,15,77,,,,,,,8437,6154,11165,102826,70163,142720,136641,92385,187795
2020-03-27,28,105,,,,,,,8480,6233,11225,106946,73558,147877,145122,98619,199019
2020-03-28,0,105,,,,,,,8503,6284,11147,110672,76723,152281,153625,104903,210165
2020-03-29,5,110,,,,,,,8508,6354,11029,113981,79689,155894,162133,111258,221194
2020-03-30,36,146,,,,,,,8499,6369,10971,116856,82397,158747,170632,117627,232164
2020-03-31,34,180,,,,,,,8479,6353,10977,119291,84811,160881,179111,123981,243141
2020-04-01,59,239,,,,,,,8450,6319,10914,121290,86918,162445,187561,130301,254054
2020-04-02,69,308,,,,,,,8413,6296,10839,122875,88713,163475,195974,136598,264893
2020-04-03,50,358,,,,,,,8371,6270,10739,124074,90214,164077,204345,142868,275632
2020-04-04,15,373,,,,,,,8323,6197,10663,124922,91365,164312,212668,149066,286294
2020-04-05,28,401,,,,,,,8272,6156,10546,125458,92204,164250,220939,155223,296840
2020-04-06,76,477,,,,,,,8217,6082,10452,125719,92760,163866,229157,161306,307292
2020-04-07,114,591,,,,,,,8160,6007,10419,125748,93027,163224,237317,167313,317710
2020-04-08,96,687,,,,,,,8101,5955,10345,125581,93067,162518,245418,173269,328054
2020-04-09,106,793,,,,,,,8041,5894,10411,125255,92932,161835,253459,179163,338465
2020-04-10,77,870,,,,,,,7980,5830,10390,124797,92608,161060,261439,184994,348855
2020-04-11,17,887,,,,,,,7917,5725,10489,124234,92100,160324,269356,190719,359343
2020-04-12,12,899,,,,,,,7854,5610,10509,123586,91427,159687,277210,196330,369852
2020-04-13,20,919,,,,,,,7791,5504,10553,122869,90577,159211,285001,201835,380404
2020-04-14,114,1033,,,,,,,7727,5394,10593,122096,89601,158833,292728,207229,390997
2020-04-15,170,1203,,,,,,,7663,5285,10673,121280,88533,158529,300391,212514,401670
2020-04-16,130,1333,,,,,,,7599,5178,10685,120430,87391,158300,307991,217693,412354
2020-04-17,67,1400,,,,,,,7535,5073,10718,119552,86168,158179,315526,222766,423072
2020-04-18,111,1511,,,,,,,7471,4979,10762,118652,84877,158202,322997,227746,433833
2020-04-19,29,1540,,,,,,,7407,4893,10817,117737,83573,158356,330404,232640,444650
2020-04-20,40,1580,,,,,,,7344,4809,10858,116809,82226,158668,337748,237449,455507
2020-04-21,185,1765,,,,,,,7280,4714,10950,115872,80857,159165,345029,242163,466456
2020-04-22,172,1937,,,,,,,7217,4612,11114,114929,79463,159860,352246,246776,477569
2020-04-23,84,2021,,,,,,,7154,4532,11240,113982,78040,160755,359400,251309,488809
2020-04-24,131,2152,,,,,,,7091,4454,11297,113032,76600,161640,366492,255763,500105
2020-04-25,40,2192,,,,,,,7029,4375,11379,112082,75145,162629,373520,260139,511483
2020-04-26,2,2194,,,,,,,6967,4305,11463,111131,73725,163603,380487,264445,522946
2020-04-27,80,2274,,,,,,,6905,4236,11632,110182,72351,164726,387392,268682,534577
2020-04-28,81,2355,,,,,,,6843,4161,11766,109234,71008,165939,394235,272843,546342
2020-04-29,107,2462,,,,,,,6782,4080,11828,108288,69694,167174,401017,276924,558170
2020-04-30,124,2586,,,,,,,6720,4001,11887,107346,68411,168388,407737,280926,570057
2020-05-01,67,2653,,,,,,,6660,3923,11952,106406,67156,169655,414397,284849,582008
2020-05-02,16,2669,,,,,,,6599,3847,12012,105470,65930,170948,420996,288697,594020
2020-05-03,10,2679,,,,,,,6539,3741,12061,104537,64691,172248,427534,292438,606081
2020-05-04,90,2769,,,,,,,6479,3672,12112,103608,63470,173543,434013,296110,618192
2020-05-05,85,2854,,,,,,,6419,3604,12159,102683,62265,174844,440432,299714,630351
2020-05-06,87,2941,,,,,,,6359,3537,12217,101762,61088,176112,446791,303252,642568
2020-05-07,99,3040,,,,,,,6300,3471,12260,100845,59947,177258,453090,306723,654827
2020-05-08,135,3175,,,,,,,6241,3406,12299,99931,58821,178317,459331,310130,667125
2020-05-09,45,3220,,,,,,,6182,3342,12335,99021,57709,179355,465513,313473,679460
2020-05-10,5,3225,,,,,,,6123,3279,12364,98116,56613,180340,471636,316753,691823
2020-05-11,,,74,48,109,3299,3273,3334,6065,3217,12386,97214,55525,181263,477701,319970,704209
2020-05-12,,,73,48,109,3372,3321,3442,6007,3156,12406,96316,54445,182037,483708,323127,716614
2020-05-13,,,73,47,110,3445,3368,3552,5949,3096,12422,95421,53380,182693,489656,326224,729035
2020-05-14,,,72,46,112,3517,3414,3663,5891,3038,12435,94530,52338,183301,495547,329262,741470
2020-05-15,,,71,45,113,3589,3460,3776,5833,2987,12446,93643,51323,183859,501380,332249,753916
2020-05-16,,,71,44,114,3659,3504,3889,5776,2927,12453,92759,50327,184360,507156,335177,766368
2020-05-17,,,70,43,114,3730,3548,4002,5719,2865,12457,91879,49345,184805,512875,338043,778824
2020-05-18,,,70,42,115,3799,3591,4117,5662,2805,12458,91002,48410,185201,518536,340848,791282
2020-05-19,,,69,42,117,3868,3633,4234,5605,2748,12455,90128,47486,185545,524141,343597,803736
2020-05-20,,,68,41,118,3937,3675,4351,5548,2687,12450,89257,46570,185835,529689,346285,816186
2020-05-21,,,68,40,119,4004,3715,4470,5491,2628,12441,88389,45661,186059,535180,348913,828627
2020-05-22,,,67,39,119,4071,3755,4589,5435,2570,12430,87525,44760,186229,540615,351484,841056
2020-05-23,,,67,39,120,4138,3795,4708,5379,2516,12415,86663,43869,186345,545994,354000,853470
2020-05-24,,,66,38,121,4204,3833,4828,5323,2463,12397,85804,42990,186407,551317,356463,865866
2020-05-25,,,65,37,121,4269,3870,4949,5267,2410,12376,84947,42120,186419,556583,358873,878242
2020-05-26,,,65,36,122,4334,3907,5070,5211,2354,12352,84093,41257,186385,561794,361228,890593
2020-05-27,,,64,35,122,4398,3943,5192,5155,2301,12325,83242,40401,186305,566950,363529,902918
2020-05-28,,,64,35,123,4462,3978,5314,5100,2242,12295,82393,39547,186178,572049,365771,915212
2020-05-29,,,63,34,123,4524,4013,5436,5044,2191,12262,81546,38700,186004,577093,367962,927474
2020-05-30,,,62,34,123,4587,4047,5559,4989,2140,12226,80702,37853,185784,582082,370103,939700
2020-05-31,,,62,33,124,4648,4080,5683,4934,2089,12187,79860,37016,185519,587016,372193,951886
2020-06-01,,,61,32,124,4710,4113,5806,4879,2039,12146,79020,36189,185208,591895,374232,964031
2020-06-02,,,61,32,124,4770,4145,5930,4824,1989,12101,78182,35373,184851,596718,376221,976132
2020-06-03,,,60,31,124,4830,4177,6054,4769,1939,12054,77346,34563,184449,601487,378161,988185
2020-06-04,,,59,30,125,4890,4208,6178,4714,1892,12004,76512,33767,184003,606201,380053,1000188
2020-06-05,,,59,30,125,4948,4238,6302,4659,1848,11951,75680,32987,183512,610860,381901,1012138
2020-06-06,,,58,29,125,5007,4268,6427,4605,1803,11895,74850,32221,182978,615465,383705,1024033
2020-06-07,,,58,29,125,5064,4297,6551,4550,1760,11837,74021,31465,182400,620015,385465,1035869
