date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,14,10,35,14,10,35,14,10,35
2020-03-09,,,,,,,,,14,10,35,28,20,70,28,20,70
2020-03-10,,,,,,,,,14,10,35,42,30,105,42,30,105
2020-03-11,,,,,,,,,14,10,35,56,40,140,56,40,140
2020-03-12,,,,,,,,,14,10,35,70,50,175,70,50,175
2020-03-13,,,,,,,,,14,10,35,84,60,210,84,60,210
2020-03-14,,,,,,,,,14,10,35,98,70,245,98,70,245
2020-03-15,,,,,,,,,14,10,35,111,80,280,111,80,280
2020-03-16,,,,,,,,,14,10,35,125,90,315,125,90,315
2020-03-17,,,,,,,,,40,25,90,166,115,405,166,115,405
2020-03-18,,,,,,,,,40,25,89,205,141,494,205,141,494
2020-03-19,,,,,,,,,42,27,92,247,168,586,247,168,586
2020-03-20,,,,,,,,,46,29,97,293,198,682,293,198,682
2020-03-21,,,,,,,,,55,34,108,348,233,790,348,233,790
2020-03-22,,,,,,,,,69,42,125,417,275,914,417,275,914
2020-03-23,,,,,,,,,78,48,132,481,313,1011,495,323,1046
2020-03-24,,,,,,,,,84,53,130,551,357,1106,579,377,1176
2020-03-25,,,,,,,,,91,59,129,628,406,1200,669,436,1305
2020-03-26,,,,,,,,,98,65,137,711,462,1301,767,502,1441
2020-03-27,,,,,,,,,105,71,151,803,523,1416,872,573,1591
2020-03-28,,,,,,,,,110,75,156,899,589,1537,982,649,1747
2020-03-29,,,,,,,,,112,78,160,997,658,1661,1094,728,1906
2020-03-30,,,,,,,,,112,76,162,1095,724,1788,1206,804,2068
2020-03-31,,,,,,,,,110,74,166,1191,789,1919,1317,879,2234
2020-04-01,1,1,,,,,,,108,72,161,1259,835,1989,1424,951,2394
2020-04-02,0,1,,,,,,,104,68,152,1323,878,2052,1528,1020,2546
2020-04-03,0,1,,,,,,,99,66,144,1380,918,2104,1628,1087,2689
2020-04-04,0,1,,,,,,,94,63,135,1428,952,2142,1722,1150,2824
2020-04-05,0,1,,,,,,,89,60,126,1463,978,2160,1811,1211,2949
2020-04-06,1,2,,,,,,,84,56,119,1479,991,2154,1896,1267,3067
2020-04-07,0,2,,,,,,,80,52,110,1481,995,2131,1975,1319,3177
2020-04-08,0,2,,,,,,,75,48,103,1472,991,2104,2051,1368,3279
2020-04-09,0,2,,,,,,,71,45,98,1453,978,2073,2122,1414,3377
2020-04-10,0,2,,,,,,,67,42,94,1423,954,2029,2190,1456,3470
2020-04-11,0,2,,,,,,,64,38,88,1381,921,1967,2254,1495,3558
2020-04-12,0,2,,,,,,,61,35,86,1332,881,1896,2314,1531,3643
2020-04-13,0,2,,,,,,,58,32,82,1277,835,1818,2372,1563,3724
2020-04-14,0,2,,,,,,,55,30,79,1220,789,1735,2427,1594,3802
2020-04-15,4,6,,,,,,,52,28,77,1162,743,1646,2479,1623,3879
2020-04-16,2,8,,,,,,,50,26,76,1104,697,1561,2529,1649,3954
2020-04-17,1,9,,,,,,,48,25,74,1048,654,1482,2576,1674,4027
2020-04-18,2,11,,,,,,,46,23,72,995,611,1410,2622,1698,4099
2020-04-19,1,12,,,,,,,44,22,70,944,570,1345,2666,1721,4168
2020-04-20,1,13,,,,,,,42,21,69,897,531,1288,2708,1742,4237
2020-04-21,1,14,,,,,,,41,20,68,853,495,1237,2749,1763,4304
2020-04-22,0,14,,,,,,,39,19,66,812,462,1193,2788,1782,4369
2020-04-23,1,15,,,,,,,38,18,65,774,432,1155,2825,1801,4434
2020-04-24,2,17,,,,,,,36,17,64,740,403,1121,2862,1818,4498
2020-04-25,0,17,,,,,,,35,17,63,707,378,1091,2897,1835,4560
2020-04-26,1,18,,,,,,,34,16,62,677,356,1065,2931,1852,4622
