date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-21,,,,,,,,,57,25,75,57,25,75,57,25,75,1.82984589202
2020-02-22,,,,,,,,,57,25,75,114,50,150,114,50,150,1.8239014841
2020-02-23,,,,,,,,,57,25,75,171,75,225,171,75,225,1.82258937352
2020-02-24,,,,,,,,,57,25,75,229,100,300,229,100,300,1.82098841879
2020-02-25,,,,,,,,,57,25,75,286,125,375,286,125,375,1.81903525245
2020-02-26,,,,,,,,,57,25,75,343,150,450,343,150,450,1.81665259361
2020-02-27,,,,,,,,,57,25,75,400,175,525,400,175,525,1.81374610926
2020-02-28,,,,,,,,,57,25,75,457,200,600,457,200,600,1.81020048607
2020-02-29,,,,,,,,,57,25,75,514,225,675,514,225,675,1.80587446933
2020-03-01,,,,,,,,,157,74,224,671,299,899,671,299,899,1.8004654556
2020-03-02,,,,,,,,,156,74,223,827,373,1122,827,373,1122,1.79400226145
2020-03-03,,,,,,,,,163,78,236,990,451,1358,990,451,1358,1.78607904435
2020-03-04,,,,,,,,,179,87,263,1169,539,1621,1169,539,1621,1.77639865134
2020-03-05,,,,,,,,,213,106,319,1382,646,1940,1382,646,1940,1.764557299
2020-03-06,,,,,,,,,265,136,405,1648,782,2344,1648,782,2344,1.750066214
2020-03-07,,,,,,,,,304,159,467,1895,917,2735,1952,942,2810,1.73234936425
2020-03-08,,,,,,,,,336,179,516,2174,1072,3176,2288,1122,3326,1.71077029699
2020-03-09,,,,,,,,,374,204,570,2490,1252,3670,2662,1327,3895,1.68470605593
2020-03-10,,,,,,,,,416,234,626,2849,1461,4220,3078,1561,4520,1.65365136513
