date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-28,,,,,,,,,60,25,75,60,25,75,60,25,75
2020-02-29,,,,,,,,,60,25,75,121,50,150,121,50,150
2020-03-01,,,,,,,,,60,25,75,181,75,225,181,75,225
2020-03-02,,,,,,,,,60,25,75,241,100,300,241,100,300
2020-03-03,,,,,,,,,60,25,75,302,125,375,302,125,375
2020-03-04,,,,,,,,,60,25,75,362,150,450,362,150,450
2020-03-05,,,,,,,,,60,25,75,422,175,525,422,175,525
2020-03-06,,,,,,,,,60,25,75,483,200,600,483,200,600
2020-03-07,,,,,,,,,60,25,75,543,225,675,543,225,675
2020-03-08,,,,,,,,,110,67,136,652,292,811,652,292,811
2020-03-09,,,,,,,,,109,66,135,761,359,946,761,359,946
2020-03-10,,,,,,,,,111,69,137,872,428,1082,872,428,1082
2020-03-11,,,,,,,,,114,75,142,986,504,1223,986,504,1223
2020-03-12,,,,,,,,,122,85,151,1109,589,1374,1109,589,1374
2020-03-13,,,,,,,,,135,95,166,1244,685,1539,1244,685,1539
2020-03-14,,,,,,,,,144,101,176,1328,761,1639,1388,786,1714
2020-03-15,,,,,,,,,150,105,183,1417,842,1747,1538,892,1897
2020-03-16,,,,,,,,,156,110,190,1513,928,1862,1694,1003,2087
2020-03-17,,,,,,,,,162,115,197,1615,1018,1984,1856,1118,2284
2020-03-18,,,,,,,,,169,121,205,1724,1114,2114,2026,1239,2489
2020-03-19,,,,,,,,,177,127,213,1840,1217,2251,2202,1367,2701
2020-03-20,,,,,,,,,183,133,220,1963,1326,2396,2385,1501,2921
2020-03-21,,,,,,,,,189,139,226,2091,1440,2547,2574,1640,3147
2020-03-22,,,,,,,,,194,144,232,2225,1559,2704,2768,1784,3379
2020-03-23,,,,,,,,,200,150,238,2316,1642,2806,2968,1935,3616
2020-03-24,2,2,,,,,,,206,156,244,2413,1732,2915,3174,2091,3860
2020-03-25,0,2,,,,,,,211,163,250,2513,1826,3027,3385,2254,4109
2020-03-26,0,2,,,,,,,216,169,255,2615,1920,3141,3602,2424,4364
2020-03-27,1,3,,,,,,,221,174,261,2714,2009,3251,3823,2599,4624
2020-03-28,2,5,,,,,,,226,179,266,2805,2093,3351,4048,2778,4889
2020-03-29,1,6,,,,,,,230,184,272,2891,2175,3447,4279,2962,5161
2020-03-30,1,7,,,,,,,235,188,278,2975,2258,3541,4513,3151,5438
2020-03-31,1,8,,,,,,,239,192,284,3058,2340,3636,4752,3343,5722
2020-04-01,2,10,,,,,,,243,196,290,3139,2421,3729,4995,3539,6012
2020-04-02,2,12,,,,,,,246,201,296,3216,2501,3819,5241,3740,6307
2020-04-03,0,12,,,,,,,250,205,302,3289,2578,3908,5491,3946,6609
2020-04-04,2,14,,,,,,,253,208,307,3359,2653,3995,5744,4155,6915
2020-04-05,2,16,,,,,,,256,212,312,3427,2726,4080,6001,4367,7226
2020-04-06,0,16,,,,,,,259,215,317,3492,2798,4165,6260,4582,7543
2020-04-07,2,18,,,,,,,262,218,324,3554,2865,4251,6523,4800,7867
2020-04-08,0,18,,,,,,,265,220,329,3613,2929,4335,6787,5021,8195
2020-04-09,3,21,,,,,,,267,221,332,3670,2988,4418,7055,5243,8527
2020-04-10,0,21,,,,,,,270,222,338,3723,3041,4500,7325,5466,8864
2020-04-11,4,25,,,,,,,272,223,344,3774,3090,4584,7597,5689,9208
2020-04-12,2,27,,,,,,,274,223,351,3822,3134,4669,7871,5913,9558
2020-04-13,2,29,,,,,,,276,223,357,3868,3173,4754,8147,6136,9914
2020-04-14,3,32,,,,,,,278,223,363,3911,3208,4839,8424,6359,10276
2020-04-15,1,33,,,,,,,279,222,369,3952,3238,4923,8704,6582,10644
2020-04-16,4,37,,,,,,,281,222,374,3990,3264,5007,8984,6804,11018
2020-04-17,0,37,,,,,,,282,221,380,4025,3285,5091,9267,7026,11397
2020-04-18,1,38,,,,,,,283,221,385,4059,3300,5174,9550,7247,11782
2020-04-19,1,39,,,,,,,284,220,390,4090,3312,5257,9834,7467,12172
2020-04-20,2,41,,,,,,,285,219,395,4119,3319,5341,10120,7687,12566
2020-04-21,1,42,,,,,,,286,218,400,4146,3322,5423,10406,7905,12966
