date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,28,10,40,28,10,40,28,10,40
2020-02-27,,,,,,,,,28,10,40,57,20,80,57,20,80
2020-02-28,,,,,,,,,28,10,40,85,30,120,85,30,120
2020-02-29,,,,,,,,,28,10,40,113,40,160,113,40,160
2020-03-01,,,,,,,,,28,10,40,142,50,200,142,50,200
2020-03-02,,,,,,,,,28,10,40,170,60,240,170,60,240
2020-03-03,,,,,,,,,28,10,40,198,70,280,198,70,280
2020-03-04,,,,,,,,,28,10,40,227,80,320,227,80,320
2020-03-05,,,,,,,,,28,10,40,255,90,360,255,90,360
2020-03-06,,,,,,,,,89,32,146,344,122,506,344,122,506
2020-03-07,,,,,,,,,88,32,143,433,155,648,433,155,648
2020-03-08,,,,,,,,,94,34,151,526,190,799,526,190,799
2020-03-09,,,,,,,,,105,39,170,631,229,969,631,229,969
2020-03-10,,,,,,,,,128,49,209,759,279,1178,759,279,1178
2020-03-11,,,,,,,,,162,65,265,921,344,1442,921,344,1442
2020-03-12,,,,,,,,,185,77,299,1078,411,1700,1107,421,1740
2020-03-13,,,,,,,,,202,88,315,1252,489,1975,1309,509,2055
2020-03-14,,,,,,,,,221,102,329,1445,581,2263,1530,611,2383
2020-03-15,,,,,,,,,241,119,354,1658,691,2577,1772,731,2737
2020-03-16,,,,,,,,,263,141,383,1893,823,2919,2035,873,3119
2020-03-17,,,,,,,,,280,163,400,2145,977,3278,2315,1037,3518
2020-03-18,,,,,,,,,292,184,406,2409,1151,3643,2607,1221,3923
2020-03-19,,,,,,,,,300,205,416,2681,1347,4019,2907,1427,4339
2020-03-20,,,,,,,,,306,222,419,2959,1559,4397,3214,1649,4757
2020-03-21,1,1,,,,,,,311,232,425,3181,1758,4676,3525,1881,5181
2020-03-22,0,1,,,,,,,313,239,422,3405,1966,4955,3838,2121,5603
2020-03-23,1,2,,,,,,,312,239,414,3624,2171,5218,4150,2361,6016
