date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-20,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-03-21,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-03-22,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-23,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-24,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-25,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-26,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-27,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-28,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-29,,,,,,,,,19,15,25,109,105,115,109,105,115
2020-03-30,,,,,,,,,18,15,24,127,121,138,127,121,138
2020-03-31,,,,,,,,,18,15,24,145,137,161,145,137,161
2020-04-01,,,,,,,,,19,16,24,164,154,185,164,154,185
2020-04-02,,,,,,,,,19,16,26,183,170,210,183,170,210
2020-04-03,,,,,,,,,21,17,28,204,188,238,204,188,238
2020-04-04,,,,,,,,,22,18,29,216,197,256,226,207,266
2020-04-05,,,,,,,,,22,18,29,228,205,275,248,225,295
2020-04-06,,,,,,,,,22,19,29,240,215,293,270,245,323
2020-04-07,,,,,,,,,22,19,29,252,224,312,292,264,352
2020-04-08,,,,,,,,,23,19,29,265,233,331,315,283,381
2020-04-09,,,,,,,,,23,19,30,277,243,350,337,303,410
2020-04-10,,,,,,,,,23,19,29,290,253,368,360,323,438
2020-04-11,,,,,,,,,23,20,29,303,263,386,383,343,466
2020-04-12,,,,,,,,,23,20,28,316,273,404,406,363,494
2020-04-13,1,1,,,,,,,23,20,28,320,277,408,429,383,522
2020-04-14,0,1,,,,,,,23,20,28,324,282,412,451,403,550
2020-04-15,0,1,,,,,,,23,20,28,329,286,416,474,424,577
2020-04-16,1,2,,,,,,,23,20,28,333,290,420,497,444,604
2020-04-17,0,2,,,,,,,22,20,28,336,293,422,519,464,632
2020-04-18,0,2,,,,,,,22,19,28,337,295,422,541,484,659
2020-04-19,0,2,,,,,,,22,19,27,337,296,420,563,503,685
2020-04-20,0,2,,,,,,,22,19,27,338,297,418,585,523,712
2020-04-21,0,2,,,,,,,22,19,27,337,298,416,607,543,738
2020-04-22,4,6,,,,,,,22,19,27,337,298,414,629,562,765
2020-04-23,1,7,,,,,,,21,19,27,335,298,411,650,582,791
2020-04-24,0,7,,,,,,,21,19,26,334,297,408,671,601,817
2020-04-25,0,7,,,,,,,21,18,26,332,296,405,692,620,842
