date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-19,,,,,,,,,85,50,150,85,50,150,85,50,150
2020-02-20,,,,,,,,,85,50,150,170,100,300,170,100,300
2020-02-21,,,,,,,,,85,50,150,255,150,450,255,150,450
2020-02-22,,,,,,,,,85,50,150,340,200,600,340,200,600
2020-02-23,,,,,,,,,85,50,150,425,250,750,425,250,750
2020-02-24,,,,,,,,,85,50,150,510,300,900,510,300,900
2020-02-25,,,,,,,,,85,50,150,595,350,1050,595,350,1050
2020-02-26,,,,,,,,,85,50,150,680,400,1200,680,400,1200
2020-02-27,,,,,,,,,85,50,150,765,450,1350,765,450,1350
2020-02-28,,,,,,,,,206,129,360,971,579,1710,971,579,1710
2020-02-29,,,,,,,,,205,129,359,1176,709,2068,1176,709,2068
2020-03-01,,,,,,,,,213,135,372,1390,844,2440,1390,844,2440
2020-03-02,,,,,,,,,230,147,400,1620,992,2839,1620,992,2839
2020-03-03,,,,,,,,,265,173,457,1884,1165,3295,1884,1165,3295
2020-03-04,,,,,,,,,318,212,546,2203,1378,3841,2203,1378,3841
2020-03-05,,,,,,,,,359,243,614,2477,1571,4305,2562,1621,4455
2020-03-06,,,,,,,,,393,269,668,2785,1790,4822,2955,1890,5122
2020-03-07,,,,,,,,,431,299,728,3132,2040,5400,3387,2190,5850
2020-03-08,,,,,,,,,476,335,797,3522,2325,6046,3862,2525,6646
2020-03-09,,,,,,,,,531,380,882,3968,2655,6777,4393,2905,7527
2020-03-10,,,,,,,,,588,427,968,4472,3032,7595,4982,3332,8495
2020-03-11,,,,,,,,,646,474,1052,5033,3457,8496,5628,3807,9546
2020-03-12,,,,,,,,,706,526,1137,5654,3933,9483,6334,4333,10683
2020-03-13,,,,,,,,,772,582,1227,6342,4466,10560,7107,4916,11910
2020-03-14,1,1,,,,,,,845,645,1324,6981,4981,11523,7952,5561,13233
2020-03-15,0,1,,,,,,,924,713,1432,7699,5566,12596,8876,6275,14664
2020-03-16,0,1,,,,,,,1007,786,1535,8492,6217,13759,9882,7062,16198
