date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-29,,,,,,,,,47,25,75,47,25,75,47,25,75
2020-03-01,,,,,,,,,47,25,75,93,50,150,93,50,150
2020-03-02,,,,,,,,,47,25,75,140,75,225,140,75,225
2020-03-03,,,,,,,,,47,25,75,186,100,300,186,100,300
2020-03-04,,,,,,,,,47,25,75,233,125,375,233,125,375
2020-03-05,,,,,,,,,47,25,75,279,150,450,279,150,450
2020-03-06,,,,,,,,,47,25,75,326,175,525,326,175,525
2020-03-07,,,,,,,,,47,25,75,372,200,600,372,200,600
2020-03-08,,,,,,,,,47,25,75,419,225,675,419,225,675
2020-03-09,,,,,,,,,108,64,159,527,289,834,527,289,834
2020-03-10,,,,,,,,,107,63,157,635,352,991,635,352,991
2020-03-11,,,,,,,,,111,66,160,745,418,1150,745,418,1150
2020-03-12,,,,,,,,,118,71,170,863,490,1320,863,490,1320
2020-03-13,,,,,,,,,133,82,192,996,573,1512,996,573,1512
2020-03-14,,,,,,,,,156,100,229,1152,673,1740,1152,673,1740
2020-03-15,,,,,,,,,171,113,248,1277,761,1912,1323,786,1987
2020-03-16,,,,,,,,,181,122,258,1411,859,2094,1505,909,2244
2020-03-17,,,,,,,,,191,133,271,1556,968,2290,1696,1043,2515
2020-03-18,,,,,,,,,200,145,279,1710,1088,2493,1896,1188,2793
2020-03-19,,,,,,,,,211,158,285,1874,1221,2703,2107,1346,3078
2020-03-20,,,,,,,,,219,166,298,2047,1362,2925,2326,1512,3375
2020-03-21,,,,,,,,,224,171,311,2224,1509,3161,2550,1684,3686
2020-03-22,,,,,,,,,226,176,309,2403,1660,3394,2776,1860,3994
2020-03-23,,,,,,,,,226,176,313,2582,1811,3632,3001,2036,4307
2020-03-24,,,,,,,,,225,172,319,2698,1920,3792,3226,2209,4626
2020-03-25,,,,,,,,,222,170,312,2813,2027,3947,3448,2380,4938
2020-03-26,3,3,,,,,,,218,167,301,2920,2129,4089,3666,2547,5239
