date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,118,50,150,118,50,150,118,50,150
2020-03-04,,,,,,,,,118,50,150,236,100,300,236,100,300
2020-03-05,,,,,,,,,118,50,150,353,150,450,353,150,450
2020-03-06,,,,,,,,,118,50,150,471,200,600,471,200,600
2020-03-07,,,,,,,,,118,50,150,589,250,750,589,250,750
2020-03-08,,,,,,,,,118,50,150,707,300,900,707,300,900
2020-03-09,,,,,,,,,118,50,150,824,350,1050,824,350,1050
2020-03-10,,,,,,,,,118,50,150,942,400,1200,942,400,1200
2020-03-11,,,,,,,,,118,50,150,1060,450,1350,1060,450,1350
2020-03-12,,,,,,,,,311,149,419,1371,599,1769,1371,599,1769
2020-03-13,,,,,,,,,309,149,417,1680,749,2185,1680,749,2185
2020-03-14,,,,,,,,,323,158,438,2003,908,2622,2003,908,2622
2020-03-15,,,,,,,,,352,178,482,2355,1086,3104,2355,1086,3104
2020-03-16,,,,,,,,,414,218,573,2769,1304,3676,2769,1304,3676
2020-03-17,,,,,,,,,508,280,710,3277,1585,4386,3277,1585,4386
2020-03-18,,,,,,,,,578,330,810,3737,1866,5045,3855,1916,5195
2020-03-19,,,,,,,,,633,376,885,4253,2193,5780,4488,2293,6080
2020-03-20,,,,,,,,,696,432,972,4831,2575,6601,5184,2725,7051
2020-03-21,,,,,,,,,767,495,1062,5480,3021,7513,5951,3221,8113
2020-03-22,,,,,,,,,851,568,1188,6214,3539,8551,6802,3789,9301
2020-03-23,,,,,,,,,930,629,1267,7026,4118,9667,7732,4418,10567
2020-03-24,,,,,,,,,999,704,1321,7907,4773,10837,8731,5123,11887
