date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,60,25,75,60,25,75,60,25,75
2020-03-04,,,,,,,,,60,25,75,119,50,150,119,50,150
2020-03-05,,,,,,,,,60,25,75,179,75,225,179,75,225
2020-03-06,,,,,,,,,60,25,75,239,100,300,239,100,300
2020-03-07,,,,,,,,,60,25,75,299,125,375,299,125,375
2020-03-08,,,,,,,,,60,25,75,358,150,450,358,150,450
2020-03-09,,,,,,,,,60,25,75,418,175,525,418,175,525
2020-03-10,,,,,,,,,60,25,75,478,200,600,478,200,600
2020-03-11,,,,,,,,,60,25,75,538,225,675,538,225,675
2020-03-12,,,,,,,,,123,63,168,660,288,843,660,288,843
2020-03-13,,,,,,,,,122,63,165,782,352,1007,782,352,1007
2020-03-14,,,,,,,,,124,65,168,906,418,1175,906,418,1175
2020-03-15,,,,,,,,,130,71,176,1036,489,1350,1036,489,1350
2020-03-16,,,,,,,,,143,82,193,1179,571,1542,1179,571,1542
2020-03-17,,,,,,,,,162,98,219,1341,670,1761,1341,670,1761
2020-03-18,,,,,,,,,176,110,233,1457,755,1919,1517,780,1994
2020-03-19,,,,,,,,,185,119,242,1583,850,2085,1702,900,2235
2020-03-20,,,,,,,,,194,128,251,1718,953,2260,1897,1028,2485
2020-03-21,,,,,,,,,204,137,259,1862,1066,2443,2101,1166,2743
2020-03-22,,,,,,,,,216,149,270,2018,1191,2637,2317,1316,3012
2020-03-23,,,,,,,,,227,160,280,2185,1326,2842,2544,1476,3292
2020-03-24,,,,,,,,,236,170,289,2362,1471,3055,2780,1646,3580
2020-03-25,,,,,,,,,244,177,296,2547,1624,3275,3025,1824,3875
2020-03-26,,,,,,,,,252,183,303,2739,1782,3502,3277,2007,4177
2020-03-27,,,,,,,,,260,191,311,2877,1910,3646,3537,2199,4488
2020-03-28,2,2,,,,,,,268,199,321,3023,2046,3801,3805,2398,4808
2020-03-29,0,2,,,,,,,275,207,326,3173,2188,3959,4079,2606,5134
2020-03-30,0,2,,,,,,,281,214,335,3324,2332,4118,4361,2821,5468
2020-03-31,1,3,,,,,,,287,222,343,3469,2471,4269,4648,3043,5810
2020-04-01,1,4,,,,,,,293,229,351,3599,2602,4401,4940,3272,6161
2020-04-02,1,5,,,,,,,298,235,359,3721,2727,4527,5239,3508,6520
2020-04-03,1,6,,,,,,,303,241,368,3840,2850,4653,5542,3750,6887
2020-04-04,0,6,,,,,,,308,244,376,3953,2966,4779,5850,3994,7263
2020-04-05,2,8,,,,,,,313,246,385,4062,3074,4905,6163,4241,7648
2020-04-06,1,9,,,,,,,317,247,392,4163,3172,5027,6480,4488,8039
2020-04-07,1,10,,,,,,,321,253,399,4257,3265,5147,6801,4742,8438
2020-04-08,2,12,,,,,,,325,256,408,4346,3351,5266,7126,4998,8846
2020-04-09,2,14,,,,,,,329,257,417,4431,3431,5387,7455,5256,9262
2020-04-10,1,15,,,,,,,332,257,426,4511,3506,5510,7788,5513,9687
2020-04-11,2,17,,,,,,,336,258,434,4586,3572,5634,8123,5771,10121
2020-04-12,0,17,,,,,,,339,258,444,4658,3631,5758,8462,6029,10565
2020-04-13,0,17,,,,,,,342,257,454,4725,3681,5886,8804,6287,11019
2020-04-14,3,20,,,,,,,345,257,464,4789,3723,6015,9149,6545,11483
2020-04-15,0,20,,,,,,,348,251,474,4849,3753,6146,9497,6797,11956
2020-04-16,1,21,,,,,,,350,251,483,4907,3776,6278,9847,7048,12439
2020-04-17,3,24,,,,,,,353,251,493,4961,3791,6412,10200,7299,12931
2020-04-18,0,24,,,,,,,355,250,502,5013,3800,6546,10555,7550,13433
2020-04-19,4,28,,,,,,,357,249,511,5062,3805,6681,10912,7800,13943
2020-04-20,5,33,,,,,,,359,248,520,5108,3807,6816,11271,8048,14463
2020-04-21,0,33,,,,,,,361,247,529,5153,3808,6953,11633,8296,14991
2020-04-22,5,38,,,,,,,363,246,537,5195,3801,7091,11996,8543,15528
2020-04-23,9,47,,,,,,,365,245,546,5234,3790,7228,12361,8789,16074
2020-04-24,3,50,,,,,,,367,244,554,5272,3777,7366,12727,9033,16627
2020-04-25,0,50,,,,,,,368,242,562,5308,3762,7502,13095,9276,17189
2020-04-26,6,56,,,,,,,370,241,570,5342,3746,7638,13465,9518,17759
2020-04-27,0,56,,,,,,,371,239,578,5373,3727,7771,13836,9757,18336
2020-04-28,0,56,,,,,,,372,238,586,5404,3708,7903,14208,9996,18921
