date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-03,,,,,,,,,28,10,40,28,10,40,28,10,40
2020-03-04,,,,,,,,,28,10,40,56,20,80,56,20,80
2020-03-05,,,,,,,,,28,10,40,84,30,120,84,30,120
2020-03-06,,,,,,,,,28,10,40,112,40,160,112,40,160
2020-03-07,,,,,,,,,28,10,40,140,50,200,140,50,200
2020-03-08,,,,,,,,,28,10,40,167,60,240,167,60,240
2020-03-09,,,,,,,,,28,10,40,195,70,280,195,70,280
2020-03-10,,,,,,,,,28,10,40,223,80,320,223,80,320
2020-03-11,,,,,,,,,28,10,40,251,90,360,251,90,360
2020-03-12,,,,,,,,,49,23,65,301,113,425,301,113,425
2020-03-13,,,,,,,,,49,23,65,350,137,489,350,137,489
2020-03-14,,,,,,,,,50,24,65,399,162,554,399,162,554
2020-03-15,,,,,,,,,51,26,67,451,188,620,451,188,620
2020-03-16,,,,,,,,,55,30,70,506,218,689,506,218,689
2020-03-17,,,,,,,,,60,35,74,566,254,763,566,254,763
2020-03-18,,,,,,,,,64,40,78,602,284,800,629,294,840
2020-03-19,,,,,,,,,66,43,80,640,318,839,696,338,919
2020-03-20,,,,,,,,,69,47,82,681,355,881,765,385,1001
2020-03-21,,,,,,,,,71,49,84,725,395,924,836,435,1084
2020-03-22,,,,,,,,,75,51,87,771,437,971,911,487,1171
2020-03-23,,,,,,,,,78,53,92,821,480,1023,988,540,1263
2020-03-24,,,,,,,,,80,54,96,873,525,1078,1069,595,1358
2020-03-25,,,,,,,,,83,56,100,928,571,1138,1151,651,1458
2020-03-26,,,,,,,,,85,57,104,985,619,1201,1236,709,1561
2020-03-27,1,1,,,,,,,87,59,107,1023,655,1243,1323,768,1668
2020-03-28,0,1,,,,,,,89,61,111,1063,692,1290,1413,830,1779
2020-03-29,0,1,,,,,,,91,62,117,1104,730,1341,1504,893,1895
2020-03-30,1,2,,,,,,,93,64,121,1146,768,1395,1597,957,2015
2020-03-31,1,3,,,,,,,94,65,123,1186,804,1449,1691,1023,2137
2020-04-01,0,3,,,,,,,96,67,124,1221,835,1499,1787,1090,2261
2020-04-02,0,3,,,,,,,97,68,126,1254,864,1547,1884,1159,2387
2020-04-03,0,3,,,,,,,98,70,127,1285,890,1595,1981,1229,2513
2020-04-04,0,3,,,,,,,98,71,129,1315,914,1642,2080,1300,2642
2020-04-05,0,3,,,,,,,99,71,129,1342,936,1687,2179,1372,2771
2020-04-06,0,3,,,,,,,99,73,131,1367,958,1731,2278,1445,2901
2020-04-07,1,4,,,,,,,100,74,131,1389,979,1769,2378,1520,3032
2020-04-08,0,4,,,,,,,100,75,132,1409,1000,1805,2477,1595,3163
2020-04-09,1,5,,,,,,,100,76,132,1426,1020,1838,2577,1672,3295
2020-04-10,1,6,,,,,,,100,77,134,1441,1039,1868,2677,1749,3428
2020-04-11,1,7,,,,,,,100,77,135,1454,1057,1896,2777,1826,3563
2020-04-12,0,7,,,,,,,100,77,135,1464,1073,1919,2877,1903,3698
2020-04-13,1,8,,,,,,,100,77,136,1473,1088,1939,2977,1981,3833
2020-04-14,0,8,,,,,,,99,77,137,1479,1101,1956,3076,2058,3970
2020-04-15,1,9,,,,,,,99,77,139,1484,1112,1972,3175,2135,4108
2020-04-16,0,9,,,,,,,99,76,140,1487,1121,1987,3274,2211,4248
2020-04-17,0,9,,,,,,,98,74,141,1488,1126,2001,3372,2286,4388
2020-04-18,0,9,,,,,,,98,72,141,1488,1128,2016,3470,2358,4529
2020-04-19,0,9,,,,,,,97,71,142,1487,1129,2029,3567,2429,4670
2020-04-20,0,9,,,,,,,97,69,143,1485,1126,2042,3663,2499,4813
