date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,303,200,400,303,200,400,303,200,400
2020-02-23,,,,,,,,,303,200,400,607,400,800,607,400,800
2020-02-24,,,,,,,,,303,200,400,910,600,1200,910,600,1200
2020-02-25,,,,,,,,,303,200,400,1214,800,1600,1214,800,1600
2020-02-26,,,,,,,,,303,200,400,1517,1000,2000,1517,1000,2000
2020-02-27,,,,,,,,,303,200,400,1821,1200,2400,1821,1200,2400
2020-02-28,,,,,,,,,303,200,400,2124,1400,2800,2124,1400,2800
2020-02-29,,,,,,,,,303,200,400,2427,1600,3200,2427,1600,3200
2020-03-01,,,,,,,,,303,200,400,2731,1800,3600,2731,1800,3600
2020-03-02,,,,,,,,,917,597,1278,3648,2397,4878,3648,2397,4878
2020-03-03,,,,,,,,,912,594,1273,4560,2992,6150,4560,2992,6150
2020-03-04,,,,,,,,,970,631,1363,5529,3624,7513,5529,3624,7513
2020-03-05,,,,,,,,,1088,707,1547,6617,4331,9060,6617,4331,9060
2020-03-06,,,,,,,,,1332,864,1927,7949,5195,10987,7949,5195,10987
2020-03-07,,,,,,,,,1712,1107,2517,9661,6303,13503,9661,6303,13503
2020-03-08,,,,,,,,,2008,1301,2944,11366,7404,16046,11670,7604,16446
2020-03-09,,,,,,,,,2273,1475,3380,13336,8680,19026,13943,9080,19826
2020-03-10,,,,,,,,,2594,1689,3887,15627,10170,22512,16537,10770,23712
2020-03-11,,,,,,,,,2982,1951,4479,18305,11921,26591,19519,12721,28191
2020-03-12,,,,,,,,,3457,2280,5154,21459,14001,31345,22976,15001,33345
2020-03-13,,,,,,,,,3939,2627,5813,25094,16429,36757,26915,17629,39157
2020-03-14,,,,,,,,,4411,2987,6306,29202,19216,42662,31325,20616,45462
2020-03-15,,,,,,,,,4893,3376,7010,33791,22393,49272,36219,23993,52472
2020-03-16,,,,,,,,,5395,3808,7673,38883,26001,56544,41614,27801,60144
2020-03-17,1,1,,,,,,,5913,4266,8243,43879,29670,63509,47527,32067,68386
2020-03-18,0,1,,,,,,,6415,4720,8667,49382,33795,70904,53942,36787,77053
2020-03-19,3,4,,,,,,,6881,5213,8964,55293,38377,78504,60823,42001,86016
2020-03-20,1,5,,,,,,,7308,5622,9322,61514,43292,86279,68131,47624,95338
2020-03-21,1,6,,,,,,,7699,5985,9691,67880,48414,94043,75830,53609,105029
2020-03-22,3,9,,,,,,,8052,6306,10067,74220,53613,101594,83881,59916,115096
2020-03-23,3,12,,,,,,,8363,6596,10332,80574,58908,108982,92244,66513,125427
2020-03-24,4,16,,,,,,,8628,6893,10489,86929,64325,116091,100872,73406,135916
2020-03-25,3,19,,,,,,,8850,7153,10730,93184,69789,122934,109721,80559,146646
2020-03-26,7,26,,,,,,,9035,7270,11011,99237,75108,129465,118756,87830,157656
2020-03-27,8,34,,,,,,,9190,7357,11196,104969,80186,135507,127946,95187,168851
2020-03-28,13,47,,,,,,,9317,7419,11294,110348,84978,140989,137263,102607,180145
2020-03-29,19,66,,,,,,,9420,7527,11451,115357,89518,146134,146683,110134,191595
2020-03-30,7,73,,,,,,,9500,7622,11478,119964,93763,150602,156183,117756,203073
2020-03-31,26,99,,,,,,,9562,7708,11506,124131,97664,154435,165745,125465,214579
2020-04-01,42,141,,,,,,,9609,7757,11541,127827,101155,157733,175354,133223,226119
2020-04-02,22,163,,,,,,,9642,7755,11585,131054,104190,160651,184996,140978,237704
2020-04-03,47,210,,,,,,,9664,7808,11593,133838,106786,163281,194660,148787,249297
2020-04-04,34,244,,,,,,,9677,7846,11662,136206,109009,165621,204337,156633,260959
2020-04-05,30,274,,,,,,,9682,7809,11741,138190,110833,167671,214019,164443,272699
2020-04-06,33,307,,,,,,,9679,7820,11800,139817,112346,169403,223699,172263,284499
2020-04-07,1,308,,,,,,,9672,7821,11853,141126,113571,170924,233370,180085,296351
2020-04-08,154,462,,,,,,,9659,7767,11850,142158,114446,172285,243030,187852,308200
2020-04-09,0,462,,,,,,,9643,7726,11813,142952,115018,173367,252673,195578,320012
2020-04-10,135,597,,,,,,,9624,7680,11857,143541,115428,174213,262297,203258,331869
2020-04-11,80,677,,,,,,,9601,7571,11895,143952,115643,174913,271898,210830,343764
2020-04-12,43,720,,,,,,,9576,7469,11929,144211,115692,175548,281474,218300,355692
2020-04-13,78,798,,,,,,,9550,7346,11955,144341,115512,176052,291024,225646,367647
2020-04-14,70,868,,,,,,,9521,7217,11946,144362,115107,176519,300545,232864,379592
2020-04-15,81,949,,,,,,,9491,7098,11963,144290,114497,176976,310036,239963,391555
2020-04-16,123,1072,,,,,,,9460,6979,11979,144141,113719,177414,319495,246943,403533
2020-04-17,60,1132,,,,,,,9427,6827,11991,143926,112792,177820,328922,253771,415524
2020-04-18,127,1259,,,,,,,9393,6694,12001,143655,111678,178228,338315,260465,427524
2020-04-19,31,1290,,,,,,,9359,6549,12009,143337,110381,178574,347674,267014,439533
2020-04-20,59,1349,,,,,,,9323,6447,12014,142979,109019,178848,356998,273462,451546
2020-04-21,119,1468,,,,,,,9287,6334,12062,142586,107533,179110,366285,279796,463608
2020-04-22,97,1565,,,,,,,9250,6197,12051,142165,105908,179308,375536,285993,475659
2020-04-23,123,1688,,,,,,,9213,6032,12039,141719,104173,179497,384748,292026,487697
2020-04-24,107,1795,,,,,,,9175,5900,12025,141250,102347,179709,393923,297926,499721
