date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-09,,,,,,,,,163,100,300,163,100,300,163,100,300
2020-02-10,,,,,,,,,163,100,300,326,200,600,326,200,600
2020-02-11,,,,,,,,,163,100,300,489,300,900,489,300,900
2020-02-12,,,,,,,,,163,100,300,652,400,1200,652,400,1200
2020-02-13,,,,,,,,,163,100,300,815,500,1500,815,500,1500
2020-02-14,,,,,,,,,163,100,300,978,600,1800,978,600,1800
2020-02-15,,,,,,,,,163,100,300,1141,700,2100,1141,700,2100
2020-02-16,,,,,,,,,163,100,300,1304,800,2400,1304,800,2400
2020-02-17,,,,,,,,,163,100,300,1467,900,2700,1467,900,2700
2020-02-18,,,,,,,,,397,259,720,1865,1159,3420,1865,1159,3420
2020-02-19,,,,,,,,,396,259,718,2261,1419,4138,2261,1419,4138
2020-02-20,,,,,,,,,412,271,745,2672,1690,4882,2672,1690,4882
2020-02-21,,,,,,,,,444,295,801,3117,1985,5682,3117,1985,5682
2020-02-22,,,,,,,,,512,346,917,3628,2332,6599,3628,2332,6599
2020-02-23,,,,,,,,,616,426,1098,4244,2758,7696,4244,2758,7696
2020-02-24,,,,,,,,,696,487,1235,4777,3146,8630,4940,3246,8930
2020-02-25,,,,,,,,,762,540,1346,5376,3587,9675,5703,3787,10275
2020-02-26,,,,,,,,,837,601,1470,6050,4088,10845,6539,4388,11745
2020-02-27,,,,,,,,,923,674,1612,6811,4663,12156,7463,5063,13356
2020-02-28,,,,,,,,,1032,765,1789,7679,5328,13645,8494,5828,15145
2020-02-29,,,,,,,,,1144,860,1971,8660,6088,15315,9639,6688,17115
2020-03-01,,,,,,,,,1257,958,2151,9755,6947,17165,10896,7647,19265
2020-03-02,,,,,,,,,1376,1064,2337,10968,7912,19202,12272,8712,21602
2020-03-03,,,,,,,,,1506,1181,2537,12311,8993,21438,13779,9893,24138
2020-03-04,1,1,,,,,,,1651,1313,2756,13565,10046,23474,15430,11206,26894
2020-03-05,0,1,,,,,,,1808,1457,2990,14977,11244,25747,17238,12663,29884
2020-03-06,0,1,,,,,,,1975,1612,3233,16541,12585,28235,19213,14275,33116
2020-03-07,0,1,,,,,,,2153,1778,3490,18249,14068,30924,21366,16054,36606
2020-03-08,0,1,,,,,,,2344,1958,3759,20081,15680,33766,23709,18013,40364
2020-03-09,0,1,,,,,,,2550,2154,4039,22015,17408,36707,26259,20167,44403
2020-03-10,1,2,,,,,,,2772,2365,4331,24091,19286,39803,29032,22533,48733
2020-03-11,1,3,,,,,,,3010,2591,4632,26339,21337,43090,32042,25124,53365
2020-03-12,1,4,,,,,,,3263,2830,4940,28766,23565,46560,35305,27954,58304
2020-03-13,0,4,,,,,,,3532,3078,5252,31375,25970,50200,38838,31033,63555
2020-03-14,1,5,,,,,,,3818,3291,5564,34161,28497,53975,42656,34325,69119
2020-03-15,1,6,,,,,,,4120,3464,5918,37137,31100,57922,46776,37789,75037
2020-03-16,1,7,,,,,,,4437,3629,6261,40316,33771,62032,51212,41419,81297
2020-03-17,5,12,,,,,,,4765,3797,6634,43705,36504,66329,55978,45216,87931
2020-03-18,1,13,,,,,,,5103,3968,6939,47302,39291,70731,61081,49185,94869
2020-03-19,5,18,,,,,,,5446,4135,7223,51097,42113,75198,66527,53320,102092
2020-03-20,5,23,,,,,,,5787,4302,7481,55076,44959,79689,72314,57623,109572
2020-03-21,1,24,,,,,,,6120,4475,7721,59221,47823,84177,78434,62098,117293
2020-03-22,6,30,,,,,,,6437,4636,7935,63506,50680,88622,84872,66734,125227
2020-03-23,9,39,,,,,,,6730,4804,8316,67892,53526,93179,91602,71539,133543
2020-03-24,11,50,,,,,,,6992,4969,8784,72334,56341,97924,98594,76509,142326
2020-03-25,15,65,,,,,,,7217,5106,9019,76779,59082,102612,105811,81616,151345
2020-03-26,16,81,,,,,,,7403,5253,9319,81172,61745,107299,113214,86869,160663
2020-03-27,13,94,,,,,,,7549,5390,9532,85458,64305,111891,120763,92260,170195
2020-03-28,16,110,,,,,,,7655,5475,9850,89581,66702,116490,128418,97735,180045
2020-03-29,14,124,,,,,,,7726,5507,9889,93489,68918,120815,136145,103243,189933
2020-03-30,22,146,,,,,,,7766,5533,10010,97135,70986,124907,143910,108776,199943
2020-03-31,27,173,,,,,,,7778,5542,9981,100476,72900,128627,151688,114319,209924
