date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-03-08,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-03-09,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-03-10,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-03-11,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-12,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-13,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-14,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-15,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-16,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-17,,,,,,,,,18,15,23,108,105,113,108,105,113
2020-03-18,,,,,,,,,18,15,22,125,120,135,125,120,135
2020-03-19,,,,,,,,,18,15,22,143,136,157,143,136,157
2020-03-20,,,,,,,,,18,15,23,161,151,179,161,151,179
2020-03-21,,,,,,,,,18,15,24,179,167,203,179,167,203
2020-03-22,,,,,,,,,20,16,26,199,184,229,199,184,229
2020-03-23,,,,,,,,,20,17,27,209,191,245,219,201,255
2020-03-24,,,,,,,,,20,17,27,219,198,262,239,218,282
2020-03-25,,,,,,,,,20,17,27,230,205,278,260,235,308
2020-03-26,,,,,,,,,20,17,26,240,213,294,280,253,334
2020-03-27,,,,,,,,,20,17,26,251,220,309,301,270,359
2020-03-28,,,,,,,,,20,17,26,261,228,325,321,288,385
2020-03-29,,,,,,,,,20,17,25,271,235,339,341,305,409
2020-03-30,,,,,,,,,20,17,25,282,242,354,362,322,434
2020-03-31,,,,,,,,,20,17,25,292,250,368,382,340,458
2020-04-01,1,1,,,,,,,20,17,24,294,251,369,402,357,482
2020-04-02,0,1,,,,,,,20,17,24,296,253,371,422,374,506
2020-04-03,0,1,,,,,,,20,17,24,299,255,373,442,391,530
2020-04-04,0,1,,,,,,,20,16,24,300,256,375,461,408,554
2020-04-05,0,1,,,,,,,19,16,24,301,257,375,480,425,577
2020-04-06,0,1,,,,,,,19,16,24,301,257,373,500,442,601
2020-04-07,1,2,,,,,,,19,16,24,300,257,371,518,458,625
2020-04-08,0,2,,,,,,,19,16,24,298,256,368,537,475,649
2020-04-09,0,2,,,,,,,19,16,24,296,255,366,556,491,673
2020-04-10,0,2,,,,,,,18,16,24,294,254,363,574,507,696
2020-04-11,0,2,,,,,,,18,15,24,292,252,361,592,523,720
2020-04-12,0,2,,,,,,,18,15,24,289,250,359,610,538,743
2020-04-13,0,2,,,,,,,18,15,23,287,248,357,628,554,766
2020-04-14,0,2,,,,,,,18,15,23,284,246,355,646,569,788
2020-04-15,0,2,,,,,,,17,15,23,281,244,353,663,584,811
2020-04-16,0,2,,,,,,,17,15,23,278,242,352,680,600,833
2020-04-17,0,2,,,,,,,17,14,22,275,240,350,697,614,855
2020-04-18,0,2,,,,,,,17,14,22,272,237,347,714,629,877
2020-04-19,0,2,,,,,,,16,14,22,269,235,345,730,643,898
2020-04-20,0,2,,,,,,,16,14,22,266,232,343,746,658,920
2020-04-21,0,2,,,,,,,16,14,21,263,230,340,762,672,940
2020-04-22,0,2,,,,,,,16,13,21,260,227,336,778,686,961
2020-04-23,0,2,,,,,,,16,13,21,257,224,333,794,699,982
2020-04-24,0,2,,,,,,,15,13,21,253,222,329,809,713,1002
2020-04-25,0,2,,,,,,,15,13,20,250,219,326,824,726,1022
2020-04-26,0,2,,,,,,,15,13,20,247,216,322,839,740,1041
2020-04-27,0,2,,,,,,,15,12,20,244,214,318,854,752,1061
2020-04-28,0,2,,,,,,,15,12,20,241,211,315,869,765,1080
2020-04-29,0,2,,,,,,,14,12,19,238,208,311,883,778,1099
2020-04-30,0,2,,,,,,,14,12,19,235,205,307,897,790,1117
2020-05-01,0,2,,,,,,,14,12,19,231,202,303,911,802,1136
2020-05-02,0,2,,,,,,,14,12,19,228,200,299,925,814,1154
2020-05-03,0,2,,,,,,,14,11,18,225,197,295,939,826,1172
2020-05-04,0,2,,,,,,,13,11,18,222,194,291,952,838,1189
