date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-18,,,,,,,,,558,250,750,558,250,750,558,250,750
2020-02-19,,,,,,,,,558,250,750,1116,500,1500,1116,500,1500
2020-02-20,,,,,,,,,558,250,750,1674,750,2250,1674,750,2250
2020-02-21,,,,,,,,,558,250,750,2231,1000,3000,2231,1000,3000
2020-02-22,,,,,,,,,558,250,750,2789,1250,3750,2789,1250,3750
2020-02-23,,,,,,,,,558,250,750,3347,1500,4500,3347,1500,4500
2020-02-24,,,,,,,,,558,250,750,3905,1750,5250,3905,1750,5250
2020-02-25,,,,,,,,,558,250,750,4463,2000,6000,4463,2000,6000
2020-02-26,,,,,,,,,558,250,750,5021,2250,6750,5021,2250,6750
2020-02-27,,,,,,,,,2499,1099,3735,7519,3349,10485,7519,3349,10485
2020-02-28,,,,,,,,,2487,1097,3721,10006,4447,14206,10006,4447,14206
2020-02-29,,,,,,,,,2813,1239,4294,12819,5686,18499,12819,5686,18499
2020-03-01,,,,,,,,,3470,1525,5432,16289,7211,23931,16289,7211,23931
2020-03-02,,,,,,,,,4839,2122,7797,21128,9334,31727,21128,9334,31727
2020-03-03,,,,,,,,,7008,3079,11549,28137,12413,43276,28137,12413,43276
2020-03-04,,,,,,,,,8913,3941,14857,36492,16105,57383,37050,16355,58133
2020-03-05,,,,,,,,,11022,4921,18543,46956,20777,75176,48071,21277,76676
2020-03-06,,,,,,,,,13930,6293,23524,60328,26821,97949,62001,27571,100199
2020-03-07,,,,,,,,,17786,8198,29830,77556,34769,127029,79787,35769,130029
2020-03-08,,,,,,,,,22647,10740,38169,99645,45259,164447,102434,46509,168197
2020-03-09,,,,,,,,,27929,13775,47220,127016,58785,210917,130363,60285,215417
2020-03-10,,,,,,,,,33599,17196,55301,160058,75731,265468,163963,77481,270718
2020-03-11,,,,,,,,,39762,21240,63385,199262,96722,328102,203725,98722,334102
2020-03-12,,,,,,,,,46241,26117,70170,244946,122590,397522,249966,124840,404272
2020-03-13,,,,,,,,,52635,30749,77364,295082,152240,471151,302601,155589,481636
2020-03-14,2,2,,,,,,,58388,35940,82782,350984,187083,550211,360990,191530,564417
