date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-22,,,,,,,,,530,279,761,530,279,761,530,279,761,1.76252314726,1.6,2
2020-01-23,,,,,,,,,530,279,761,1060,558,1521,1060,558,1521,1.76252312259,1.59999998906,1.99999999978
2020-01-24,,,,,,,,,530,279,761,1590,837,2282,1590,837,2282,1.76252311305,1.59999998494,1.99999999964
2020-01-25,,,,,,,,,530,279,761,2120,1116,3042,2120,1116,3042,1.76252309979,1.59999997924,1.99999999943
2020-01-26,,,,,,,,,530,279,761,2649,1395,3802,2649,1395,3802,1.76252308136,1.59999997076,1.99999999909
2020-01-27,,,,,,,,,530,279,761,3179,1674,4563,3179,1674,4563,1.76252305575,1.59999995927,1.99999999855
2020-01-28,,,,,,,,,530,279,761,3709,1953,5323,3709,1953,5323,1.76252302014,1.59999994324,1.99999999769
2020-01-29,,,,,,,,,530,279,761,4239,2232,6084,4239,2232,6084,1.76252297058,1.5999999213,1.99999999632
2020-01-30,,,,,,,,,530,279,761,4769,2511,6844,4769,2511,6844,1.76252290159,1.59999989109,1.99999999413
2020-01-31,,,,,,,,,1454,806,2016,6223,3318,8859,6223,3318,8859,1.76243318349,1.59988221316,1.99994317463
2020-02-01,,,,,,,,,1448,803,2008,7671,4122,10867,7671,4122,10867,1.76242184674,1.59986748919,1.99993568663
2020-02-02,,,,,,,,,1523,854,2101,9194,4977,12967,9194,4977,12967,1.76239084688,1.59982920905,1.9999141261
2020-02-03,,,,,,,,,1678,958,2304,10872,5935,15271,10872,5935,15271,1.7623598963,1.59979109015,1.99989236357
2020-02-04,,,,,,,,,2002,1171,2715,12874,7106,17986,12874,7106,17986,1.76232724294,1.59975124819,1.99986912525
2020-02-05,,,,,,,,,2506,1498,3410,15380,8605,21395,15380,8605,21395,1.76229113352,1.59970781141,1.99984280428
2020-02-06,,,,,,,,,2902,1744,3965,17752,10071,24599,18282,10350,25359,1.76224793428,1.59965688586,1.99981032262
2020-02-07,,,,,,,,,3251,1959,4458,20474,11752,28296,21534,12310,29817,1.76219370683,1.59959430286,1.99976828109
2020-02-08,,,,,,,,,3671,2212,5054,23615,13685,32589,25204,14523,34870,1.76213062248,1.59952257896,1.99971812587
2020-02-09,,,,,,,,,4180,2505,5782,27265,15912,37610,29384,17028,40652,1.76205952301,1.59944327776,1.99966306613
2020-02-10,,,,,,,,,4825,2893,6706,31560,18526,43555,34209,19921,47357,1.76197867194,1.59935437166,1.99958846479
2020-02-11,,,,,,,,,5518,3323,7700,36548,21571,50494,39727,23245,55057,1.76188581194,1.59925468338,1.99950802823
2020-02-12,,,,,,,,,6247,3762,8753,42265,25054,58487,45974,27008,63809,1.7617775796,1.59914038449,1.99941138174
2020-02-13,,,,,,,,,7054,4255,9924,48789,29031,67650,53028,31263,73733,1.76165230851,1.59901278142,1.99929564145
2020-02-14,,,,,,,,,7975,4818,11268,56234,33570,78157,61003,36082,85000,1.7615082858,1.59886884742,1.99915799507
2020-02-15,1,1,,,,,,,9039,5456,12823,63820,38220,88964,70043,41539,97823,1.76134253302,1.59870881815,1.99899498713
2020-02-16,0,1,,,,,,,10236,6077,14577,72607,43494,101533,80278,47617,112399,1.76115073513,1.59852930223,1.99880036615
2020-02-17,0,1,,,,,,,11561,6800,16526,82645,49440,115958,91839,54417,128925,1.76092719933,1.59833097388,1.99857561169
2020-02-18,0,1,,,,,,,13038,7689,18708,94005,56170,132361,104877,62106,147632,1.76066532208,1.59810718954,1.99830985243
2020-02-19,0,1,,,,,,,14700,8594,21169,106704,63594,150815,119578,70701,168800,1.76035695753,1.59785482683,1.99801386733
2020-02-20,0,1,,,,,,,16579,9765,23959,120777,71861,171364,136157,80466,192759,1.75999113242,1.59756499273,1.99766416066
2020-02-21,0,1,,,,,,,18694,10888,27108,136569,81005,194507,154851,91355,219866,1.75955283971,1.59724682758,1.9972475105
2020-02-22,0,1,,,,,,,21066,12252,30646,154383,91297,220696,175917,103608,250512,1.75902155808,1.59687634424,1.99674537171
2020-02-23,0,1,,,,,,,23723,13740,34622,174435,102825,250263,199640,117348,285133,1.75836934261,1.5964450669,1.99613148813
2020-02-24,0,1,,,,,,,26706,15382,39094,196961,115702,283575,226346,132730,324226,1.75755770579,1.59596384263,1.99536378087
2020-02-25,0,1,,,,,,,30058,17240,44130,222194,130049,320999,256404,149971,368355,1.75653282224,1.59535716561,1.99435293954
2020-02-26,1,2,,,,,,,33821,19050,49794,250498,145776,363093,290225,169021,418149,1.75521870816,1.59469956515,1.99302101885
2020-02-27,0,2,,,,,,,38038,21319,56152,282290,163333,410491,328264,190341,474300,1.75350754566,1.59386536629,1.99125751541
2020-02-28,0,2,,,,,,,42755,23522,63272,317991,182600,463839,371019,213863,537572,1.75124591199,1.59284565019,1.9888429362
2020-02-29,0,2,,,,,,,48022,25925,71229,358037,203706,523800,419040,239789,608800,1.74821512215,1.5915205531,1.98514769341
2020-03-01,0,2,,,,,,,53886,28565,80453,402884,226815,591431,472927,268354,689253,1.74410359059,1.5898623807,1.97974122561
