date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-25,,,,,,,,,105,55,154,105,55,154,105,55,154,2.29769576181,2,2.6
2020-02-26,,,,,,,,,105,55,154,210,111,307,210,111,307,2.29758586412,1.99942055901,2.59998908197
2020-02-27,,,,,,,,,105,55,154,315,167,461,315,167,461,2.2975540591,1.99926571018,2.59998448668
2020-02-28,,,,,,,,,105,55,154,420,223,614,420,223,614,2.29751291243,1.9990695225,2.59997795564
2020-02-29,,,,,,,,,105,55,154,525,279,767,525,279,767,2.29745963278,1.99882098592,2.59996867273
2020-03-01,,,,,,,,,105,55,154,629,335,921,629,335,921,2.29739057848,1.99850617369,2.59995310503
2020-03-02,,,,,,,,,105,55,154,734,390,1074,734,390,1074,2.29730099305,1.99810747922,2.59993280496
2020-03-03,,,,,,,,,105,55,154,839,446,1227,839,446,1227,2.29718465686,1.99760265884,2.59990296344
2020-03-04,,,,,,,,,105,55,154,944,502,1381,944,502,1381,2.29703342786,1.99696363504,2.59986693023
2020-03-05,,,,,,,,,344,194,506,1288,696,1887,1288,696,1887,2.29679635045,1.99610577475,2.59978205978
2020-03-06,,,,,,,,,342,193,505,1630,890,2391,1630,890,2391,2.2965349661,1.9950768372,2.59970185734
2020-03-07,,,,,,,,,369,208,546,1999,1098,2936,1999,1098,2936,2.29618406711,1.99376543481,2.59957733173
2020-03-08,,,,,,,,,422,237,629,2421,1336,3564,2421,1336,3564,2.29573112919,1.99211367357,2.59940201959
2020-03-09,,,,,,,,,533,297,805,2954,1633,4368,2954,1633,4368,2.29514303864,1.99003248724,2.59915562698
2020-03-10,,,,,,,,,708,391,1098,3662,2025,5466,3662,2025,5466,2.29437665797,1.98741122442,2.59880631144
2020-03-11,,,,,,,,,853,468,1343,4411,2437,6655,4515,2493,6809,2.29337415391,1.98411163906,2.5982950726
2020-03-12,,,,,,,,,995,541,1596,5300,2923,8097,5510,3035,8404,2.29206004287,1.97996370455,2.59757237844
