date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-01-09,,,,,,,,,106,55,156,106,55,156,106,55,156,1.16438022438,1,1.2
2020-01-10,,,,,,,,,106,55,156,213,110,312,213,110,312,1.16438004961,1,1.19999999985
2020-01-11,,,,,,,,,106,55,156,319,166,468,319,166,468,1.16438001049,1,1.1999999998
2020-01-12,,,,,,,,,106,55,156,425,221,624,425,221,624,1.16437996255,1,1.19999999973
2020-01-13,,,,,,,,,106,55,156,532,277,780,532,277,780,1.16437990378,1,1.19999999963
2020-01-14,,,,,,,,,106,55,156,638,332,936,638,332,936,1.16437983171,1,1.1999999995
2020-01-15,,,,,,,,,106,55,156,745,387,1092,745,387,1092,1.16437974332,1,1.19999999932
2020-01-16,,,,,,,,,106,55,156,851,443,1248,851,443,1248,1.16437963486,1,1.19999999908
2020-01-17,,,,,,,,,106,55,156,957,498,1404,957,498,1404,1.16437950172,1,1.19999999875
2020-01-18,,,,,,,,,229,125,335,1187,624,1739,1187,624,1739,1.16437091388,0.999989521568,1.19999537307
2020-01-19,,,,,,,,,228,124,333,1415,748,2072,1415,748,2072,1.16436966004,0.999988211764,1.19999477864
2020-01-20,,,,,,,,,234,128,343,1649,877,2414,1649,877,2414,1.16436713576,0.999985592168,1.19999349808
2020-01-21,,,,,,,,,247,135,363,1896,1012,2777,1896,1012,2777,1.16436456649,0.999982986966,1.19999221339
2020-01-22,,,,,,,,,275,151,405,2171,1163,3181,2171,1163,3181,1.16436186756,0.999980330673,1.19999088104
2020-01-23,,,,,,,,,318,174,471,2489,1337,3652,2489,1337,3652,1.16435895187,0.999977558519,1.19998945709
2020-01-24,,,,,,,,,349,191,520,2732,1473,4016,2839,1529,4172,1.16435565346,0.999974537693,1.19998785384
2020-01-25,,,,,,,,,373,203,557,2999,1621,4416,3212,1732,4728,1.16435179459,0.999971130313,1.19998599397
2020-01-26,,,,,,,,,398,218,597,3291,1785,4856,3610,1951,5324,1.16434745807,0.999967445461,1.19998392919
2020-01-27,,,,,,,,,426,234,640,3610,1964,5340,4036,2185,5964,1.16434268378,0.999963564222,1.19998169313
2020-01-28,,,,,,,,,460,254,694,3964,2162,5877,4495,2439,6657,1.16433741027,0.999959486101,1.19997928923
2020-01-29,,,,,,,,,494,274,748,4351,2381,6468,4989,2713,7404,1.16433155696,0.999955205352,1.19997649973
2020-01-30,,,,,,,,,526,292,800,4770,2618,7112,5515,3006,8204,1.16432498568,0.9999506742,1.19997336837
2020-01-31,,,,,,,,,558,311,851,5222,2875,7806,6073,3318,9054,1.16431760448,0.999945897157,1.199970069
2020-02-01,,,,,,,,,591,331,904,5706,3151,8554,6664,3650,9958,1.16430931915,0.999940896876,1.19996668261
2020-02-02,1,1,,,,,,,626,352,962,6103,3377,9181,7290,4002,10919,1.16429999507,0.99993568774,1.19996309637
2020-02-03,0,1,,,,,,,663,369,1022,6538,3622,9869,7953,4371,11941,1.16428944911,0.999930273521,1.19995911915
2020-02-04,0,1,,,,,,,700,389,1083,7004,3883,10609,8653,4760,13023,1.1642774422,0.999924646633,1.19995465882
2020-02-05,0,1,,,,,,,738,408,1145,7494,4156,11392,9391,5169,14168,1.1642636904,0.999918804435,1.19994982281
2020-02-06,0,1,,,,,,,777,428,1209,7996,4434,12196,10168,5598,15377,1.16424785418,0.999912752438,1.19994390524
2020-02-07,0,1,,,,,,,817,444,1276,8495,4704,13000,10984,6042,16652,1.16422951128,0.999906497419,1.19993731036
2020-02-08,0,1,,,,,,,858,466,1345,9004,4980,13825,11843,6509,17996,1.16420813158,0.999900044372,1.19993060228
2020-02-09,0,1,,,,,,,901,489,1416,9532,5265,14684,12744,6998,19412,1.16418304908,0.999893349785,1.1999234308
2020-02-10,0,1,,,,,,,945,513,1490,10079,5560,15578,13689,7511,20901,1.16415343352,0.999886395704,1.19991651528
2020-02-11,0,1,,,,,,,990,526,1566,10643,5852,16503,14679,8037,22467,1.16411825152,0.999879123166,1.1999089756
2020-02-12,0,1,,,,,,,1037,539,1644,11220,6137,17453,15716,8577,24110,1.16407621239,0.999871444882,1.19990070345
2020-02-13,0,1,,,,,,,1085,552,1725,11811,6415,18430,16800,9129,25834,1.16402569965,0.999862388729,1.19989110974
2020-02-14,0,1,,,,,,,1134,564,1809,12419,6687,19439,17934,9694,27642,1.163964686,0.999853878806,1.19987994716
2020-02-15,0,1,,,,,,,1185,577,1895,13046,6952,20483,19119,10271,29537,1.16389062845,0.999845477187,1.19986707764
