date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-18,,,,,,,,,51,25,125,51,25,125,51,25,125,1.23224713409
2020-02-19,,,,,,,,,51,25,125,102,50,250,102,50,250,1.23206833096
2020-02-20,,,,,,,,,51,25,125,153,75,375,153,75,375,1.23202874294
2020-02-21,,,,,,,,,51,25,125,204,100,500,204,100,500,1.23198038972
2020-02-22,,,,,,,,,51,25,125,255,125,625,255,125,625,1.23192133049
2020-02-23,,,,,,,,,51,25,125,306,150,750,306,150,750,1.23184919458
2020-02-24,,,,,,,,,51,25,125,357,175,875,357,175,875,1.23176108625
2020-02-25,,,,,,,,,51,25,125,408,200,1000,408,200,1000,1.23165346829
2020-02-26,,,,,,,,,51,25,125,459,225,1125,459,225,1125,1.23152201968
2020-02-27,,,,,,,,,107,59,225,567,284,1350,567,284,1350,1.23136146164
2020-02-28,,,,,,,,,107,59,224,673,344,1574,673,344,1574,1.23116534473
2020-02-29,,,,,,,,,109,61,227,783,406,1801,783,406,1801,1.23092578823
2020-03-01,,,,,,,,,115,66,234,898,473,2035,898,473,2035,1.23063316073
2020-03-02,,,,,,,,,128,76,249,1026,549,2284,1026,549,2284,1.23027568799
2020-03-03,,,,,,,,,147,91,272,1173,640,2556,1173,640,2556,1.22983897072
2020-03-04,,,,,,,,,162,102,289,1284,717,2719,1335,742,2844,1.22930538946
2020-03-05,,,,,,,,,173,111,299,1406,803,2893,1508,853,3143,1.22865336757
2020-03-06,,,,,,,,,184,121,309,1539,900,3077,1692,975,3452,1.22785645324
2020-03-07,,,,,,,,,197,132,319,1685,1008,3270,1889,1108,3770,1.22688216823
2020-03-08,,,,,,,,,213,147,330,1846,1130,3474,2101,1255,4099,1.22569055193
2020-03-09,,,,,,,,,229,161,341,2024,1266,3690,2330,1416,4440,1.22423230233
2020-03-10,,,,,,,,,244,175,350,2216,1417,3914,2574,1592,4789,1.2224463798
2020-03-11,,,,,,,,,259,189,358,2424,1582,4147,2833,1782,5147,1.22025689641
2020-03-12,,,,,,,,,275,204,366,2648,1762,4387,3107,1987,5512,1.21756907414
2020-03-13,1,1,,,,,,,292,221,373,2832,1923,4535,3399,2208,5885,1.21426405312
2020-03-14,0,1,,,,,,,309,238,380,3035,2101,4690,3708,2446,6264,1.21019244885
2020-03-15,0,1,,,,,,,327,254,404,3252,2294,4867,4035,2701,6668,1.20516696294
2020-03-16,0,1,,,,,,,345,271,445,3482,2500,5078,4380,2973,7112,1.19895533469
2020-03-17,0,1,,,,,,,363,288,487,3717,2712,5316,4743,3261,7599,1.19127683206
2020-03-18,0,1,,,,,,,381,304,529,3950,2926,5572,5123,3566,8128,1.18180839132
2020-03-19,0,1,,,,,,,398,320,569,4186,3144,5853,5521,3887,8696,1.17020932278
2020-03-20,0,1,,,,,,,415,335,607,4429,3369,6161,5936,4223,9303,1.15617277275
2020-03-21,1,2,,,,,,,430,349,639,4675,3597,6490,6367,4573,9942,1.13950273125
2020-03-22,0,2,,,,,,,444,362,661,4922,3827,6833,6811,4936,10602,1.12019627994
2020-03-23,0,2,,,,,,,456,374,671,5165,4055,7173,7267,5310,11272,1.09849375183
2020-03-24,0,2,,,,,,,465,378,669,5402,4272,7501,7732,5688,11941,1.07486528862
2020-03-25,1,3,,,,,,,473,381,668,5631,4477,7820,8205,6070,12609,1.04993603103
2020-03-26,0,3,,,,,,,477,383,663,5850,4671,8124,8682,6453,13271,1.02438795009
2020-03-27,1,4,,,,,,,480,382,654,6055,4849,8412,9162,6836,13924,0.998882776051
2020-03-28,0,4,,,,,,,480,379,659,6243,5007,8699,9642,7216,14583,0.974025616244
2020-03-29,3,7,,,,,,,478,374,654,6412,5144,8974,10120,7590,15237,0.950357449547
2020-03-30,1,8,,,,,,,474,369,651,6559,5258,9220,10594,7960,15888,0.928350430911
2020-03-31,1,9,,,,,,,469,364,640,6683,5351,9416,11063,8324,16528,0.908387996405
2020-04-01,1,10,,,,,,,462,355,632,6782,5417,9561,11525,8679,17159,0.890731356911
2020-04-02,2,12,,,,,,,455,351,611,6856,5464,9642,11979,9030,17769,0.875490029664
2020-04-03,6,18,,,,,,,446,346,597,6904,5489,9670,12425,9377,18366,0.862616406744
2020-04-04,3,21,,,,,,,438,333,585,6927,5487,9648,12863,9711,18950,0.851932200693
2020-04-05,1,22,,,,,,,429,323,577,6925,5461,9586,13292,10034,19527,0.843177237684
