date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,110,50,150,110,50,150,110,50,150,1.97936479512
2020-02-18,,,,,,,,,110,50,150,219,100,300,219,100,300,1.97672784189
2020-02-19,,,,,,,,,110,50,150,329,150,450,329,150,450,1.97614532494
2020-02-20,,,,,,,,,110,50,150,438,200,600,438,200,600,1.97543446485
2020-02-21,,,,,,,,,110,50,150,548,250,750,548,250,750,1.9745671408
2020-02-22,,,,,,,,,110,50,150,657,300,900,657,300,900,1.97350913967
2020-02-23,,,,,,,,,110,50,150,767,350,1050,767,350,1050,1.97221886419
2020-02-24,,,,,,,,,110,50,150,876,400,1200,876,400,1200,1.97064577641
2020-02-25,,,,,,,,,110,50,150,986,450,1350,986,450,1350,1.96872852339
2020-02-26,,,,,,,,,316,149,447,1302,599,1797,1302,599,1797,1.9663926798
2020-02-27,,,,,,,,,315,149,445,1617,749,2241,1617,749,2241,1.96354802474
2020-02-28,,,,,,,,,333,159,471,1950,908,2712,1950,908,2712,1.96008524514
2020-02-29,,,,,,,,,371,178,527,2321,1087,3238,2321,1087,3238,1.95587192122
2020-03-01,,,,,,,,,450,219,641,2771,1306,3878,2771,1306,3878,1.95074759726
2020-03-02,,,,,,,,,572,282,818,3344,1588,4696,3344,1588,4696,1.94451767233
2020-03-03,,,,,,,,,669,333,957,3903,1872,5502,4012,1922,5652,1.93694577349
2020-03-04,,,,,,,,,755,380,1079,4549,2203,6431,4768,2303,6731,1.9277442479
2020-03-05,,,,,,,,,861,439,1227,5300,2592,7507,5629,2742,7957,1.91656256113
2020-03-06,,,,,,,,,989,513,1458,6180,3056,8815,6618,3256,9415,1.9029740071
2020-03-07,,,,,,,,,1150,607,1737,7220,3613,10401,7768,3863,11151,1.88646274673
2020-03-08,,,,,,,,,1319,710,2026,8430,4274,12277,9087,4574,13177,1.86641652256
2020-03-09,,,,,,,,,1492,822,2290,9812,5047,14417,10578,5397,15467,1.84213585378
2020-03-10,,,,,,,,,1676,950,2540,11378,5947,16807,12254,6347,18007,1.81287672437
2020-03-11,,,,,,,,,1876,1099,2786,13145,6997,19442,14131,7447,20792,1.77794530482
2020-03-12,1,1,,,,,,,2091,1274,3072,14920,8122,22068,16221,8722,23864,1.73685055442
2020-03-13,0,1,,,,,,,2309,1466,3292,16914,9439,24915,18531,10188,27155,1.68948808988
2020-03-14,0,1,,,,,,,2522,1666,3511,19103,10946,27954,21053,11855,30665,1.63629025343
2020-03-15,0,1,,,,,,,2725,1895,3701,21457,12663,31129,23778,13751,34366,1.57826720344
2020-03-16,0,1,,,,,,,2917,2110,3885,23923,14554,34372,26695,15861,38250,1.51690481381
2020-03-17,0,1,,,,,,,3093,2286,4015,26445,16558,37569,29788,18147,42265,1.45395482579
2020-03-18,2,3,,,,,,,3251,2389,4191,29027,18615,40803,33039,20537,46455,1.39120025985
2020-03-19,7,10,,,,,,,3386,2539,4289,31658,20773,44013,36425,23077,50743,1.33027401297
2020-03-20,3,13,,,,,,,3497,2679,4414,34294,23013,47200,39922,25756,55157,1.27256192766
2020-03-21,1,14,,,,,,,3585,2773,4509,36889,25274,50252,43507,28530,59666,1.21916960652
2020-03-22,11,25,,,,,,,3652,2823,4546,39391,27490,53061,47159,31354,64212,1.1709089055
2020-03-23,0,25,,,,,,,3699,2880,4548,41772,29659,55582,50858,34234,68759,1.12827600804
2020-03-24,7,32,,,,,,,3730,2919,4559,44010,31756,57850,54588,37153,73317,1.09142909309
2020-03-25,8,40,,,,,,,3745,2919,4561,46079,33725,59871,58333,40073,77877,1.06019663214
