date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,128,50,150,128,50,150,128,50,150,1.88447240512
2020-03-02,,,,,,,,,128,50,150,256,100,300,256,100,300,1.85708189654
2020-03-03,,,,,,,,,128,50,150,383,150,450,383,150,450,1.8507481197
2020-03-04,,,,,,,,,128,50,150,511,200,600,511,200,600,1.84286770005
2020-03-05,,,,,,,,,128,50,150,639,250,750,639,250,750,1.83303021805
2020-03-06,,,,,,,,,128,50,150,767,300,900,767,300,900,1.820715378
2020-03-07,,,,,,,,,128,50,150,895,350,1050,895,350,1050,1.80527975596
2020-03-08,,,,,,,,,128,50,150,1022,400,1200,1022,400,1200,1.78596401028
2020-03-09,,,,,,,,,128,50,150,1150,450,1350,1150,450,1350,1.7619417377
2020-03-10,,,,,,,,,344,170,466,1494,620,1816,1494,620,1816,1.73243141305
2020-03-11,,,,,,,,,338,170,457,1833,791,2272,1833,791,2272,1.69687433178
2020-03-12,,,,,,,,,350,183,471,2183,974,2742,2183,974,2742,1.65513991045
2020-03-13,,,,,,,,,376,210,501,2559,1185,3243,2559,1185,3243,1.60767739466
2020-03-14,,,,,,,,,433,267,583,2992,1452,3825,2992,1452,3825,1.55553387107
2020-03-15,,,,,,,,,519,346,695,3511,1798,4520,3511,1798,4520,1.50021933247
2020-03-16,,,,,,,,,573,397,758,3956,2146,5127,4084,2196,5277,1.44347640702
2020-03-17,,,,,,,,,608,431,801,4436,2527,5778,4692,2627,6078,1.38704545307
2020-03-18,,,,,,,,,645,467,842,4953,2945,6469,5336,3095,6919,1.33249298033
2020-03-19,,,,,,,,,684,511,896,5509,3406,7215,6021,3606,7815,1.28112354265
2020-03-20,,,,,,,,,732,558,951,6114,3914,8015,6753,4164,8765,1.23395395579
2020-03-21,,,,,,,,,774,594,995,6760,4459,8860,7527,4759,9760,1.19171029376
2020-03-22,,,,,,,,,806,632,1020,7438,5041,9729,8333,5391,10779,1.1548178355
2020-03-23,,,,,,,,,835,657,1042,8145,5649,10621,9168,6049,11821,1.12338435073
2020-03-24,,,,,,,,,862,681,1056,8880,6280,11526,10030,6730,12876,1.09720453143
2020-03-25,1,1,,,,,,,890,707,1088,9426,6816,12148,10920,7437,13963,1.07581241748
2020-03-26,0,1,,,,,,,918,734,1121,10005,7380,12812,11838,8172,15084,1.05857863765
