date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,206,100,300,206,100,300,206,100,300,2.40209863022
2020-02-25,,,,,,,,,206,100,300,413,200,600,413,200,600,2.39539526501
2020-02-26,,,,,,,,,206,100,300,619,300,900,619,300,900,2.39392109248
2020-02-27,,,,,,,,,206,100,300,826,400,1200,826,400,1200,2.39212531437
2020-02-28,,,,,,,,,206,100,300,1032,500,1500,1032,500,1500,2.38993897871
2020-02-29,,,,,,,,,206,100,300,1239,600,1800,1239,600,1800,2.38727889764
2020-03-01,,,,,,,,,206,100,300,1445,700,2100,1445,700,2100,2.38404494293
2020-03-02,,,,,,,,,206,100,300,1652,800,2400,1652,800,2400,2.38011691886
2020-03-03,,,,,,,,,206,100,300,1858,900,2700,1858,900,2700,2.37535097568
2020-03-04,,,,,,,,,680,338,1056,2538,1238,3756,2538,1238,3756,2.36957552792
2020-03-05,,,,,,,,,676,336,1049,3214,1575,4804,3214,1575,4804,2.36258664066
2020-03-06,,,,,,,,,728,363,1134,3941,1939,5937,3941,1939,5937,2.35414284076
2020-03-07,,,,,,,,,832,418,1308,4774,2357,7245,4774,2357,7245,2.34395930403
2020-03-08,,,,,,,,,1049,532,1669,5823,2890,8913,5823,2890,8913,2.33170138606
2020-03-09,,,,,,,,,1387,710,2229,7210,3600,11142,7210,3600,11142,2.316977576
2020-03-10,,,,,,,,,1660,856,2670,8663,4356,13511,8870,4456,13811,2.29933232574
2020-03-11,,,,,,,,,1918,997,3081,10375,5254,16291,10788,5454,16891,2.27824016115
2020-03-12,,,,,,,,,2244,1180,3639,12413,6334,19630,13032,6634,20530,2.25310446143
2020-03-13,,,,,,,,,2652,1412,4475,14858,7646,23805,15684,8046,25005,2.22326755487
2020-03-14,,,,,,,,,3161,1708,5323,17813,9254,28827,18845,9754,30327,2.18804246651
2020-03-15,,,,,,,,,3696,2032,6138,21302,11187,34664,22540,11787,36464,2.1467774396
2020-03-16,,,,,,,,,4248,2384,7082,25344,13471,41446,26789,14171,43546,2.0989566616
2020-03-17,,,,,,,,,4844,2785,8053,29981,16157,49198,31633,16957,51598,2.04432206176
2020-03-18,,,,,,,,,5491,3248,9026,35265,19305,57924,37123,20205,60624,1.9829813439
2020-03-19,1,1,,,,,,,6181,3776,9814,40767,22743,66682,43304,23981,70438,1.91546601823
2020-03-20,0,1,,,,,,,6878,4354,10389,46969,26761,76022,50183,28336,80826,1.84272641729
2020-03-21,1,2,,,,,,,7557,4973,10810,53798,31370,85698,57739,33309,91635,1.76607761569
2020-03-22,2,4,,,,,,,8209,5629,11382,61174,36581,95772,65948,38939,103016,1.68711761602
2020-03-23,2,6,,,,,,,8828,6220,11948,68953,42270,106051,74776,45160,114964,1.60763018355
2020-03-24,2,8,,,,,,,9406,6722,12478,76972,48282,116300,84182,51882,127441,1.52947570483
2020-03-25,7,15,,,,,,,9926,7252,12988,85238,54679,126619,94107,59135,140429,1.45446910688
2020-03-26,3,18,,,,,,,10378,7722,13267,93697,61404,136805,104485,66858,153696,1.38424262771
2020-03-27,4,22,,,,,,,10761,8109,13516,102215,68333,146681,115246,74967,167211,1.32009940383
2020-03-28,12,34,,,,,,,11082,8376,13801,110644,75297,156008,126329,83344,181012,1.26288540257
2020-03-29,7,41,,,,,,,11346,8545,14248,118830,82134,164933,137675,91889,195259,1.21292582293
2020-03-30,9,50,,,,,,,11558,8784,14512,126693,88886,173307,149233,100674,209771,1.17006023149
2020-03-31,13,63,,,,,,,11723,9049,14697,134167,95552,180923,160956,109723,224468,1.13376590945
2020-04-01,11,74,,,,,,,11844,9279,14835,141167,102046,187705,172800,119003,239302,1.10331750829
2020-04-02,16,90,,,,,,,11928,9339,14880,147604,108137,193558,184728,128343,254181,1.0779274368
2020-04-03,12,102,,,,,,,11980,9404,15006,153404,113765,198750,196708,137747,269187,1.05683885042
