date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,130,68,183,130,68,183,130,68,183,2.188300613,1.8,2.6
2020-03-02,,,,,,,,,130,68,183,260,136,366,260,136,366,2.18600442044,1.79757403363,2.59933031549
2020-03-03,,,,,,,,,130,68,183,390,204,549,390,204,549,2.18526911955,1.79682266322,2.59904399971
2020-03-04,,,,,,,,,130,68,183,520,272,732,520,272,732,2.18429413893,1.79573903363,2.59863537142
2020-03-05,,,,,,,,,130,68,183,649,340,915,649,340,915,2.18300033875,1.79444813844,2.59805228165
2020-03-06,,,,,,,,,130,68,183,779,408,1098,779,408,1098,2.18128246347,1.79282536814,2.59722045332
2020-03-07,,,,,,,,,130,68,183,909,476,1281,909,476,1281,2.17900081595,1.7906871555,2.59604455599
2020-03-08,,,,,,,,,130,68,183,1039,544,1464,1039,544,1464,2.17597060236,1.78825098874,2.59436063791
2020-03-09,,,,,,,,,130,68,183,1169,612,1647,1169,612,1647,2.17194859033,1.78485029892,2.59197059893
2020-03-10,,,,,,,,,409,218,603,1578,830,2250,1578,830,2250,2.16651033987,1.78029265766,2.58852635545
2020-03-11,,,,,,,,,407,216,599,1985,1047,2849,1985,1047,2849,2.15944510201,1.77375133124,2.58394210109
2020-03-12,,,,,,,,,435,232,646,2420,1279,3495,2420,1279,3495,2.15010671412,1.76501140246,2.57724833577
2020-03-13,,,,,,,,,491,261,741,2911,1541,4236,2911,1541,4236,2.13787070899,1.75512687179,2.56821794536
2020-03-14,,,,,,,,,608,318,940,3519,1859,5175,3519,1859,5175,2.12194114087,1.74258103904,2.55728346307
2020-03-15,,,,,,,,,790,410,1243,4309,2269,6417,4309,2269,6417,2.10139251031,1.72608815085,2.54134340708
2020-03-16,,,,,,,,,930,486,1472,5110,2688,7705,5240,2756,7888,2.07520730657,1.70496272962,2.51790035726
2020-03-17,,,,,,,,,1055,555,1665,6035,3175,9187,6294,3311,9553,2.04236496543,1.67511110881,2.48390505915
2020-03-18,,,,,,,,,1205,634,1923,7110,3742,10926,7499,3946,11475,2.00198933322,1.6351846197,2.43941575275
2020-03-19,,,,,,,,,1383,725,2223,8363,4399,12966,8882,4671,13698,1.95351053911,1.58351281724,2.37712370957
2020-03-20,,,,,,,,,1596,836,2579,9829,5168,15361,10478,5508,16276,1.89683981615,1.52269422741,2.33048431592
2020-03-21,,,,,,,,,1802,946,2893,11501,6046,18070,12280,6454,19168,1.83249627431,1.44534448747,2.28252375633
2020-03-22,,,,,,,,,1992,1068,3241,13363,7047,21128,14272,7523,22409,1.76163002276,1.36969840517,2.21789904433
2020-03-23,,,,,,,,,2177,1163,3522,15410,8143,24466,16449,8687,25930,1.68593595012,1.2893272667,2.13406834044
2020-03-24,,,,,,,,,2359,1239,3870,17639,9314,28153,18808,9926,29800,1.60747202124,1.22289982865,2.05983639914
2020-03-25,2,2,,,,,,,2536,1315,4179,19766,10411,31729,21344,11242,33979,1.52844179428,1.16389753419,1.98699943728
2020-03-26,1,3,,,,,,,2695,1397,4441,22053,11592,35570,24039,12639,38419,1.45099261133,1.11926934324,1.90527939919
2020-03-27,1,4,,,,,,,2828,1450,4695,24447,12810,39619,26867,14090,43114,1.37705986421,1.0835174246,1.79894179405
2020-03-28,1,5,,,,,,,2937,1504,4867,26893,14053,43745,29804,15594,47980,1.30826462094,1.04827135915,1.71604447918
2020-03-29,2,7,,,,,,,3026,1561,5055,29311,15296,47860,32830,17155,53035,1.24585101745,1.01021770585,1.61758266587
2020-03-30,0,7,,,,,,,3098,1614,5172,31618,16500,51790,35928,18770,58207,1.19064741971,0.984070260488,1.52188868435
2020-03-31,5,12,,,,,,,3151,1648,5254,33839,17662,55573,39079,20419,63461,1.14304484731,0.962002090524,1.42066426912
2020-04-01,2,14,,,,,,,3188,1683,5334,35972,18791,59242,42267,22102,68794,1.10300173132,0.939547036434,1.32951416121
2020-04-02,7,21,,,,,,,3211,1715,5371,37979,19872,62690,45478,23818,74165,1.07009187991,0.926948012886,1.25870040835
2020-04-03,6,27,,,,,,,3224,1744,5376,39819,20891,65843,48702,25563,79540,1.04359980451,0.913737699536,1.20388880217
2020-04-04,7,34,,,,,,,3229,1771,5360,41452,21826,68624,51930,27334,84899,1.0226444906,0.903641384922,1.15689869682
2020-04-05,4,38,,,,,,,3228,1793,5302,42879,22673,71033,55159,29128,90201,1.00629983471,0.889379334654,1.11681503246
2020-04-06,7,45,,,,,,,3223,1815,5249,44110,23420,73041,58382,30943,95449,0.993686478992,0.877404692998,1.09512555661
2020-04-07,8,53,,,,,,,3214,1846,5165,45147,24102,74684,61596,32789,100614,0.984026352218,0.869075346499,1.07704035805
2020-04-08,13,66,,,,,,,3203,1859,5077,45991,24722,75891,64799,34648,105690,0.976664686065,0.862528758841,1.06861274207
2020-04-09,10,76,,,,,,,3190,1876,5001,46645,25283,76712,67989,36525,110691,0.971069873288,0.858071344343,1.06187560564
2020-04-10,7,83,,,,,,,3175,1902,4933,47125,25788,77205,71164,38427,115623,0.966821208311,0.854859663578,1.05807623317
2020-04-11,6,89,,,,,,,3160,1913,4866,47458,26250,77376,74324,40340,120489,0.963591764163,0.852323633794,1.05476834451
2020-04-12,0,89,,,,,,,3144,1924,4791,47665,26671,77301,77469,42265,125280,0.961130749092,0.850440533775,1.05264728646
2020-04-13,5,94,,,,,,,3128,1933,4726,47766,27042,76971,80597,44198,130006,0.959247513018,0.84910737873,1.05115206188
2020-04-14,18,112,,,,,,,3112,1945,4669,47780,27373,76468,83708,46144,134674,0.957798027285,0.84818934449,1.05015893537
2020-04-15,18,130,,,,,,,3095,1953,4584,47724,27679,75797,86803,48098,139257,0.956673936288,0.847465474384,1.04936631617
2020-04-16,20,150,,,,,,,3078,1953,4515,47615,27949,74978,89881,50052,143772,0.955793937596,0.846843069148,1.04876304548
2020-04-17,27,177,,,,,,,3062,1959,4442,47465,28193,74049,92943,52011,148213,0.955097122522,0.846393371323,1.04843562959
2020-04-18,10,187,,,,,,,3045,1950,4438,47287,28398,73111,95988,53961,152651,0.954528398355,0.846044665563,1.04802042073
2020-04-19,13,200,,,,,,,3029,1942,4369,47087,28568,72120,99017,55903,157019,0.954059386433,0.845729561258,1.04768493482
