date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-27,,,,,,,,,7,4,11,7,4,11,7,4,11,1.27021857923,1,1.8
2020-02-28,,,,,,,,,7,4,11,14,8,22,14,8,22,1.2682304098,0.997639183294,1.79781150167
2020-02-29,,,,,,,,,7,4,11,20,12,33,20,12,33,1.26755314684,0.996847721203,1.79675617396
2020-03-01,,,,,,,,,7,4,11,27,16,44,27,16,44,1.26664123338,0.995709488777,1.79524923204
2020-03-02,,,,,,,,,7,4,11,34,20,55,34,20,55,1.2654127063,0.994042226424,1.79333507881
2020-03-03,,,,,,,,,7,4,11,41,24,66,41,24,66,1.26375738635,0.992015597863,1.79058850797
2020-03-04,,,,,,,,,7,4,11,47,28,77,47,28,77,1.26152786593,0.989460663392,1.78683007747
2020-03-05,,,,,,,,,7,4,11,54,32,88,54,32,88,1.25852834525,0.985283802948,1.78159603807
2020-03-06,,,,,,,,,7,4,11,61,36,99,61,36,99,1.25450150338,0.979532443617,1.77433095806
2020-03-07,,,,,,,,,15,7,25,76,43,124,76,43,124,1.24891199919,0.971815319039,1.76412221908
2020-03-08,,,,,,,,,15,7,25,91,51,148,91,51,148,1.24171951842,0.96233936155,1.75031908864
2020-03-09,,,,,,,,,15,8,25,106,59,172,106,59,172,1.23219879481,0.948488080598,1.73150064388
2020-03-10,,,,,,,,,16,8,27,123,68,199,123,68,199,1.21978190237,0.93234570338,1.70620479995
2020-03-11,,,,,,,,,18,9,30,141,77,229,141,77,229,1.20381429093,0.908946448408,1.67105715228
2020-03-12,,,,,,,,,21,10,36,162,87,264,162,87,264,1.18366017854,0.880793752416,1.62335707951
2020-03-13,,,,,,,,,23,11,39,178,94,292,185,98,303,1.1588074995,0.852240248657,1.57807908858
2020-03-14,,,,,,,,,24,11,42,195,102,322,209,110,344,1.12899388142,0.820959203308,1.57020931008
2020-03-15,,,,,,,,,25,12,44,213,110,355,234,122,388,1.09431110808,0.783136540776,1.55529294727
2020-03-16,,,,,,,,,26,12,46,233,118,390,260,134,434,1.0552230951,0.725366354632,1.52654885854
2020-03-17,,,,,,,,,27,12,48,253,127,426,287,147,481,1.01250795781,0.665957126469,1.4890806223
2020-03-18,,,,,,,,,28,13,49,274,137,464,314,161,530,0.967153166343,0.625286533307,1.44629507286
2020-03-19,,,,,,,,,28,13,50,295,146,503,342,174,580,0.920247773549,0.587638764959,1.36276440029
2020-03-20,,,,,,,,,28,13,51,316,155,542,370,187,630,0.872906228282,0.544466896461,1.29155973329
2020-03-21,,,,,,,,,27,12,51,337,163,581,398,199,680,0.826218552892,0.505625758524,1.23654801881
2020-03-22,1,1,,,,,,,27,12,51,348,168,608,424,212,731,0.781217608984,0.476138994777,1.16658061225
2020-03-23,0,1,,,,,,,26,11,50,359,171,633,451,223,780,0.738849102837,0.452805856332,1.09838926902
2020-03-24,0,1,,,,,,,25,11,48,369,174,656,476,234,828,0.699932344789,0.436329277728,1.02533115981
2020-03-25,0,1,,,,,,,24,10,47,377,177,676,500,245,874,0.665107776122,0.424638952393,0.949147104587
2020-03-26,0,1,,,,,,,23,10,46,382,178,691,523,255,919,0.634779551041,0.416510887719,0.90147591423
2020-03-27,0,1,,,,,,,22,9,42,383,177,697,544,265,961,0.609075164105,0.41126679626,0.867057281083
2020-03-28,0,1,,,,,,,21,9,40,380,175,697,565,274,1000,0.58784590847,0.407730289698,0.827441343278
2020-03-29,0,1,,,,,,,20,8,37,376,173,693,585,283,1037,0.570716060875,0.405285644624,0.811689829745
2020-03-30,0,1,,,,,,,19,8,35,370,169,684,603,292,1072,0.557165406901,0.40357159687,0.801876100015
2020-03-31,1,2,,,,,,,18,8,33,361,165,670,621,300,1104,0.546617057318,0.402358028568,0.785543154158
2020-04-01,1,3,,,,,,,17,7,31,351,160,653,638,308,1134,0.538507670836,0.401498801799,0.76266179956
2020-04-02,0,3,,,,,,,16,7,29,339,154,633,654,315,1162,0.532331112561,0.400821147054,0.746071849208
2020-04-03,1,4,,,,,,,15,7,27,327,148,610,669,323,1189,0.527657981316,0.40028412134,0.733874426707
2020-04-04,0,4,,,,,,,15,6,26,314,142,585,684,329,1215,0.524138334428,0.400024931966,0.72510246029
2020-04-05,0,4,,,,,,,14,6,25,300,136,559,698,336,1239,0.521494972438,0.39982164346,0.718505467174
2020-04-06,0,4,,,,,,,13,6,24,287,130,532,711,342,1262,0.519512687248,0.399668929078,0.713628332766
2020-04-07,0,4,,,,,,,13,6,23,274,125,504,724,349,1284,0.518026751878,0.399554262619,0.709961364716
2020-04-08,0,4,,,,,,,13,6,22,261,120,478,737,355,1305,0.516912326118,0.399404136109,0.707160203113
2020-04-09,0,4,,,,,,,12,5,21,249,115,452,749,360,1326,0.516075446627,0.399316744419,0.705046608641
2020-04-10,0,4,,,,,,,12,5,21,238,111,427,761,366,1346,0.515445718323,0.399207797802,0.703470272072
2020-04-11,1,5,,,,,,,11,5,20,228,106,406,772,372,1366,0.514970562189,0.399098371918,0.702137184655
2020-04-12,0,5,,,,,,,11,5,20,218,102,386,783,377,1385,0.514610777989,0.399014929097,0.701104580076
2020-04-13,0,5,,,,,,,11,5,19,209,99,367,794,383,1404,0.51433716761,0.398935416223,0.700431597627
2020-04-14,0,5,,,,,,,10,5,19,201,96,351,804,388,1422,0.514127989342,0.398880690822,0.699974150272
2020-04-15,0,5,,,,,,,10,5,18,193,92,336,814,393,1439,0.51396705072,0.398823844322,0.69964720813
2020-04-16,0,5,,,,,,,10,5,18,186,90,323,824,398,1457,0.513842285704,0.398790232131,0.699373826045
2020-04-17,0,5,,,,,,,10,4,17,180,87,312,834,403,1474,0.513744695983,0.39875088543,0.699168476025
2020-04-18,0,5,,,,,,,9,4,17,174,85,302,843,408,1490,0.513667564411,0.398705127244,0.699088195955
2020-04-19,0,5,,,,,,,9,4,17,169,83,292,852,412,1506,0.513605871063,0.398672926252,0.699043842336
2020-04-20,0,5,,,,,,,9,4,16,164,81,284,861,417,1522,0.513555859806,0.398648084248,0.699005444462
2020-04-21,0,5,,,,,,,9,4,16,159,79,276,870,421,1537,0.513514716495,0.398616815994,0.698966613434
2020-04-22,0,5,,,,,,,9,4,15,154,77,269,879,426,1552,0.513480329905,0.398590947747,0.698932560839
2020-04-23,0,5,,,,,,,8,4,15,150,75,262,887,430,1567,0.513451113977,0.398571303601,0.698908342674
2020-04-24,0,5,,,,,,,8,4,15,146,74,255,895,434,1581,0.513425875506,0.398546039028,0.698888135321
2020-04-25,0,5,,,,,,,8,4,14,142,72,249,903,439,1595,0.513403715556,0.398527280751,0.698868850066
2020-04-26,0,5,,,,,,,8,4,14,139,70,243,911,443,1608,0.513383955904,0.398513926202,0.698850347872
2020-04-27,0,5,,,,,,,8,3,14,135,69,237,918,447,1622,0.513366084103,0.398499987894,0.698832521437
2020-04-28,0,5,,,,,,,7,3,13,132,67,231,926,451,1635,0.513350261964,0.39848632531,0.698815287901
2020-04-29,0,5,,,,,,,7,3,13,128,66,226,933,454,1647,0.513336575383,0.398474710851,0.698798583243
2020-04-30,0,5,,,,,,,7,3,13,125,65,221,940,458,1660,0.513325335939,0.398463832351,0.698785103048
2020-05-01,0,5,,,,,,,7,3,13,122,63,216,947,462,1672,0.513316964581,0.398454737046,0.698797867805
