date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,172,88,230,172,88,230,172,88,230,2.18445063149,1.8,2.6
2020-02-24,,,,,,,,,172,88,230,343,176,460,343,176,460,2.17528926799,1.78909161801,2.5966528367
2020-02-25,,,,,,,,,172,88,230,515,264,690,515,264,690,2.17223760299,1.78552809885,2.59525210144
2020-02-26,,,,,,,,,172,88,230,686,352,920,686,352,920,2.1681662043,1.7805980542,2.59343075689
2020-02-27,,,,,,,,,172,88,230,858,440,1150,858,440,1150,2.16274170357,1.77426190346,2.59099488875
2020-02-28,,,,,,,,,172,88,230,1030,528,1380,1030,528,1380,2.15553098125,1.76546338298,2.58701517054
2020-02-29,,,,,,,,,172,88,230,1201,616,1610,1201,616,1610,2.14597968285,1.75425185068,2.58149839444
2020-03-01,,,,,,,,,172,88,230,1373,704,1840,1373,704,1840,2.13339315862,1.73931546248,2.57496027959
2020-03-02,,,,,,,,,172,88,230,1545,792,2070,1545,792,2070,2.11692670252,1.72090486032,2.56363871588
2020-03-03,,,,,,,,,529,283,735,2073,1075,2805,2073,1075,2805,2.09535094769,1.68955638876,2.54809417656
2020-03-04,,,,,,,,,522,281,721,2595,1356,3526,2595,1356,3526,2.06805234525,1.64922143144,2.52759610619
2020-03-05,,,,,,,,,550,301,763,3145,1658,4288,3145,1658,4288,2.03367776339,1.60967796663,2.50020304101
2020-03-06,,,,,,,,,610,340,854,3754,1999,5142,3754,1999,5142,1.99137588741,1.56743710047,2.46472634175
2020-03-07,,,,,,,,,735,422,1051,4490,2421,6192,4490,2421,6192,1.94057010294,1.51288372461,2.41407796984
2020-03-08,,,,,,,,,924,543,1342,5414,2964,7534,5414,2964,7534,1.8812143958,1.43307782199,2.37237285158
2020-03-09,,,,,,,,,1050,635,1541,6293,3511,8844,6464,3599,9074,1.81390080113,1.35103746699,2.33323831591
2020-03-10,,,,,,,,,1143,702,1683,7264,4126,10297,7608,4302,10757,1.7398656827,1.27998688122,2.26754101909
2020-03-11,,,,,,,,,1246,769,1830,8339,4807,11896,8854,5071,12586,1.66089294191,1.20953935734,2.18070548451
2020-03-12,,,,,,,,,1359,834,2047,9526,5553,13713,10213,5905,14633,1.57910220324,1.14906683036,2.07670547903
2020-03-13,,,,,,,,,1487,910,2245,10842,6376,15728,11700,6816,16878,1.49674470025,1.09544005782,2.01825147754
2020-03-14,,,,,,,,,1592,965,2426,12262,7253,17923,13292,7781,19303,1.41603146722,1.05196842512,1.9363079469
