date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-27,,,,,,,,,64,50,75,64,50,75,64,50,75
2020-02-28,,,,,,,,,64,50,75,128,100,150,128,100,150
2020-02-29,,,,,,,,,64,50,75,192,150,225,192,150,225
2020-03-01,,,,,,,,,64,50,75,257,200,300,257,200,300
2020-03-02,,,,,,,,,64,50,75,321,250,375,321,250,375
2020-03-03,,,,,,,,,64,50,75,385,300,450,385,300,450
2020-03-04,,,,,,,,,64,50,75,449,350,525,449,350,525
2020-03-05,,,,,,,,,64,50,75,513,400,600,513,400,600
2020-03-06,,,,,,,,,64,50,75,577,450,675,577,450,675
2020-03-07,,,,,,,,,179,129,238,757,579,913,757,579,913
2020-03-08,,,,,,,,,178,129,236,935,709,1149,935,709,1149
2020-03-09,,,,,,,,,187,135,251,1122,844,1399,1122,844,1399
2020-03-10,,,,,,,,,207,147,282,1329,992,1680,1329,992,1680
2020-03-11,,,,,,,,,246,173,344,1575,1165,2024,1575,1165,2024
2020-03-12,,,,,,,,,307,212,438,1882,1378,2461,1882,1378,2461
2020-03-13,,,,,,,,,352,243,501,2170,1571,2887,2234,1621,2962
2020-03-14,,,,,,,,,388,268,546,2494,1790,3357,2623,1890,3507
2020-03-15,,,,,,,,,429,298,603,2859,2039,3885,3052,2189,4110
2020-03-16,,,,,,,,,475,333,688,3270,2323,4497,3526,2523,4797
2020-03-17,,,,,,,,,528,376,748,3734,2649,5170,4054,2899,5545
2020-03-18,,,,,,,,,576,420,801,4246,3020,5895,4630,3320,6345
2020-03-19,,,,,,,,,617,459,841,4799,3429,6661,5248,3779,7186
2020-03-20,,,,,,,,,654,493,876,5389,3873,7461,5902,4273,8061
2020-03-21,,,,,,,,,689,524,892,6013,4347,8278,6591,4797,8953
2020-03-22,1,1,,,,,,,722,552,925,6556,4770,8965,7312,5350,9877
2020-03-23,1,2,,,,,,,751,580,969,7129,5221,9698,8064,5930,10846
2020-03-24,0,2,,,,,,,775,608,982,7717,5694,10428,8839,6539,11827
2020-03-25,1,3,,,,,,,795,632,1008,8305,6179,11154,9634,7171,12834
2020-03-26,1,4,,,,,,,812,649,1023,8871,6655,11833,10446,7821,13856
2020-03-27,1,5,,,,,,,826,667,1037,9390,7110,12432,11272,8488,14893
2020-03-28,1,6,,,,,,,839,683,1041,9877,7550,12972,12111,9172,15933
2020-03-29,1,7,,,,,,,849,694,1043,10338,7976,13469,12960,9867,16975
2020-03-30,1,8,,,,,,,857,707,1048,10766,8384,13913,13818,10574,18023
2020-03-31,4,12,,,,,,,864,720,1050,11155,8771,14276,14682,11294,19072
2020-04-01,4,16,,,,,,,870,730,1050,11497,9124,14578,15552,12024,20122
2020-04-02,2,18,,,,,,,875,737,1045,11796,9441,14821,16426,12762,21166
2020-04-03,4,22,,,,,,,879,745,1041,12057,9728,15022,17305,13508,22207
2020-04-04,5,27,,,,,,,882,752,1043,12285,9987,15189,18187,14261,23249
2020-04-05,7,34,,,,,,,885,756,1038,12481,10219,15334,19072,15017,24287
2020-04-06,3,37,,,,,,,887,757,1032,12647,10425,15442,19959,15775,25318
2020-04-07,6,43,,,,,,,889,756,1029,12785,10600,15501,20848,16531,26347
2020-04-08,5,48,,,,,,,891,754,1033,12901,10747,15553,21739,17286,27379
2020-04-09,9,57,,,,,,,893,751,1039,12998,10865,15584,22632,18037,28418
2020-04-10,8,65,,,,,,,895,748,1040,13081,10964,15602,23527,18786,29457
2020-04-11,8,73,,,,,,,896,744,1047,13151,11042,15611,24423,19530,30503
2020-04-12,7,80,,,,,,,898,741,1058,13210,11099,15628,25321,20272,31561
2020-04-13,2,82,,,,,,,900,736,1069,13261,11141,15654,26221,21008,32629
2020-04-14,10,92,,,,,,,901,729,1078,13305,11163,15684,27122,21738,33707
2020-04-15,2,94,,,,,,,903,719,1096,13343,11163,15730,28025,22457,34802
2020-04-16,11,105,,,,,,,905,714,1112,13378,11147,15792,28930,23172,35914
2020-04-17,11,116,,,,,,,907,704,1132,13410,11114,15880,29836,23876,37045
2020-04-18,10,126,,,,,,,909,690,1138,13440,11058,15976,30745,24567,38183
2020-04-19,7,133,,,,,,,911,676,1157,13469,10982,16091,31656,25243,39340
2020-04-20,6,139,,,,,,,913,662,1172,13497,10889,16226,32569,25906,40512
2020-04-21,8,147,,,,,,,916,649,1193,13526,10780,16386,33485,26556,41704
2020-04-22,13,160,,,,,,,919,636,1216,13555,10661,16574,34404,27192,42920
2020-04-23,8,168,,,,,,,922,624,1240,13586,10531,16781,35325,27817,44159
2020-04-24,6,174,,,,,,,925,613,1264,13617,10393,17006,36250,28431,45423
2020-04-25,7,181,,,,,,,928,602,1288,13650,10248,17253,37177,29034,46710
2020-04-26,8,189,,,,,,,931,593,1312,13685,10096,17519,38108,29627,48021
2020-04-27,9,198,,,,,,,934,585,1335,13722,9941,17796,39043,30213,49356
2020-04-28,9,207,,,,,,,938,578,1360,13760,9782,18087,39981,30791,50715
2020-04-29,9,216,,,,,,,942,570,1384,13801,9624,18393,40923,31362,52099
2020-04-30,11,227,,,,,,,946,562,1409,13844,9467,18706,41869,31924,53508
2020-05-01,7,234,,,,,,,950,553,1436,13889,9306,19030,42819,32478,54943
2020-05-02,13,247,,,,,,,955,547,1468,13937,9148,19365,43774,33025,56410
2020-05-03,13,260,,,,,,,960,539,1499,13988,8997,19726,44733,33564,57909
2020-05-04,10,270,,,,,,,965,532,1529,14042,8853,20098,45698,34097,59437
2020-05-05,5,275,,,,,,,971,526,1559,14100,8717,20485,46669,34624,60996
2020-05-06,6,281,,,,,,,977,521,1587,14161,8589,20879,47646,35145,62582
2020-05-07,4,285,,,,,,,984,515,1618,14227,8468,21280,48630,35661,64199
2020-05-08,9,294,,,,,,,992,511,1649,14297,8355,21689,49622,36173,65848
2020-05-09,10,304,,,,,,,1001,504,1681,14373,8246,22107,50623,36677,67529
2020-05-10,8,312,,,,,,,1010,495,1722,14456,8138,22540,51633,37172,69250
2020-05-11,11,323,,,,,,,1020,489,1776,14545,8034,23004,52653,37662,71025
2020-05-12,12,335,,,,,,,1032,483,1819,14643,7932,23488,53685,38146,72844
2020-05-13,11,346,,,,,,,1045,481,1872,14749,7836,24001,54730,38628,74716
2020-05-14,,,9,6,13,355,352,359,1059,478,1922,14866,7744,24539,55789,39106,76637
2020-05-15,,,9,6,13,365,358,371,1074,471,1983,14994,7653,25113,56862,39578,78620
2020-05-16,,,9,6,13,374,364,384,1090,464,2041,15133,7564,25718,57952,40042,80660
2020-05-17,,,9,6,14,383,371,397,1107,457,2101,15286,7474,26351,59059,40499,82761
2020-05-18,,,9,5,14,393,377,411,1126,452,2165,15452,7387,27018,60185,40952,84926
2020-05-19,,,9,5,14,402,382,424,1146,445,2233,15633,7300,27722,61331,41398,87158
2020-05-20,,,9,5,14,412,388,438,1167,438,2303,15828,7212,28466,62497,41836,89461
2020-05-21,,,9,5,14,421,394,452,1189,433,2377,16040,7124,29256,63686,42270,91838
2020-05-22,,,10,5,15,431,400,466,1212,428,2454,16268,7037,30092,64898,42698,94291
2020-05-23,,,10,5,15,440,405,481,1236,426,2534,16512,6951,30976,66134,43124,96824
2020-05-24,,,10,5,15,450,411,495,1261,422,2617,16773,6869,31912,67396,43547,99440
2020-05-25,,,10,5,16,459,416,510,1288,419,2703,17051,6793,32893,68684,43966,102143
2020-05-26,,,10,5,16,469,421,526,1315,415,2793,17345,6719,33911,69999,44381,104935
2020-05-27,,,10,5,16,479,427,541,1344,407,2886,17657,6642,34978,71342,44789,107821
2020-05-28,,,10,5,16,489,432,557,1373,401,2983,17985,6562,36088,72715,45191,110803
2020-05-29,,,10,5,17,499,437,574,1404,398,3082,18330,6482,37248,74119,45589,113885
2020-05-30,,,10,5,17,509,442,590,1435,390,3186,18692,6400,38451,75554,45979,117070
2020-05-31,,,10,5,17,519,447,607,1472,386,3298,19074,6322,39708,77026,46365,120368
2020-06-01,,,10,4,18,529,452,625,1504,379,3404,19471,6244,41010,78530,46744,123771
2020-06-02,,,10,4,18,539,457,642,1537,371,3528,19882,6163,42374,80067,47116,127299
2020-06-03,,,10,4,19,549,462,661,1571,368,3667,20308,6086,43808,81639,47485,130966
2020-06-04,,,11,4,19,560,467,680,1607,362,3801,20748,6010,45305,83246,47847,134766
2020-06-05,,,11,4,20,571,472,699,1643,356,3939,21202,5933,46867,84888,48203,138704
2020-06-06,,,11,4,21,581,476,719,1678,351,4078,21668,5857,48491,86566,48555,142781
2020-06-07,,,11,4,21,592,481,740,1713,344,4220,22145,5775,50177,88279,48900,147000
2020-06-08,,,11,4,22,603,485,761,1746,337,4356,22630,5690,51916,90025,49237,151356
2020-06-09,,,11,4,22,615,490,783,1779,330,4485,23121,5601,53698,91804,49568,155840
2020-06-10,,,12,4,23,626,494,805,1810,323,4612,23616,5509,55517,93614,49891,160452
2020-06-11,,,12,4,24,638,499,829,1839,315,4731,24110,5417,57361,95453,50207,165182
2020-06-12,,,12,4,24,650,503,853,1864,308,4838,24602,5324,59217,97317,50515,170019
2020-06-13,,,12,4,25,662,507,877,1887,301,4941,25085,5228,61075,99204,50817,174960
2020-06-14,,,12,4,26,675,512,903,1907,294,5008,25557,5133,62897,101111,51112,179967
2020-06-15,,,13,4,27,687,516,929,1924,288,5065,26010,5035,64665,103036,51400,185032
2020-06-16,,,13,4,28,700,520,957,1939,281,5114,26445,4937,66375,104975,51681,190146
2020-06-17,,,13,4,29,713,524,985,1952,274,5156,26859,4840,68003,106927,51956,195301
2020-06-18,,,14,4,30,727,528,1014,1963,267,5191,27251,4738,69527,108890,52223,200492
2020-06-19,,,14,4,31,741,532,1044,1972,260,5221,27616,4637,70948,110862,52484,205713
2020-06-20,,,14,3,32,755,536,1075,1981,254,5263,27954,4535,72272,112843,52738,210975
2020-06-21,,,14,3,33,769,540,1107,1988,247,5290,28264,4430,73484,114831,52986,216265
2020-06-22,,,15,3,34,784,544,1140,1995,240,5313,28547,4327,74577,116826,53227,221577
2020-06-23,,,15,3,35,799,548,1175,2001,234,5334,28801,4224,75556,118827,53461,226911
2020-06-24,,,15,3,36,815,552,1210,2007,227,5353,29029,4121,76423,120834,53689,232263
2020-06-25,,,16,3,37,830,555,1247,2012,221,5370,29231,4020,77182,122846,53911,237633
2020-06-26,,,16,3,39,847,559,1285,2017,214,5386,29410,3919,77837,124862,54126,243019
2020-06-27,,,16,3,40,863,562,1325,2022,209,5402,29567,3819,78402,126884,54335,248420
2020-06-28,,,17,3,41,880,566,1366,2027,203,5417,29707,3720,78878,128911,54538,253837
2020-06-29,,,17,3,43,897,569,1408,2032,199,5431,29832,3624,79301,130943,54737,259267
2020-06-30,,,17,3,44,914,573,1452,2036,194,5445,29944,3531,79680,132980,54932,264711
2020-07-01,,,18,3,45,932,576,1496,2041,190,5458,30045,3440,80023,135020,55122,270168
2020-07-02,,,18,3,46,950,579,1542,2045,186,5470,30139,3352,80337,137066,55309,275638
2020-07-03,,,18,3,48,969,582,1589,2050,182,5482,30226,3267,80629,139115,55491,281120
2020-07-04,,,19,3,49,987,585,1638,2054,178,5494,30308,3185,80902,141170,55670,286614
2020-07-05,,,19,3,50,1006,589,1687,2058,175,5506,30385,3106,81144,143228,55845,292119
2020-07-06,,,19,2,50,1025,591,1736,2063,171,5517,30460,3030,81372,145291,56017,297636
2020-07-07,,,19,2,51,1044,594,1787,2067,167,5528,30532,2957,81586,147357,56184,303163
2020-07-08,,,19,2,51,1064,597,1838,2071,164,5538,30602,2887,81791,149428,56349,308701
2020-07-09,,,19,2,52,1083,600,1889,2075,160,5549,30670,2820,81986,151504,56510,314249
2020-07-10,,,20,2,52,1103,603,1941,2079,157,5558,30737,2756,82175,153583,56667,319807
2020-07-11,,,20,2,53,1122,605,1993,2083,154,5568,30804,2695,82356,155666,56821,325374
2020-07-12,,,20,2,53,1142,608,2046,2087,150,5577,30869,2637,82531,157753,56972,330951
2020-07-13,,,20,2,53,1162,610,2099,2091,147,5586,30933,2581,82700,159844,57120,336537
2020-07-14,,,20,2,54,1182,613,2152,2095,144,5595,30996,2527,82864,161939,57265,342131
2020-07-15,,,20,2,54,1202,615,2205,2099,141,5603,31058,2474,83023,164038,57406,347733
2020-07-16,,,20,2,54,1222,617,2258,2102,138,5611,31120,2422,83176,166140,57545,353344
2020-07-17,,,20,2,54,1242,619,2312,2106,135,5619,31181,2372,83325,168246,57681,358962
2020-07-18,,,20,2,54,1262,621,2366,2110,132,5626,31241,2322,83468,170356,57814,364588
2020-07-19,,,20,2,55,1283,624,2420,2113,130,5633,31300,2273,83607,172470,57944,370220
2020-07-20,,,20,2,55,1303,626,2474,2117,127,5640,31359,2226,83741,174587,58072,375860
2020-07-21,,,20,1,55,1323,628,2528,2121,124,5646,31417,2179,83870,176707,58196,381505
2020-07-22,,,20,1,55,1343,630,2583,2124,122,5652,31474,2134,83994,178831,58319,387157
2020-07-23,,,20,1,55,1364,631,2637,2127,119,5658,31530,2089,84114,180959,58438,392814
2020-07-24,,,20,1,55,1384,633,2692,2131,117,5663,31586,2045,84229,183089,58555,398477
2020-07-25,,,21,1,55,1405,635,2747,2134,114,5668,31641,2002,84339,185223,58670,404145
2020-07-26,,,21,1,55,1425,637,2802,2137,112,5673,31695,1960,84444,187361,58782,409818
2020-07-27,,,21,1,56,1446,639,2857,2140,109,5677,31748,1919,84544,189501,58892,415495
2020-07-28,,,21,1,56,1467,640,2912,2144,107,5682,31801,1879,84640,191645,59000,421176
2020-07-29,,,21,1,56,1487,642,2967,2147,105,5685,31852,1840,84730,193791,59105,426860
2020-07-30,,,21,1,56,1508,644,3023,2150,103,5689,31903,1801,84816,195941,59208,432549
2020-07-31,,,21,1,56,1529,645,3078,2153,100,5692,31953,1764,84896,198093,59309,438240
2020-08-01,,,21,1,56,1550,647,3134,2155,98,5694,32002,1727,84972,200249,59408,443934
2020-08-02,,,21,1,56,1570,648,3190,2158,96,5697,32051,1690,85043,202407,59505,449630
2020-08-03,,,21,1,56,1591,650,3245,2161,94,5699,32098,1655,85109,204568,59600,455328
2020-08-04,,,21,1,56,1612,651,3301,2164,92,5701,32145,1620,85169,206732,59692,461028
