date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-16,,,,,,,,,154,50,250,154,50,250,154,50,250
2020-02-17,,,,,,,,,154,50,250,307,100,500,307,100,500
2020-02-18,,,,,,,,,154,50,250,461,150,750,461,150,750
2020-02-19,,,,,,,,,154,50,250,614,200,1000,614,200,1000
2020-02-20,,,,,,,,,154,50,250,768,250,1250,768,250,1250
2020-02-21,,,,,,,,,154,50,250,921,300,1500,921,300,1500
2020-02-22,,,,,,,,,154,50,250,1075,350,1750,1075,350,1750
2020-02-23,,,,,,,,,154,50,250,1228,400,2000,1228,400,2000
2020-02-24,,,,,,,,,154,50,250,1382,450,2250,1382,450,2250
2020-02-25,,,,,,,,,384,148,633,1766,598,2883,1766,598,2883
2020-02-26,,,,,,,,,382,147,628,2148,746,3510,2148,746,3510
2020-02-27,,,,,,,,,398,156,652,2547,903,4161,2547,903,4161
2020-02-28,,,,,,,,,432,175,703,2978,1078,4864,2978,1078,4864
2020-02-29,,,,,,,,,501,213,811,3480,1291,5674,3480,1291,5674
2020-03-01,,,,,,,,,609,272,976,4089,1564,6649,4089,1564,6649
2020-03-02,,,,,,,,,691,319,1095,4626,1833,7494,4780,1883,7744
2020-03-03,,,,,,,,,759,361,1186,5232,2144,8430,5539,2244,8930
2020-03-04,,,,,,,,,837,412,1286,5915,2507,9465,6375,2657,10215
2020-03-05,,,,,,,,,927,474,1399,6688,2931,10614,7302,3131,11614
2020-03-06,,,,,,,,,1038,552,1550,7572,3434,11914,8340,3684,13164
2020-03-07,,,,,,,,,1151,635,1705,8569,4019,13368,9491,4319,14868
2020-03-08,,,,,,,,,1261,720,1826,9676,4689,14943,10751,5039,16693
2020-03-09,,,,,,,,,1372,812,1958,10895,5452,16651,12123,5852,18651
2020-03-10,,,,,,,,,1488,915,2099,12230,6318,18499,13612,6768,20749
2020-03-11,1,1,,,,,,,1611,1030,2261,13456,7200,20127,15222,7798,23009
2020-03-12,0,1,,,,,,,1733,1140,2408,14806,8192,21907,16955,8939,25417
2020-03-13,3,4,,,,,,,1849,1264,2550,16257,9300,23805,18804,10203,27966
2020-03-14,1,5,,,,,,,1958,1382,2659,17784,10508,25762,20762,11586,30625
2020-03-15,0,5,,,,,,,2060,1486,2784,19342,11781,27735,22822,13072,33408
2020-03-16,0,5,,,,,,,2153,1581,2915,20886,13089,29674,24974,14654,36323
2020-03-17,0,5,,,,,,,2234,1647,3033,22429,14418,31611,27208,16301,39355
2020-03-18,14,19,,,,,,,2302,1716,3110,23972,15773,33535,29511,18018,42464
2020-03-19,6,25,,,,,,,2357,1749,3178,25492,17111,35427,31868,19768,45642
2020-03-20,7,32,,,,,,,2397,1781,3244,26962,18418,37272,34264,21550,48885
